epoch,loss,lr,mae,val_loss,val_mae
65,0.00907183004627851,1e-06,0.05719411,0.011062479886988347,0.060894426
66,0.009063724267550491,1e-06,0.05718566,0.011075408587401563,0.060945306
67,0.009061345909933814,1e-06,0.057171505,0.011052976205775684,0.060850162
68,0.009053740035530857,1e-06,0.057153843,0.011047569730065085,0.060869057
69,0.009048504835333336,1e-06,0.05714105,0.011032869870012457,0.06081557
70,0.009044176348569717,1e-06,0.05713338,0.011033004844053226,0.06081321
71,0.009038472330113026,1e-06,0.05712787,0.011022764131088148,0.060779024
72,0.009033346177205782,1e-06,0.05709928,0.011026156431233341,0.060783528
73,0.009027791941877117,1e-06,0.057098716,0.011017529247328638,0.06077593
74,0.00902012054469775,1e-06,0.057069093,0.011017001691189679,0.060776725
75,0.009019752564332024,1e-06,0.057073828,0.011012493514201858,0.06077351
76,0.009011982602532952,1e-06,0.057054807,0.011002774998037652,0.060742497
77,0.009008768989323554,1e-06,0.05704441,0.011011133681644093,0.06077995
78,0.009000890893565322,1e-06,0.05703231,0.010989272450520234,0.060707126
79,0.008998304370536723,1e-06,0.057027835,0.010996374636041847,0.060713965
80,0.008991807240950452,1e-06,0.056998026,0.010986802849749273,0.06071499
81,0.008986829975831577,1e-06,0.056985218,0.010976700323887846,0.06067753
82,0.008981463966086846,1e-06,0.056989018,0.010971482017670165,0.06068074
83,0.008976759421850809,1e-06,0.056974974,0.010975600271062418,0.06067523
84,0.00897333338454535,1e-06,0.056961667,0.010972585910084572,0.06067768
85,0.008966057303107598,1e-06,0.05694709,0.010968632382256064,0.060678527
86,0.008963822208302604,1e-06,0.056936778,0.010971045328981497,0.06066455
87,0.008957902869124982,1e-06,0.056922916,0.010960734559392388,0.0606327
88,0.008954878931399434,1e-06,0.05691445,0.010950275040654973,0.06061829
89,0.008949866793541745,1e-06,0.056907114,0.010953385272825305,0.060630385
90,0.008945791377812963,1e-06,0.056894522,0.010948724566366185,0.060637075
91,0.008939939615613018,1e-06,0.056878082,0.010932889826257121,0.060581956
92,0.00893746378556402,1e-06,0.056880772,0.010934400105510245,0.060569122
93,0.008930439150638202,1e-06,0.056854956,0.010936057296666232,0.06058407
94,0.00892803658392619,1e-06,0.056853246,0.010939676974984732,0.060606737
95,0.008925916604824703,1e-06,0.0568552,0.0109190892893821,0.06054215
96,0.008917005398226055,1e-06,0.056831818,0.010932247607376088,0.0605709
97,0.008912437562619082,1e-06,0.056816135,0.010920334268699993,0.060542334
98,0.008909183961804956,1e-06,0.05680309,0.010913087999109517,0.06053501
99,0.008907271799927747,1e-06,0.056803267,0.010912931126288392,0.060522377
100,0.008898573547644032,1e-06,0.05678285,0.010914496522904797,0.060537502
101,0.008897788404614072,1e-06,0.056782454,0.010894650026139888,0.06048325
102,0.008890846589664844,1e-06,0.056763675,0.010898047401993112,0.06048972
103,0.008890188052530654,1e-06,0.05675641,0.010895301968875256,0.060490783
104,0.008885591654953631,1e-06,0.056746993,0.010887508373707533,0.06046344
105,0.008880111371928996,1e-06,0.056741673,0.010890098330988125,0.060455408
106,0.008873721906407313,1e-06,0.056728806,0.010880030386827208,0.060465194
107,0.008871557024857877,1e-06,0.056712914,0.010876314532519742,0.060438707
108,0.008867707078091123,1e-06,0.056704305,0.0108655672816729,0.060406353
109,0.008862880590922115,1e-06,0.056692645,0.01086034753190523,0.060406398
110,0.0088581856996329,1e-06,0.056687854,0.010862808615307916,0.060414482
111,0.00885438296245411,1e-06,0.056669023,0.010855118752541868,0.06038948
112,0.00885057332396338,1e-06,0.056658864,0.010853757243603468,0.0603899
113,0.008847391286822544,1e-06,0.056654125,0.01086398833854632,0.060429405
114,0.008845893751872195,1e-06,0.056648497,0.010847124762155793,0.060386114
115,0.008842246380465274,1e-06,0.056642838,0.010843193958598105,0.06034824
116,0.00883413936455988,1e-06,0.056619383,0.010843206133524125,0.060387105
117,0.008833712214519354,1e-06,0.056620806,0.010841304703022947,0.060366932
118,0.008826469867066904,1e-06,0.05660562,0.010830566346306693,0.060325135
119,0.008828813366761262,1e-06,0.056603268,0.010823811556805264,0.060305417
120,0.008821416275829753,1e-06,0.05659058,0.010824121653356335,0.060312968
121,0.00881650757404383,1e-06,0.056577623,0.010841934188184413,0.060369387
122,0.008814238144127145,1e-06,0.05657347,0.010812553052197802,0.060289692
123,0.008809639572758566,1e-06,0.056567863,0.010827666495672681,0.060338378
124,0.008803403493948281,1e-06,0.05654314,0.010816074289720166,0.06029835
125,0.008803138050081377,1e-06,0.056544684,0.010810190744020723,0.06027302
126,0.0087971935831857,1e-06,0.056532364,0.01082128489559347,0.060307357
127,0.008792948254003105,1e-06,0.056526918,0.010805274143984371,0.060273703
128,0.008790322855665264,1e-06,0.05651918,0.010810581391507928,0.060288444
129,0.008784154755994677,1e-06,0.05649352,0.010806362369013103,0.060290877
130,0.00878450445280495,1e-06,0.056499925,0.010795702992684461,0.060246248
131,0.008780646699861708,1e-06,0.056487255,0.010789543534205718,0.060225595
132,0.008773100142240186,1e-06,0.05647247,0.010790573543106969,0.060249906
133,0.00877544796729291,1e-06,0.056473937,0.010782414657825774,0.06020755
134,0.008768731788520447,1e-06,0.05645846,0.010786077367480506,0.06022304
135,0.008766324257224121,1e-06,0.056445908,0.010774706172841516,0.06020553
136,0.008761006430722773,1e-06,0.056444854,0.010777929844334722,0.06019526
137,0.008755530474114825,1e-06,0.05643106,0.010779951644045386,0.06020451
138,0.008756709190889854,1e-06,0.05643019,0.010769643088464032,0.060184
139,0.008751666576559233,1e-06,0.056412335,0.010773219282484868,0.06020284
140,0.008748650242870843,1e-06,0.056415778,0.010769190143963154,0.060190804
141,0.008745554329785094,1e-06,0.0564002,0.010759692304683002,0.06015186
142,0.008741920041343705,1e-06,0.05639321,0.010759547069160776,0.06016919
143,0.008738445761528883,1e-06,0.056394093,0.010758179883387956,0.060155775
144,0.008735038293525576,1e-06,0.05637866,0.010750877069817349,0.06013392
145,0.00873147606828504,1e-06,0.056362703,0.010744522960687225,0.06011823
146,0.008729868972758677,1e-06,0.056363877,0.010740984286266294,0.06011139
147,0.008723891855598511,1e-06,0.056344982,0.010739066091958772,0.060111694
148,0.008722812251653523,1e-06,0.05633674,0.010746576209467921,0.06014391
149,0.00871792742241682,1e-06,0.05633134,0.010739703294397756,0.060114436
