epoch,loss,lr,mae,val_loss,val_mae
26,0.003234544908892448,0.001,0.034027,0.00327343955763023,0.033942968
27,0.0031642127840314062,0.001,0.033766985,0.0034296880338594996,0.03569247
28,0.00310736187516754,0.001,0.033652414,0.00311331038617275,0.033029072
29,0.002975844864373688,0.001,0.03284898,0.003183665379500863,0.034851197
30,0.0029595244908705355,0.001,0.033240445,0.0030811877783641895,0.03377118
31,0.0028745979703010314,0.001,0.032557722,0.0029239473314109175,0.032306664
32,0.002765992464529435,0.001,0.032017916,0.0029355697460811247,0.03274431
33,0.0027309691716006705,0.001,0.03210893,0.0027836346977644344,0.031698834
34,0.0026560786307196728,0.001,0.031644393,0.0027789296381260185,0.03271319
35,0.0025501809024717657,0.001,0.031221515,0.0026471578727730294,0.031174544
36,0.0024880989973263983,0.001,0.030867325,0.0026546400389634074,0.03135867
37,0.002439393988937478,0.001,0.030739559,0.0025475557025691326,0.030454408
38,0.0023199322606987237,0.001,0.029963821,0.002433217131659727,0.02993925
39,0.0022617830884304234,0.001,0.029674387,0.0024238648369315674,0.030016948
40,0.002199130069559694,0.001,0.029382678,0.0023682229580696333,0.029678624
41,0.0021486458529993385,0.001,0.029152691,0.002337290682110258,0.029257722
42,0.0021141862954457543,0.001,0.029020842,0.0022231848349540746,0.028649857
43,0.0020358326376563956,0.001,0.028499898,0.0022195052535442465,0.029171722
44,0.0019652502037140287,0.001,0.027973646,0.0021154488923705436,0.02814372
45,0.0019200162673686546,0.001,0.027709186,0.0021862854810685596,0.028768115
46,0.0018928548159733922,0.001,0.027576337,0.002088992545296523,0.02790809
47,0.0018537527820709247,0.001,0.027397545,0.001992747571785003,0.02698801
48,0.0018124513994817707,0.001,0.027138878,0.0020153072514486584,0.027569178
49,0.0017703031404049728,0.001,0.026771288,0.0020213416004976766,0.028072339
50,0.001718416514234956,0.001,0.026344806,0.0019123816132460805,0.02668835
51,0.0016796159819932655,0.001,0.026087293,0.0018831558927724307,0.026526216
52,0.0016549646991982378,0.001,0.025903158,0.0018199954890984703,0.025870191
53,0.0016138352448417043,0.001,0.025532395,0.0018507551962763749,0.026709288
54,0.0016002730484946039,0.001,0.025572654,0.0018278959662314843,0.026135482
55,0.0015917360118526797,0.001,0.025551997,0.0018108430604281073,0.026225602
56,0.0015446610672039572,0.001,0.025139984,0.0017558603192975913,0.025563072
57,0.001521354616587897,0.001,0.024925103,0.001753627444850281,0.025814433
58,0.0014778052816506136,0.001,0.024479477,0.0016879954655781727,0.02475362
59,0.0014554154897764833,0.001,0.024300044,0.001666357440196655,0.02470476
60,0.0014363297437243587,0.001,0.024122376,0.0016298223207493058,0.024226952
61,0.0014037826529767533,0.001,0.02380983,0.0016371092187579383,0.024577579
62,0.0013928126300346445,0.001,0.023766156,0.001610045841450549,0.024159197
63,0.0013734406196321783,0.001,0.02356558,0.0015978235328062015,0.024072852
64,0.001377781390858052,0.001,0.023684943,0.0015750475513579493,0.023908122
65,0.0013313576240431178,0.001,0.023106256,0.0015475950309668076,0.023505438
66,0.0013114427570888603,0.001,0.02292592,0.0015404948075725274,0.02358154
67,0.0013019884542286905,0.001,0.022873573,0.0015855367110237818,0.024333948
68,0.001277942349605093,0.001,0.022583993,0.0015360598875717682,0.023658123
69,0.0012601094546632588,0.001,0.022409493,0.001485433845928955,0.022877593
70,0.001248068791888231,0.001,0.022281647,0.0015391530135688794,0.02393394
71,0.0012275167570227165,0.001,0.02204668,0.0014783390030391854,0.022858871
72,0.001217290572954384,0.001,0.021971637,0.001455814877673137,0.022529468
73,0.0012057686371421865,0.001,0.021839079,0.0014339959296524863,0.022303151
74,0.001204673420315058,0.001,0.021884717,0.0014520708069374615,0.02255768
75,0.0011873424959379588,0.001,0.021680685,0.0014551509425721385,0.022752058
76,0.001175026647450233,0.001,0.021557972,0.0014393189138817517,0.022455875
77,0.0011501301447755065,0.001,0.02121286,0.001385932044253092,0.021676216
78,0.0011435487986256538,0.001,0.02116563,0.0014174361803187905,0.02220455
79,0.0011341165421816352,0.001,0.021052888,0.0014585566833953967,0.022636352
80,0.001121048302394973,0.001,0.020881273,0.001373332056788389,0.021591457
81,0.001115233930944338,0.001,0.020852795,0.0013895859857174482,0.021867359
82,0.0011007386919862422,0.001,0.020662865,0.0013492914419409566,0.021191888
83,0.0010821105478416113,0.001,0.020413028,0.0013743974961636758,0.021600347
84,0.0010784494048989887,0.001,0.020409113,0.001322612087030641,0.020866785
85,0.0010611696749534035,0.001,0.020146484,0.0013624064163939857,0.021537444
86,0.001054731885696211,0.001,0.02009416,0.001350602147762071,0.021320963
87,0.0010677728344241834,0.001,0.020327277,0.0013612494899213992,0.021573683
88,0.0010355315311409703,0.001,0.019822069,0.001297728756484999,0.020544956
89,0.0010413163592933085,0.001,0.019955521,0.0013271552452351898,0.021146102
90,0.0010251051832297394,0.001,0.019732745,0.0012927115577357736,0.020609997
91,0.0010183420782347886,0.001,0.019679675,0.0013004229504572735,0.020723924
92,0.0009886255629350093,0.001,0.019198535,0.0012632178597744893,0.020028276
93,0.0009947837760343893,0.001,0.019343413,0.0013145329695279625,0.020910712
94,0.0010052946613127874,0.001,0.019550392,0.0012966023218310015,0.02076901
95,0.0009845279289451851,0.001,0.019263567,0.0013142083829734475,0.021186206
96,0.0009762704719006169,0.001,0.019114709,0.0012522455294277858,0.019946883
97,0.0009689879288833419,0.001,0.019012721,0.001242728814990683,0.01981212
98,0.0009639142258410257,0.001,0.018957682,0.0012888024656356057,0.020687604
99,0.0009563442097384144,0.001,0.018869035,0.0012555415847931397,0.020085556
100,0.000943290035833012,0.001,0.018656932,0.001224390351721509,0.01955871
101,0.0009193784305931661,0.001,0.01824561,0.001219841437837617,0.019540532
102,0.0009194240644732914,0.001,0.01831454,0.001215173209361224,0.019436676
103,0.0009305756488836117,0.001,0.018555555,0.001207044121110812,0.019340161
104,0.0009152032702166418,0.001,0.018289901,0.0012073968701191585,0.019427529
105,0.0009654988022785719,0.001,0.019137027,0.001233331046850336,0.019871846
106,0.0009016922505741769,0.001,0.018120069,0.001187837698539211,0.019036477
107,0.0008858263296794823,0.001,0.01782761,0.0011850343498570675,0.018982945
108,0.0008838240063844502,0.001,0.017835047,0.0011971782506655225,0.01913117
109,0.000883457811803303,0.001,0.017843574,0.0011834476243662224,0.019030571
110,0.0008775498190185648,0.001,0.017782168,0.0011748113865244457,0.01873244
111,0.0008646854404518804,0.001,0.017534286,0.001164487009571696,0.018638348
112,0.0008650882641880095,0.001,0.017608779,0.0012248906851957807,0.019842923
113,0.000883295940531587,0.001,0.017996585,0.001214594771260057,0.019671414
114,0.0008554297876385549,0.001,0.017475668,0.001168814182429659,0.018738143
115,0.0008509733792214485,0.001,0.017396092,0.0011543344367634166,0.018516352
116,0.0008540695658832027,0.001,0.017518075,0.0011831324600445276,0.019113109
117,0.0008457625541433861,0.001,0.017364336,0.0012068355223163961,0.019445332
118,0.0008405015899122438,0.001,0.017289422,0.0011550116416236217,0.018449033
119,0.0008298492831686003,0.001,0.017102921,0.0012062753921120682,0.0194862
120,0.0008271380981155248,0.001,0.017093292,0.0011323540900114247,0.01795468
121,0.0008159715499707752,0.001,0.016850265,0.001139149382519959,0.018287757
122,0.0008219586826850321,0.001,0.017056707,0.0011216750400225546,0.01787444
123,0.0008015128450510516,0.001,0.016621858,0.001114076723090627,0.017727124
124,0.0008035843223545023,0.001,0.016701195,0.0011262247026686302,0.017900229
125,0.0008030546659773046,0.001,0.01671868,0.0011234155554451387,0.01784663
126,0.00079630778292829,0.001,0.01658621,0.0011244360357522964,0.017986586
127,0.0007865350502305029,0.001,0.016411463,0.001128389000024816,0.018079588
128,0.0007894388394065159,0.001,0.016489457,0.0011372550978028977,0.01833043
129,0.0007180266838986427,0.000100000005,0.014784153,0.0010474951974835925,0.016036367
130,0.0007086117802828085,0.000100000005,0.014495488,0.001045892557489093,0.015978333
131,0.0007072121409609363,0.000100000005,0.014461846,0.001046621590185995,0.015973398
132,0.00070643920004262,0.000100000005,0.014439223,0.0010461115164534104,0.015965236
133,0.000706296819606161,0.000100000005,0.014441911,0.0010463933754098517,0.01595576
134,0.0007056393716166812,0.000100000005,0.014428893,0.001045472057409246,0.015939502
135,0.000705018989141205,0.000100000005,0.014419922,0.001045693160532127,0.015943674
136,0.0007045791319714308,0.000100000005,0.014418164,0.0010450088265563616,0.015921779
137,0.0007040790516343391,0.000100000005,0.014414348,0.0010460283726305617,0.01593849
138,0.0007036443264620505,0.000100000005,0.014407382,0.001045637517976998,0.015932119
139,0.0007031084943181751,0.000100000005,0.014403612,0.001045791732295501,0.0159425
140,0.0007025799080359073,0.000100000005,0.014392137,0.0010442166803510521,0.015906675
141,0.0007020759547065774,0.000100000005,0.014388863,0.0010441537552238018,0.015906047
142,0.0007015922192129603,0.000100000005,0.014382566,0.0010463023010577838,0.01593186
143,0.0007006178647729526,0.000100000005,0.014370126,0.0010467457653827626,0.01594341
144,0.0007003612572919916,0.000100000005,0.014369202,0.0010435492390322245,0.015888155
145,0.0006996580835468856,0.000100000005,0.014365479,0.0010458918473556299,0.015899811
146,0.000698888686813668,0.000100000005,0.0143434005,0.0010432716424640437,0.015851317
147,0.0006988331318346107,0.000100000005,0.014358843,0.0010437969576080584,0.015870232
148,0.000697603813552467,0.000100000005,0.0143291,0.0010417798306496646,0.015824262
149,0.0006969990569897081,0.000100000005,0.014320061,0.0010424742223800753,0.015880082
