epoch,loss,lr,mae,val_loss,val_mae
0,0.006602531486317854,1e-05,0.04855006,0.00793047911402854,0.051551852
1,0.0065220900377343325,1e-05,0.048348602,0.007896597230468283,0.051525872
2,0.0064773883458904245,1e-05,0.04822805,0.007869930717755448,0.051437482
3,0.006436584407294338,1e-05,0.048136696,0.007815456102517519,0.051253714
4,0.006406098821158098,1e-05,0.048053294,0.007789593147621913,0.051141907
5,0.0063724553096108135,1e-05,0.047938302,0.007740584714338183,0.05102126
6,0.006351425859611482,1e-05,0.047902357,0.0077633676415478645,0.051197
7,0.006322720153680579,1e-05,0.04781432,0.0077707772778177805,0.051158812
8,0.006301896287847988,1e-05,0.04775464,0.007696733471344818,0.050908685
9,0.006274464970920235,1e-05,0.047654476,0.007688893170349978,0.050895862
10,0.006260768918913196,1e-05,0.04760488,0.007658631629733877,0.05086722
11,0.006240103171545674,1e-05,0.04755248,0.007646977109834552,0.05075327
12,0.006225884847596965,1e-05,0.047525853,0.007637381769547408,0.050742775
13,0.006207318921488794,1e-05,0.047458373,0.00760930304161527,0.050601646
14,0.00618753551653671,1e-05,0.047366112,0.007591178043830124,0.05055223
15,0.006173136340327222,1e-05,0.047345214,0.00759116269394078,0.05053059
16,0.006152584185739132,1e-05,0.047256008,0.0075744626281613655,0.050512336
17,0.006141372143544934,1e-05,0.047240745,0.007542880446734753,0.050415184
18,0.006123819907026535,1e-05,0.047183003,0.0075572461101480505,0.05049709
19,0.006122008488852192,1e-05,0.04718206,0.007524717683819207,0.05038621
20,0.0061022852610966025,1e-05,0.047109004,0.00752274530347098,0.050333913
21,0.006084066907748241,1e-05,0.047049295,0.007518567144870758,0.050408997
22,0.00607387077761814,1e-05,0.047021117,0.007493126874958927,0.050238147
23,0.0060605257940055295,1e-05,0.046972096,0.007488408917561173,0.050215106
24,0.006044397465038029,1e-05,0.046912614,0.007471063318239017,0.0501648
25,0.006043426730585369,1e-05,0.046911903,0.00746899946084754,0.050159674
26,0.006023655134380202,1e-05,0.046852436,0.007458885615183548,0.05007485
27,0.0060116670464842835,1e-05,0.04679295,0.007447995757684111,0.05006213
28,0.005996938728177074,1e-05,0.04674053,0.007440556666221131,0.049990557
29,0.0059946374544365836,1e-05,0.046721723,0.0074222641108049586,0.049907148
30,0.005971995283934203,1e-05,0.04663902,0.007408792546696284,0.04990807
31,0.005966797552537173,1e-05,0.04661752,0.007429474537176165,0.049958955
32,0.005958224349358881,1e-05,0.046586648,0.0074045458977872675,0.04989938
33,0.005950216418767178,1e-05,0.046565276,0.0073804381684484804,0.049810532
34,0.005936048460319977,1e-05,0.046512447,0.0073808332524177706,0.04979942
35,0.0059275295659476385,1e-05,0.046477478,0.007368353453718803,0.04973596
36,0.005917456661435691,1e-05,0.046434227,0.00734936834143644,0.049649566
37,0.005910004443616014,1e-05,0.04640017,0.007355517940595746,0.049695775
38,0.005894870946014469,1e-05,0.04635938,0.007345180331983349,0.049721666
39,0.005889557939107446,1e-05,0.046348687,0.00736013473096219,0.049748104
40,0.005881647053386339,1e-05,0.04630686,0.007330253487452865,0.04960278
41,0.005878203461708671,1e-05,0.04631197,0.00732866677201607,0.04962037
42,0.00586045400176028,1e-05,0.04622492,0.00731403521600772,0.049571715
43,0.005858714259441265,1e-05,0.046227664,0.007312770336019722,0.049541127
44,0.005846880535087125,1e-05,0.046181027,0.007292038291184739,0.049401604
45,0.005841890867503191,1e-05,0.046160176,0.007309434067627246,0.049533885
46,0.005829117044975812,1e-05,0.046124466,0.007279362021522088,0.049398866
47,0.005822898148008707,1e-05,0.046078246,0.007286633115092461,0.049455266
48,0.005817908913278105,1e-05,0.046067767,0.007279370754787868,0.04944175
49,0.005804648688486354,1e-05,0.046026796,0.007267137405208566,0.04932683
50,0.005801640203307298,1e-05,0.045993865,0.007258267954669216,0.04930393
51,0.005789585960817269,1e-05,0.045955922,0.0072631471663374796,0.0493687
52,0.005781827932647006,1e-05,0.045942307,0.00725161954337223,0.049271367
53,0.005767821298319507,1e-05,0.045865893,0.0072501543697647075,0.049290717
54,0.005773633805272931,1e-05,0.045905046,0.007256786173886873,0.049330294
55,0.005759660439269448,1e-05,0.045830026,0.007222936145791953,0.049168475
56,0.005753032505427572,1e-05,0.045820605,0.007211143129759214,0.049098488
57,0.005743026327003132,1e-05,0.045780994,0.007211296920749274,0.04906227
58,0.005737415178340267,1e-05,0.04574848,0.007216262508353049,0.049193542
59,0.0057296467140655625,1e-05,0.045727752,0.007208330958912318,0.049145784
60,0.005724344643848863,1e-05,0.04570038,0.007207006423480131,0.04910289
61,0.005718148339920762,1e-05,0.045668006,0.007197809511456977,0.049036887
62,0.00571409864033657,1e-05,0.04567049,0.007194756530225277,0.0490214
63,0.005707932548301125,1e-05,0.045624718,0.00721742586994713,0.049172852
64,0.0056982257287018,1e-05,0.045596283,0.007168014461851933,0.048945166
65,0.005693224255545912,1e-05,0.04556516,0.0071779955136166375,0.048982374
66,0.005688593276268379,1e-05,0.045568056,0.007162399348718199,0.04887711
67,0.00567515076730739,1e-05,0.045494962,0.007183595700189472,0.048995845
68,0.005671330052427948,1e-05,0.04549965,0.007155868419530717,0.04893855
69,0.005663354800675403,1e-05,0.045437533,0.007146239259534262,0.04879176
70,0.005659179538700052,1e-05,0.045445547,0.007136203708465804,0.048763316
71,0.005656372910280797,1e-05,0.045449074,0.007142974228852175,0.048824962
72,0.005645178659522737,1e-05,0.045391407,0.007143243855204095,0.04883276
73,0.0056387568019669165,1e-05,0.04536188,0.007164871078831229,0.048953477
74,0.005630907737014985,1e-05,0.04532996,0.007135272517123006,0.04879484
75,0.005628229827958752,1e-05,0.04531956,0.007142268167808652,0.04882928
76,0.005618702629792758,1e-05,0.045265507,0.007147944045507095,0.048902772
77,0.005616403059949252,1e-05,0.045258995,0.007103242310272022,0.048657447
78,0.005609377220654014,1e-05,0.045249823,0.007114365781572732,0.04868293
79,0.0056079618315297095,1e-05,0.04524497,0.00710591790266335,0.04865113
80,0.005595218039922078,1e-05,0.045189004,0.007110015586526556,0.048770864
81,0.0055918261355889795,1e-05,0.045166917,0.0071045736909251325,0.048679955
82,0.005589003131767227,1e-05,0.045153596,0.007101014679805799,0.04862911
83,0.005588245220397684,1e-05,0.045161106,0.007074635386974974,0.048519738
84,0.005571035244925456,1e-05,0.045071766,0.00708053296177902,0.048541117
85,0.005566221110480414,1e-05,0.045050677,0.007065704299814322,0.048470978
86,0.0055654705555008895,1e-05,0.045052864,0.007059308196502653,0.0484646
87,0.005554649095177989,1e-05,0.044998243,0.007050513789396394,0.048405
88,0.005553334630729461,1e-05,0.044985216,0.007059801835566759,0.048408896
89,0.005546220367647368,1e-05,0.04495774,0.007053536329079758,0.048387837
90,0.005539285828655755,1e-05,0.044930767,0.007045787750658664,0.048396353
91,0.005542253163135187,1e-05,0.04497134,0.007035270248624412,0.048312757
92,0.0055344027223658155,1e-05,0.04493275,0.00704383803954856,0.048375268
93,0.005524109769612551,1e-05,0.04487405,0.007035636046732014,0.048364326
94,0.005520640873477201,1e-05,0.04485622,0.007064207842234861,0.048515055
95,0.0055205762428654865,1e-05,0.044867482,0.007033839986913584,0.048325386
96,0.0055117643004367976,1e-05,0.044821355,0.007032600582831285,0.04827784
97,0.0055047251040708615,1e-05,0.044796497,0.007022330770269036,0.048215874
98,0.0055022133471952245,1e-05,0.044779237,0.007008154690265655,0.048225418
99,0.005496239186984233,1e-05,0.04475458,0.007037344574928284,0.048356652
100,0.005492524551862682,1e-05,0.04474331,0.007001088017767126,0.0482116
101,0.005483019501182505,1e-05,0.04471403,0.007027391750704159,0.04831048
102,0.00548104816539721,1e-05,0.04469271,0.007013189377771183,0.048243333
103,0.005474799268201671,1e-05,0.0446668,0.00699066598476334,0.048094165
104,0.005476781279271976,1e-05,0.04468533,0.0069791344248435715,0.04807477
