epoch,loss,lr,mae,val_loss,val_mae
0,5600.08203125,1e-07,46.64772415161133,5688.93896484375,46.57011413574219
1,5577.26806640625,1e-07,46.56381607055664,5672.64599609375,46.51826858520508
2,5564.544921875,1e-07,46.5224723815918,5659.1689453125,46.478309631347656
3,5556.27294921875,1e-07,46.50376892089844,5649.5869140625,46.452972412109375
4,5549.48681640625,1e-07,46.482540130615234,5642.58740234375,46.43868637084961
5,5545.3642578125,1e-07,46.466148376464844,5635.802734375,46.42157745361328
6,5541.17041015625,1e-07,46.47544479370117,5630.86181640625,46.41907501220703
7,5537.84814453125,1e-07,46.46999740600586,5627.08740234375,46.41545104980469
8,5535.42138671875,1e-07,46.47825622558594,5624.1064453125,46.41697311401367
9,5533.244140625,1e-07,46.473453521728516,5621.2001953125,46.4150276184082
10,5531.83056640625,1e-07,46.486324310302734,5620.591796875,46.41813659667969
11,5529.96142578125,1e-07,46.469703674316406,5617.787109375,46.409915924072266
12,5528.32666015625,1e-07,46.47068405151367,5615.84521484375,46.41368865966797
13,5526.74951171875,1e-07,46.47276306152344,5614.7353515625,46.41612243652344
14,5525.693359375,1e-07,46.47899627685547,5613.1708984375,46.42148971557617
15,5524.6396484375,1e-07,46.483909606933594,5611.96533203125,46.42011260986328
16,5523.7333984375,1e-07,46.47175979614258,5610.9794921875,46.417259216308594
17,5522.48291015625,1e-07,46.487186431884766,5608.60302734375,46.42537307739258
18,5521.62548828125,1e-07,46.486324310302734,5607.451171875,46.42417907714844
19,5520.56396484375,1e-07,46.48952865600586,5606.2470703125,46.42163848876953
20,5519.67431640625,1e-07,46.489524841308594,5605.078125,46.42887496948242
21,5518.8984375,1e-07,46.493202209472656,5604.47119140625,46.42588424682617
22,5517.9609375,1e-07,46.49457931518555,5602.92333984375,46.426612854003906
23,5516.52099609375,1e-07,46.486534118652344,5601.80322265625,46.42681121826172
24,5515.62646484375,1e-07,46.48614501953125,5600.587890625,46.4233283996582
25,5514.37548828125,1e-07,46.487266540527344,5599.7578125,46.42191696166992
26,5513.71337890625,1e-07,46.47910690307617,5599.1484375,46.414791107177734
27,5513.0751953125,1e-07,46.49053955078125,5597.68408203125,46.420684814453125
28,5511.72216796875,1e-07,46.47755432128906,5596.8125,46.414310455322266
29,5510.73193359375,1e-07,46.47880172729492,5595.71044921875,46.41439437866211
30,5509.92919921875,1e-07,46.47890853881836,5594.677734375,46.41252517700195
31,5508.97265625,1e-07,46.47918701171875,5594.73779296875,46.412315368652344
32,5507.87158203125,1e-07,46.472747802734375,5593.97998046875,46.40842819213867
33,5507.30517578125,1e-07,46.47435760498047,5592.5810546875,46.41154861450195
34,5506.4521484375,1e-07,46.4831657409668,5592.013671875,46.41340255737305
35,5505.3046875,1e-07,46.47538757324219,5591.07177734375,46.41756057739258
36,5504.81005859375,1e-07,46.48305130004883,5590.869140625,46.42033004760742
37,5504.25146484375,1e-07,46.47346878051758,5590.17626953125,46.41363525390625
38,5503.1796875,1e-07,46.47146224975586,5589.23828125,46.40834426879883
39,5502.4921875,1e-07,46.46914291381836,5588.7509765625,46.41053771972656
40,5501.62841796875,1e-07,46.469215393066406,5589.1328125,46.402381896972656
41,5501.16064453125,1e-07,46.462425231933594,5587.21630859375,46.40675735473633
42,5500.45556640625,1e-07,46.46258544921875,5586.365234375,46.398677825927734
43,5499.64453125,1e-07,46.46012496948242,5585.98388671875,46.39644241333008
44,5499.18017578125,1e-07,46.46107482910156,5586.54150390625,46.399906158447266
45,5498.71337890625,1e-07,46.456459045410156,5585.0634765625,46.398780822753906
46,5497.60302734375,1e-07,46.46271896362305,5583.857421875,46.40906524658203
47,5497.8359375,1e-07,46.48418426513672,5583.38623046875,46.41012191772461
48,5496.697265625,1e-07,46.46712112426758,5582.71826171875,46.40316390991211
49,5495.984375,1e-07,46.461551666259766,5581.8994140625,46.395790100097656
50,5495.52685546875,1e-07,46.46335983276367,5581.021484375,46.399044036865234
51,5494.76123046875,1e-07,46.46056365966797,5580.7939453125,46.39628219604492
52,5493.81640625,1e-07,46.45594024658203,5579.92822265625,46.40745544433594
53,5493.8203125,1e-07,46.47026062011719,5580.05078125,46.41072082519531
54,5492.8994140625,1e-07,46.46984100341797,5579.58544921875,46.412742614746094
55,5492.7919921875,1e-07,46.47565460205078,5578.228515625,46.408538818359375
56,5492.1708984375,1e-07,46.46681213378906,5577.775390625,46.4068489074707
57,5491.5947265625,1e-07,46.47263717651367,5577.98291015625,46.40570068359375
58,5491.1650390625,1e-07,46.47115707397461,5576.9453125,46.40468978881836
59,5490.60888671875,1e-07,46.47110366821289,5576.41015625,46.40810775756836
60,5490.0517578125,1e-07,46.46816635131836,5576.1201171875,46.4029541015625
61,5489.494140625,1e-07,46.467079162597656,5575.52099609375,46.402076721191406
62,5489.25439453125,1e-07,46.467681884765625,5575.22900390625,46.40503692626953
63,5488.5625,1e-07,46.45819854736328,5574.69189453125,46.40140914916992
64,5488.642578125,1e-07,46.46934509277344,5574.43359375,46.400787353515625
65,5487.80126953125,1e-07,46.4566764831543,5574.5283203125,46.393898010253906
66,5487.173828125,1e-07,46.44879913330078,5573.52587890625,46.39398956298828
67,5487.01611328125,1e-07,46.46175003051758,5572.7607421875,46.39400863647461
68,5486.2744140625,1e-07,46.45770263671875,5572.4404296875,46.39425277709961
69,5486.65234375,1e-07,46.45151901245117,5572.83056640625,46.38762664794922
70,5485.65576171875,1e-07,46.45259475708008,5572.765625,46.393314361572266
71,5484.82373046875,1e-07,46.44955062866211,5571.36572265625,46.397830963134766
72,5485.083984375,1e-07,46.4649543762207,5571.15576171875,46.39850997924805
73,5484.50439453125,1e-07,46.4574089050293,5571.4892578125,46.3936653137207
74,5484.078125,1e-07,46.44844055175781,5570.6708984375,46.38701629638672
75,5483.43408203125,1e-07,46.44641876220703,5570.515625,46.39003372192383
76,5483.29443359375,1e-07,46.453765869140625,5570.05419921875,46.38959503173828
77,5483.64404296875,1e-07,46.463069915771484,5568.830078125,46.394710540771484
78,5482.1435546875,1e-07,46.44696044921875,5568.96728515625,46.38782501220703
79,5482.12255859375,1e-07,46.44230651855469,5568.65576171875,46.38007354736328
80,5481.81640625,1e-07,46.45295333862305,5568.2607421875,46.38774490356445
81,5480.84228515625,1e-07,46.443824768066406,5568.3603515625,46.38421630859375
