,loss,mae,val_loss,val_mae,lr
37,58109.1875,201.71006774902344,55628.390625,197.0689239501953,0.0009999999310821295
38,58047.32421875,201.5983123779297,55646.8203125,197.0497283935547,0.0009999999310821295
39,58026.83984375,201.53814697265625,55641.43359375,197.01199340820312,0.0009999999310821295
40,57960.8828125,201.40817260742188,55715.73828125,197.21336364746094,0.0009999999310821295
41,58007.515625,201.4630126953125,55571.7578125,196.9091339111328,0.0009999999310821295
42,57917.140625,201.34779357910156,55459.828125,196.73318481445312,0.0009999999310821295
43,57853.11328125,201.21949768066406,55392.28125,196.6311798095703,0.0009999999310821295
44,57787.59375,201.09983825683594,55396.16015625,196.63070678710938,0.0009999999310821295
45,57764.36328125,201.05844116210938,55474.765625,196.7156219482422,0.0009999999310821295
46,57733.484375,200.96604919433594,55429.453125,196.77651977539062,0.0009999999310821295
47,57642.92578125,200.8262939453125,55164.7734375,196.229248046875,0.0009999999310821295
48,57495.81640625,200.5388641357422,55107.60546875,196.1533660888672,0.0009999999310821295
49,57491.98046875,200.5032501220703,55004.91015625,195.94638061523438,0.0009999999310821295
50,57438.5,200.4168243408203,54966.453125,195.78347778320312,0.0009999999310821295
51,57416.78515625,200.33189392089844,54922.5703125,195.70986938476562,0.0009999999310821295
52,57425.265625,200.35069274902344,54888.5859375,195.65240478515625,0.0009999999310821295
53,57379.26953125,200.2525177001953,54953.74609375,195.71490478515625,0.0009999999310821295
54,57259.6875,200.00564575195312,54776.9375,195.3983917236328,0.0009999999310821295
55,57185.42578125,199.8701934814453,54786.4375,195.46568298339844,0.0009999999310821295
56,57195.16796875,199.87184143066406,54695.5859375,195.2406463623047,0.0009999999310821295
57,57175.61328125,199.82345581054688,54903.98828125,195.53817749023438,0.0009999999310821295
58,57045.2265625,199.57896423339844,54653.0703125,195.2305908203125,0.0009999999310821295
59,57012.90234375,199.4896697998047,54712.38671875,195.3135986328125,0.0009999999310821295
60,56965.015625,199.4078369140625,54569.2421875,195.02174377441406,0.0009999999310821295
61,56991.12109375,199.4637451171875,54486.03515625,194.78326416015625,0.0009999999310821295
62,56894.46875,199.2362518310547,54437.97265625,194.6582794189453,0.0009999999310821295
63,57008.625,199.42247009277344,54844.34765625,195.39334106445312,0.0009999999310821295
64,56831.078125,199.0815887451172,54370.7734375,194.54843139648438,0.0009999999310821295
65,56801.546875,199.01766967773438,54337.62890625,194.4225616455078,0.0009999999310821295
66,56900.38671875,199.20184326171875,54427.3828125,194.69879150390625,0.0009999999310821295
67,56804.2734375,199.00743103027344,54689.00390625,195.2085723876953,0.0009999999310821295
68,56708.14453125,198.8182373046875,54528.2421875,194.84872436523438,0.0009999999310821295
69,56755.0859375,198.94485473632812,54207.22265625,194.24937438964844,0.0009999999310821295
70,56747.69921875,198.8665771484375,54223.95703125,194.2162628173828,0.0009999999310821295
71,56637.015625,198.6351318359375,54144.89453125,194.02320861816406,0.0009999999310821295
72,56632.640625,198.62191772460938,54190.953125,194.2169952392578,0.0009999999310821295
73,56514.52734375,198.38478088378906,54147.82421875,193.84559631347656,0.0009999999310821295
74,56526.375,198.3662567138672,54247.66015625,194.3428192138672,0.0009999999310821295
75,56492.56640625,198.31394958496094,54145.91015625,193.89169311523438,0.0009999999310821295
76,56412.19921875,198.16494750976562,53989.1953125,193.65341186523438,0.0009999999310821295
77,56445.109375,198.1650390625,54047.8984375,193.66458129882812,0.0009999999310821295
78,56733.546875,198.75027465820312,53969.171875,193.5101776123047,0.0009999999310821295
79,56329.36328125,197.9071044921875,53924.76953125,193.57919311523438,0.0009999999310821295
80,56298.6796875,197.83734130859375,54195.52734375,194.23443603515625,0.0009999999310821295
81,56540.59765625,198.38021850585938,54167.48828125,193.75936889648438,0.0009999999310821295
82,56478.72265625,198.15675354003906,53831.13671875,193.3284149169922,0.0009999999310821295
83,56235.12109375,197.73216247558594,54582.3125,194.91644287109375,0.0009999999310821295
84,56212.54296875,197.60816955566406,53766.4375,193.1182403564453,0.0009999999310821295
85,56203.46875,197.67501831054688,54084.9921875,193.76651000976562,0.0009999999310821295
86,56191.62890625,197.57696533203125,53706.83984375,192.8973846435547,0.0009999999310821295
87,56160.6796875,197.52606201171875,53641.78515625,192.78501892089844,0.0009999999310821295
88,56113.3203125,197.46237182617188,54001.7109375,193.71485900878906,0.0009999999310821295
89,56053.859375,197.27723693847656,53668.859375,192.621337890625,0.0009999999310821295
90,56185.5078125,197.4832305908203,53766.921875,193.3238525390625,0.0009999999310821295
91,56059.14453125,197.3207244873047,53757.9375,193.03329467773438,0.0009999999310821295
92,55958.8125,197.06094360351562,53523.93359375,192.45230102539062,0.0009999999310821295
93,55950.01953125,197.01339721679688,53625.31640625,192.4664306640625,0.0009999999310821295
94,55958.70703125,196.9332733154297,53531.33203125,192.47952270507812,0.0009999999310821295
95,55877.54296875,196.87318420410156,53422.640625,192.2392578125,0.0009999999310821295
96,55901.80859375,196.84365844726562,53510.02734375,192.413818359375,0.0009999999310821295
97,55856.26953125,196.7367401123047,53365.63671875,192.2119598388672,0.0009999999310821295
98,56003.72265625,197.14663696289062,53378.08984375,192.0859375,0.0009999999310821295
99,55770.03515625,196.66363525390625,53377.875,192.37371826171875,0.0009999999310821295
100,55834.8984375,196.764892578125,53328.22265625,192.2439727783203,0.0009999999310821295
101,55685.98828125,196.3668670654297,53423.33203125,192.29354858398438,0.0009999999310821295
102,55805.9765625,196.7194061279297,54198.67578125,193.61904907226562,0.0009999999310821295
103,55827.8828125,196.7187042236328,53404.19921875,192.28863525390625,0.0009999999310821295
104,55572.40234375,196.21092224121094,53451.41015625,191.98828125,0.0009999999310821295
105,55738.61328125,196.51431274414062,54254.56640625,194.27842712402344,0.0009999999310821295
106,55553.5546875,196.09228515625,53141.44140625,191.59744262695312,9.99999901978299e-05
107,55380.61328125,195.73233032226562,53111.7578125,191.57540893554688,9.99999901978299e-05
108,55355.078125,195.6973114013672,53159.1484375,191.60296630859375,9.99999901978299e-05
109,55372.12890625,195.70590209960938,53122.671875,191.52479553222656,9.99999901978299e-05
110,55377.96484375,195.70208740234375,53112.22265625,191.51808166503906,9.99999901978299e-05
111,55361.51171875,195.71197509765625,53111.49609375,191.52381896972656,9.99999901978299e-05
112,55384.1875,195.71376037597656,53110.671875,191.65113830566406,9.99999901978299e-05
113,55362.20703125,195.7021942138672,53099.4609375,191.54409790039062,9.99999901978299e-05
114,55353.3515625,195.66156005859375,53087.875,191.5050811767578,9.99999901978299e-05
115,55365.09375,195.70040893554688,53138.13671875,191.6584930419922,9.99999901978299e-05
116,55330.78125,195.63995361328125,53121.28125,191.4772186279297,9.99999901978299e-05
117,55366.14453125,195.6792755126953,53080.66796875,191.47109985351562,9.99999901978299e-05
118,55361.1953125,195.65341186523438,53064.65234375,191.48095703125,9.99999901978299e-05
119,55304.48046875,195.60574340820312,53075.61328125,191.4282684326172,9.99999901978299e-05
120,55388.95703125,195.70115661621094,53062.09765625,191.4845733642578,9.99999901978299e-05
121,55330.97265625,195.62550354003906,53061.640625,191.49632263183594,9.99999901978299e-05
122,55305.23046875,195.58633422851562,53079.98828125,191.45523071289062,9.99999901978299e-05
123,55392.92578125,195.67776489257812,53082.73046875,191.53985595703125,9.99999901978299e-05
124,55346.03125,195.65403747558594,53044.4453125,191.4379425048828,9.99999901978299e-05
125,55316.2890625,195.5981903076172,53064.69140625,191.4926300048828,9.99999901978299e-05
126,55309.0,195.58253479003906,53074.09765625,191.4794158935547,9.99999901978299e-05
127,55326.5234375,195.5934295654297,53050.43359375,191.4940643310547,9.99999901978299e-05
128,55297.79296875,195.58876037597656,53040.50390625,191.48765563964844,9.99999901978299e-05
129,55306.99609375,195.5889434814453,53069.30859375,191.53317260742188,9.99999901978299e-05
130,55292.32421875,195.58798217773438,53063.85546875,191.59104919433594,9.99999901978299e-05
131,55306.16796875,195.58599853515625,53047.10546875,191.44265747070312,9.99999901978299e-05
132,55248.72265625,195.4416961669922,52966.71875,191.34852600097656,9.99999901978299e-05
133,55231.9375,195.41050720214844,52964.46484375,191.32969665527344,9.99999901978299e-05
134,55255.171875,195.418701171875,52945.28125,191.24098205566406,9.99999901978299e-05
135,55209.4375,195.3676300048828,52962.2578125,191.1996307373047,9.99999901978299e-05
136,55231.19921875,195.35733032226562,52938.70703125,191.14205932617188,9.99999901978299e-05
137,55257.3828125,195.4312744140625,52954.74609375,191.16090393066406,9.99999901978299e-05
138,55207.3359375,195.3569793701172,52935.421875,191.25650024414062,9.99999901978299e-05
139,55222.83203125,195.35501098632812,52934.3671875,191.126220703125,9.99999901978299e-05
140,55220.375,195.37136840820312,52923.05859375,191.2182159423828,9.99999901978299e-05
141,55181.55078125,195.31556701660156,52961.0390625,191.17909240722656,9.99999901978299e-05
142,55234.95703125,195.340087890625,52941.23046875,191.10125732421875,9.99999901978299e-05
143,55223.359375,195.32998657226562,52922.0546875,191.09800720214844,9.99999901978299e-05
144,55163.4921875,195.26699829101562,52903.0859375,191.20620727539062,9.99999901978299e-05
145,55168.23828125,195.24099731445312,52828.6953125,190.9984588623047,9.99999901978299e-05
146,55094.2421875,195.06021118164062,52782.3125,190.9628448486328,9.99999901978299e-05
147,55065.953125,195.0103302001953,52690.30859375,190.7458038330078,9.99999901978299e-05
148,54988.1015625,194.85142517089844,52704.9375,190.6759490966797,9.99999901978299e-05
149,55004.7421875,194.81353759765625,52695.28125,190.62879943847656,9.99999901978299e-05
150,54956.84375,194.79165649414062,52654.21875,190.4807891845703,9.99999901978299e-05
151,54954.74609375,194.7017822265625,52653.40234375,190.46534729003906,9.99999901978299e-05
152,54938.90234375,194.7023162841797,52633.67578125,190.6661376953125,9.99999901978299e-05
153,54895.84375,194.6624298095703,52636.8359375,190.51609802246094,9.99999901978299e-05
154,54955.17578125,194.69456481933594,52612.86328125,190.43310546875,9.99999901978299e-05
155,54907.10546875,194.62559509277344,52596.42578125,190.53720092773438,9.99999901978299e-05
156,54864.8515625,194.55230712890625,52588.6953125,190.4850616455078,9.99999901978299e-05
157,54892.1875,194.61061096191406,52634.3671875,190.43368530273438,9.99999901978299e-05
158,54853.1953125,194.52932739257812,52609.10546875,190.46812438964844,9.99999901978299e-05
159,54869.12890625,194.50868225097656,52574.5390625,190.34400939941406,9.99999901978299e-05
160,54814.16796875,194.4645233154297,52562.65625,190.31045532226562,9.99999901978299e-05
161,54801.8671875,194.45265197753906,52547.48046875,190.3784942626953,9.99999901978299e-05
162,54842.05859375,194.43788146972656,52531.4375,190.31063842773438,9.99999901978299e-05
163,54786.97265625,194.41668701171875,52569.6328125,190.3487548828125,9.99999901978299e-05
164,54748.515625,194.36135864257812,52682.7578125,190.86392211914062,9.99999901978299e-05
165,54766.8359375,194.3924560546875,52521.38671875,190.3529815673828,9.99999901978299e-05
166,54774.87890625,194.3856964111328,52514.55078125,190.2506103515625,9.99999901978299e-05
167,54780.94921875,194.37005615234375,52509.09375,190.25367736816406,9.99999901978299e-05
168,54741.0390625,194.27748107910156,52501.08984375,190.2528076171875,9.99999901978299e-05
169,54734.78125,194.26576232910156,52531.39453125,190.27085876464844,9.99999901978299e-05
170,54711.5625,194.24014282226562,52488.96484375,190.27908325195312,9.99999901978299e-05
171,54696.828125,194.22702026367188,52485.23046875,190.18922424316406,9.99999901978299e-05
172,54737.87109375,194.2461700439453,52479.3828125,190.13265991210938,9.99999901978299e-05
173,54687.9765625,194.24183654785156,52460.3046875,190.18170166015625,9.99999901978299e-05
174,54721.6640625,194.22666931152344,52488.08984375,190.09812927246094,9.99999901978299e-05
175,54750.6875,194.24713134765625,52465.5625,190.0472869873047,9.99999901978299e-05
176,54690.515625,194.20516967773438,52427.93359375,190.12551879882812,9.99999901978299e-05
177,54673.05078125,194.14276123046875,52530.9921875,190.15072631835938,9.99999901978299e-05
178,54710.16796875,194.19351196289062,52441.72265625,190.10899353027344,9.99999901978299e-05
179,54677.22265625,194.1520538330078,52442.57421875,190.00914001464844,9.99999901978299e-05
180,54687.6640625,194.1743927001953,52479.265625,190.10403442382812,9.99999901978299e-05
181,54648.35546875,194.0772247314453,52404.859375,190.0196533203125,9.99999901978299e-05
182,54614.33984375,194.06483459472656,52393.4375,190.09246826171875,9.99999901978299e-05
183,54600.33984375,194.02130126953125,52411.453125,189.9849395751953,9.99999901978299e-05
184,54646.8984375,194.0653076171875,52392.82421875,190.0062713623047,9.99999901978299e-05
185,54656.2734375,194.0762176513672,52401.61328125,189.9747314453125,9.99999901978299e-05
186,54610.0546875,194.0117645263672,52395.5546875,190.0186309814453,9.99999901978299e-05
187,54645.109375,194.04698181152344,52395.890625,189.9696807861328,9.99999901978299e-05
188,54620.8359375,193.994873046875,52395.69140625,189.92874145507812,9.99999901978299e-05
189,54623.3828125,194.03086853027344,52369.2890625,189.8988800048828,9.99999901978299e-05
190,54618.44921875,194.00326538085938,52382.359375,189.94940185546875,9.99999901978299e-05
191,54590.01171875,193.9615020751953,52364.1015625,189.89605712890625,9.99999901978299e-05
192,54573.14453125,193.97840881347656,52398.76953125,189.98606872558594,9.99999901978299e-05
193,54565.68359375,193.94053649902344,52388.22265625,189.93075561523438,9.99999901978299e-05
194,54562.40625,193.9120635986328,52355.75390625,189.9668426513672,9.99999901978299e-05
195,54541.734375,193.87767028808594,52380.88671875,189.9512939453125,9.99999901978299e-05
196,54555.35546875,193.89625549316406,52330.67578125,189.85313415527344,9.99999901978299e-05
197,54591.453125,193.9159393310547,52310.5,189.83969116210938,9.99999901978299e-05
198,54502.16796875,193.81578063964844,52295.84375,189.75924682617188,9.99999901978299e-05
199,54526.86328125,193.8485565185547,52337.234375,189.798828125,9.99999901978299e-05
200,54506.8984375,193.7924041748047,52293.9765625,189.70071411132812,9.99999901978299e-05
201,54506.49609375,193.74295043945312,52299.82421875,189.8496551513672,9.99999901978299e-05
202,54517.70703125,193.75006103515625,52254.64453125,189.70973205566406,9.99999901978299e-05
203,54473.94921875,193.6565704345703,52314.46875,189.77593994140625,9.99999901978299e-05
204,54430.4375,193.59371948242188,52230.31640625,189.656494140625,9.99999901978299e-05
205,54452.1953125,193.6376953125,52206.4375,189.69943237304688,9.99999901978299e-05
206,54456.70703125,193.6080322265625,52250.00390625,189.60479736328125,9.99999901978299e-05
207,54485.5546875,193.6273193359375,52233.671875,189.5836181640625,9.99999901978299e-05
208,54454.4609375,193.58816528320312,52253.15625,189.6330108642578,9.99999901978299e-05
209,54435.33984375,193.56900024414062,52196.328125,189.6170196533203,9.99999901978299e-05
210,54401.1171875,193.5283660888672,52195.66796875,189.6725311279297,9.99999901978299e-05
211,54440.640625,193.55953979492188,52196.62890625,189.44479370117188,9.99999901978299e-05
212,54392.73828125,193.48965454101562,52161.40625,189.51979064941406,9.99999901978299e-05
213,54358.71875,193.4519805908203,52218.10546875,189.54373168945312,9.99999901978299e-05
214,54370.16796875,193.45001220703125,52193.33984375,189.455078125,9.99999901978299e-05
215,54381.16796875,193.4481658935547,52167.15234375,189.46983337402344,9.99999901978299e-05
216,54411.8671875,193.5030059814453,52164.18359375,189.45481872558594,9.99999901978299e-05
217,54324.13671875,193.38882446289062,52165.28515625,189.5033416748047,9.99999901978299e-05
218,54338.59765625,193.3937530517578,52135.23828125,189.39303588867188,9.99999883788405e-06
219,54312.26953125,193.33265686035156,52147.5078125,189.40184020996094,9.99999883788405e-06
220,54317.953125,193.32981872558594,52133.1015625,189.38380432128906,9.99999883788405e-06
221,54312.6953125,193.3326416015625,52143.30078125,189.40402221679688,9.99999883788405e-06
222,54312.33203125,193.33229064941406,52136.52734375,189.38722229003906,9.99999883788405e-06
223,54312.84375,193.3276824951172,52133.45703125,189.38885498046875,9.99999883788405e-06
224,54314.7265625,193.33592224121094,52132.01171875,189.38934326171875,9.99999883788405e-06
225,54300.16015625,193.3169403076172,52124.05078125,189.3943328857422,9.99999883788405e-06
226,54303.42578125,193.31796264648438,52142.66015625,189.4027557373047,9.99999883788405e-06
227,54297.6328125,193.31163024902344,52126.65625,189.3773193359375,9.99999883788405e-06
228,54297.21484375,193.3052215576172,52119.8359375,189.3687744140625,9.99999883788405e-06
229,54297.98046875,193.30514526367188,52115.6328125,189.37747192382812,9.99999883788405e-06
230,54292.15625,193.3140869140625,52119.38671875,189.36756896972656,9.99999883788405e-06
231,54292.79296875,193.3037567138672,52116.2734375,189.37059020996094,9.99999883788405e-06
232,54294.65625,193.3097381591797,52125.390625,189.37112426757812,9.99999883788405e-06
233,54297.9921875,193.30252075195312,52117.1328125,189.37986755371094,9.99999883788405e-06
234,54283.52734375,193.2840576171875,52110.08984375,189.36390686035156,9.99999883788405e-06
235,54281.625,193.28482055664062,52105.8671875,189.36526489257812,9.99999883788405e-06
236,54290.02734375,193.30429077148438,52105.53515625,189.3685302734375,9.99999883788405e-06
237,54284.09765625,193.28382873535156,52121.45703125,189.34976196289062,9.99999883788405e-06
238,54297.5546875,193.29310607910156,52124.27734375,189.35260009765625,9.99999883788405e-06
239,54295.26171875,193.29298400878906,52117.67578125,189.35968017578125,9.99999883788405e-06
240,54290.8359375,193.29214477539062,52123.609375,189.36570739746094,9.99999883788405e-06
241,54295.6875,193.2913055419922,52127.79296875,189.35989379882812,9.99999883788405e-06
242,54291.68359375,193.2861785888672,52124.26953125,189.35752868652344,9.99999883788405e-07
243,54288.47265625,193.2862548828125,52122.109375,189.357177734375,9.99999883788405e-07
244,54287.90234375,193.2830810546875,52121.9453125,189.35696411132812,9.99999883788405e-07
245,54287.26953125,193.28305053710938,52120.89453125,189.3563690185547,9.99999883788405e-07
246,54285.98046875,193.28184509277344,52117.67578125,189.35498046875,9.99999883788405e-07
247,54283.51953125,193.27975463867188,52117.9765625,189.35508728027344,9.999998695775503e-08
248,54283.63671875,193.27952575683594,52118.30859375,189.35494995117188,9.999998695775503e-08
249,54283.9453125,193.27955627441406,52118.625,189.35499572753906,9.999998695775503e-08
250,54283.96875,193.27947998046875,52118.6015625,189.3549041748047,9.999998695775503e-08
251,54284.125,193.27947998046875,52119.03125,189.3550567626953,9.999998695775503e-08
