,loss,mae,val_loss,val_mae,lr
26,74727.3828125,227.11892700195312,67439.375,217.41552734375,0.0010000000474974513
27,70084.734375,221.62791442871094,63580.09375,212.33909606933594,0.0010000000474974513
28,66286.796875,216.69528198242188,60565.8828125,207.7950439453125,0.0010000000474974513
29,63348.09765625,212.2576141357422,58402.453125,203.9332275390625,0.0010000000474974513
30,61184.2890625,208.5308380126953,57080.4296875,200.9364471435547,0.0010000000474974513
31,59973.96484375,205.9799346923828,56628.62109375,199.39593505859375,0.0010000000474974513
32,59572.890625,204.8538055419922,56615.3984375,198.93887329101562,0.0010000000474974513
33,59495.26953125,204.495361328125,56651.91015625,198.84498596191406,0.0010000000474974513
34,59488.62109375,204.4599151611328,56666.40625,198.8463592529297,0.0010000000474974513
35,59485.18359375,204.45045471191406,56655.484375,198.8445587158203,0.0010000000474974513
36,59481.87109375,204.43157958984375,56683.0625,198.82736206054688,0.0010000000474974513
37,59485.8828125,204.42494201660156,56657.06640625,198.8807830810547,0.0010000000474974513
38,59484.890625,204.47250366210938,56647.0703125,198.8496856689453,0.00010000000474974513
39,59484.92578125,204.4651336669922,56662.40234375,198.8682403564453,0.00010000000474974513
40,59484.6953125,204.4622802734375,56650.8828125,198.8511962890625,0.00010000000474974513
41,59486.19140625,204.4645538330078,56651.41015625,198.84603881835938,0.00010000000474974513
42,59482.18359375,204.45018005371094,56663.08984375,198.8561248779297,0.00010000000474974513
43,59487.11328125,204.4535369873047,56656.5546875,198.84408569335938,1.0000000656873453e-05
44,59482.5078125,204.4474639892578,56663.33203125,198.8562774658203,1.0000000656873453e-05
45,59485.50390625,204.4523162841797,56657.0625,198.84384155273438,1.0000000656873453e-05
46,59484.0625,204.4493865966797,56673.5234375,198.87338256835938,1.0000000656873453e-05
47,59484.36328125,204.45123291015625,56661.84765625,198.85324096679688,1.0000000656873453e-05
48,59488.796875,204.4571990966797,56665.48046875,198.85755920410156,1.0000001111620804e-06
49,59487.03125,204.45416259765625,56657.73046875,198.8479766845703,1.0000001111620804e-06
50,59486.41015625,204.4525604248047,56670.890625,198.86453247070312,1.0000001111620804e-06
51,59491.77734375,204.45985412597656,56662.875,198.85511779785156,1.0000001111620804e-06
52,59489.15234375,204.45762634277344,56679.3984375,198.87969970703125,1.0000001111620804e-06
53,59491.125,204.45913696289062,56667.19921875,198.86148071289062,1.000000082740371e-07
54,59489.2265625,204.4583740234375,56681.6171875,198.883544921875,1.000000082740371e-07
55,59494.9609375,204.46316528320312,56656.80859375,198.84512329101562,1.000000082740371e-07
56,59493.078125,204.46266174316406,56667.41015625,198.8636474609375,1.000000082740371e-07
57,59493.83984375,204.4640655517578,56662.81640625,198.855712890625,1.000000082740371e-07
58,59491.33984375,204.4597930908203,56672.1484375,198.871337890625,1.000000082740371e-08
59,59487.65234375,204.4542999267578,56681.375,198.8831787109375,1.000000082740371e-08
60,59491.78125,204.46060180664062,56685.64453125,198.8885040283203,1.000000082740371e-08
61,59493.70703125,204.46292114257812,56681.7421875,198.88302612304688,1.000000082740371e-08
62,59494.8203125,204.46414184570312,56681.16015625,198.88136291503906,1.000000082740371e-08
63,59493.7734375,204.46359252929688,56680.76171875,198.88128662109375,1.000000082740371e-09
64,59491.71875,204.460693359375,56693.640625,198.8983154296875,1.000000082740371e-09
65,59497.0,204.46621704101562,56667.671875,198.86395263671875,1.000000082740371e-09
66,59496.88671875,204.46600341796875,56684.66015625,198.88485717773438,1.000000082740371e-09
67,59497.38671875,204.46646118164062,56688.41015625,198.8916015625,1.000000082740371e-09
68,59497.31640625,204.4669952392578,56684.78125,198.88890075683594,1.000000082740371e-10
69,59495.0625,204.4641571044922,56688.27734375,198.89212036132812,1.000000082740371e-10
70,59499.3359375,204.46917724609375,56675.30859375,198.87210083007812,1.000000082740371e-10
71,59497.39453125,204.46800231933594,56695.21875,198.90115356445312,1.000000082740371e-10
72,59500.62109375,204.4713134765625,56689.90234375,198.89439392089844,1.000000082740371e-10
73,59499.0859375,204.469482421875,56689.21875,198.89306640625,1.000000082740371e-11
74,59498.48046875,204.469482421875,56692.91015625,198.89617919921875,1.000000082740371e-11
75,59501.1796875,204.47207641601562,56690.10546875,198.89454650878906,1.000000082740371e-11
76,59500.94140625,204.4722442626953,56694.7890625,198.89984130859375,1.000000082740371e-11
77,59501.1953125,204.47215270996094,56689.546875,198.89385986328125,1.000000082740371e-11
78,59498.84375,204.4691925048828,56687.26171875,198.88914489746094,1.0000001044244144e-12
79,59501.0078125,204.47207641601562,56684.90625,198.88778686523438,1.0000001044244144e-12
80,59500.83984375,204.47178649902344,56689.875,198.8939971923828,1.0000001044244144e-12
81,59501.73046875,204.47303771972656,56693.40234375,198.89776611328125,1.0000001044244144e-12
82,59501.27734375,204.4728546142578,56694.3203125,198.8992462158203,1.0000001044244144e-12
83,59500.45703125,204.4716796875,56694.0625,198.89886474609375,1.0000001179769416e-13
84,59499.9140625,204.47076416015625,56693.984375,198.89935302734375,1.0000001179769416e-13
85,59501.83984375,204.4729766845703,56694.2421875,198.89947509765625,1.0000001179769416e-13
86,59501.1171875,204.47210693359375,56694.2265625,198.89952087402344,1.0000001179769416e-13
87,59501.6953125,204.47244262695312,56689.48046875,198.8936767578125,1.0000001179769416e-13
88,59501.03125,204.47242736816406,56693.8125,198.8990936279297,1.0000001518582595e-14
89,59501.8125,204.47296142578125,56694.1015625,198.89886474609375,1.0000001518582595e-14
90,59500.8203125,204.4722137451172,56694.21875,198.8993377685547,1.0000001518582595e-14
91,59501.4609375,204.4728546142578,56694.0859375,198.898681640625,1.0000001518582595e-14
92,59501.953125,204.4732208251953,56694.15234375,198.89950561523438,1.0000001518582595e-14
93,59501.9609375,204.47340393066406,56694.19921875,198.89926147460938,1.0000001095066121e-15
94,59501.953125,204.4733123779297,56694.3046875,198.8993377685547,1.0000001095066121e-15
95,59501.91015625,204.4730224609375,56693.99609375,198.89901733398438,1.0000001095066121e-15
96,59501.8671875,204.47320556640625,56694.0234375,198.89877319335938,1.0000001095066121e-15
97,59500.65234375,204.4716796875,56694.375,198.8995819091797,1.0000001095066121e-15
98,59501.89453125,204.4732208251953,56693.88671875,198.89883422851562,1.0000000830368325e-16
99,59501.30078125,204.47244262695312,56693.83984375,198.89883422851562,1.0000000830368325e-16
100,59501.95703125,204.47323608398438,56689.9765625,198.8946533203125,1.0000000830368325e-16
101,59501.95703125,204.47323608398438,56694.27734375,198.89950561523438,1.0000000830368325e-16
102,59501.42578125,204.47262573242188,56694.3125,198.8995819091797,1.0000000830368325e-16
103,59501.89453125,204.47305297851562,56694.171875,198.8994140625,1.0000000664932203e-17
104,59501.91015625,204.4732208251953,56694.10546875,198.89918518066406,1.0000000664932203e-17
105,59500.25390625,204.47125244140625,56694.1640625,198.89926147460938,1.0000000664932203e-17
106,59501.9609375,204.47328186035156,56694.1328125,198.8993377685547,1.0000000664932203e-17
107,59501.8828125,204.47320556640625,56694.1171875,198.8994140625,1.0000000664932203e-17
108,59501.95703125,204.47329711914062,56694.1171875,198.89926147460938,1.000000045813705e-18
109,59501.97265625,204.4733123779297,56694.15625,198.8994140625,1.000000045813705e-18
110,59501.55859375,204.4729766845703,56694.1171875,198.8993377685547,1.000000045813705e-18
111,59501.87890625,204.47317504882812,56694.1171875,198.89926147460938,1.000000045813705e-18
112,59501.4921875,204.47279357910156,56694.1171875,198.89926147460938,1.000000045813705e-18
113,59501.98046875,204.4733428955078,56694.0703125,198.89918518066406,1.0000000328890079e-19
114,59501.9296875,204.4732666015625,56694.10546875,198.89918518066406,1.0000000328890079e-19
115,59501.921875,204.4732208251953,56694.1171875,198.89926147460938,1.0000000328890079e-19
116,59501.8828125,204.4732666015625,56694.15234375,198.8993377685547,1.0000000328890079e-19
117,59501.92578125,204.47329711914062,56694.1171875,198.89926147460938,1.0000000328890079e-19
118,59501.90625,204.47323608398438,56694.0703125,198.8993377685547,1.0000000490448792e-20
119,59501.90234375,204.4732208251953,56694.17578125,198.8993377685547,1.0000000490448792e-20
120,59501.91015625,204.47315979003906,56694.16796875,198.8993377685547,1.0000000490448792e-20
121,59501.89453125,204.4732208251953,56694.16015625,198.8993377685547,1.0000000490448792e-20
122,59501.90234375,204.47315979003906,56694.1171875,198.89926147460938,1.0000000490448792e-20
123,59501.921875,204.4732208251953,56694.125,198.8993377685547,1.0000000692397184e-21
124,59501.9296875,204.47320556640625,56694.1171875,198.89926147460938,1.0000000692397184e-21
125,59501.89453125,204.47320556640625,56694.1171875,198.89926147460938,1.0000000692397184e-21
126,59501.90234375,204.47314453125,56694.09375,198.89918518066406,1.0000000692397184e-21
127,59501.9296875,204.47320556640625,56694.1171875,198.89926147460938,1.0000000692397184e-21
128,59501.94921875,204.47323608398438,56694.1171875,198.89926147460938,1.0000000944832674e-22
129,59501.9296875,204.47329711914062,56694.1171875,198.89926147460938,1.0000000944832674e-22
130,59501.921875,204.47320556640625,56694.1171875,198.89926147460938,1.0000000944832674e-22
131,59501.35546875,204.47251892089844,56694.1171875,198.89926147460938,1.0000000944832674e-22
132,59501.93359375,204.4732208251953,56694.1171875,198.89926147460938,1.0000000944832674e-22
133,59501.9140625,204.47320556640625,56694.12890625,198.89926147460938,1.0000000787060493e-23
134,59501.91015625,204.47320556640625,56694.1171875,198.89926147460938,1.0000000787060493e-23
135,59501.9140625,204.4732666015625,56694.1171875,198.89918518066406,1.0000000787060493e-23
136,59501.9375,204.47323608398438,56694.1171875,198.89926147460938,1.0000000787060493e-23
137,59501.921875,204.47323608398438,56694.1171875,198.89926147460938,1.0000000787060493e-23
138,59501.92578125,204.4732666015625,56694.1171875,198.89926147460938,1.0000001181490945e-24
139,59501.9296875,204.4733123779297,56694.1171875,198.89926147460938,1.0000001181490945e-24
140,59501.91015625,204.47328186035156,56694.1171875,198.89926147460938,1.0000001181490945e-24
141,59501.921875,204.47323608398438,56694.1171875,198.89926147460938,1.0000001181490945e-24
142,59501.9140625,204.47323608398438,56694.1171875,198.89926147460938,1.0000001181490945e-24
143,59501.9296875,204.47328186035156,56694.1171875,198.89926147460938,1.0000001428009978e-25
144,59501.93359375,204.4732208251953,56694.1171875,198.89926147460938,1.0000001428009978e-25
145,59501.9296875,204.47328186035156,56694.1171875,198.89926147460938,1.0000001428009978e-25
146,59501.94921875,204.47323608398438,56694.1171875,198.89926147460938,1.0000001428009978e-25
147,59501.9296875,204.47320556640625,56694.1171875,198.89926147460938,1.0000001428009978e-25
148,59501.9375,204.47328186035156,56694.1171875,198.89926147460938,1.0000001428009978e-26
149,59501.91015625,204.47320556640625,56694.1171875,198.89926147460938,1.0000001428009978e-26
