epoch,loss,lr,mae,val_loss,val_mae
84,0.0003762972932820828,1e-07,0.011688711,0.0003993066511611687,0.01209771
85,0.00037629245421807615,1e-07,0.011688961,0.0003995540065651377,0.012102232
86,0.00037626787229783076,1e-07,0.011690963,0.00039935709979285354,0.012096271
87,0.0003762503650445329,1e-07,0.011685229,0.0003992671996197065,0.012097
88,0.0003762818192041907,1e-07,0.011690187,0.00039937645397003507,0.012098909
89,0.000376241080370424,1e-07,0.011687353,0.00039940263767286,0.01209961
90,0.000376216667681157,1e-07,0.011687421,0.00039936960950269295,0.012100587
91,0.0003762316551469017,1e-07,0.011685119,0.00039938568183320707,0.012099088
92,0.00037624258373268404,1e-07,0.011688915,0.0003992643313332727,0.01209755
93,0.0003762029941429189,1e-07,0.011690276,0.00039940359108316315,0.012100872
94,0.0003762366225146252,1e-07,0.011686452,0.0003993027055132968,0.012097782
95,0.00037612413533289716,1e-07,0.011687372,0.0003993462088536554,0.012099202
96,0.0003761992661241363,1e-07,0.011688244,0.00039927410502319356,0.012096173
97,0.000376112283967294,1e-07,0.011686578,0.0003992492070860213,0.012096762
98,0.00037617054262487466,1e-07,0.011685705,0.0003992146190025129,0.012095438
99,0.0003761354383381591,1e-07,0.011685724,0.000399114143614757,0.012094941
100,0.0003761545345436649,1e-07,0.01168651,0.00039924671792895036,0.012096592
101,0.0003760799418159877,1e-07,0.011685777,0.0003990433768714346,0.012091108
102,0.00037614510818327417,1e-07,0.011687877,0.00039904693806290325,0.012091522
103,0.00037611068137266557,1e-07,0.011683764,0.0003989932190181987,0.0120908795
104,0.0003761068079646585,1e-07,0.011684291,0.0003991748393933189,0.01209742
105,0.0003760945032159465,1e-07,0.01168982,0.0003993362880854485,0.012099427
106,0.00037606251151243796,1e-07,0.011684197,0.00039926003617957965,0.01209985
107,0.00037608516332251644,1e-07,0.011684243,0.00039924224581357393,0.012097881
108,0.00037602231957732456,1e-07,0.011685858,0.0003990563586090242,0.012093663
109,0.0003758550088995045,1e-08,0.0116819935,0.00039905346537645007,0.012093308
110,0.00037585065004870036,1e-08,0.011682193,0.00039906029970942266,0.012093525
111,0.0003758410722249599,1e-08,0.011681792,0.00039907475443864575,0.01209374
112,0.0003758385502611158,1e-08,0.01168157,0.000399074933609102,0.0120937545
113,0.00037583607373952485,1e-08,0.011681786,0.00039908613624512715,0.012094233
114,0.00037581020943174996,1e-09,0.011681524,0.00039908633360547744,0.012094237
115,0.00037581025656306465,1e-09,0.011681522,0.00039908592693141794,0.012094233
116,0.00037581002022437005,1e-09,0.0116815185,0.0003990859204350272,0.012094236
117,0.0003758101541149829,1e-09,0.011681523,0.0003990862166704444,0.0120942425
118,0.00037581002392731274,1e-09,0.011681521,0.000399086071930859,0.012094243
