epoch,loss,lr,mae,val_loss,val_mae
56,2.1769493989560423e-05,0.000100000005,0.002646057,2.1851930098039573e-05,0.0024878285
57,2.0905879296151397e-05,0.000100000005,0.002530208,2.4225481800905463e-05,0.0027466635
58,2.1153736067195234e-05,0.000100000005,0.002591691,2.171755384746835e-05,0.0025168844
59,2.0804171435478175e-05,0.000100000005,0.0025739723,2.133716617436221e-05,0.0025635005
60,2.0441851644039032e-05,0.000100000005,0.0025313406,2.5002980708320267e-05,0.0031181024
61,2.067278303132168e-05,0.000100000005,0.0025774613,2.13094944245183e-05,0.0025418424
62,2.0103060878438684e-05,0.000100000005,0.0025162266,2.273550170782203e-05,0.0026806658
63,2.0355525545515514e-05,0.000100000005,0.00256949,2.148510884580901e-05,0.0026426178
64,2.0337194316409424e-05,0.000100000005,0.0025774078,2.1150090390165133e-05,0.0025550402
65,2.007429639101182e-05,0.000100000005,0.0025719022,2.294281775253434e-05,0.0028477705
66,1.9494407668828118e-05,0.000100000005,0.0024880003,1.933908074696384e-05,0.0023949712
67,1.9031553197887012e-05,0.000100000005,0.0024552888,1.9987057799296182e-05,0.0024757194
68,1.8970433420203596e-05,0.000100000005,0.002472431,1.958382345687174e-05,0.0024530739
69,1.9220162564741778e-05,0.000100000005,0.0025254134,2.245122730723129e-05,0.0028054991
70,1.8796891298831853e-05,0.000100000005,0.0024607566,1.9339434719053577e-05,0.0024426947
71,1.9025919495366645e-05,0.000100000005,0.0025002982,1.8699222177279546e-05,0.002371418
72,1.811773426092194e-05,0.000100000005,0.0023807657,2.0241548002429355e-05,0.0026039535
73,1.8011493184287376e-05,0.000100000005,0.0023903365,1.9251558813136527e-05,0.0025191088
74,1.8216812423231333e-05,0.000100000005,0.0024259118,1.9601758684270214e-05,0.0025581133
75,1.8161402652237613e-05,0.000100000005,0.002439373,1.991445671072662e-05,0.0027404537
76,1.7357209835771365e-05,0.000100000005,0.0023320469,2.0278508007517564e-05,0.0026204234
77,1.536300359004729e-05,1.0000001e-05,0.0020032725,1.634641634901917e-05,0.0020360253
78,1.5088436798903007e-05,1.0000001e-05,0.0019598377,1.621765732449733e-05,0.002025
79,1.506806696381448e-05,1.0000001e-05,0.0019579465,1.6193797230406354e-05,0.0020220198
80,1.5072573907965697e-05,1.0000001e-05,0.001958113,1.625311996430615e-05,0.002044332
81,1.5046937611324601e-05,1.0000001e-05,0.0019582263,1.6256534723067618e-05,0.0020441876
82,1.506675549884611e-05,1.0000001e-05,0.001961669,1.6196030766682918e-05,0.002031405
83,1.5063455287694133e-05,1.0000001e-05,0.0019643581,1.6149380030583416e-05,0.0020238317
84,1.5043347618513638e-05,1.0000001e-05,0.0019603414,1.6136814476145185e-05,0.0020361152
85,1.5024379142200165e-05,1.0000001e-05,0.001961247,1.6223711282594066e-05,0.0020489201
86,1.5012369246392154e-05,1.0000001e-05,0.0019640974,1.6237965090632705e-05,0.0020489239
87,1.5020539692045531e-05,1.0000001e-05,0.0019644003,1.6105032147249532e-05,0.0020326416
88,1.499176355374792e-05,1.0000001e-05,0.0019638904,1.6013984236451506e-05,0.002015741
89,1.500338599060212e-05,1.0000001e-05,0.0019649155,1.6122547821493883e-05,0.002035182
90,1.4998385611063116e-05,1.0000001e-05,0.0019711219,1.6052859194815028e-05,0.002030124
91,1.4934537875076006e-05,1.0000001e-05,0.001960727,1.6052521406858693e-05,0.0020351468
92,1.4906153883284137e-05,1.0000001e-05,0.0019545574,1.6091634880207755e-05,0.0020355845
93,1.493788716239968e-05,1.0000001e-05,0.0019594915,1.592730450689877e-05,0.0020134707
94,1.496656442766055e-05,1.0000001e-05,0.0019730676,1.6056276028361287e-05,0.0020431802
95,1.4922854861408399e-05,1.0000001e-05,0.001968699,1.594279486230984e-05,0.0020369377
96,1.4844658788807205e-05,1.0000001e-05,0.001957832,1.5956152834308212e-05,0.0020286182
97,1.4874647614452183e-05,1.0000001e-05,0.0019673272,1.616753295203515e-05,0.0020718828
98,1.4845645383486175e-05,1.0000001e-05,0.0019579188,1.5931423977885322e-05,0.002009289
99,1.4580822072015767e-05,1.0000001e-06,0.001903429,1.567565816783047e-05,0.0019713545
100,1.4555656203388675e-05,1.0000001e-06,0.0019005529,1.565617411155732e-05,0.0019657237
101,1.4558299848691344e-05,1.0000001e-06,0.001901026,1.56806346223805e-05,0.001971238
102,1.4563396218493705e-05,1.0000001e-06,0.0019005026,1.567335866882656e-05,0.0019707368
103,1.4553176421421604e-05,1.0000001e-06,0.0019000033,1.5664171172602437e-05,0.0019720371
104,1.4557391884701637e-05,1.0000001e-06,0.0019008025,1.5668508301100053e-05,0.0019702348
105,1.4549660829540503e-05,1.0000001e-06,0.0019012605,1.567567140016633e-05,0.0019673328
106,1.4529457236075619e-05,1.0000001e-07,0.0018955491,1.564669393668997e-05,0.0019640285
107,1.452085557218652e-05,1.0000001e-07,0.0018943135,1.5646362831895594e-05,0.001965473
108,1.4519791338532936e-05,1.0000001e-07,0.0018953816,1.563887369927995e-05,0.0019634662
109,1.451913748797194e-05,1.0000001e-07,0.0018944638,1.5640131603536895e-05,0.0019639025
110,1.4519860850928776e-05,1.0000001e-07,0.0018944758,1.5639955441721603e-05,0.0019642874
111,1.4520100801210642e-05,1.0000001e-07,0.0018950056,1.563989194356249e-05,0.0019637297
112,1.4517809670370038e-05,1.0000001e-07,0.0018946119,1.5634133932605566e-05,0.0019633048
113,1.4517617421867207e-05,1.0000001e-07,0.0018944598,1.5636841465850792e-05,0.0019637372
114,1.4516618721570143e-05,1.0000001e-07,0.001894337,1.5635513096055676e-05,0.0019632806
115,1.4517932848028587e-05,1.0000001e-07,0.0018945202,1.5635732012242443e-05,0.0019631973
116,1.4518002040680195e-05,1.0000001e-07,0.0018945293,1.563813647667952e-05,0.0019635786
117,1.4516643834180546e-05,1.0000001e-07,0.001893579,1.5639253872125535e-05,0.001964599
118,1.4512813804807528e-05,1.0000001e-08,0.0018942214,1.5638624042984312e-05,0.0019644045
119,1.4512711445036075e-05,1.0000001e-08,0.0018940914,1.5637911977656976e-05,0.0019641335
120,1.4512522473150316e-05,1.0000001e-08,0.0018939234,1.5637614215588007e-05,0.0019640215
121,1.4512536243468535e-05,1.0000001e-08,0.001893872,1.5637471128522e-05,0.0019639174
122,1.4512666575277372e-05,1.0000001e-08,0.0018938541,1.563695010986521e-05,0.0019638028
123,1.4511944158357437e-05,1.0000001e-09,0.0018936774,1.5636947710260885e-05,0.0019638014
124,1.4511941825747141e-05,1.0000001e-09,0.001893677,1.563694218020828e-05,0.0019638
125,1.4511942599223662e-05,1.0000001e-09,0.0018936773,1.5636936361878334e-05,0.0019637991
126,1.4511940498047287e-05,1.0000001e-09,0.0018936755,1.5636929678716376e-05,0.0019637975
127,1.4511940455414723e-05,1.0000001e-09,0.0018936759,1.5636925143423597e-05,0.001963796
