epoch,loss,lr,mae,val_loss,val_mae
0,0.0012908742545343038,1e-06,0.021644276,0.0013839250417991675,0.022482198
1,0.0012907804979736934,1e-06,0.021632811,0.0013776002602493723,0.02243435
2,0.0012901093160897809,1e-06,0.021658657,0.0013797563239807329,0.022440705
3,0.00128949862846639,1e-06,0.02163805,0.0013837340567468864,0.02244237
4,0.0012896573093062866,1e-06,0.021637302,0.0013779661000756147,0.022433907
5,0.0012873529780595813,1e-06,0.021617582,0.0013841657081294606,0.022539694
6,0.0012891635678897728,1e-06,0.021651978,0.001376327146447563,0.022437008
7,0.0012886866262696067,1e-06,0.021646816,0.0013779058951643361,0.0224556
8,0.001288142299797203,1e-06,0.021625018,0.0013852662117902323,0.02252885
9,0.0012865396617728817,1e-06,0.021620044,0.0013739136484218761,0.022402426
10,0.001287381622465286,1e-06,0.021623945,0.0013725860366581141,0.022397913
11,0.0012863674382970203,1e-06,0.0216316,0.0013715778477489948,0.022354666
12,0.0012858713942997774,1e-06,0.02162256,0.0013725057870033197,0.022367159
13,0.0012847488403297444,1e-06,0.02159975,0.0013732645150282355,0.0224361
14,0.001286037384618664,1e-06,0.021637449,0.0013767831421448915,0.022439495
15,0.0012836723889060003,1e-06,0.021599928,0.00137545628656101,0.02239781
16,0.0012839564098093043,1e-06,0.021591937,0.0013793172973756945,0.022513052
17,0.0012800120309423488,1e-07,0.021587461,0.0013681648800099669,0.022345781
18,0.001278382565942593,1e-07,0.021542855,0.0013682658536708914,0.022349626
19,0.0012781908665471878,1e-07,0.02154078,0.0013682819678381617,0.022348313
20,0.0012782208369961673,1e-07,0.021542264,0.0013675814277251317,0.022342263
21,0.0012784123573510442,1e-07,0.021539953,0.0013673174081694534,0.02233555
22,0.001278029575587425,1e-07,0.021534322,0.0013672411800403747,0.022332046
23,0.0012781747782355524,1e-07,0.021539496,0.0013676443023931434,0.022339562
24,0.001278060808155195,1e-07,0.021535913,0.0013669469117303379,0.022325374
25,0.001277861744970973,1e-07,0.02153875,0.0013671031592821237,0.022330342
26,0.0012781176706734446,1e-07,0.021539485,0.0013668544379470404,0.022329673
27,0.0012781299241656338,1e-07,0.021536795,0.0013667903689825575,0.022328954
28,0.0012777885097291022,1e-07,0.021535328,0.001367073437514981,0.022331668
29,0.001277812970199323,1e-07,0.021532388,0.0013671894043259922,0.022339586
30,0.001277896482471468,1e-07,0.021536345,0.0013666111366806685,0.022328552
31,0.0012778684482067806,1e-07,0.021536492,0.0013666002258625148,0.022330165
32,0.0012777148419575366,1e-07,0.021538595,0.0013664663669520191,0.02232737
33,0.0012776642562520074,1e-07,0.021535441,0.0013665455844602548,0.02232984
34,0.001277790721490289,1e-07,0.021532614,0.001366740535948858,0.022334808
35,0.001277847416921369,1e-07,0.02153547,0.0013672263812622987,0.022338238
36,0.0012775059876730666,1e-07,0.021534815,0.001366325739322097,0.022325978
37,0.001277703447677985,1e-07,0.02153687,0.0013667630378872023,0.022331439
38,0.001277468273136557,1e-07,0.021531658,0.0013659787021294636,0.022318937
39,0.0012773845094540906,1e-07,0.021527003,0.0013660409359934939,0.022328125
40,0.0012774281284302041,1e-07,0.021538308,0.0013659039115217248,0.022318175
41,0.0012774463615902018,1e-07,0.021531984,0.001365580973340132,0.022319436
42,0.0012775313658234414,1e-07,0.02153257,0.0013662632897778945,0.022331946
43,0.001277309471983504,1e-07,0.021533905,0.0013661879139752792,0.022330407
44,0.001277335387385392,1e-07,0.021527296,0.0013660079275723547,0.022328751
45,0.0012771773735948955,1e-07,0.021537028,0.0013657624845758878,0.022324117
46,0.0012772688666830487,1e-07,0.021536844,0.0013662629608006682,0.022328269
47,0.0012766842733721465,1e-08,0.021525169,0.0013660638074465428,0.022325963
48,0.0012765597680949473,1e-08,0.02152419,0.0013659223176156437,0.022324683
49,0.0012764606705916645,1e-08,0.021524152,0.001365839987556683,0.022324342
50,0.0012764321405224369,1e-08,0.021524593,0.0013658115286878975,0.022324359
51,0.001276406773675782,1e-08,0.021524724,0.001365847519212236,0.022324786
52,0.0012763110960025057,1e-09,0.021523912,0.001365846687674223,0.022324784
53,0.0012763105492662621,1e-09,0.021523925,0.0013658448120362923,0.022324773
54,0.0012763103526854788,1e-09,0.021523928,0.0013658438957853442,0.02232477
55,0.0012763101950830397,1e-09,0.02152391,0.0013658427664527803,0.02232476
56,0.001276309570000324,1e-09,0.021523925,0.001365842238426142,0.022324763
