epoch,loss,lr,mae,val_loss,val_mae
0,0.017829768890938298,1e-06,0.05733053,0.02172459689053622,0.06170636
1,0.01754568666854704,1e-06,0.057048354,0.02156882711940191,0.061595157
2,0.017346688978035343,1e-06,0.056876,0.021441631704907527,0.06142439
3,0.01719312558416277,1e-06,0.056710243,0.021326990273188462,0.061289024
4,0.017062637518922036,1e-06,0.056582227,0.021269457109949805,0.06126917
5,0.016944556918249212,1e-06,0.05644186,0.02117379242554307,0.06115739
6,0.016845797611908478,1e-06,0.056358833,0.02112178369001909,0.061057936
7,0.016751920220188118,1e-06,0.0562888,0.021066990579393777,0.061028883
8,0.0166810900290412,1e-06,0.056179944,0.021001524351198564,0.06092268
9,0.016603586854497816,1e-06,0.056116886,0.020968010352755136,0.060859308
10,0.01653787288814783,1e-06,0.056035038,0.020902170858938585,0.060774423
11,0.01647727411579002,1e-06,0.05596674,0.020855928322469647,0.060703
12,0.016425276651385833,1e-06,0.055897314,0.02081557231193239,0.060650676
13,0.016375385828062215,1e-06,0.055876914,0.02078407823362134,0.060597878
14,0.016323384278538553,1e-06,0.0557856,0.020723604165356267,0.060532857
15,0.016277951886877418,1e-06,0.055741824,0.020679252476177433,0.06046302
16,0.016230337842452255,1e-06,0.055673867,0.02065117754550143,0.060428236
17,0.016185784494419667,1e-06,0.055599812,0.02062112373215231,0.060386606
18,0.016152916962958196,1e-06,0.055594284,0.020570754488422112,0.060301457
19,0.01611059842080894,1e-06,0.055512078,0.020548087392341007,0.060283873
20,0.01607076452664015,1e-06,0.05546286,0.02049593257463791,0.06018198
21,0.01603687394579703,1e-06,0.055425484,0.02047486694698984,0.060177006
22,0.016004232175394217,1e-06,0.055395413,0.02044502701610327,0.06017081
23,0.015966183254071935,1e-06,0.055329274,0.020394472430714152,0.060069446
24,0.01593176430853253,1e-06,0.055272855,0.020369760116392917,0.06004243
25,0.01590463350188326,1e-06,0.055260427,0.020341415991160003,0.05994825
26,0.015871734394353222,1e-06,0.055191297,0.020314203431321814,0.059939906
27,0.015842658380808478,1e-06,0.055155497,0.02030344909395684,0.059944116
28,0.01581053418022665,1e-06,0.055104647,0.020268672188235956,0.05987084
29,0.015790729269131342,1e-06,0.05508334,0.020250470538369633,0.059840817
30,0.015762354973280296,1e-06,0.055024166,0.02021447607231411,0.059783272
31,0.015730994372543963,1e-06,0.055022635,0.020188998913561757,0.059777446
32,0.01571298041380942,1e-06,0.054984633,0.020151527632366526,0.05968842
33,0.015676794351417233,1e-06,0.054925703,0.020155523683537135,0.059721306
34,0.0156516052803702,1e-06,0.054884974,0.020129011368209666,0.059639737
35,0.015626985469663686,1e-06,0.054840825,0.02010895075615157,0.059636462
36,0.015609160622327842,1e-06,0.054824114,0.02008320198140361,0.059607875
37,0.015581920933486386,1e-06,0.05479352,0.020050890743732452,0.059537973
38,0.015562158016572621,1e-06,0.05474742,0.020037488486956467,0.059525747
39,0.015539838894355026,1e-06,0.0547141,0.020019494174894962,0.059532203
40,0.01551344447388229,1e-06,0.05469644,0.019993065610866657,0.05944497
41,0.015497175938534466,1e-06,0.054664887,0.019965741080655294,0.05939282
42,0.01547150271309709,1e-06,0.054647062,0.01995807411149144,0.059393026
43,0.015449788374826311,1e-06,0.054590836,0.019936089480126446,0.05936221
44,0.015432847454212606,1e-06,0.054566704,0.019928214741362766,0.05936294
45,0.015415389029393819,1e-06,0.054549962,0.019911233691329307,0.059364337
46,0.015391250435178253,1e-06,0.054512966,0.01989021109078418,0.05934197
47,0.015371465031057597,1e-06,0.05447825,0.019868250106546012,0.059262335
48,0.015353518836623566,1e-06,0.054459553,0.019846211974932387,0.05919719
49,0.015333937813358551,1e-06,0.054418743,0.019842189897529103,0.059239164
50,0.01531545766840943,1e-06,0.05441929,0.019814655438742855,0.059170354
51,0.015298823357178745,1e-06,0.054381453,0.01979049328206615,0.059144538
