epoch,loss,lr,mae,val_loss,val_mae
0,0.16595406962389295,0.001,0.2539598,0.052160850099541925,0.14357708
1,0.039547263708134946,0.001,0.1221965,0.03198110733858563,0.10812898
2,0.0286541358102113,0.001,0.101813115,0.025926965365017002,0.09797445
3,0.023474050816995176,0.001,0.09151373,0.022195534137162295,0.08845269
4,0.020680096478794107,0.001,0.0859126,0.019387354473160073,0.0832372
5,0.018670794943516904,0.001,0.08171882,0.017651243685660036,0.079553455
6,0.01717814752324061,0.001,0.07860747,0.017187715584242886,0.07848889
7,0.01610226479401304,0.001,0.07673983,0.015727902491661637,0.076250255
8,0.014901914868757806,0.001,0.07401095,0.015141916435889222,0.07407232
9,0.014097453499297526,0.001,0.072300956,0.013734499661421234,0.071333654
10,0.013067312830720436,0.001,0.06975979,0.012874822081489996,0.07013858
11,0.01242496992292052,0.001,0.068260446,0.011975812700323083,0.067572
12,0.011703806053000417,0.001,0.0663579,0.011458924611691724,0.06528445
13,0.011100825233469632,0.001,0.06471413,0.010911645761437036,0.06417716
14,0.010518692812713032,0.001,0.06291933,0.010370172657580539,0.06252233
15,0.010081373304340311,0.001,0.061740544,0.010034093324264342,0.06157122
16,0.009730358034456996,0.001,0.06071374,0.009756370629607276,0.06068179
17,0.0092965006923557,0.001,0.059254456,0.00931418785740706,0.05887451
18,0.008960139336572453,0.001,0.058160964,0.009238483253019777,0.058953296
19,0.008619550212328745,0.001,0.056848787,0.008692540262233128,0.056630865
20,0.008289634952829642,0.001,0.055659298,0.008315523434430361,0.055239487
21,0.008036120238036595,0.001,0.0547526,0.008237344246696343,0.055516094
22,0.007769052720290016,0.001,0.05362951,0.00796093738807196,0.05410891
23,0.0075286949360319835,0.001,0.05267264,0.007740891792557456,0.05310763
24,0.007314916860989549,0.001,0.051863294,0.007561861342665824,0.05237334
25,0.007173644058110023,0.001,0.05132335,0.007261180551722646,0.05103213
26,0.006921215013558553,0.001,0.050218325,0.007183687968856909,0.0506411
27,0.00671843995065005,0.001,0.049281746,0.007013019546866417,0.049756046
28,0.006515289716083895,0.001,0.048298847,0.006775217672640627,0.048803564
29,0.006416609367906031,0.001,0.047974605,0.006553767045790499,0.047518738
30,0.006219989593691108,0.001,0.046961993,0.0064388192428106615,0.047112945
31,0.006070641285358843,0.001,0.046264622,0.006318609416484833,0.046484396
32,0.005928656439804896,0.001,0.04553418,0.006184894449754872,0.045767102
33,0.0058655646079304544,0.001,0.045290664,0.00622425704178485,0.04627464
34,0.005681377757256004,0.001,0.044188824,0.006001238770444285,0.0448949
35,0.0055784925093493335,0.001,0.043762345,0.006200471954335543,0.04586259
36,0.005448371587342329,0.001,0.042967662,0.005659649292515083,0.042583518
37,0.005323772668436339,0.001,0.042217065,0.005728969130326401,0.043585077
38,0.005236935970606283,0.001,0.041767538,0.005553765954788435,0.042216048
39,0.0051375243183098395,0.001,0.04115274,0.00550990923604166,0.042264182
40,0.005056648682379587,0.001,0.040711813,0.00539484941823916,0.041379977
41,0.004964291854676875,0.001,0.040152103,0.005300408102233301,0.040657617
42,0.004870932929175483,0.001,0.039563525,0.005185682840899311,0.040010452
43,0.0047684089360039,0.001,0.038823243,0.005140196625143289,0.03963054
44,0.004736034607049078,0.001,0.03873506,0.005140350325117734,0.039426442
45,0.004647135828748684,0.001,0.038134623,0.005142489575188269,0.03956761
46,0.004595548557964238,0.001,0.037797213,0.004994286677207459,0.038736913
47,0.004525104485748505,0.001,0.037346836,0.004906841699795967,0.037942205
48,0.0044613513645758345,0.001,0.03688159,0.004986607130955566,0.038667697
49,0.004397557399616662,0.001,0.036513142,0.0047713114562529056,0.03692216
50,0.004364023512673818,0.001,0.036339574,0.004767697655849836,0.03682602
51,0.004285340259296142,0.001,0.035733376,0.004784241384318606,0.037467867
52,0.004218162303599953,0.001,0.03518037,0.004641010927629065,0.03579174
53,0.004148403104310009,0.001,0.034632828,0.0046261906285177574,0.0358868
54,0.0041092038302767,0.001,0.034410138,0.004557355508123609,0.035421286
55,0.004088342292975126,0.001,0.03435965,0.004514560710892759,0.03510264
56,0.0039985685164786195,0.001,0.03350878,0.004432348109019751,0.034132212
57,0.00395571881196123,0.001,0.033213932,0.004402378811077638,0.034098703
58,0.003948130782968788,0.001,0.03328433,0.004414899469437924,0.034338128
59,0.003915972440948033,0.001,0.03308736,0.004354374851523475,0.03365722
60,0.0038438991066703405,0.001,0.032415923,0.004254783848723904,0.03282828
61,0.0038414467046756977,0.001,0.032455668,0.004281786909665574,0.033296883
62,0.0037703028509647333,0.001,0.03180513,0.0042705156078392805,0.033207927
63,0.003741664360594851,0.001,0.03163234,0.004229123492471196,0.03275407
64,0.003702087569664317,0.001,0.03132818,0.0041965816656804895,0.0320471
65,0.003664167287272655,0.001,0.030968584,0.004175115950320932,0.032178428
66,0.0036529736762697046,0.001,0.030953597,0.004072049196640199,0.031190017
67,0.003596471674973145,0.001,0.03039507,0.004065184398892929,0.030664653
68,0.0035779718807051803,0.001,0.030338937,0.004139723186381161,0.031986285
69,0.0035526875184256246,0.001,0.030176556,0.004027809578375044,0.030944748
70,0.0035100943292491137,0.001,0.0297573,0.004071854453914884,0.031229416
71,0.0034989223185799678,0.001,0.029739799,0.003960726024921645,0.03031176
72,0.003440906687914817,0.001,0.029106103,0.003946773399895226,0.030016005
73,0.00343139306536283,0.001,0.029187994,0.0039752281207421965,0.03023103
74,0.003394730031934821,0.001,0.028773174,0.003960154665930366,0.030439468
75,0.0033882529543585735,0.001,0.028773999,0.003914963008454916,0.029771844
76,0.0033352723879612645,0.001,0.028256148,0.003941678782840344,0.030309327
77,0.003310167938947085,0.001,0.028049905,0.003916778387925164,0.029775463
78,0.0033329932879000396,0.001,0.028460594,0.003898909507023001,0.029978447
79,0.0032946691933003337,0.001,0.028045017,0.003786881114567884,0.028463652
80,0.0032522133085876705,0.001,0.027574623,0.0038325232654725285,0.028884972
