epoch,loss,lr,mae,val_loss,val_mae
0,0.1711853692054071,0.001,0.25708348,0.055918221040205524,0.14739339
1,0.0416637901047414,0.001,0.12528054,0.033199177513068376,0.10981674
2,0.02987576194784858,0.001,0.10403173,0.026776007224212993,0.0981147
3,0.02468572361394763,0.001,0.09390265,0.02327099802311171,0.09099573
4,0.021444195856086232,0.001,0.08730233,0.020706913654099813,0.0863256
5,0.01945832272441211,0.001,0.08357455,0.01847168549217961,0.080688074
6,0.017890760660256175,0.001,0.0799972,0.01716239293190566,0.07878419
7,0.016412933460775426,0.001,0.07683185,0.015991340746933765,0.07630204
8,0.015240405015224083,0.001,0.07451905,0.014779901182786985,0.07398883
9,0.014278835923918947,0.001,0.0726172,0.01377470586448908,0.071410604
10,0.013266843756322156,0.001,0.070375696,0.012918484092436053,0.0702322
11,0.01248275884215466,0.001,0.068497464,0.012454538157379085,0.0686873
12,0.011778120681728151,0.001,0.06669052,0.011621565278619527,0.06632815
13,0.011175818529657343,0.001,0.06502112,0.011043343108824709,0.06459057
14,0.010637175401842053,0.001,0.06351736,0.010746976936405356,0.06350256
15,0.010115776854482565,0.001,0.06188195,0.010061308441006325,0.06175859
16,0.009724424503193321,0.001,0.06076809,0.009767441045154224,0.06049309
17,0.00931793528566645,0.001,0.059325088,0.009265064664015716,0.058783792
18,0.008966620426244017,0.001,0.058115274,0.008913875900378282,0.057645425
19,0.008601159416139125,0.001,0.056824863,0.0084823809733445,0.055974796
20,0.008343972817105664,0.001,0.056028496,0.008475269639695233,0.05614897
21,0.008033667808525604,0.001,0.054762106,0.008291254340755668,0.055626348
22,0.007832522865977477,0.001,0.05410022,0.007843451849608258,0.053839825
23,0.00753215068146925,0.001,0.052814435,0.007906397554854101,0.054875094
24,0.0073473883888006885,0.001,0.05217588,0.007395586680451577,0.051673032
25,0.007079359306953847,0.001,0.05099993,0.007345041382888501,0.05136095
26,0.006974113989748399,0.001,0.050642803,0.007200010192834518,0.05132851
27,0.006767629021355374,0.001,0.049846206,0.006938581871376796,0.049810186
28,0.006566443775822832,0.001,0.048733193,0.0068799962543628435,0.049892433
29,0.006424419248518957,0.001,0.04817263,0.006665853364393115,0.048393343
30,0.006268622617194937,0.001,0.04745576,0.0064505932852625845,0.04754972
31,0.0061276447874578565,0.001,0.04676365,0.006402556293390014,0.04739035
32,0.005977476114110852,0.001,0.046016943,0.006165574848736552,0.045836624
33,0.005826774121008136,0.001,0.045178466,0.0060737107224254445,0.04567698
34,0.005689482763409614,0.001,0.044477027,0.0059577807127921415,0.04505158
35,0.005611986944197931,0.001,0.044119373,0.005974425479177047,0.045208853
36,0.005497766419483179,0.001,0.04350356,0.0057207126932388,0.04330635
37,0.00540305490245704,0.001,0.042993225,0.005676168374801901,0.04331417
38,0.005309731770433824,0.001,0.042483415,0.005525877441025593,0.042404283
39,0.005191253715681589,0.001,0.04171713,0.005505124384283342,0.042348858
40,0.005095016815043478,0.001,0.04116202,0.005402522572231563,0.0415813
41,0.005012231913860887,0.001,0.04069297,0.005359388041225347,0.04133156
42,0.004921356978593394,0.001,0.040091228,0.00523259050890126,0.040551577
43,0.004842353927035054,0.001,0.03959594,0.0052019794810224665,0.04044161
44,0.0048005724129986695,0.001,0.039438173,0.0050738649717955425,0.039427623
45,0.0046891566762827675,0.001,0.03861436,0.005068038181740452,0.039633483
46,0.004625680375928906,0.001,0.038237013,0.005012429063208401,0.03886266
47,0.004576989769173616,0.001,0.037936714,0.005015376737256619,0.03895146
48,0.004499329276255924,0.001,0.037386183,0.004963209607045759,0.03902193
49,0.004434238809732382,0.001,0.036919188,0.004851424012502486,0.03792712
50,0.004348846120675179,0.001,0.036251117,0.004669794455085966,0.036266252
51,0.004312621350717646,0.001,0.036056217,0.004770628496242517,0.03736485
52,0.004297057125950232,0.001,0.036063064,0.004698881098407913,0.0369307
53,0.004206472358518195,0.001,0.035272434,0.004581322785551575,0.035820197
54,0.004188687100329182,0.001,0.03522469,0.004677862479266795,0.03670242
55,0.004126526615899903,0.001,0.03478286,0.004499890439381654,0.035132855
56,0.00406574969264594,0.001,0.03434405,0.00447943601757288,0.034993026
57,0.004027423583267426,0.001,0.03403701,0.004469608422368765,0.03482549
58,0.003958597317316823,0.001,0.03346306,0.00439681230451573,0.034549993
59,0.003935026343044063,0.001,0.03332596,0.004395498106764121,0.03425228
60,0.0038629317984238943,0.001,0.032676216,0.004379990536042235,0.034389194
61,0.003840750828385353,0.001,0.032562584,0.004312858988784931,0.03327881
62,0.003799785878403451,0.001,0.03215756,0.004294185071590949,0.03329425
63,0.003751544026255777,0.001,0.031806827,0.004227844293398613,0.032663353
64,0.0037270670478888363,0.001,0.031613126,0.004216545978984372,0.032751855
65,0.0036967406308659437,0.001,0.0314459,0.004119445317932828,0.03154501
66,0.003661633566000753,0.001,0.031127628,0.004183397312987257,0.03242305
67,0.0036358413127758962,0.001,0.030932605,0.004087465749630197,0.03136163
68,0.0035838255907451226,0.001,0.03046299,0.00404918400507251,0.030969232
69,0.003544997752495957,0.001,0.030099275,0.0040573985379358584,0.031644836
70,0.0035329347248824142,0.001,0.03007294,0.00403427639129487,0.030931825
71,0.003522339950061657,0.001,0.030087447,0.004013378082097254,0.031041127
72,0.003469732944028113,0.001,0.029532012,0.003933315705084665,0.02995475
73,0.0034578795317264104,0.001,0.02950139,0.004004265262152661,0.031016668
74,0.0034064607387831944,0.001,0.028971747,0.003975099246864291,0.030544156
75,0.0033631947862555866,0.001,0.028517464,0.0038520339791747655,0.028923472
76,0.003352224040215581,0.001,0.02850293,0.0038894650028933856,0.029749699
77,0.0033470650907309555,0.001,0.028561765,0.003872741837139157,0.029509446
78,0.0032982986272228035,0.001,0.028030833,0.0038969157115471636,0.02964142
79,0.003255395705293102,0.001,0.027548669,0.003799119976941835,0.028384415
80,0.0032503673023628918,0.001,0.027590143,0.0038632201179015367,0.029453866
81,0.003226177662939087,0.001,0.027397359,0.00379364219896326,0.028569467
82,0.0032037404691271313,0.001,0.02718445,0.0038473488297313453,0.029646719
83,0.0032104734289036554,0.001,0.02741025,0.0038187041772868146,0.029130716
84,0.0031821359435773707,0.001,0.02711598,0.0037262328529984435,0.02784605
85,0.0031151896898253735,0.001,0.02625844,0.003917885645800694,0.03051823
86,0.003154199988718822,0.001,0.026929326,0.0037027164923281153,0.02757176
87,0.003101393747386861,0.001,0.026258212,0.003631437563506717,0.026636194
88,0.0030683700204297733,0.001,0.025882078,0.00369935841828754,0.02771543
89,0.003051555290056223,0.001,0.02575043,0.003657466500193219,0.026919113
90,0.003058977152580734,0.001,0.025950447,0.0036800089609724555,0.027402746
91,0.003017350982620635,0.001,0.025535261,0.0036216757958754896,0.026838586
92,0.0030155643971573392,0.001,0.025551137,0.0036585704677484254,0.02733592
93,0.003012019684220749,0.001,0.025573028,0.003594908218788491,0.026259746
94,0.002974921505929987,0.001,0.025123045,0.003575930820608681,0.025968019
95,0.0029497262855081564,0.001,0.024850935,0.003556266240775585,0.0260029
96,0.002925731654977426,0.001,0.024525842,0.0035717577789910137,0.026012667
97,0.0029233040412443437,0.001,0.024591124,0.003588028996124525,0.026208863
98,0.002940201841887425,0.001,0.02497224,0.0035594285624525085,0.026086092
99,0.0028915734255199575,0.001,0.024338787,0.0035582792363129554,0.025814828
100,0.002867001772392541,0.001,0.024006281,0.0035502499276348813,0.025854819
101,0.0028616104563380677,0.001,0.02404994,0.0035893391267481176,0.026810983
102,0.0028445020344489338,0.001,0.023895346,0.003493226253935559,0.025373643
103,0.0028375189772553064,0.001,0.02382705,0.0035056553516452284,0.025352987
104,0.0028477894578827546,0.001,0.024059046,0.003474444046150893,0.024860114
105,0.002814293997256424,0.001,0.023694733,0.0035296779284677044,0.025959758
106,0.0027821040987460453,0.001,0.023231225,0.0034100023077123544,0.02436738
107,0.0027877503680594435,0.001,0.0233501,0.003451021543746306,0.02473202
108,0.002763906895680438,0.001,0.023072312,0.003479837087533352,0.025244115
109,0.002736674959570254,0.001,0.02270393,0.0034675296893427994,0.025460206
110,0.0027549826849611815,0.001,0.023145147,0.003559310192411596,0.026679514
111,0.0027250408435727214,0.001,0.022657247,0.003397066095335917,0.024276616
112,0.00271437417620539,0.001,0.022668617,0.0034620710659179496,0.025107626
113,0.002712715951334262,0.001,0.0226314,0.0034131354514763436,0.024422837
114,0.0027076049128399145,0.001,0.022659061,0.003391607263421809,0.02418477
115,0.0026830528291280973,0.001,0.022384504,0.0033651177559725263,0.023791892
116,0.002684250724269077,0.001,0.022385767,0.0033730742405168714,0.023630677
117,0.0026582679814468563,0.001,0.022011172,0.003384192567318678,0.024090393
118,0.002668244775850326,0.001,0.022298375,0.0033984863294542512,0.024591547
119,0.0026489930240627887,0.001,0.022052504,0.0033508801758712664,0.0233231
120,0.002630126939038746,0.001,0.021852424,0.00336427172772925,0.023746915
121,0.0026141353583873502,0.001,0.021642355,0.003305156299294057,0.022635696
122,0.0026116288947047326,0.001,0.02163016,0.003387019103816287,0.024385031
123,0.002613529259741137,0.001,0.02168681,0.0032916771004569126,0.022630686
124,0.0025640240039634097,0.001,0.020895425,0.0033332025219516997,0.023422634
125,0.002592979933516207,0.001,0.021580549,0.0032808672668496993,0.022558095
126,0.002560573038698005,0.001,0.021012485,0.003292655158491636,0.02245088
127,0.002544579402787018,0.001,0.020824589,0.0032649503533982416,0.022302298
128,0.0025481595944835465,0.001,0.02095428,0.0032537241995503957,0.022133641
129,0.002549687109686519,0.001,0.021043036,0.0033024878717366267,0.023081576
130,0.002528125913654962,0.001,0.020744111,0.003307408951646225,0.023180854
131,0.0025217470157341184,0.001,0.020708736,0.0032655343212271955,0.022630109
132,0.002518454704708843,0.001,0.020761091,0.0032565560477616435,0.022381041
133,0.002503002396340228,0.001,0.020538144,0.003296375696928325,0.022998845
134,0.002328040207926692,0.000100000005,0.016723756,0.0030848808491348544,0.018148944
135,0.002304588299540972,0.000100000005,0.016098032,0.003078878276177089,0.01803264
136,0.002302367717228745,0.000100000005,0.016037356,0.0030823248740158636,0.018007526
137,0.00230085748586465,0.000100000005,0.016013378,0.003082791897891597,0.01800984
138,0.002300411307739771,0.000100000005,0.016016997,0.003085793600290675,0.018074572
139,0.002300237275300209,0.000100000005,0.016045354,0.003084392272549766,0.018029865
140,0.002298810313170014,0.000100000005,0.01605832,0.003081608039792627,0.01798021
141,0.0022838736892233347,1.0000001e-05,0.015615441,0.0030751015911598435,0.017590055
142,0.002281949077785777,1.0000001e-05,0.015537315,0.003075380688427355,0.017567221
143,0.0022815814514284614,1.0000001e-05,0.015521885,0.003075874630700458,0.017576484
144,0.002281336507241411,1.0000001e-05,0.015518409,0.00307543293509463,0.017561449
145,0.0022813504360700873,1.0000001e-05,0.015521113,0.0030748870324301112,0.017560933
146,0.0022811354167060925,1.0000001e-05,0.0155146485,0.0030750267789699135,0.017556725
147,0.002281097051243044,1.0000001e-05,0.0155130755,0.0030752424452326855,0.017572382
148,0.002280988668843003,1.0000001e-05,0.015516023,0.0030750273404092613,0.017570809
149,0.0022809118881758133,1.0000001e-05,0.015518958,0.003074900194240565,0.017555326
