epoch,loss,lr,mae,val_loss,val_mae
0,0.33987017771737144,0.001,0.37954468,0.17608937980099157,0.27988225
1,0.15895950723100793,0.001,0.2602617,0.1486848854205825,0.24675919
2,0.14077642239968885,0.001,0.23825572,0.13594915440136737,0.23293024
3,0.12772232251749796,0.001,0.2262223,0.117077924920754,0.21801062
4,0.10727242128076879,0.001,0.21065922,0.09862842580134218,0.20302495
5,0.08857917482541366,0.001,0.19430874,0.07816554091193459,0.18188521
6,0.07082261545583605,0.001,0.17133255,0.06011982411146164,0.1562994
7,0.05607335116206245,0.001,0.15125802,0.05428437495773489,0.14758423
8,0.052211212112822314,0.001,0.14526445,0.05138454593040726,0.14425027
9,0.05032488143240864,0.001,0.14218457,0.049614798108285126,0.14060514
10,0.04857669184831056,0.001,0.13936321,0.04857720852914182,0.13963413
11,0.04755101907490329,0.001,0.13756822,0.04747801700776273,0.13593692
12,0.046030010545456954,0.001,0.13552122,0.04551775773817843,0.13438481
13,0.04479564750059085,0.001,0.13385694,0.044845271415331144,0.1322664
14,0.0439224988814782,0.001,0.13240293,0.044711467911573974,0.1327575
15,0.04314361774277958,0.001,0.13104512,0.04344666236164895,0.13130575
16,0.042799551784992215,0.001,0.13109148,0.042334092865613376,0.12871481
17,0.04226987703957341,0.001,0.12992181,0.04296677967702801,0.1303479
18,0.04171102008020336,0.001,0.12897588,0.04229760173369538,0.12985204
19,0.04133458088406108,0.001,0.12850232,0.04158004591749473,0.1277237
20,0.04092055956663733,0.001,0.12792379,0.04095617542889985,0.12675318
21,0.04071434306150133,0.001,0.12752277,0.04109523196450689,0.1280085
22,0.04039662204344164,0.001,0.12695333,0.04099300503730774,0.12651537
23,0.039901115516708656,0.001,0.12586236,0.04001972968266769,0.12533338
24,0.03965161579068412,0.001,0.1255484,0.039652826145968656,0.12448316
25,0.03922232065180486,0.001,0.12519147,0.03940291988917372,0.12546973
26,0.03908761511980133,0.001,0.12474,0.03973429690707814,0.12574773
27,0.038533156001093714,0.001,0.12380781,0.03936394105919383,0.124025896
28,0.038791536463593894,0.001,0.124094024,0.03972550857473504,0.1254197
29,0.038372917913577775,0.001,0.12371946,0.03994686867703091,0.12739143
30,0.0383436281234026,0.001,0.12395984,0.0381603785536506,0.12220672
31,0.03773523855277083,0.001,0.12259586,0.03966641925613989,0.12548865
32,0.037766063289547507,0.001,0.12278134,0.0390081400051713,0.12679924
33,0.03767308064482429,0.001,0.122773245,0.03844974408434196,0.12350279
34,0.03739506852897731,0.001,0.12199506,0.03819877266545187,0.12216762
35,0.03719397963617336,0.001,0.1214434,0.03743104013529691,0.1211362
36,0.037255890007046134,0.001,0.121718034,0.03790100487795743,0.12143727
37,0.03742721723392606,0.001,0.12219589,0.03903098118237474,0.12478005
38,0.03761926491490819,0.001,0.12216557,0.037898479774594304,0.12272914
39,0.03685011962767352,0.001,0.12093113,0.03738510705191981,0.121461116
40,0.03669787144542418,0.001,0.120782845,0.03798249705948613,0.12248255
41,0.03655818951400844,0.001,0.12059402,0.0372567028823224,0.12086384
42,0.03635908527384427,0.001,0.12009933,0.037217546423727814,0.12049769
43,0.03625539948486469,0.001,0.11992144,0.037128862078216945,0.12097878
44,0.03651249203830957,0.001,0.12078854,0.03674488777125424,0.11971471
45,0.036149767502634364,0.001,0.11985438,0.03683679224076596,0.12017782
46,0.036180867623029786,0.001,0.11990479,0.036826560460031035,0.11958285
47,0.03601574212820693,0.001,0.11946577,0.037052599764005704,0.12068862
48,0.03608156178061935,0.001,0.11990661,0.03719772999598221,0.12282166
49,0.03586788177913563,0.001,0.11927974,0.03635148631239479,0.11907066
50,0.035792982519011605,0.001,0.11892635,0.036473228596150875,0.119282454
51,0.036092689480971205,0.001,0.11969318,0.036208055151457134,0.118463404
52,0.03602861381051215,0.001,0.119739525,0.03670961245555769,0.12081972
53,0.03565311000089754,0.001,0.1190076,0.0361601187762889,0.11900658
54,0.03556628896092827,0.001,0.11871984,0.03613998356529258,0.11853499
55,0.03555058745074679,0.001,0.118851446,0.03600751989605752,0.11902838
56,0.035618372803384604,0.001,0.11920278,0.03598949744958769,0.11881933
57,0.03558269988914782,0.001,0.118933745,0.03596685264598239,0.118599184
58,0.03548474833369255,0.001,0.11858988,0.036188161593269215,0.11849891
59,0.03545029769143598,0.001,0.11868028,0.03663687998936935,0.1217117
60,0.03647795112126253,0.001,0.119921185,0.03685713572935625,0.11972723
61,0.036608089231462644,0.001,0.11981774,0.03707079823044213,0.12075671
62,0.03615522570061413,0.001,0.119780555,0.03661809333346107,0.120307304
63,0.035219426931474694,0.000100000005,0.11715706,0.035856658237224275,0.11778779
64,0.03515091335231608,0.000100000005,0.11702207,0.035819135166027326,0.117588416
65,0.03512970022857189,0.000100000005,0.11699896,0.035822529972276904,0.11768026
66,0.03512428909624842,0.000100000005,0.11697725,0.03582021881910888,0.11778863
67,0.035099357010966,0.000100000005,0.11696765,0.03577972999350591,0.117652714
68,0.03509701326574114,0.000100000005,0.11698517,0.03580866190181537,0.11750334
69,0.03509874503043565,0.000100000005,0.11699655,0.03578197316012599,0.11768689
70,0.03508222641592676,0.000100000005,0.116990335,0.03573837998238477,0.117558524
71,0.035056969438764185,0.000100000005,0.11692205,0.0357931277630004,0.11773543
72,0.03507015883753246,0.000100000005,0.11698965,0.035799926688725295,0.11795238
73,0.035055300267413256,0.000100000005,0.11695128,0.03573178191753951,0.11760872
74,0.0350215594114905,0.000100000005,0.116900645,0.03580048255283724,0.11768862
75,0.03502769523977556,0.000100000005,0.11693752,0.03565248113802888,0.117377706
76,0.034988696564158255,0.000100000005,0.11681812,0.0357154770669612,0.117796406
77,0.03497557262890041,0.000100000005,0.11683113,0.035726785219528455,0.117967546
78,0.03496005630374632,0.000100000005,0.11680177,0.035644080862402915,0.117442064
79,0.03494982905685902,0.000100000005,0.11677007,0.03564180445603349,0.11752754
80,0.034925923335619946,0.000100000005,0.11672165,0.035628938234665175,0.11738798
81,0.03494883291423321,0.000100000005,0.11682182,0.03577285046604547,0.11793298
82,0.034933836868202145,0.000100000005,0.11679427,0.035631159151142296,0.117692836
83,0.034898662905801424,0.000100000005,0.116756536,0.035566377385773444,0.11709288
84,0.034851458465511145,0.000100000005,0.11661218,0.035545238429172475,0.11726712
85,0.03482073792256415,0.000100000005,0.116621606,0.035478967021812094,0.11735016
86,0.03472141036763787,0.000100000005,0.11649289,0.035429953699084846,0.1172003
87,0.03464398094960912,0.000100000005,0.116355315,0.03548264095390385,0.11749301
88,0.034625980880280786,0.000100000005,0.11635187,0.0352952876212922,0.11697829
89,0.03457507287490774,0.000100000005,0.116335265,0.03536931846968152,0.1171778
90,0.034539146941493855,0.000100000005,0.11629167,0.035358767871829594,0.11749257
91,0.03451740036041222,0.000100000005,0.11627855,0.035224886357106945,0.116725415
92,0.034475608424029566,0.000100000005,0.11618951,0.035281522148712115,0.11741017
93,0.03445693643086336,0.000100000005,0.11617515,0.035159426148642196,0.1167143
94,0.03446128112263978,0.000100000005,0.11622021,0.03520922847092152,0.11696644
95,0.03442952203225683,0.000100000005,0.11617733,0.03514790118417956,0.116683125
96,0.034439828890291124,0.000100000005,0.11619431,0.03512417579239065,0.11656456
97,0.03441636835817586,0.000100000005,0.11615653,0.03513763601129705,0.1168642
98,0.0343730922407386,0.000100000005,0.11611428,0.03505701322785833,0.116613574
99,0.03431094305335798,0.000100000005,0.11598689,0.034980153969743036,0.11639349
100,0.034268236774104566,0.000100000005,0.115928754,0.034935339472510596,0.11647328
101,0.03422430745664645,0.000100000005,0.11582063,0.035050774585794316,0.116802014
102,0.03421577136455612,0.000100000005,0.11584172,0.03508460240607912,0.11668718
103,0.03419601729732345,0.000100000005,0.11577613,0.03492362497543747,0.116465084
104,0.034210239520127125,0.000100000005,0.11585413,0.03491658592088656,0.11621882
105,0.034172958144071425,0.000100000005,0.115718104,0.034929254160008645,0.11660087
106,0.03415358773940666,0.000100000005,0.11571264,0.03486359403891997,0.11622888
107,0.03413557549091903,0.000100000005,0.11565273,0.034904736720702864,0.116562694
108,0.03414155373942446,0.000100000005,0.115746,0.03482260138473727,0.11621348
109,0.034120289697735146,0.000100000005,0.11562288,0.034813757494769317,0.11614632
110,0.03411177117800848,0.000100000005,0.11560962,0.03488430887122046,0.116274044
111,0.03409136628986082,0.000100000005,0.11556912,0.034864591840993275,0.11634335
112,0.034098495733500885,0.000100000005,0.11559181,0.03493706069209359,0.11642775
113,0.034058943958106366,0.000100000005,0.11545953,0.03488551048053937,0.11636822
114,0.03408398400907489,0.000100000005,0.11557249,0.03483993091027845,0.116236836
115,0.033947867417538705,1.0000001e-05,0.11518986,0.03471871790560809,0.11590534
116,0.033932521499016065,1.0000001e-05,0.11517529,0.03471330206163905,0.115914285
117,0.033928568568080665,1.0000001e-05,0.11517366,0.034722058356485584,0.1159256
118,0.033931690788912505,1.0000001e-05,0.11520402,0.03472509135238149,0.11592125
119,0.03392978079871021,1.0000001e-05,0.11518994,0.03470707056535916,0.11598132
120,0.03392689928243106,1.0000001e-05,0.115177736,0.03472328802401369,0.115890525
121,0.03392469120973891,1.0000001e-05,0.115178294,0.03471504874866117,0.115941525
122,0.03392458293078975,1.0000001e-05,0.11517986,0.03471624493937601,0.11591173
123,0.0339249214199795,1.0000001e-05,0.115181305,0.034706593287939375,0.11592712
124,0.03392073372802274,1.0000001e-05,0.115166746,0.034732240353795615,0.116065085
125,0.03392367267303846,1.0000001e-05,0.115188956,0.03471489814533429,0.115944274
126,0.033922415497628124,1.0000001e-05,0.115174145,0.03471718549051068,0.11595068
127,0.03392079411582513,1.0000001e-05,0.115175694,0.03471110385249961,0.115920484
128,0.033915165257216856,1.0000001e-05,0.11516533,0.03471157804808833,0.115936846
129,0.033904975233599546,1.0000001e-06,0.1151242,0.03470049397173253,0.11590719
130,0.033901009044017306,1.0000001e-06,0.115126126,0.03469763012094931,0.11590202
