epoch,loss,lr,mae,val_loss,val_mae
0,0.006002547510433942,1e-05,0.03944869,0.00662169193171642,0.041107647
1,0.005878865254767747,1e-05,0.03912025,0.006504752685908567,0.040692434
2,0.0058050984850111,1e-05,0.03891058,0.006422190893102776,0.04035042
3,0.005745563171380623,1e-05,0.038747422,0.006377782990139994,0.04019412
4,0.005708130140026862,1e-05,0.038673993,0.006396751558746804,0.040517967
5,0.005662346079903231,1e-05,0.0385609,0.0063111694656651125,0.040143646
6,0.005634052381025288,1e-05,0.03856137,0.006270151437175545,0.04002157
7,0.005603639974618669,1e-05,0.038442057,0.006251662224531174,0.039989997
8,0.005576963447542353,1e-05,0.03841584,0.006239991262555122,0.03996266
9,0.005543268964075568,1e-05,0.038273763,0.006201279713687571,0.039831594
10,0.005523707766869021,1e-05,0.038316835,0.006172340862791646,0.03986568
11,0.005505458484086292,1e-05,0.038244348,0.006163886790587144,0.039805353
12,0.005475137184310535,1e-05,0.03814663,0.00613123057410121,0.03976968
13,0.005457468223969706,1e-05,0.038119204,0.006109198843213645,0.039518695
14,0.0054410972891756415,1e-05,0.03804367,0.006094094120304693,0.039621
15,0.005420169963459061,1e-05,0.037988182,0.006076820364052599,0.03949444
16,0.005402019089722837,1e-05,0.037931237,0.00605353334156627,0.03947079
17,0.0053813478914724495,1e-05,0.037873447,0.006053493578325618,0.03957282
18,0.005364641610702331,1e-05,0.037813865,0.006013621732761914,0.039287794
19,0.005357428020480173,1e-05,0.037844688,0.006022989889606834,0.03934935
20,0.005334543247326192,1e-05,0.037725527,0.005995987859469923,0.03928137
21,0.005319929089058529,1e-05,0.037688073,0.005995828019116412,0.03938913
22,0.005303661541124298,1e-05,0.03765831,0.005963477568531579,0.03922443
23,0.005289645112034949,1e-05,0.03764881,0.005959652402353558,0.039168525
24,0.00527205734661865,1e-05,0.037564814,0.005937421931461855,0.03907166
25,0.005260247169909152,1e-05,0.037516654,0.005934925677932122,0.039080843
26,0.005244835054988719,1e-05,0.037489675,0.0059419573919678274,0.039161384
27,0.005237603671213781,1e-05,0.037429616,0.00591503600589931,0.039102197
28,0.005225618459834633,1e-05,0.03745189,0.00590608324855566,0.03912569
29,0.0052137327592142605,1e-05,0.037390307,0.005909029809250073,0.039162017
30,0.005206108522940088,1e-05,0.03741565,0.005867294607345353,0.038857415
31,0.005189008537722244,1e-05,0.03732738,0.005898758667436513,0.03920824
32,0.005175083471377464,1e-05,0.03726117,0.005848371275615963,0.038839445
33,0.005164101648948748,1e-05,0.03722576,0.005841489525681192,0.03881118
34,0.005160099339396269,1e-05,0.03726376,0.005909538722004403,0.03927662
35,0.0051507931869392365,1e-05,0.037254,0.005839405632154508,0.038961634
36,0.005136973360574551,1e-05,0.03715299,0.005814955599436706,0.038677957
37,0.005122887246861038,1e-05,0.037074737,0.005807667276398702,0.03873885
38,0.005107801434562796,1e-05,0.0370438,0.005804332493889061,0.03868376
39,0.005107275788693435,1e-05,0.037083406,0.005794648182663051,0.038688134
40,0.005099558044986969,1e-05,0.037057925,0.005779798301360147,0.03861258
41,0.005081892062761736,1e-05,0.036928996,0.005767432394945486,0.03853067
42,0.005078451805853878,1e-05,0.03698328,0.005761381213299253,0.03849644
43,0.005065330015812916,1e-05,0.03694002,0.0057645900428972465,0.038544916
44,0.0050568646084601905,1e-05,0.036841147,0.005742008457044986,0.03844061
45,0.0050476085119457404,1e-05,0.0368742,0.005729591723700816,0.038386583
46,0.005035195192745464,1e-05,0.036774628,0.005718099912205203,0.03834404
47,0.005027483450777998,1e-05,0.03676942,0.005755151101303371,0.038582455
48,0.0050201664086092605,1e-05,0.03675188,0.0057176476683128965,0.038414672
49,0.0050145021195269444,1e-05,0.036758017,0.005704904779453169,0.038255215
50,0.005001279182033613,1e-05,0.036693376,0.005720472500913522,0.038531594
51,0.0049962215977509255,1e-05,0.036693305,0.00573117294433442,0.038702853
52,0.004993172480978749,1e-05,0.036683593,0.005680918968705969,0.038206615
53,0.004980775402774188,1e-05,0.036587346,0.005723429145291448,0.038502038
54,0.004977868545525284,1e-05,0.0366259,0.0056610717967321925,0.03804942
55,0.0049700798736673525,1e-05,0.036559504,0.005677172001874582,0.038245965
56,0.004954722263342278,1e-05,0.03652894,0.005676217042756351,0.038280442
57,0.004954065259715373,1e-05,0.036559492,0.005657786010256545,0.038139563
58,0.004939441837963056,1e-05,0.036441956,0.0056627396705814384,0.03814835
59,0.004931308001025834,1e-05,0.036404658,0.005645173883319579,0.03814373
60,0.00492141289445995,1e-05,0.03637071,0.005629506724124605,0.03792356
61,0.004920519647103819,1e-05,0.036393672,0.005617928238246929,0.037905294
62,0.004911559617506679,1e-05,0.036332976,0.005628218851052224,0.038050395
63,0.00490749305463396,1e-05,0.036368273,0.00562340046109801,0.038032714
64,0.004900656163755974,1e-05,0.036329325,0.005624451782469723,0.03806971
65,0.00489270606353371,1e-05,0.03631049,0.00562664171977138,0.038288463
66,0.004891570314595645,1e-05,0.036325954,0.005604780751111155,0.03794234
67,0.0048765643933703275,1e-05,0.036219228,0.005580316297709942,0.037745487
68,0.004872379695403982,1e-05,0.036192574,0.005625975646332584,0.038257167
69,0.004869613126555288,1e-05,0.036212396,0.0055881046012721276,0.03789271
70,0.0048534057193054736,1e-05,0.036140416,0.005566132822158662,0.037715778
71,0.004858232417609543,1e-05,0.036185153,0.005563098120249131,0.03770694
72,0.004842494672100821,1e-05,0.03607433,0.0055618731283836745,0.037714403
73,0.004835256918291138,1e-05,0.036052212,0.005584194119596346,0.037858248
74,0.004836025329264389,1e-05,0.03610569,0.005551090476695787,0.037663713
75,0.004827136059545658,1e-05,0.036015503,0.0055463844359937035,0.037671477
76,0.004816188203932887,1e-05,0.035951816,0.005539712777615271,0.03759279
77,0.00482065892323259,1e-05,0.036044814,0.00553738279691474,0.037643947
78,0.004803205506389283,1e-05,0.035909764,0.005533028777096082,0.037625913
79,0.0048060945494481444,1e-05,0.035964455,0.0055431101301854305,0.037702173
80,0.004793474505740134,1e-05,0.03588366,0.0055421363668177615,0.03773137
