epoch,loss,lr,mae,val_loss,val_mae
0,0.009722618030553515,1e-06,0.0507364,0.010911500504748388,0.05292186
1,0.00956066135761582,1e-06,0.050455507,0.01079289336604151,0.05279614
2,0.009453985102432356,1e-06,0.0503247,0.010707862226461822,0.052685127
3,0.009372247340665623,1e-06,0.05022073,0.010633414323357019,0.052642368
4,0.00929886000865901,1e-06,0.050106954,0.010559415360066023,0.052489318
5,0.009241573735859923,1e-06,0.050066475,0.010502254895188592,0.052383844
6,0.009183549489402636,1e-06,0.04998584,0.010456090496683662,0.05235799
7,0.00913511580279605,1e-06,0.049913287,0.010399094871668653,0.052273214
8,0.009088731814302843,1e-06,0.049866334,0.010362585562027314,0.052201547
9,0.009053349541500211,1e-06,0.04981591,0.010330804687162692,0.05217252
10,0.009011080654718997,1e-06,0.049762152,0.01029146018184044,0.052111767
11,0.008973870875144547,1e-06,0.049700085,0.010256286884065378,0.052049518
12,0.008943514652888883,1e-06,0.049666252,0.010231891329484906,0.05202721
13,0.008913626373660836,1e-06,0.04962455,0.010191357148472559,0.051993992
14,0.008883566949093206,1e-06,0.049584527,0.01017065203579312,0.051925544
15,0.008854277592829682,1e-06,0.04954247,0.01014051621102474,0.051894166
16,0.008828636518129233,1e-06,0.049504593,0.010119077838449316,0.051862437
17,0.008804417629091238,1e-06,0.049455207,0.010094228069382635,0.05180971
18,0.008781641524877738,1e-06,0.049425084,0.010075581712986935,0.051784124
19,0.00875666032820432,1e-06,0.049393535,0.01005152466876263,0.051753566
20,0.008734675283035771,1e-06,0.049335767,0.010037252916531129,0.051702973
21,0.008714183234736663,1e-06,0.04931676,0.010010136761279268,0.051684342
22,0.008695469055832787,1e-06,0.04928204,0.009995455938306723,0.051624946
23,0.008674693366893652,1e-06,0.04925395,0.009985510522330349,0.0516406
24,0.008656499734868041,1e-06,0.04921993,0.00996881690384312,0.05160884
25,0.00863897712922401,1e-06,0.04920477,0.009941250437193296,0.051533826
26,0.00862026732012799,1e-06,0.049153503,0.009922508696432818,0.05153017
27,0.008602936296004124,1e-06,0.0491296,0.00991529349068349,0.05147357
28,0.008587491667871787,1e-06,0.049100064,0.009898417502303015,0.051431205
29,0.008567853485742075,1e-06,0.049058963,0.009890690695663744,0.05144587
30,0.008553866745734757,1e-06,0.04903306,0.00987012167884545,0.051395077
31,0.008538121849679474,1e-06,0.049007393,0.009855943977494131,0.051367473
32,0.008524667846292935,1e-06,0.04898407,0.00984266256828877,0.051347584
33,0.00851167737908492,1e-06,0.048966926,0.009830868510868061,0.051322754
34,0.008494659736540846,1e-06,0.048932083,0.009811334671791305,0.05129257
35,0.0084781506056474,1e-06,0.048896868,0.009797988252036951,0.051247973
36,0.008468201217791913,1e-06,0.048886515,0.009792790176685561,0.05123614
37,0.008453484883912924,1e-06,0.048845004,0.009778497605161234,0.051204447
38,0.008440029950262133,1e-06,0.048835207,0.00976336822760376,0.051191647
39,0.008428382021586665,1e-06,0.048797797,0.009754867775535041,0.051186465
40,0.008415218513585966,1e-06,0.04878315,0.009744458027522673,0.05112837
41,0.008402741609395227,1e-06,0.048755277,0.009732560868459668,0.05112012
42,0.008388107003305447,1e-06,0.04872785,0.009728058076209642,0.05111632
43,0.00837803129953417,1e-06,0.04872047,0.00971624347889288,0.05109594
44,0.00836889724014327,1e-06,0.04869255,0.009704581550745802,0.051071342
45,0.008358378660738129,1e-06,0.048670784,0.009689095544374802,0.051042277
46,0.008343535108195448,1e-06,0.0486528,0.00968781539069658,0.051036745
47,0.00833569422618232,1e-06,0.04862531,0.009664874900640412,0.05096809
48,0.008325158554891294,1e-06,0.048606873,0.009658299991860986,0.050963122
49,0.008313401040240106,1e-06,0.048590373,0.009645979669453068,0.050946802
50,0.008304357232356613,1e-06,0.048562102,0.009646881244737993,0.05097221
51,0.008293136144691909,1e-06,0.048556555,0.009634209403090857,0.05090381
52,0.00828251718352972,1e-06,0.048522018,0.009626080544496124,0.050922792
53,0.008272433837621726,1e-06,0.04849858,0.009606013747609474,0.05085535
54,0.00825976568634029,1e-06,0.04848454,0.009607161581516265,0.050864436
55,0.008252647539219735,1e-06,0.048472855,0.009600841884755275,0.05083642
56,0.008246729792815379,1e-06,0.04846659,0.009587720383635976,0.050805014
57,0.008233910285740753,1e-06,0.048432328,0.009581954324279319,0.050817832
58,0.008223890195685354,1e-06,0.048405807,0.009570716600865125,0.050772376
59,0.008215118885378946,1e-06,0.048391312,0.00956667476249012,0.050781127
60,0.008206587344069373,1e-06,0.048385628,0.009552272633564743,0.0507517
61,0.008195965271443128,1e-06,0.0483431,0.009543975222517143,0.050728727
62,0.008186715754511005,1e-06,0.04832358,0.009532200236042792,0.050703395
63,0.008179453188892115,1e-06,0.04831545,0.009535139811817896,0.05073454
64,0.008171029917006804,1e-06,0.04829999,0.009522166213190015,0.050673395
65,0.008160762131129476,1e-06,0.048276998,0.009512287522242828,0.050647456
66,0.008153564552776516,1e-06,0.048254497,0.009510477941313928,0.050676197
67,0.00814663898623125,1e-06,0.04825549,0.009501769190484828,0.050643235
68,0.008138305692806502,1e-06,0.048220426,0.009487896014682272,0.05059945
69,0.00813019293656742,1e-06,0.048213765,0.009481851765039292,0.050567664
70,0.008121363291601565,1e-06,0.048194982,0.00947146109643985,0.05055273
71,0.008110731325789608,1e-06,0.04816243,0.009471700327809562,0.050585687
72,0.008105226002887569,1e-06,0.04816003,0.009463470954109323,0.050530788
73,0.008098077741239898,1e-06,0.048140734,0.009455481163141403,0.05051496
74,0.008088265871629119,1e-06,0.0481264,0.00944946862503209,0.05049932
75,0.008082647366576235,1e-06,0.048111115,0.009446054078977216,0.050524883
76,0.008075738490813158,1e-06,0.04810098,0.009432077124206857,0.05046032
77,0.008068711775228042,1e-06,0.048069764,0.00943411152640527,0.050460275
78,0.008061751890504225,1e-06,0.04806489,0.009415484689684077,0.05041602
79,0.008052294954276559,1e-06,0.048044227,0.009423645983704113,0.050438102
80,0.008046918077690696,1e-06,0.04803832,0.009404724175957117,0.05038339
81,0.008038740770213984,1e-06,0.048018616,0.009402858080681075,0.05040403
82,0.008031412118791856,1e-06,0.048000704,0.009389763592149724,0.050353672
83,0.008023175542158159,1e-06,0.047976743,0.009399018148806962,0.050407417
84,0.008017028286121785,1e-06,0.047982663,0.009380406962538307,0.050330162
85,0.008012011943554337,1e-06,0.047955487,0.009384128980507904,0.05035977
86,0.008004192920105362,1e-06,0.047949214,0.00936735660599714,0.050313614
87,0.007997373086188666,1e-06,0.047928173,0.00936712972311811,0.05033995
88,0.007990380127871916,1e-06,0.04790945,0.009355467900803143,0.050280612
89,0.007983595127536153,1e-06,0.047888268,0.0093516003806144,0.05028403
90,0.007979563570750707,1e-06,0.047898028,0.009343566245992075,0.050247345
91,0.007971815805120224,1e-06,0.047867727,0.009338343003764748,0.050234675
92,0.00796363113913685,1e-06,0.047842808,0.009343229424716397,0.050310846
93,0.007958934914363041,1e-06,0.047842473,0.009328964792869307,0.050242852
94,0.007951872994784604,1e-06,0.04781571,0.009324791604145007,0.050249513
95,0.00794651190305806,1e-06,0.047822684,0.0093137643807991,0.050169226
96,0.007939568428661335,1e-06,0.04779816,0.009309584736316042,0.05019878
97,0.007933196255048229,1e-06,0.0477799,0.009304829246618532,0.050154425
98,0.007927546634296463,1e-06,0.047769118,0.009310126203027638,0.050162554
99,0.00792121059388261,1e-06,0.047747914,0.009290512977167964,0.050125547
100,0.007919207311616364,1e-06,0.047759593,0.009289831820536743,0.050130125
101,0.007907324906607921,1e-06,0.047731914,0.009293748870153318,0.050121248
102,0.007906667596067894,1e-06,0.04771398,0.009282424207776785,0.05010719
103,0.00789840054931119,1e-06,0.047703326,0.009281183322044936,0.050135735
104,0.007894318887371231,1e-06,0.04769776,0.009261846881021153,0.050044425
105,0.007886871746317907,1e-06,0.047672432,0.009260346482253887,0.050054107
106,0.007879448333882134,1e-06,0.047651995,0.00926178621805527,0.050054807
107,0.007874894208825109,1e-06,0.047656737,0.009253601391207088,0.05001966
108,0.007870402235791765,1e-06,0.04763347,0.00924720138057389,0.05002313
109,0.007866745839022438,1e-06,0.04762837,0.00923715422607281,0.05000597
110,0.007860353028147735,1e-06,0.047619067,0.009238152828236873,0.04998983
111,0.007853656459007074,1e-06,0.047599945,0.009234688579189507,0.049991325
112,0.007848909740674903,1e-06,0.04757912,0.009227186276323416,0.049967147
113,0.007844526653008705,1e-06,0.04758568,0.009226222641088746,0.049993444
114,0.007836905497507277,1e-06,0.04755647,0.009225198461420156,0.04998306
115,0.007832896469203248,1e-06,0.047553897,0.009220676665956324,0.049950145
116,0.007824512706561522,1e-06,0.047522657,0.00921028463847258,0.049941648
117,0.007822821915827014,1e-06,0.04753538,0.009208744633096186,0.049902428
118,0.00781730573349209,1e-06,0.047520295,0.009200404317710888,0.049896203
119,0.007811324279332025,1e-06,0.047504522,0.009196623939682137,0.049884234
120,0.007807094104249369,1e-06,0.047491502,0.009190931179645387,0.049873866
121,0.0078000537140972236,1e-06,0.047467053,0.009183803221888163,0.049843494
122,0.0077969009744596075,1e-06,0.04745706,0.009182398491115733,0.04987311
123,0.007790520120496777,1e-06,0.04744949,0.009175801560790701,0.049846232
124,0.007786065687171438,1e-06,0.04744679,0.009174820251593536,0.049837224
125,0.007781120792920278,1e-06,0.047433395,0.009175616286864335,0.04982503
126,0.007778140244243497,1e-06,0.047417775,0.009169716951013967,0.049825154
127,0.0077718127254312016,1e-06,0.047399025,0.00916153022765436,0.049808845
128,0.007768403930293227,1e-06,0.047394812,0.00915752827951854,0.04978885
129,0.007766335115725683,1e-06,0.04740149,0.009160282001407309,0.04978327
130,0.007756054708310826,1e-06,0.04736726,0.009151758329773491,0.04977237
131,0.007752576357134703,1e-06,0.047361713,0.009144815383479,0.04975277
132,0.00774798870340667,1e-06,0.047355138,0.009137620827691121,0.049724195
133,0.007743824657518416,1e-06,0.047330894,0.009136763600293885,0.049729567
134,0.007737582082733173,1e-06,0.04732555,0.009134955534880812,0.049721424
135,0.007735305891202932,1e-06,0.047312114,0.009126501564275134,0.04970817
136,0.007729438100729815,1e-06,0.047297217,0.00912415981716053,0.04971804
137,0.007724972144404257,1e-06,0.047284614,0.009119477995078671,0.04968131
138,0.007718517521226948,1e-06,0.0472703,0.009121050249615853,0.049749106
139,0.007717752922326326,1e-06,0.04728095,0.009109614755619656,0.049666952
140,0.007711731485853141,1e-06,0.04725508,0.00910961575467478,0.04967555
141,0.0077064545401795345,1e-06,0.047245774,0.009102199412882327,0.04962721
142,0.007704029560343108,1e-06,0.047241315,0.009099667134102095,0.04964459
143,0.007694089696319266,1e-06,0.047218546,0.009094772576777772,0.04964783
144,0.0076931890470653096,1e-06,0.047215987,0.00909207580526444,0.049611125
145,0.007689925333993001,1e-06,0.04721134,0.009088991781358014,0.049612645
146,0.007685426842759956,1e-06,0.047186725,0.009082815279676155,0.04960423
147,0.0076803649235940115,1e-06,0.047174074,0.00907735455865887,0.049590126
148,0.007677520570260557,1e-06,0.0471662,0.009077416986904362,0.049571034
149,0.007672416881277141,1e-06,0.047167536,0.0090791443108835,0.049580246
