epoch,loss,lr,mae,val_loss,val_mae
0,0.022469129413366318,1e-06,0.08112820982933044,0.02343103662133217,0.08342111855745316
1,0.02214053086936474,1e-06,0.08088512718677521,0.023278336971998215,0.08325252681970596
2,0.021920565515756607,1e-06,0.08068425953388214,0.02307102642953396,0.0831407830119133
3,0.021756833419203758,1e-06,0.08056318014860153,0.02300208806991577,0.08305536210536957
4,0.021621663123369217,1e-06,0.08041319996118546,0.022896621376276016,0.08294272422790527
5,0.02150515466928482,1e-06,0.0802927315235138,0.022781485691666603,0.08280140906572342
6,0.02139316499233246,1e-06,0.08019976317882538,0.022690806537866592,0.08272559940814972
7,0.02128610387444496,1e-06,0.08009376376867294,0.02260947972536087,0.08260474354028702
8,0.021210746839642525,1e-06,0.08001912385225296,0.022598419338464737,0.08266060054302216
9,0.021118998527526855,1e-06,0.07996252924203873,0.022442959249019623,0.08246298134326935
10,0.021049486473202705,1e-06,0.07990152388811111,0.022407254204154015,0.08244563639163971
11,0.02097831666469574,1e-06,0.07979875057935715,0.02234826609492302,0.08232557028532028
12,0.020911842584609985,1e-06,0.07975690066814423,0.022287817671895027,0.0823301300406456
13,0.02083555981516838,1e-06,0.07967936247587204,0.022214820608496666,0.08222165703773499
14,0.02076912298798561,1e-06,0.07959945499897003,0.022182796150445938,0.0821598544716835
15,0.0207129567861557,1e-06,0.0795176699757576,0.022132590413093567,0.08207715302705765
16,0.020640334114432335,1e-06,0.07946513593196869,0.022099478170275688,0.08209266513586044
17,0.020598184317350388,1e-06,0.0793847069144249,0.02207327075302601,0.08203142881393433
18,0.020524630323052406,1e-06,0.0793251022696495,0.022007856518030167,0.08195146918296814
19,0.020485688000917435,1e-06,0.07926996052265167,0.021964650601148605,0.08190008997917175
20,0.020432502031326294,1e-06,0.07924296706914902,0.021903973072767258,0.08182483166456223
21,0.02036757580935955,1e-06,0.07913403958082199,0.021910106763243675,0.08186158537864685
22,0.020326964557170868,1e-06,0.07910594344139099,0.021905113011598587,0.08178271353244781
23,0.02028355561196804,1e-06,0.07905695587396622,0.021846424788236618,0.0817570835351944
24,0.02024955302476883,1e-06,0.07901934534311295,0.021802276372909546,0.08171509951353073
25,0.020181337371468544,1e-06,0.0789274051785469,0.02174108661711216,0.08160639554262161
26,0.02015049196779728,1e-06,0.07892126590013504,0.02171306312084198,0.08158070594072342
27,0.02009330876171589,1e-06,0.07883024215698242,0.021683700382709503,0.08153680711984634
28,0.020081831142306328,1e-06,0.07884953916072845,0.02161664329469204,0.08142857998609543
29,0.020029474049806595,1e-06,0.07875633984804153,0.021599944680929184,0.08141805976629257
30,0.01998945139348507,1e-06,0.07870053499937057,0.021567482501268387,0.08133777976036072
31,0.019953463226556778,1e-06,0.07866057008504868,0.021513041108846664,0.08128314465284348
32,0.01990414969623089,1e-06,0.07859209924936295,0.021481579169631004,0.08128601312637329
33,0.019869254902005196,1e-06,0.0785466879606247,0.02146969921886921,0.08125560730695724
34,0.019836902618408203,1e-06,0.07852461189031601,0.021456358954310417,0.08119818568229675
35,0.019801709800958633,1e-06,0.07846929877996445,0.02140057273209095,0.08112914860248566
36,0.019759254530072212,1e-06,0.07839246094226837,0.02137170359492302,0.08116491883993149
37,0.019731290638446808,1e-06,0.07841072231531143,0.02137516625225544,0.081155925989151
38,0.019703617319464684,1e-06,0.07834144681692123,0.02138938382267952,0.0811939463019371
39,0.019672198221087456,1e-06,0.07832250744104385,0.02129366621375084,0.0810149759054184
40,0.019631491973996162,1e-06,0.07826212048530579,0.021279847249388695,0.08095082640647888
41,0.01961354911327362,1e-06,0.07823128253221512,0.021223807707428932,0.08090891689062119
42,0.01956206001341343,1e-06,0.0781446248292923,0.021275347098708153,0.0810476690530777
43,0.019527794793248177,1e-06,0.07812143862247467,0.021196315065026283,0.08088326454162598
44,0.01950531080365181,1e-06,0.07809944450855255,0.02117270603775978,0.08081351965665817
45,0.019477585330605507,1e-06,0.07803739607334137,0.021162351593375206,0.08081783354282379
46,0.01944395899772644,1e-06,0.07800132036209106,0.021139929071068764,0.0808148980140686
47,0.019417092204093933,1e-06,0.07795804738998413,0.021068667992949486,0.08067461848258972
48,0.019391968846321106,1e-06,0.07793339341878891,0.021077286452054977,0.0807386115193367
49,0.019356947392225266,1e-06,0.07792261987924576,0.021033933386206627,0.08065203577280045
50,0.019333185628056526,1e-06,0.07784771919250488,0.02099505625665188,0.08055867999792099
51,0.019310036674141884,1e-06,0.07782123982906342,0.020996278151869774,0.08055544644594193
52,0.019286341965198517,1e-06,0.07780231535434723,0.020969565957784653,0.08052321523427963
53,0.01925058104097843,1e-06,0.07774680852890015,0.020925214514136314,0.0804704949259758
54,0.01922965981066227,1e-06,0.07772264629602432,0.02095496468245983,0.08051156252622604
55,0.01921243779361248,1e-06,0.07771841436624527,0.020947521552443504,0.08051055669784546
56,0.01917797327041626,1e-06,0.0776434913277626,0.020876923575997353,0.08039826899766922
57,0.019160546362400055,1e-06,0.07763354480266571,0.02088034898042679,0.08043136447668076
58,0.019128551706671715,1e-06,0.0775822177529335,0.020846854895353317,0.08040833473205566
59,0.01910218968987465,1e-06,0.07754013687372208,0.020925836637616158,0.08053687959909439
60,0.019086813554167747,1e-06,0.0775308907032013,0.020789258182048798,0.08024874329566956
61,0.019065704196691513,1e-06,0.07748066633939743,0.020770840346813202,0.08023637533187866
62,0.01903960108757019,1e-06,0.07744278013706207,0.020761020481586456,0.08025125414133072
63,0.01902078650891781,1e-06,0.07742764800786972,0.020731819793581963,0.0801868587732315
64,0.01898152008652687,1e-06,0.07735589891672134,0.02073647826910019,0.08017268776893616
65,0.018969785422086716,1e-06,0.07734998315572739,0.02071079984307289,0.08014411479234695
66,0.01894948072731495,1e-06,0.07732117176055908,0.020688505843281746,0.0801413282752037
67,0.018927913159132004,1e-06,0.07726980745792389,0.020641304552555084,0.08004645258188248
68,0.01890912465751171,1e-06,0.0772426575422287,0.020659439265727997,0.08006254583597183
69,0.018872801214456558,1e-06,0.07719743996858597,0.020614666864275932,0.08000610023736954
70,0.01885659620165825,1e-06,0.07717512547969818,0.020662883296608925,0.08010899275541306
71,0.018838735297322273,1e-06,0.07715853303670883,0.0206657312810421,0.08019808679819107
72,0.018832720816135406,1e-06,0.07716603577136993,0.02057351917028427,0.07990311086177826
73,0.01880083791911602,1e-06,0.07707485556602478,0.020551079884171486,0.07991379499435425
74,0.018774375319480896,1e-06,0.07705972343683243,0.020543396472930908,0.07988797873258591
75,0.01876152865588665,1e-06,0.07705503702163696,0.02051715925335884,0.07983250170946121
76,0.018756583333015442,1e-06,0.0770314410328865,0.020520268008112907,0.07985245436429977
77,0.018731776624917984,1e-06,0.07698560506105423,0.020471185445785522,0.079752616584301
78,0.01870226114988327,1e-06,0.07693855464458466,0.02046075277030468,0.07975197583436966
79,0.018684467300772667,1e-06,0.07690434902906418,0.020472925156354904,0.0797462910413742
80,0.01865720935165882,1e-06,0.076870858669281,0.02043185569345951,0.07972932606935501
81,0.01865694858133793,1e-06,0.07687262445688248,0.020416222512722015,0.07969606667757034
82,0.018630770966410637,1e-06,0.07682228833436966,0.020397569984197617,0.0796518474817276
83,0.018609406426548958,1e-06,0.07680753618478775,0.020382381975650787,0.07964973896741867
84,0.018590008839964867,1e-06,0.07676433026790619,0.02039874717593193,0.0796097069978714
85,0.018582364544272423,1e-06,0.07675997167825699,0.020355062559247017,0.07958653569221497
86,0.01854691281914711,1e-06,0.07670734077692032,0.020320676267147064,0.07953719049692154
87,0.018527571111917496,1e-06,0.0766710489988327,0.020319966599345207,0.07953610271215439
88,0.018517548218369484,1e-06,0.07666956633329391,0.020352736115455627,0.07951726764440536
89,0.018504416570067406,1e-06,0.07664573937654495,0.02029372751712799,0.07945030927658081
90,0.018483247607946396,1e-06,0.07659800350666046,0.02029130794107914,0.07949625700712204
91,0.018467020243406296,1e-06,0.07659127563238144,0.020319469273090363,0.07950201630592346
92,0.01844477839767933,1e-06,0.07655040174722672,0.020260963588953018,0.07938508689403534
93,0.018436182290315628,1e-06,0.07651479542255402,0.020238997414708138,0.079380102455616
94,0.018416596576571465,1e-06,0.07650738209486008,0.02022547461092472,0.07942049950361252
95,0.0183909572660923,1e-06,0.07646253705024719,0.020208969712257385,0.07935231924057007
96,0.018394142389297485,1e-06,0.0764751210808754,0.020208008587360382,0.0793546661734581
97,0.018357617780566216,1e-06,0.07641950249671936,0.020188430324196815,0.0792914479970932
98,0.01834983378648758,1e-06,0.07638998329639435,0.020169945433735847,0.07926034182310104
99,0.018329089507460594,1e-06,0.07635989040136337,0.020179295912384987,0.07927639037370682
100,0.018315713852643967,1e-06,0.07634726911783218,0.02014211378991604,0.07923015207052231
101,0.018289444968104362,1e-06,0.07629536837339401,0.020103540271520615,0.0791754350066185
102,0.018285077065229416,1e-06,0.07628024369478226,0.02010524831712246,0.07914526015520096
103,0.018259549513459206,1e-06,0.07626163959503174,0.02012326382100582,0.07919415086507797
104,0.018261795863509178,1e-06,0.07628026604652405,0.02008674666285515,0.0791800320148468
105,0.018243122845888138,1e-06,0.0762123093008995,0.020066045224666595,0.07907286286354065
106,0.0182256568223238,1e-06,0.07621303200721741,0.020036844536662102,0.07900235056877136
107,0.01820620335638523,1e-06,0.07617514580488205,0.020023470744490623,0.07902555912733078
108,0.018184486776590347,1e-06,0.07612638920545578,0.020032797008752823,0.07901470363140106
109,0.018176086246967316,1e-06,0.07610325515270233,0.019995177164673805,0.07903224229812622
110,0.018163714557886124,1e-06,0.0760955661535263,0.02000884898006916,0.0790218710899353
111,0.018144162371754646,1e-06,0.07607556134462357,0.0199782382696867,0.07897819578647614
112,0.018123025074601173,1e-06,0.076033815741539,0.019971882924437523,0.07893816381692886
113,0.018112139776349068,1e-06,0.07600849121809006,0.019942423328757286,0.07886090874671936
114,0.018109425902366638,1e-06,0.0759861096739769,0.019964197650551796,0.07890453189611435
115,0.018080832436680794,1e-06,0.07596137374639511,0.01994015835225582,0.07885271310806274
116,0.01806901954114437,1e-06,0.07593237608671188,0.019907720386981964,0.07882094383239746
117,0.018053950741887093,1e-06,0.07593221217393875,0.019882621243596077,0.07879754900932312
118,0.01804201304912567,1e-06,0.07589718699455261,0.019883397966623306,0.07878411561250687
119,0.018021756783127785,1e-06,0.07586149871349335,0.019919518381357193,0.07885395735502243
120,0.018021879717707634,1e-06,0.07587563991546631,0.019869394600391388,0.07880661636590958
121,0.01800094172358513,1e-06,0.07583978772163391,0.019827302545309067,0.07868821918964386
122,0.017989039421081543,1e-06,0.0758119598031044,0.019833583384752274,0.07869291305541992
123,0.017968682572245598,1e-06,0.07578947395086288,0.019831901416182518,0.07868547737598419
124,0.017967378720641136,1e-06,0.07577374577522278,0.019844479858875275,0.0786915197968483
125,0.017941923812031746,1e-06,0.07575786113739014,0.019829707220196724,0.07870099693536758
126,0.01792803406715393,1e-06,0.0757208913564682,0.019817370921373367,0.078649140894413
127,0.017927343025803566,1e-06,0.07570601254701614,0.01976495236158371,0.07857025414705276
128,0.017907997593283653,1e-06,0.07566238194704056,0.019761109724640846,0.07855647057294846
129,0.017887547612190247,1e-06,0.0756508931517601,0.019733818247914314,0.07856649905443192
130,0.017869936302304268,1e-06,0.07560963183641434,0.019742613658308983,0.07852979749441147
131,0.017857467755675316,1e-06,0.0755847841501236,0.019720597192645073,0.07848108559846878
132,0.017851216718554497,1e-06,0.07558320462703705,0.019719604402780533,0.07851739227771759
133,0.017833534628152847,1e-06,0.07555228471755981,0.019700467586517334,0.07848772406578064
134,0.01782473735511303,1e-06,0.0755305141210556,0.01969004049897194,0.07846589386463165
135,0.017804309725761414,1e-06,0.07549849897623062,0.019670527428388596,0.07841455936431885
136,0.01780357025563717,1e-06,0.07550723850727081,0.01967298611998558,0.07843108475208282
137,0.017784513533115387,1e-06,0.07546162605285645,0.019642909988760948,0.07837993651628494
138,0.017770227044820786,1e-06,0.07543565332889557,0.019634880125522614,0.0783524438738823
139,0.017759930342435837,1e-06,0.07541483640670776,0.019622409716248512,0.07834608852863312
140,0.017737679183483124,1e-06,0.07536640763282776,0.019601859152317047,0.07833440601825714
141,0.017747877165675163,1e-06,0.075420081615448,0.019594907760620117,0.07830634713172913
142,0.017734825611114502,1e-06,0.0753902867436409,0.019576096907258034,0.07828547060489655
143,0.017713041976094246,1e-06,0.07536084204912186,0.01957746036350727,0.07826858013868332
144,0.017688965424895287,1e-06,0.07528876513242722,0.019594786688685417,0.07824640721082687
145,0.017690977081656456,1e-06,0.0753057599067688,0.01955530419945717,0.07825324684381485
146,0.017666999250650406,1e-06,0.07526888698339462,0.01953410543501377,0.0781959593296051
147,0.017668038606643677,1e-06,0.07525578886270523,0.019549988210201263,0.07826181501150131
148,0.017652183771133423,1e-06,0.07524779438972473,0.019537806510925293,0.07820641249418259
149,0.017634710296988487,1e-06,0.07523447275161743,0.01950974389910698,0.0781557634472847
