,loss,mae,val_loss,val_mae,lr
38,0.007716001942753792,0.0503423735499382,0.008018916472792625,0.05136474594473839,1.0000000656873453e-05
39,0.008204187266528606,0.051660165190696716,0.008361972868442535,0.05260798707604408,1.0000000656873453e-05
40,0.008647831156849861,0.05302036926150322,0.008904554881155491,0.05400172621011734,1.0000001111620804e-06
41,0.00941415224224329,0.054899368435144424,0.009715110994875431,0.05606658011674881,1.0000001111620804e-06
42,0.010008140467107296,0.056467991322278976,0.010305473580956459,0.05776304751634598,1.0000001111620804e-06
43,0.01065102405846119,0.058416303247213364,0.011545499786734581,0.06043567135930061,1.0000001111620804e-06
44,0.011951155960559845,0.0611724928021431,0.012711496092379093,0.062480416148900986,1.0000001111620804e-06
45,0.012856286950409412,0.06364040821790695,0.013489197939634323,0.06522935628890991,1.000000082740371e-07
46,0.01419853512197733,0.06663709133863449,0.015526872128248215,0.06897898018360138,1.000000082740371e-07
47,0.015724653378129005,0.07024494558572769,0.017218932509422302,0.07299017161130905,1.000000082740371e-07
48,0.017788393422961235,0.07438155263662338,0.018156467005610466,0.07671967148780823,1.000000082740371e-07
49,0.02017279714345932,0.0790170207619667,0.020020177587866783,0.07992541790008545,1.000000082740371e-07
50,0.02262561023235321,0.08402039110660553,0.023781239986419678,0.08676492422819138,1.000000082740371e-08
51,0.02541089616715908,0.08929428458213806,0.027742542326450348,0.09363825619220734,1.000000082740371e-08
52,0.028843946754932404,0.09552286565303802,0.031310148537158966,0.09940022975206375,1.000000082740371e-08
53,0.033054739236831665,0.10272115468978882,0.036913979798555374,0.10836044698953629,1.000000082740371e-08
54,0.03792848438024521,0.1098291426897049,0.04104385897517204,0.11425323039293289,1.000000082740371e-08
55,0.04510045051574707,0.119571752846241,0.047797102481126785,0.12311305850744247,1.000000082740371e-09
56,0.053376734256744385,0.13093923032283783,0.05680907890200615,0.1345663219690323,1.000000082740371e-09
57,0.06069030612707138,0.14050403237342834,0.06508660316467285,0.14699576795101166,1.000000082740371e-09
58,0.07365278899669647,0.15502509474754333,0.07796446979045868,0.16080597043037415,1.000000082740371e-09
59,0.08591606467962265,0.1690341979265213,0.09405696392059326,0.17906635999679565,1.000000082740371e-09
60,0.10051611065864563,0.1848558634519577,0.10161307454109192,0.18683242797851562,1.000000082740371e-10
61,0.11492367833852768,0.20004716515541077,0.11581866443157196,0.20192435383796692,1.000000082740371e-10
62,0.13379506766796112,0.21830371022224426,0.1434151977300644,0.22785574197769165,1.000000082740371e-10
63,0.15259107947349548,0.2357781082391739,0.15726938843727112,0.24116376042366028,1.000000082740371e-10
64,0.17061252892017365,0.2525825500488281,0.1866786777973175,0.2663353383541107,1.000000082740371e-10
65,0.19427578151226044,0.27274155616760254,0.2022605836391449,0.280864953994751,1.000000082740371e-11
66,0.21964526176452637,0.29528406262397766,0.2188493013381958,0.2936752140522003,1.000000082740371e-11
67,0.2369322031736374,0.3098011314868927,0.24712249636650085,0.31744521856307983,1.000000082740371e-11
68,0.264082133769989,0.3328092396259308,0.27262210845947266,0.3400878310203552,1.000000082740371e-11
69,0.2877389192581177,0.35155120491981506,0.2914089858531952,0.3551710844039917,1.000000082740371e-11
70,0.3086497485637665,0.3690698742866516,0.3212563395500183,0.377926766872406,1.0000001044244144e-12
71,0.3329465091228485,0.3884695768356323,0.3443886637687683,0.39712563157081604,1.0000001044244144e-12
72,0.35734450817108154,0.40815332531929016,0.3676292896270752,0.41604265570640564,1.0000001044244144e-12
73,0.3805082142353058,0.42450281977653503,0.39835047721862793,0.4401577115058899,1.0000001044244144e-12
74,0.40878382325172424,0.4471234977245331,0.4187750518321991,0.45360544323921204,1.0000001044244144e-12
75,0.42957803606987,0.4630753993988037,0.44238340854644775,0.4709172546863556,1.0000001179769416e-13
76,0.45109331607818604,0.4788637161254883,0.4653904438018799,0.48853471875190735,1.0000001179769416e-13
77,0.4783535897731781,0.49867305159568787,0.48131653666496277,0.5011247992515564,1.0000001179769416e-13
78,0.49437612295150757,0.5097737908363342,0.4970104992389679,0.5115377902984619,1.0000001179769416e-13
79,0.5155598521232605,0.5242018103599548,0.5299946665763855,0.5353302955627441,1.0000001179769416e-13
80,0.5336412191390991,0.5379955172538757,0.5467478632926941,0.5462961196899414,1.0000001518582595e-14
81,0.5553086996078491,0.5529598593711853,0.5682878494262695,0.5625672340393066,1.0000001518582595e-14
82,0.5710798501968384,0.5638882517814636,0.5680749416351318,0.5605965852737427,1.0000001518582595e-14
83,0.585758626461029,0.5736568570137024,0.5885696411132812,0.5756018757820129,1.0000001518582595e-14
84,0.600683331489563,0.5845047235488892,0.6150559782981873,0.592904806137085,1.0000001518582595e-14
85,0.6130292415618896,0.5933077335357666,0.614782989025116,0.5928730964660645,1.0000001095066121e-15
86,0.617489755153656,0.5953024625778198,0.62747722864151,0.6025259494781494,1.0000001095066121e-15
87,0.6355875134468079,0.6073125004768372,0.6373599171638489,0.6081194877624512,1.0000001095066121e-15
88,0.6436766386032104,0.6127683520317078,0.6456456184387207,0.6128497123718262,1.0000001095066121e-15
89,0.6564801335334778,0.6214417815208435,0.6551487445831299,0.619011640548706,1.0000001095066121e-15
90,0.660110592842102,0.6245832443237305,0.6691851019859314,0.6284955143928528,1.0000000830368325e-16
91,0.670714259147644,0.6311712861061096,0.6659031510353088,0.6270249485969543,1.0000000830368325e-16
92,0.6757930517196655,0.6336513757705688,0.6758190989494324,0.63372403383255,1.0000000830368325e-16
93,0.6798778176307678,0.6365142464637756,0.6849384903907776,0.6402857303619385,1.0000000830368325e-16
94,0.6814238429069519,0.6383538246154785,0.6796036958694458,0.6361343264579773,1.0000000830368325e-16
95,0.6850460171699524,0.6408870816230774,0.6874986886978149,0.6406526565551758,1.0000000664932203e-17
96,0.6923791766166687,0.6452897191047668,0.6920018792152405,0.6451106071472168,1.0000000664932203e-17
97,0.6945302486419678,0.6462767124176025,0.6913681030273438,0.6438398361206055,1.0000000664932203e-17
98,0.6978085041046143,0.6489616632461548,0.7013501524925232,0.6504807472229004,1.0000000664932203e-17
99,0.7024497985839844,0.6518009305000305,0.6991180777549744,0.6494137048721313,1.0000000664932203e-17
100,0.7000691294670105,0.6500833630561829,0.7067643404006958,0.6544809937477112,1.000000045813705e-18
101,0.706679105758667,0.654556155204773,0.6996582746505737,0.6490889191627502,1.000000045813705e-18
102,0.7064709663391113,0.6544615030288696,0.7067604660987854,0.6540122032165527,1.000000045813705e-18
103,0.7093430757522583,0.6560217142105103,0.7090121507644653,0.6554978489875793,1.000000045813705e-18
104,0.7075970768928528,0.6552974581718445,0.7080209851264954,0.6547796726226807,1.000000045813705e-18
105,0.7110639810562134,0.6576083302497864,0.709924042224884,0.6564738154411316,1.0000000328890079e-19
106,0.713168203830719,0.6588574051856995,0.7104644179344177,0.656178891658783,1.0000000328890079e-19
107,0.7130458950996399,0.6587685346603394,0.7131307125091553,0.6578661799430847,1.0000000328890079e-19
108,0.7136233448982239,0.659281313419342,0.712985634803772,0.6582686901092529,1.0000000328890079e-19
109,0.7141727805137634,0.6595856547355652,0.7117111682891846,0.6577048301696777,1.0000000328890079e-19
110,0.7160073518753052,0.6608290672302246,0.7142848968505859,0.6588189005851746,1.0000000490448792e-20
111,0.7160998582839966,0.6607984304428101,0.7143587470054626,0.6590196490287781,1.0000000490448792e-20
112,0.7167121767997742,0.6611418128013611,0.713550329208374,0.6586813926696777,1.0000000490448792e-20
113,0.7170894145965576,0.6612692475318909,0.7150620818138123,0.6595200896263123,1.0000000490448792e-20
114,0.7173538208007812,0.6616454124450684,0.7165945768356323,0.6602218747138977,1.0000000490448792e-20
115,0.7171126008033752,0.6614953875541687,0.7159371376037598,0.6599559783935547,1.0000000692397184e-21
116,0.7176762819290161,0.6618324518203735,0.7161309123039246,0.6601495146751404,1.0000000692397184e-21
117,0.7179703712463379,0.6620268225669861,0.7139348983764648,0.6585890054702759,1.0000000692397184e-21
118,0.7180581092834473,0.6621202230453491,0.7166436910629272,0.6604647040367126,1.0000000692397184e-21
119,0.7182568907737732,0.6621747016906738,0.7169860601425171,0.6606184840202332,1.0000000692397184e-21
120,0.7180179953575134,0.6620426177978516,0.7155857086181641,0.6597355008125305,1.0000000944832674e-22
121,0.7183382511138916,0.6622440218925476,0.7178401947021484,0.6614387035369873,1.0000000944832674e-22
122,0.7188678979873657,0.662590503692627,0.7169133424758911,0.6606688499450684,1.0000000944832674e-22
123,0.7187280058860779,0.6624152660369873,0.7164308428764343,0.6602223515510559,1.0000000944832674e-22
124,0.7186736464500427,0.6624794006347656,0.7161425352096558,0.6602426767349243,1.0000000944832674e-22
125,0.7195507884025574,0.6630181670188904,0.7171409726142883,0.6607528328895569,1.0000000787060493e-23
126,0.7194980978965759,0.6630554795265198,0.7169592380523682,0.6607277989387512,1.0000000787060493e-23
127,0.7195157408714294,0.6630358695983887,0.7177916169166565,0.6611998677253723,1.0000000787060493e-23
128,0.7197902798652649,0.6631667613983154,0.7175823450088501,0.66106778383255,1.0000000787060493e-23
129,0.7194442749023438,0.6629648208618164,0.7176998853683472,0.6610890626907349,1.0000000787060493e-23
130,0.7198936343193054,0.6632575392723083,0.7172172665596008,0.6608055830001831,1.0000001181490945e-24
131,0.719652533531189,0.6631297469139099,0.7178493142127991,0.6611735820770264,1.0000001181490945e-24
132,0.7194997072219849,0.6629785299301147,0.7178343534469604,0.6611914038658142,1.0000001181490945e-24
133,0.7194649577140808,0.6629616022109985,0.7176721096038818,0.6611015796661377,1.0000001181490945e-24
134,0.7198267579078674,0.6632275581359863,0.7177425622940063,0.6611949801445007,1.0000001181490945e-24
135,0.7198916077613831,0.6632320880889893,0.7174591422080994,0.6611257791519165,1.0000001428009978e-25
136,0.719811737537384,0.6631933450698853,0.7179712653160095,0.6614075899124146,1.0000001428009978e-25
137,0.7199298143386841,0.6633040308952332,0.718084454536438,0.6614378690719604,1.0000001428009978e-25
138,0.7199214696884155,0.6632623076438904,0.718177080154419,0.6614764332771301,1.0000001428009978e-25
139,0.7199590802192688,0.6632925271987915,0.7179592251777649,0.6613707542419434,1.0000001428009978e-25
140,0.7198413014411926,0.6632127165794373,0.7180415987968445,0.661424994468689,1.0000001428009978e-26
141,0.7199259996414185,0.6632912755012512,0.718143105506897,0.6614924669265747,1.0000001428009978e-26
142,0.7200347781181335,0.6633484363555908,0.718084454536438,0.6614378690719604,1.0000001428009978e-26
143,0.7200279831886292,0.6633417010307312,0.7179510593414307,0.6613208651542664,1.0000001428009978e-26
144,0.7200486063957214,0.6633652448654175,0.7179355025291443,0.6613059043884277,1.0000001428009978e-26
145,0.7200043201446533,0.6633373498916626,0.718084454536438,0.6614378690719604,1.0000001235416984e-27
146,0.719893217086792,0.6632972955703735,0.7177824378013611,0.6612349152565002,1.0000001235416984e-27
147,0.7200485467910767,0.6633594632148743,0.718084454536438,0.6614378690719604,1.0000001235416984e-27
148,0.7200472354888916,0.6633546352386475,0.7179785966873169,0.6613767743110657,1.0000001235416984e-27
149,0.720048725605011,0.663346529006958,0.718084454536438,0.6614378690719604,1.0000001235416984e-27
