epoch,loss,lr,mae,val_loss,val_mae
41,0.003137624884257093,0.001,0.021968968,0.0033073028217768296,0.026776493
42,0.0021515989099862055,0.000100000005,0.016257782,0.0018308931947103701,0.015196641
43,0.0019789391207450536,0.000100000005,0.015051031,0.0017950123644550331,0.014906752
44,0.001943739649213967,0.000100000005,0.014915803,0.0017788901545281988,0.014890962
45,0.0019180596222577151,0.000100000005,0.014811342,0.0017572614322125446,0.014705733
46,0.0018943785010196734,0.000100000005,0.014704031,0.0017448475043056533,0.014698841
47,0.001874495242955163,0.000100000005,0.014680398,0.0017274570523295551,0.014578657
48,0.0018534632232331204,0.000100000005,0.014622804,0.0017152958373480942,0.014573081
49,0.001833337670977926,0.000100000005,0.01456865,0.0017001394265389535,0.01452638
50,0.0018131320211978164,0.000100000005,0.014543437,0.0016877552153891885,0.014506586
51,0.0017945584798872004,0.000100000005,0.01450511,0.0016722637962084265,0.014374018
52,0.0017718354170938254,0.000100000005,0.014381292,0.0016604369145352394,0.0145026
53,0.0017551631148671732,0.000100000005,0.014418567,0.001648654268210521,0.014497007
54,0.0017345188581384717,0.000100000005,0.014327846,0.0016332346010312904,0.014307829
55,0.0017154415779805276,0.000100000005,0.014317133,0.0016160565763129852,0.014232921
56,0.00169335495782434,0.000100000005,0.014220957,0.0016028133934014477,0.014345239
57,0.0016740335136273643,0.000100000005,0.014194728,0.0015966786337958184,0.014255528
58,0.0016687154032115359,0.000100000005,0.014278105,0.001569880470924545,0.014034304
59,0.001633671612216858,0.000100000005,0.014076067,0.001553079747245647,0.014107832
60,0.0016153100046358304,0.000100000005,0.014041784,0.0015449537624954246,0.014069325
61,0.001605591301631648,0.000100000005,0.014095127,0.0015424105947022327,0.014370369
62,0.001586776474432554,0.000100000005,0.014082425,0.0015135948923125397,0.013944137
63,0.001559487292470294,0.000100000005,0.013932495,0.0015031232820183504,0.013830206
64,0.0015462906959146493,0.000100000005,0.013914248,0.0014853558322647587,0.013903117
65,0.0015295259712729604,0.000100000005,0.013914667,0.001473638823517831,0.013892321
66,0.0015039188892114908,0.000100000005,0.013716478,0.0014609593912609854,0.013784046
67,0.0014807350731280166,0.000100000005,0.013616028,0.0014495570387225599,0.013588403
68,0.0015090940955269617,0.000100000005,0.013952932,0.001492780707339989,0.014409435
69,0.0016189073966233992,0.000100000005,0.014443506,0.001440250466694124,0.0138220675
70,0.0014385703748848754,0.000100000005,0.013475818,0.001412454091187101,0.013566388
71,0.001417425300096511,0.000100000005,0.013394028,0.0014218161981261802,0.013892267
72,0.0014006453014735597,0.000100000005,0.013284672,0.0013828477750939783,0.013238802
73,0.0013846071215812116,0.000100000005,0.013203751,0.0013912489621725399,0.013273667
74,0.001753195262135705,0.000100000005,0.014408968,0.0014469012526387814,0.014479175
75,0.001417707381551736,0.000100000005,0.0135458065,0.0013607925472024363,0.013221037
76,0.0013603482344478834,0.000100000005,0.013045061,0.0013508439759607428,0.013196273
77,0.0013394302082451758,0.000100000005,0.0130018275,0.0013318152188730892,0.01305836
78,0.0013325306157639717,0.000100000005,0.013015648,0.0013793755153892562,0.013373122
79,0.0013937176128092687,0.000100000005,0.013536932,0.0013186352467164397,0.012974013
80,0.0012999389266769867,0.000100000005,0.012802874,0.0013172833368298598,0.013205028
81,0.0012883722039987334,0.000100000005,0.01275646,0.0012987286422867328,0.013021196
82,0.001276150383419008,0.000100000005,0.012786291,0.001286940378486179,0.012739737
83,0.0012732637629233067,0.000100000005,0.012841841,0.001288367736415239,0.012794462
84,0.0012641351095226128,0.000100000005,0.012745187,0.0012732027703896164,0.012747835
85,0.0012534989113919437,0.000100000005,0.012675096,0.0012685650108323898,0.012935863
86,0.0012281885626725852,0.000100000005,0.012536125,0.0012536871750489808,0.012766986
87,0.0016506000141089316,0.000100000005,0.013725563,0.001845323419838678,0.013833923
88,0.0014228558460308704,0.000100000005,0.013014338,0.00123060899466509,0.012738574
89,0.0012239889473858057,0.000100000005,0.012569965,0.001231057426193729,0.012787141
90,0.001203046017253655,0.000100000005,0.012412128,0.0013024133583530784,0.012884441
91,0.0011938551392813679,0.000100000005,0.012311599,0.0012094467207498384,0.012340337
92,0.0011829475498234387,0.000100000005,0.01223731,0.0012284514485509134,0.012730769
93,0.0012047101781354286,0.000100000005,0.012557588,0.001297746208292665,0.012829901
94,0.001195547590323258,0.000100000005,0.012436413,0.001230610834318213,0.012567042
95,0.0012062022578902543,0.000100000005,0.012709716,0.001185879852855578,0.012219846
96,0.0011388202103989897,0.000100000005,0.012001881,0.0011680873119621538,0.011888392
97,0.0011318443964410108,0.000100000005,0.011924665,0.0011668454858590849,0.012067262
98,0.001118871809594566,0.000100000005,0.01192215,0.0011616982860141434,0.0118940035
99,0.0011157409296720289,0.000100000005,0.011913134,0.0011578617824125103,0.0119648585
100,0.0011073718450643356,0.000100000005,0.01185472,0.0011599653943267186,0.01212631
101,0.0010990052816850949,0.000100000005,0.011857568,0.0011604913511837366,0.012105452
102,0.0011001203180785524,0.000100000005,0.011903681,0.001176967837382108,0.012520321
103,0.0011779037332598817,0.000100000005,0.012515025,0.0011616510323074181,0.012193842
104,0.0011451260933245068,0.000100000005,0.012151205,0.001218775511952117,0.0133748315
105,0.0010600501172302757,1.0000001e-05,0.011339751,0.0011158864571189043,0.011338277
106,0.001048916159925284,1.0000001e-05,0.011170395,0.00111417062318651,0.011338606
107,0.0010473722348251612,1.0000001e-05,0.011159717,0.001113120220543351,0.011329956
108,0.0010461877391935558,1.0000001e-05,0.011153718,0.0011126767630048563,0.011327828
109,0.001045160371431848,1.0000001e-05,0.011155753,0.0011115703200630378,0.011326528
110,0.00104398026218405,1.0000001e-05,0.011156484,0.0011106827310868538,0.011304453
111,0.001043098106092657,1.0000001e-05,0.011148325,0.001110451417043805,0.011328841
112,0.0010419437335804104,1.0000001e-05,0.01114682,0.0011090285412501545,0.011313617
113,0.0010410019380651648,1.0000001e-05,0.011138703,0.0011086018673086074,0.011314037
114,0.0010399118956411256,1.0000001e-05,0.011132077,0.00110874552410678,0.011322089
115,0.0010389468672656222,1.0000001e-05,0.011136681,0.0011077057266084011,0.011290625
116,0.0010378968291479395,1.0000001e-05,0.011118756,0.0011065572834922932,0.011318468
117,0.0010365476292645325,1.0000001e-05,0.011113267,0.0011063487827777862,0.01131147
118,0.0010353734663658542,1.0000001e-05,0.011118174,0.0011059778455819469,0.011275726
119,0.0010342952720384347,1.0000001e-05,0.0111097945,0.0011043328263622243,0.011292125
120,0.0010329429383273236,1.0000001e-05,0.011116709,0.0011039746506139635,0.011296387
121,0.0010317423974629493,1.0000001e-05,0.01110266,0.001102912706992356,0.01127678
122,0.0010303865749301622,1.0000001e-05,0.011093623,0.0011016424934496172,0.011257832
123,0.0010293965435994323,1.0000001e-05,0.0110848155,0.0011013108088809532,0.011263971
124,0.0010278188133816001,1.0000001e-05,0.011077008,0.0010993921883346047,0.011247519
125,0.001026396529196063,1.0000001e-05,0.011079235,0.0010978382351459004,0.011231915
126,0.0010254771572363098,1.0000001e-05,0.011072656,0.0010965141910128295,0.01121105
127,0.0010240383197378832,1.0000001e-05,0.0110621285,0.001096626861981349,0.011230014
128,0.0010224050065880874,1.0000001e-05,0.011046852,0.001096314959868323,0.011238276
129,0.0010211193882423686,1.0000001e-05,0.011055747,0.0010952075496606995,0.011201989
130,0.0010199447351624258,1.0000001e-05,0.011053506,0.0010923418747552204,0.011199977
131,0.001018031275452813,1.0000001e-05,0.011020169,0.0010927877212816384,0.0111959325
132,0.001016577643895289,1.0000001e-05,0.011017753,0.0010926437281887048,0.011189689
133,0.0010152356034086553,1.0000001e-05,0.0110147325,0.0010912732256110759,0.011225182
134,0.0010141881078743608,1.0000001e-05,0.01101311,0.0010907064662023912,0.011194592
135,0.0010127346550143556,1.0000001e-05,0.011018248,0.0010891794369672426,0.011168914
136,0.0010111332728411071,1.0000001e-05,0.01099299,0.001087681058124872,0.011158014
137,0.0010097381359082647,1.0000001e-05,0.010989876,0.0010870445919863414,0.011169413
138,0.0010084688482311322,1.0000001e-05,0.0109834215,0.0010855002772586885,0.011148988
139,0.0010066197739797644,1.0000001e-05,0.0109615475,0.001085619912482798,0.011145117
140,0.001005653688989696,1.0000001e-05,0.010953446,0.0010841817522305064,0.011111626
141,0.0010040278776432387,1.0000001e-05,0.010955576,0.0010831142017559614,0.01113277
142,0.0010024424292350885,1.0000001e-05,0.010960686,0.0010804079532681498,0.011100079
143,0.001001257067619008,1.0000001e-05,0.010938831,0.0010802240839984734,0.0110846255
144,0.0010001439867482987,1.0000001e-05,0.01092668,0.0010799114344990813,0.011097206
145,0.0009983780195761938,1.0000001e-05,0.010931888,0.0010797341020952445,0.01111385
146,0.0009968318494065897,1.0000001e-05,0.010916147,0.0010775006902986207,0.011104412
147,0.0009956308705295668,1.0000001e-05,0.010911465,0.00107605862285709,0.011076491
148,0.0009937927421560743,1.0000001e-05,0.010897055,0.0010760440357262268,0.011075939
149,0.0009928966964071152,1.0000001e-05,0.010894437,0.0010746121678675991,0.011052511
0,0.5611337251774967,0.001,0.36953565,0.08175641734153033,0.15006477
0,0.5514016055501998,0.001,0.3631108,0.07727209094911813,0.14371228
1,0.05880996356252581,0.001,0.110906504,0.04005367061123252,0.08659622
2,0.03612536187749356,0.001,0.07892637,0.0290336159709841,0.074289925
3,0.025099154422059657,0.001,0.06415965,0.019412505133077504,0.057518173
4,0.018279412076808513,0.001,0.05375817,0.014575430364347995,0.050000317
5,0.013914766879752278,0.001,0.04697286,0.011044932119548321,0.043930788
6,0.010972442181082443,0.001,0.041683305,0.00871289761038497,0.03960508
7,0.008955651091528126,0.001,0.037577577,0.0071769773168489336,0.036954444
8,0.008185119745321571,0.001,0.038051248,0.006036798376590014,0.032847904
9,0.006906783638696652,0.001,0.033349402,0.005343768015736714,0.031013437
0,0.6750108957942575,0.001,0.40018606,0.0923078379780054,0.16404189
1,0.06778979235328735,0.001,0.120970935,0.045075804181396964,0.09471408
2,0.040239955834113064,0.001,0.08379895,0.030757456617429853,0.073075324
3,0.027953855716623364,0.001,0.067042015,0.02188060473650694,0.060368992
4,0.02071641539921984,0.001,0.057241175,0.016328591322526335,0.052414257
5,0.015681794669944793,0.001,0.048846368,0.012398923477157951,0.04472396
6,0.012503044843906536,0.001,0.044278022,0.010001418427564204,0.042331837
7,0.010191245777532458,0.001,0.039775383,0.0081013750936836,0.037213057
8,0.008593612339464016,0.001,0.036559116,0.006875872826203704,0.035497595
9,0.0074457043805159625,0.001,0.033847377,0.005894223985960707,0.03208645
10,0.006565668221446686,0.001,0.03122731,0.005192870123428292,0.029798185
11,0.0059811948027345355,0.001,0.029170185,0.00492499161104206,0.029532747
12,0.005563867237069644,0.001,0.0279038,0.004545095277717337,0.028150493
13,0.005478351981146261,0.001,0.028913848,0.004410019638598896,0.028551685
14,0.005061207904072944,0.001,0.026316624,0.0040071675239596516,0.024966342
15,0.005499775822390802,0.001,0.03034679,0.004235304206376895,0.028299643
16,0.004873257833824027,0.001,0.026282245,0.0038392051577102394,0.024753006
17,0.004639662317640614,0.001,0.025020555,0.003821023122873157,0.025712758
18,0.004693661481724121,0.001,0.026143013,0.0036898777389433235,0.024534907
19,0.005450394343934022,0.001,0.029616524,0.0035861651139566676,0.023700906
20,0.004235051850555465,0.001,0.022973947,0.0035142479732166976,0.023401419
21,0.004216201623203233,0.001,0.023899326,0.004242997097899206,0.030337162
22,0.004346657864371082,0.001,0.026068255,0.003319434279692359,0.022711018
23,0.004038159635965713,0.001,0.023751296,0.003704813562799245,0.02539573
24,0.004179621387011139,0.001,0.024632439,0.00334821185329929,0.02626124
25,0.003873439468734432,0.001,0.024344705,0.0033000768930651248,0.02368531
26,0.003642995968111791,0.001,0.02254867,0.0032205667992820965,0.024256362
27,0.0037879955940297804,0.001,0.025073772,0.0035676830739248544,0.030290604
28,0.003991741124482359,0.001,0.02672972,0.003971276383672375,0.02552357
29,0.0038927747492562047,0.001,0.024435252,0.0032208544021705165,0.024083426
30,0.004121759093104629,0.001,0.02757811,0.003822924256674014,0.032928836
31,0.00343639428858296,0.001,0.024103373,0.002905539371422492,0.024704756
32,0.0038278564225765876,0.001,0.026655123,0.002729687727114651,0.02260808
33,0.003132347288337769,0.001,0.022410017,0.002952263505430892,0.023419874
34,0.003700270828558132,0.001,0.02707347,0.002824228610552382,0.023972565
35,0.0030014515697257592,0.001,0.02211767,0.0034108574950369075,0.028080598
36,0.004400350120704388,0.001,0.02924167,0.006065255575813353,0.043764506
37,0.00435429891498643,0.001,0.028672295,0.00339794781524688,0.025631087
38,0.0033997547221952117,0.000100000005,0.019663507,0.0028195408257306554,0.019127248
39,0.0033093883968831504,0.000100000005,0.018972808,0.0027800349399331025,0.01875798
40,0.0032757336788927205,0.000100000005,0.018866569,0.0027522138349013402,0.01861875
41,0.00324458865026827,0.000100000005,0.018648028,0.002729117519047577,0.018428674
42,0.0032156884927826467,0.000100000005,0.01850088,0.0027038232426275497,0.018221015
43,0.0031855615600943567,0.000100000005,0.018282054,0.002681452487886418,0.018043617
44,0.003156922642810969,0.000100000005,0.018083422,0.0026647249789675696,0.018208915
45,0.0031312773149693384,0.000100000005,0.017990984,0.002641369137854781,0.017891247
46,0.0031051090921391735,0.000100000005,0.01784506,0.002611338704591617,0.017603135
47,0.0030794493042048997,0.000100000005,0.017679,0.0025877880075131543,0.01750848
48,0.0030539215220778716,0.000100000005,0.017577646,0.002588264446821995,0.017868625
49,0.0030313147738343107,0.000100000005,0.017577963,0.002549076763971243,0.017312875
50,0.003002301517262822,0.000100000005,0.017294638,0.0025211071822559463,0.016933588
51,0.002979579400707735,0.000100000005,0.017198198,0.002515956246352289,0.01732229
52,0.002976043194794329,0.000100000005,0.01720929,0.002485129412380047,0.016857656
53,0.002937451828911435,0.000100000005,0.017192895,0.002468675089767203,0.01687141
54,0.002908578276692424,0.000100000005,0.016950244,0.0024548181655700317,0.01684972
55,0.0028941037753247656,0.000100000005,0.016942699,0.00242943475372158,0.016690452
56,0.0028607018441834955,0.000100000005,0.01673918,0.002415823009214364,0.016747078
57,0.0028379192163993138,0.000100000005,0.01668849,0.0023912447606562635,0.016321631
58,0.00284433870241628,0.000100000005,0.016757585,0.0023860184065415523,0.016277209
59,0.0027948955970350654,0.000100000005,0.016467668,0.0023600457358406855,0.016231159
60,0.0027647410855570344,0.000100000005,0.016363326,0.002343961986916838,0.016380908
61,0.0027430649983580225,0.000100000005,0.016309774,0.002331601605692413,0.016605524
62,0.0027367924530699384,0.000100000005,0.016393486,0.002325268161512213,0.01668817
63,0.0027082816905749495,0.000100000005,0.016364526,0.0022836189914960414,0.015981367
64,0.00268897906615166,0.000100000005,0.016304584,0.002261409782804549,0.015989034
65,0.0026521692564710976,0.000100000005,0.016066952,0.002254002248955658,0.016072772
66,0.0026227556183584964,0.000100000005,0.015947394,0.0022114843582676257,0.015543778
67,0.002601502161414828,0.000100000005,0.01600468,0.0022742925203056074,0.01756871
68,0.0026012858004833108,0.000100000005,0.016276533,0.002206607358675683,0.016139098
69,0.0025494309510395398,0.000100000005,0.015799122,0.0021592721476918087,0.015469745
70,0.0025262397903134115,0.000100000005,0.015899997,0.0021607008099090307,0.015717894
71,0.0024859842266596387,0.000100000005,0.01564756,0.002131711212277878,0.01574187
72,0.0024587921881175133,0.000100000005,0.015689455,0.002092930591170443,0.01539948
73,0.002430254007704207,0.000100000005,0.015726646,0.002091648564382922,0.01592608
74,0.0024762293143430723,0.000100000005,0.016075637,0.002081633344205329,0.015726596
75,0.0023585873970296233,0.000100000005,0.015582087,0.0020152506584418008,0.015184038
76,0.002315323537623044,0.000100000005,0.0154224625,0.0020597027530311605,0.016350547
77,0.0023248524246446325,0.000100000005,0.015880547,0.001983551743760472,0.0153636625
78,0.002237909079558449,0.000100000005,0.015446528,0.001931721464934526,0.015423586
79,0.002185501758067403,0.000100000005,0.015275695,0.0019271609895804432,0.015822817
80,0.002144779458467383,0.000100000005,0.015286824,0.001873088080319576,0.0152404625
81,0.002182091871654848,0.000100000005,0.01565467,0.0019011691748164593,0.016383953
82,0.0021787153075274544,0.000100000005,0.01581028,0.0019252359523670747,0.016298171
83,0.0020397052838234233,0.000100000005,0.015251882,0.0017747357371263206,0.014722974
84,0.0019734559826611077,0.000100000005,0.014889607,0.0017554677062435076,0.014981498
85,0.0019615382511983625,0.000100000005,0.015139064,0.001747346349293366,0.015055963
86,0.0019086349598364904,0.000100000005,0.01483282,0.001728488378576003,0.015255363
87,0.001881575293809874,0.000100000005,0.014949221,0.001713574443856487,0.01451176
88,0.0018485338515165494,0.000100000005,0.014712694,0.001670870433008531,0.015150767
89,0.0018184846339863725,0.000100000005,0.0147418715,0.0016250069289526436,0.014517749
90,0.0018104185554693687,0.000100000005,0.014886913,0.0016089446397381834,0.014600976
91,0.0017814080784592078,0.000100000005,0.01465138,0.0016156555710767862,0.015059733
92,0.0017248015721997945,0.000100000005,0.014353743,0.0015863524065935052,0.014419714
93,0.0016900093657022809,0.000100000005,0.014293828,0.0015452055573405231,0.014036805
94,0.0016738538050412898,0.000100000005,0.0142754745,0.0015420577676559333,0.014358415
95,0.0016489953682321356,0.000100000005,0.01423519,0.0015069044151459821,0.014105583
96,0.0017043684599775588,0.000100000005,0.0148576,0.0015072025707922876,0.014183995
97,0.001626609570957953,0.000100000005,0.014204908,0.0015152196153940167,0.014934005
98,0.0015752681739832043,0.000100000005,0.013994481,0.0016119606852589641,0.014546937
99,0.0015840519143239362,0.000100000005,0.014054901,0.0014302154253527989,0.013722629
100,0.0015305202225135873,0.000100000005,0.013756022,0.0014758046135830228,0.014688407
101,0.0015190398306003771,0.000100000005,0.013845661,0.001401435678708367,0.013648695
102,0.0016087977289862465,0.000100000005,0.014222593,0.0016073852819681632,0.015979884
103,0.0017314410730614328,0.000100000005,0.015095099,0.0014028054504888132,0.013729422
104,0.0014594720951572526,0.000100000005,0.013609773,0.0013812519822386092,0.013240778
105,0.0015258480783813867,0.000100000005,0.0140218055,0.0014370325759227854,0.0137260975
106,0.0014447852969169616,0.000100000005,0.01354262,0.001353641084424453,0.013214775
107,0.0014451338691287674,0.000100000005,0.013527371,0.0013298361914348788,0.013112375
108,0.0013911465946875978,0.000100000005,0.013281908,0.0013273265227326191,0.013206966
109,0.0013937176636682124,0.000100000005,0.013391823,0.0013389819070289378,0.013884851
110,0.0013908558809634997,0.000100000005,0.013453267,0.0013108802946226205,0.013197208
111,0.001396208089427091,0.000100000005,0.013468411,0.0012926718975359108,0.013119387
112,0.001316874106269097,0.000100000005,0.012929391,0.001292274669976905,0.013044372
113,0.0013206171708588954,0.000100000005,0.013137417,0.0012697522337839474,0.0129915
114,0.001288425482416642,0.000100000005,0.012868212,0.0013026297626493033,0.013380327
115,0.0013857306935096858,0.000100000005,0.013534388,0.001277612152189249,0.0131456815
116,0.0012806207113317215,0.000100000005,0.0129133705,0.0012448289968597238,0.012767057
117,0.00128486028072075,0.000100000005,0.013042476,0.001254917006008327,0.013586807
118,0.0013376602375501534,0.000100000005,0.013682525,0.001276800935884239,0.013971521
119,0.0012487175097339787,0.000100000005,0.012781665,0.0012223839954822325,0.012772165
120,0.0012220499372051564,0.000100000005,0.01263337,0.0012149399789632299,0.012641803
121,0.0014078980491467519,0.000100000005,0.013541801,0.0014711852204345633,0.015367199
122,0.001254736226546811,0.000100000005,0.0130117405,0.0012026233939104714,0.01272389
123,0.0011924708790320437,0.000100000005,0.012474701,0.0011970805261807983,0.012527289
124,0.0012425393594458001,0.000100000005,0.01294793,0.0012364623589382973,0.012498177
125,0.0012485894604469649,0.000100000005,0.0128071895,0.001173331124300603,0.012284167
126,0.001173163815838052,0.000100000005,0.012388484,0.0011696199557627552,0.012500077
127,0.0011507625920785358,0.000100000005,0.012236648,0.0011649525629763957,0.012400011
128,0.0011400548370875186,0.000100000005,0.012224002,0.001153879143676022,0.012243973
129,0.001170197796818684,0.000100000005,0.012291473,0.0013745747247594408,0.01785859
130,0.0015284640041500098,0.000100000005,0.014501774,0.001144256113911979,0.012221163
131,0.0011141761117323767,0.000100000005,0.011952469,0.0011285756304278039,0.011895121
132,0.0011030664105783218,0.000100000005,0.011886431,0.0011253613991721067,0.0119253555
133,0.0011010799395444338,0.000100000005,0.011983756,0.0011163533068611286,0.012008031
134,0.0010906956571125192,0.000100000005,0.011867532,0.0011197836624342017,0.011985241
135,0.0010867243814573157,0.000100000005,0.011896239,0.0011067918903427199,0.01178947
136,0.0010744844644068508,0.000100000005,0.01181318,0.0011019843109534122,0.011712209
137,0.001451112832655781,0.000100000005,0.01323679,0.0011407449888065457,0.013118639
138,0.0011254850935802096,0.000100000005,0.012423329,0.0010926895779266488,0.011774938
139,0.0010540229241451015,0.000100000005,0.01172207,0.0010837606563291046,0.0116496505
140,0.0013344053025502944,0.000100000005,0.013449056,0.0012248993347748183,0.013948364
141,0.0010713579711591592,0.000100000005,0.011905238,0.0010730609168240334,0.011552295
142,0.0010318324185209348,0.000100000005,0.011509343,0.001076535228639841,0.011627951
143,0.0010276939570030663,0.000100000005,0.0115437675,0.0011134580319048836,0.011853783
144,0.0011243344697868451,0.000100000005,0.012210861,0.0010636060278920922,0.011566297
145,0.0010197281315777217,0.000100000005,0.011618699,0.0010728524294972884,0.011999149
146,0.001007127536358894,0.000100000005,0.011451529,0.0010573356045642868,0.011659219
147,0.000994511674362002,0.000100000005,0.011328593,0.001060192101576831,0.011762478
148,0.0009991455552517436,0.000100000005,0.011448149,0.0010694629352656193,0.011907843
149,0.000989212480490096,0.000100000005,0.011435661,0.001057862005836796,0.011861905
