,loss,mae,val_loss,val_mae,lr
33,0.043757446110248566,0.05157775431871414,0.03443479165434837,0.0506424643099308,1.000000082740371e-08
34,0.0464404933154583,0.053460732102394104,0.047655776143074036,0.05458885803818703,1.000000082740371e-08
35,0.048036593943834305,0.055127065628767014,0.045433007180690765,0.0550253801047802,1.000000082740371e-08
36,0.04933250695466995,0.05594312399625778,0.047172773629426956,0.056224510073661804,1.000000082740371e-08
37,0.049394384026527405,0.05756157264113426,0.04594436287879944,0.05695873498916626,1.000000082740371e-08
38,0.05382810905575752,0.05953138321638107,0.05193231254816055,0.059930067509412766,1.000000082740371e-09
39,0.05578283220529556,0.06186310946941376,0.05513984337449074,0.06399603933095932,1.000000082740371e-09
40,0.05998506397008896,0.06391522288322449,0.05946791172027588,0.0657464861869812,1.000000082740371e-09
41,0.06302153319120407,0.06637264043092728,0.0622909776866436,0.06834091991186142,1.000000082740371e-09
42,0.06730896234512329,0.06921972334384918,0.06427831947803497,0.07018198072910309,1.000000082740371e-09
43,0.07106586545705795,0.07180476933717728,0.0757434070110321,0.07601679861545563,1.000000082740371e-10
44,0.07144422084093094,0.07401794195175171,0.07364413887262344,0.0760766789317131,1.000000082740371e-10
45,0.07548005133867264,0.07653200626373291,0.07866831868886948,0.07971108704805374,1.000000082740371e-10
46,0.08220013231039047,0.07988995313644409,0.08347348868846893,0.08304628729820251,1.000000082740371e-10
47,0.0897519513964653,0.08443811535835266,0.0824408009648323,0.08603503555059433,1.000000082740371e-10
48,0.1010025218129158,0.09014754742383957,0.10447149723768234,0.09408772736787796,1.000000082740371e-11
49,0.1012813150882721,0.09322556853294373,0.10259300470352173,0.09618154913187027,1.000000082740371e-11
50,0.10797161608934402,0.09730258584022522,0.11555984616279602,0.10237487405538559,1.000000082740371e-11
51,0.11304222792387009,0.10296502709388733,0.12115800380706787,0.1056676059961319,1.000000082740371e-11
52,0.12366008013486862,0.1078709214925766,0.12440713495016098,0.11114106327295303,1.000000082740371e-11
53,0.14030833542346954,0.11427081376314163,0.14189130067825317,0.12059315294027328,1.0000001044244144e-12
54,0.14707103371620178,0.12096744030714035,0.16387389600276947,0.12856420874595642,1.0000001044244144e-12
55,0.1594349443912506,0.1269298940896988,0.17194868624210358,0.13509058952331543,1.0000001044244144e-12
56,0.177074134349823,0.13848544657230377,0.19609618186950684,0.14540593326091766,1.0000001044244144e-12
57,0.20953968167304993,0.14978095889091492,0.2202925980091095,0.15572157502174377,1.0000001044244144e-12
58,0.22795285284519196,0.15848296880722046,0.2299732267856598,0.16259980201721191,1.0000001179769416e-13
59,0.23824800550937653,0.16731852293014526,0.27704593539237976,0.18222491443157196,1.0000001179769416e-13
60,0.28125661611557007,0.18293721973896027,0.3084399104118347,0.19653475284576416,1.0000001179769416e-13
61,0.29799529910087585,0.1926206648349762,0.32361310720443726,0.2032499760389328,1.0000001179769416e-13
62,0.35586443543434143,0.21241800487041473,0.37193194031715393,0.21795734763145447,1.0000001179769416e-13
63,0.3812432587146759,0.22463923692703247,0.42560243606567383,0.23746126890182495,1.0000001518582595e-14
64,0.4403906464576721,0.24534334242343903,0.47382187843322754,0.25634637475013733,1.0000001518582595e-14
65,0.47969233989715576,0.26088210940361023,0.5669364333152771,0.28554168343544006,1.0000001518582595e-14
66,0.5742180943489075,0.2908564507961273,0.6165416836738586,0.30807217955589294,1.0000001518582595e-14
67,0.6009612083435059,0.303413450717926,0.6247231960296631,0.31848248839378357,1.0000001518582595e-14
68,0.6938643455505371,0.3329235017299652,0.7175948619842529,0.34267088770866394,1.0000001095066121e-15
69,0.8150395154953003,0.3678823411464691,0.8577673435211182,0.3843117654323578,1.0000001095066121e-15
70,0.8969883322715759,0.39266854524612427,0.995345413684845,0.4253319501876831,1.0000001095066121e-15
71,1.0346797704696655,0.43068453669548035,1.1181831359863281,0.45823124051094055,1.0000001095066121e-15
72,1.1178152561187744,0.45635122060775757,1.2023944854736328,0.48137298226356506,1.0000001095066121e-15
73,1.289902925491333,0.5026301741600037,1.3561934232711792,0.5249207615852356,1.0000000830368325e-16
74,1.4305124282836914,0.5413125157356262,1.5332242250442505,0.573519766330719,1.0000000830368325e-16
75,1.6057370901107788,0.5841743350028992,1.745029330253601,0.6298673152923584,1.0000000830368325e-16
76,1.7947359085083008,0.6325852870941162,1.8983672857284546,0.6675400137901306,1.0000000830368325e-16
77,1.9547895193099976,0.6719491481781006,2.1524062156677246,0.7214760780334473,1.0000000830368325e-16
78,2.231037139892578,0.7377462387084961,2.297877311706543,0.7610845565795898,1.0000000664932203e-17
79,2.366572380065918,0.7737583518028259,2.729644775390625,0.8530824184417725,1.0000000664932203e-17
80,2.669322967529297,0.8367573618888855,2.845456838607788,0.8795298337936401,1.0000000664932203e-17
81,2.8827075958251953,0.886562705039978,3.1261372566223145,0.9378276467323303,1.0000000664932203e-17
82,3.177098035812378,0.946381151676178,3.435840368270874,0.9985966682434082,1.0000000664932203e-17
83,3.4570963382720947,1.0063037872314453,3.5996713638305664,1.0319087505340576,1.000000045813705e-18
84,3.7672548294067383,1.0686184167861938,3.8498473167419434,1.091277003288269,1.000000045813705e-18
85,4.157553672790527,1.1382228136062622,4.2047929763793945,1.1564357280731201,1.000000045813705e-18
86,4.398006439208984,1.1923125982284546,4.551818370819092,1.225325107574463,1.000000045813705e-18
87,4.750159740447998,1.2582374811172485,4.86784553527832,1.2835657596588135,1.000000045813705e-18
88,5.122403621673584,1.3295114040374756,5.345670700073242,1.376420021057129,1.0000000328890079e-19
89,5.462921619415283,1.3911395072937012,5.65104341506958,1.4219307899475098,1.0000000328890079e-19
90,5.858259677886963,1.4605512619018555,6.029991626739502,1.4959596395492554,1.0000000328890079e-19
91,6.1909708976745605,1.515946388244629,6.283821105957031,1.5392199754714966,1.0000000328890079e-19
92,6.513731479644775,1.572048306465149,6.798905849456787,1.622048020362854,1.0000000328890079e-19
93,7.0036115646362305,1.655653715133667,7.168362617492676,1.686187982559204,1.0000000490448792e-20
94,7.342192649841309,1.705291748046875,7.446058750152588,1.7244131565093994,1.0000000490448792e-20
95,7.673617839813232,1.7593084573745728,7.962934970855713,1.8010796308517456,1.0000000490448792e-20
96,8.149917602539062,1.8305506706237793,8.336690902709961,1.8734854459762573,1.0000000490448792e-20
97,8.560139656066895,1.8975893259048462,8.794626235961914,1.9304225444793701,1.0000000490448792e-20
98,8.987263679504395,1.959126591682434,9.212568283081055,1.999470829963684,1.0000000692397184e-21
99,9.44318675994873,2.022702693939209,9.530244827270508,2.049806833267212,1.0000000692397184e-21
100,9.81174373626709,2.072141170501709,9.914674758911133,2.0984339714050293,1.0000000692397184e-21
101,10.246106147766113,2.13043212890625,10.229719161987305,2.1367316246032715,1.0000000692397184e-21
102,10.6094970703125,2.1833839416503906,10.747949600219727,2.2139625549316406,1.0000000692397184e-21
103,10.884078979492188,2.2204811573028564,11.204673767089844,2.2595479488372803,1.0000000944832674e-22
104,11.346558570861816,2.2819056510925293,11.473291397094727,2.2921640872955322,1.0000000944832674e-22
105,11.612255096435547,2.315601110458374,11.856782913208008,2.346683979034424,1.0000000944832674e-22
106,11.914273262023926,2.3577616214752197,12.175382614135742,2.3932278156280518,1.0000000944832674e-22
107,12.185501098632812,2.3875811100006104,12.567275047302246,2.4306094646453857,1.0000000944832674e-22
108,12.528876304626465,2.4274213314056396,12.873353958129883,2.479637384414673,1.0000000787060493e-23
109,12.68982219696045,2.4472362995147705,12.827442169189453,2.475271701812744,1.0000000787060493e-23
110,13.025518417358398,2.494231939315796,13.258665084838867,2.515432834625244,1.0000000787060493e-23
111,13.323066711425781,2.5262582302093506,13.395881652832031,2.5369224548339844,1.0000000787060493e-23
112,13.375875473022461,2.532674789428711,13.45486068725586,2.546769142150879,1.0000000787060493e-23
113,13.496217727661133,2.54750394821167,13.170330047607422,2.524925708770752,1.0000001181490945e-24
114,13.626473426818848,2.560971975326538,13.929056167602539,2.600120782852173,1.0000001181490945e-24
115,13.659589767456055,2.5694878101348877,13.681541442871094,2.576016902923584,1.0000001181490945e-24
116,13.518646240234375,2.5617213249206543,13.286226272583008,2.540256977081299,1.0000001181490945e-24
117,13.162028312683105,2.5280842781066895,12.970685005187988,2.5168583393096924,1.0000001181490945e-24
118,12.797184944152832,2.500565767288208,12.770173072814941,2.501220464706421,1.0000001428009978e-25
119,12.591754913330078,2.473203659057617,12.226466178894043,2.4445548057556152,1.0000001428009978e-25
120,11.984814643859863,2.420388698577881,11.795315742492676,2.414524793624878,1.0000001428009978e-25
121,11.589570045471191,2.383030652999878,11.083916664123535,2.3500165939331055,1.0000001428009978e-25
122,10.660544395446777,2.2961275577545166,10.428217887878418,2.2728395462036133,1.0000001428009978e-25
123,9.905752182006836,2.224210262298584,9.592004776000977,2.2028157711029053,1.0000001428009978e-26
124,9.292421340942383,2.1820428371429443,9.010039329528809,2.1606669425964355,1.0000001428009978e-26
125,9.104231834411621,2.1652913093566895,9.010039329528809,2.1606669425964355,1.0000001428009978e-26
126,9.104228973388672,2.165290594100952,9.010039329528809,2.1606669425964355,1.0000001428009978e-26
127,9.104232788085938,2.1652910709381104,9.010039329528809,2.1606669425964355,1.0000001428009978e-26
128,9.104228973388672,2.1652913093566895,9.010039329528809,2.1606669425964355,1.0000001235416984e-27
129,9.104229927062988,2.1652908325195312,9.010039329528809,2.1606669425964355,1.0000001235416984e-27
130,9.104229927062988,2.1652908325195312,9.010039329528809,2.1606669425964355,1.0000001235416984e-27
131,9.104229927062988,2.165290355682373,9.010039329528809,2.1606669425964355,1.0000001235416984e-27
132,9.104230880737305,2.1652913093566895,9.010039329528809,2.1606669425964355,1.0000001235416984e-27
133,9.104232788085938,2.1652908325195312,9.010039329528809,2.1606669425964355,1.0000001235416984e-28
134,9.104230880737305,2.1652915477752686,9.010039329528809,2.1606669425964355,1.0000001235416984e-28
135,9.104229927062988,2.1652910709381104,9.010039329528809,2.1606669425964355,1.0000001235416984e-28
136,9.104230880737305,2.1652908325195312,9.010039329528809,2.1606669425964355,1.0000001235416984e-28
137,9.104230880737305,2.1652908325195312,9.010039329528809,2.1606669425964355,1.0000001235416984e-28
138,9.104228973388672,2.1652908325195312,9.010039329528809,2.1606669425964355,1.0000001536343538e-29
139,9.104229927062988,2.165290355682373,9.010039329528809,2.1606669425964355,1.0000001536343538e-29
140,9.104230880737305,2.1652913093566895,9.010039329528809,2.1606669425964355,1.0000001536343538e-29
141,9.104232788085938,2.1652908325195312,9.010039329528809,2.1606669425964355,1.0000001536343538e-29
142,9.104231834411621,2.1652913093566895,9.010039329528809,2.1606669425964355,1.0000001536343538e-29
143,9.104230880737305,2.1652910709381104,9.010039329528809,2.1606669425964355,1.000000191250173e-30
144,9.104229927062988,2.1652910709381104,9.010039329528809,2.1606669425964355,1.000000191250173e-30
145,9.104230880737305,2.1652908325195312,9.010039329528809,2.1606669425964355,1.000000191250173e-30
146,9.104231834411621,2.1652913093566895,9.010039329528809,2.1606669425964355,1.000000191250173e-30
147,9.104230880737305,2.1652908325195312,9.010039329528809,2.1606669425964355,1.000000191250173e-30
148,9.104230880737305,2.1652910709381104,9.010039329528809,2.1606669425964355,1.00000021476006e-31
149,9.104232788085938,2.165290594100952,9.010039329528809,2.1606669425964355,1.00000021476006e-31
