,loss,mae,val_loss,val_mae,lr
0,9.876235008239746,2.331354856491089,15.125531196594238,2.962327241897583,0.009999999776482582
1,9.41227912902832,2.265200614929199,5.294474124908447,1.6719499826431274,0.009999999776482582
2,4.500914096832275,1.505942702293396,3.694282293319702,1.338652491569519,0.009999999776482582
3,3.104538679122925,1.2000198364257812,2.7968318462371826,1.1409941911697388,0.009999999776482582
4,2.6006417274475098,1.093289852142334,2.5145368576049805,1.0670251846313477,0.009999999776482582
5,2.255631446838379,1.019919753074646,2.204211950302124,1.005767583847046,0.009999999776482582
6,1.967728614807129,0.9540714621543884,1.9308308362960815,0.9438275098800659,0.009999999776482582
7,1.742343783378601,0.8994203805923462,1.7312153577804565,0.8960499167442322,0.009999999776482582
8,1.5764018297195435,0.8568074107170105,1.6044842004776,0.8625526428222656,0.009999999776482582
9,1.5326193571090698,0.8483003973960876,1.6841986179351807,0.8815537095069885,0.009999999776482582
10,1.417384386062622,0.8183790445327759,1.4556113481521606,0.8171930909156799,0.009999999776482582
11,1.25468111038208,0.7723057866096497,1.3012584447860718,0.7767731547355652,0.009999999776482582
12,1.163313865661621,0.7427247762680054,1.3032904863357544,0.7777175903320312,0.009999999776482582
13,1.1558295488357544,0.7475449442863464,1.2750861644744873,0.7836644053459167,0.009999999776482582
14,1.1515681743621826,0.7433393001556396,1.2705228328704834,0.7637890577316284,0.009999999776482582
15,1.0702561140060425,0.7178016901016235,1.0420594215393066,0.6978841423988342,0.009999999776482582
16,0.9817151427268982,0.6885377168655396,1.1388816833496094,0.7349434494972229,0.009999999776482582
17,1.0554139614105225,0.7133708000183105,1.21824312210083,0.740222156047821,0.009999999776482582
18,1.0023348331451416,0.6957348585128784,1.0934967994689941,0.7151502966880798,0.009999999776482582
19,0.9177113771438599,0.6669245958328247,1.0679616928100586,0.7056310176849365,0.009999999776482582
20,0.8573663234710693,0.6485459208488464,0.9961385726928711,0.6797826290130615,0.009999999776482582
21,0.8230612277984619,0.6313982605934143,1.029789686203003,0.6881200075149536,0.009999999776482582
22,0.8892397880554199,0.6564537286758423,1.0169599056243896,0.6944066882133484,0.009999999776482582
23,0.91142737865448,0.6661912202835083,1.114246129989624,0.7251759767532349,0.009999999776482582
24,1.0440459251403809,0.7144116759300232,1.2591298818588257,0.7732213139533997,0.009999999776482582
25,1.0543346405029297,0.7190707325935364,1.2361735105514526,0.7610377669334412,0.009999999776482582
26,0.8673878908157349,0.6545177698135376,0.9154847264289856,0.6559423804283142,0.0009999999310821295
27,0.7145060896873474,0.5975470542907715,0.8397786617279053,0.6274677515029907,0.0009999999310821295
28,0.6554999947547913,0.5729215145111084,0.7988762855529785,0.6112194657325745,0.0009999999310821295
29,0.6178059577941895,0.5567452311515808,0.7708724141120911,0.6009023189544678,0.0009999999310821295
30,0.5902151465415955,0.5445848703384399,0.7556769847869873,0.5935603976249695,0.0009999999310821295
31,0.5662369132041931,0.5342545509338379,0.7296738028526306,0.5815967917442322,0.0009999999310821295
32,0.5452163219451904,0.5242316722869873,0.7103421688079834,0.5731278657913208,0.0009999999310821295
33,0.5272864699363708,0.5153532028198242,0.699216902256012,0.5677850842475891,0.0009999999310821295
34,0.5124980807304382,0.5083416104316711,0.688700258731842,0.5620952844619751,0.0009999999310821295
35,0.49857097864151,0.5015599131584167,0.6730145215988159,0.5557928085327148,0.0009999999310821295
36,0.48693132400512695,0.4957062900066376,0.6658461689949036,0.5524019598960876,0.0009999999310821295
37,0.4783097505569458,0.4914906620979309,0.6578096151351929,0.5464465022087097,0.0009999999310821295
38,0.46638351678848267,0.4853322207927704,0.645618200302124,0.5410649180412292,0.0009999999310821295
39,0.4541468918323517,0.4789622128009796,0.6404175162315369,0.5385236144065857,0.0009999999310821295
40,0.4466240108013153,0.4744868278503418,0.629732072353363,0.5323739647865295,0.0009999999310821295
41,0.43630683422088623,0.46916332840919495,0.6200805306434631,0.5275384783744812,0.0009999999310821295
42,0.42780017852783203,0.46447935700416565,0.6185619831085205,0.5263484120368958,0.0009999999310821295
43,0.42073220014572144,0.4604294002056122,0.610148012638092,0.5209636092185974,0.0009999999310821295
44,0.41369304060935974,0.45623326301574707,0.6036278605461121,0.5178256034851074,0.0009999999310821295
45,0.4078274965286255,0.45260336995124817,0.5924209952354431,0.5121596455574036,0.0009999999310821295
46,0.39705586433410645,0.4468621611595154,0.5923480987548828,0.5107377171516418,0.0009999999310821295
47,0.3908596634864807,0.44274985790252686,0.5830079913139343,0.5058730244636536,0.0009999999310821295
48,0.38389620184898376,0.43963104486465454,0.580655038356781,0.5040915012359619,0.0009999999310821295
49,0.37813496589660645,0.43630507588386536,0.5772077441215515,0.5033552646636963,0.0009999999310821295
50,0.37001052498817444,0.43178626894950867,0.5692866444587708,0.49877598881721497,0.0009999999310821295
51,0.36771291494369507,0.4291435480117798,0.5693865418434143,0.49658676981925964,0.0009999999310821295
52,0.3632315993309021,0.42594805359840393,0.5625739693641663,0.4930230975151062,0.0009999999310821295
53,0.35417863726615906,0.4214852452278137,0.5612443089485168,0.49043402075767517,0.0009999999310821295
54,0.3520398736000061,0.4192527234554291,0.5490276217460632,0.485429972410202,0.0009999999310821295
55,0.34460726380348206,0.41587159037590027,0.5439561009407043,0.48304471373558044,0.0009999999310821295
56,0.33925315737724304,0.41191211342811584,0.5415135622024536,0.4801466763019562,0.0009999999310821295
57,0.33572623133659363,0.4099360704421997,0.544144868850708,0.4808538556098938,0.0009999999310821295
