epoch,loss,lr,mae,val_loss,val_mae
0,0.3221774934604764,1e-06,0.37729198,0.33834880352020263,0.38371748
1,0.32159740395843983,1e-06,0.37689,0.33843690909445284,0.38476002
2,0.3211799155548215,1e-06,0.37692124,0.3371435693651438,0.38338274
3,0.3208882175013423,1e-06,0.37659702,0.337490553855896,0.3834862
4,0.32062131293118,1e-06,0.3765796,0.3370845078676939,0.38372636
5,0.32040215861052274,1e-06,0.3764019,0.33679240085184575,0.38384014
6,0.3199352385476232,1e-06,0.37622714,0.33670554637908934,0.3845227
7,0.32001200437545774,1e-06,0.37625253,0.33643332406878473,0.3836719
8,0.31953860323876143,1e-06,0.37597173,0.33597719445824625,0.3830651
9,0.31933180898427965,1e-06,0.3759819,0.3361744159460068,0.3828419
10,0.3194492467492819,1e-06,0.3760629,0.33574709892272947,0.38332167
11,0.31925888240337374,1e-06,0.3758918,0.33699059307575224,0.38453102
12,0.31904093991965055,1e-06,0.3758246,0.33586281090974807,0.38257986
13,0.31878667920827863,1e-06,0.37556037,0.33608393877744674,0.38331237
14,0.3185281124711037,1e-06,0.37548313,0.3355411995202303,0.38320604
15,0.31845013950020074,1e-06,0.37549582,0.33592692635953425,0.38274926
16,0.3180060897767544,1e-06,0.37526137,0.33671863995492457,0.38419563
17,0.31829342354089024,1e-06,0.37539083,0.3349950213730335,0.38230634
18,0.3183183857053518,1e-06,0.37540784,0.33482259526848795,0.38243464
19,0.3181209830567241,1e-06,0.37548193,0.3355718555301428,0.3829157
20,0.31791475258767604,1e-06,0.37506428,0.33442371889948846,0.3820971
21,0.3175719566643238,1e-06,0.3749628,0.3347384512424469,0.3823563
22,0.31786764979362486,1e-06,0.3753054,0.33462642356753347,0.3825932
23,0.3175783412531018,1e-06,0.37506336,0.3349870903044939,0.3835796
24,0.3174000996723771,1e-06,0.3749886,0.3340912540256977,0.38237792
25,0.31730347473174336,1e-06,0.37485632,0.33495911926031113,0.3830672
26,0.3169043915718794,1e-06,0.37464935,0.33397513136267665,0.3828273
27,0.31682808700948956,1e-06,0.37463412,0.33409003131091597,0.38304627
28,0.316973915733397,1e-06,0.37478185,0.33433968015015125,0.38094684
29,0.3165790532529354,1e-06,0.37447712,0.3332462039589882,0.38189554
30,0.31639844067394735,1e-06,0.37435994,0.3330648311972618,0.38117895
31,0.31651154574006796,1e-06,0.37453368,0.33301271609961985,0.38094497
32,0.3161040622740984,1e-06,0.3741188,0.3340890570729971,0.3818431
33,0.3164134021103382,1e-06,0.37442914,0.3327484869211912,0.38163385
34,0.3162440286204219,1e-06,0.37429965,0.33289797119796277,0.38192946
35,0.3159478811919689,1e-06,0.3742437,0.3323688195645809,0.380993
36,0.3159664462134242,1e-06,0.37437478,0.33380639880895613,0.38273194
37,0.3161386101692915,1e-06,0.37426576,0.3321934888511896,0.381671
38,0.31567492205649617,1e-06,0.37400824,0.3322993841022253,0.38117397
39,0.31613768741488457,1e-06,0.37431914,0.33262250177562236,0.38190392
40,0.31543246522545815,1e-06,0.3738858,0.3322977026551962,0.38144773
41,0.3154380238428712,1e-06,0.37399995,0.332824208214879,0.38159853
42,0.315312463529408,1e-06,0.3738266,0.33221506521105765,0.38162482
43,0.31435155067592857,1e-07,0.37309593,0.3315996742993593,0.3805161
44,0.31425102982670067,1e-07,0.37296548,0.33153656974434853,0.3804786
45,0.3142274136468768,1e-07,0.37298346,0.33148699805140497,0.380505
46,0.3142060688138008,1e-07,0.37302557,0.3314421797543764,0.38036898
47,0.3141463974490762,1e-07,0.37296715,0.33143907770514486,0.38037688
48,0.31415408983826637,1e-07,0.3728794,0.3314972657710314,0.38058928
49,0.31415589842945335,1e-07,0.3729864,0.33146775551140306,0.38045624
50,0.3141726188361645,1e-07,0.37293676,0.3313644891232252,0.38045403
51,0.31413207184523345,1e-07,0.37294152,0.3314239063113928,0.3804286
52,0.3141382771730423,1e-07,0.3729809,0.33144201651215555,0.38054016
53,0.31409361977130174,1e-07,0.37287045,0.33145642302930356,0.38067275
54,0.31408090956509116,1e-07,0.37294948,0.33144473254680634,0.38070595
