epoch,loss,lr,mae,val_loss,val_mae
24,5.56646344207098e-06,1e-06,0.000649034,6.272739051382814e-06,0.0006439581
25,5.555150526373943e-06,1e-06,0.0006475667,6.2701034989111255e-06,0.0006495902
26,5.579003686762007e-06,1e-06,0.0006622468,6.2319002889874835e-06,0.0006370976
27,5.547961285735843e-06,1e-06,0.0006523327,6.322469078119919e-06,0.0006960102
28,5.568910197486248e-06,1e-06,0.00066899054,6.22338311319147e-06,0.0006452714
29,5.534128632020571e-06,1e-06,0.0006574699,6.2209877582705195e-06,0.0006507628
30,5.539859058203814e-06,1e-06,0.00066661165,6.249136164543041e-06,0.00068567984
31,5.526078677696526e-06,1e-06,0.00066135975,6.201360736881992e-06,0.0006401575
32,5.495867018493407e-06,1e-06,0.00065043324,6.19225643143128e-06,0.000644553
33,5.497485637854825e-06,1e-06,0.0006553792,6.169411326214578e-06,0.0006373271
34,5.491352068448203e-06,1e-06,0.0006542527,6.165767969351317e-06,0.0006384937
35,5.4832533852705265e-06,1e-06,0.0006580109,6.157083854465301e-06,0.00065249
36,5.449510564403681e-06,1e-06,0.0006502546,6.175165396919457e-06,0.0006787936
37,5.4499446434874695e-06,1e-06,0.00065551704,6.1282714047111395e-06,0.0006586241
38,5.45508933301415e-06,1e-06,0.00066250353,6.085116951105781e-06,0.0006272259
39,5.433238652251342e-06,1e-06,0.00065551716,6.079253644737251e-06,0.0006298964
40,5.418051649913275e-06,1e-06,0.00065448537,6.104445367996317e-06,0.00066635053
41,5.4245743101813895e-06,1e-06,0.00066005456,6.060438812817344e-06,0.00063160213
42,5.397403328168045e-06,1e-06,0.000652834,6.075333919183964e-06,0.0006311461
43,5.366890896893625e-06,1e-06,0.0006460625,6.056939753975979e-06,0.0006590968
44,5.395906362918247e-06,1e-06,0.000660203,6.047336283058137e-06,0.0006524915
45,5.369571355499027e-06,1e-06,0.0006533314,6.057871627597385e-06,0.0006623956
46,5.357874142512575e-06,1e-06,0.0006528346,6.021560193403275e-06,0.00064783305
47,5.352534812426016e-06,1e-06,0.0006566404,6.029972250336655e-06,0.0006473307
48,5.327103066326131e-06,1e-06,0.00065017014,6.050192477606984e-06,0.0006729078
49,5.3125916752726296e-06,1e-06,0.00064604246,5.965806226145907e-06,0.000631747
50,5.31631767210135e-06,1e-06,0.0006496435,6.10733910862644e-06,0.0006810131
51,5.299037768642901e-06,1e-06,0.00064907584,5.96965733299893e-06,0.0006517411
52,5.31349808471425e-06,1e-06,0.000662002,5.952828406835204e-06,0.0006430316
53,5.277524532483072e-06,1e-06,0.0006442635,5.955295215939901e-06,0.0006554425
54,5.279988462970162e-06,1e-06,0.0006488307,5.912123978144818e-06,0.00064896425
55,5.248411477008203e-06,1e-06,0.0006399917,6.176509543151684e-06,0.00076676434
56,5.275208434675412e-06,1e-06,0.0006583196,5.902180320096223e-06,0.0006394501
57,5.232143594218328e-06,1e-06,0.0006392615,5.902375306397837e-06,0.0006427691
58,5.24384049005194e-06,1e-06,0.0006541716,5.8793949713564125e-06,0.0006506306
59,5.218676160973915e-06,1e-06,0.0006431232,5.868742972084232e-06,0.0006428537
60,5.215143870132392e-06,1e-06,0.0006456979,5.8727318780845105e-06,0.0006359738
61,5.2086702690784855e-06,1e-06,0.0006529719,5.834019948986893e-06,0.00061932375
62,5.226296503438147e-06,1e-06,0.00065714883,5.99151109567816e-06,0.00073116843
63,5.182032848819397e-06,1e-06,0.0006432083,6.080949627657366e-06,0.00075170904
64,5.1932993413321825e-06,1e-06,0.00064905075,5.800313465442741e-06,0.0006206143
65,5.1507929341329036e-06,1e-06,0.0006360339,5.790369233609988e-06,0.000621201
66,5.153470396254199e-06,1e-06,0.00064170745,5.7889451120311555e-06,0.0006351543
67,5.151232975924144e-06,1e-06,0.00064769207,5.848578055466693e-06,0.00068195513
68,5.1328599215259924e-06,1e-06,0.00063900254,5.833823051408913e-06,0.0006439365
69,5.130380361104953e-06,1e-06,0.00063761626,6.046861838459496e-06,0.0007568095
70,5.135681778804556e-06,1e-06,0.0006467788,5.792620378783528e-06,0.0006542584
71,5.13430039896267e-06,1e-06,0.0006522106,5.753525329055265e-06,0.0006428581
72,5.086277623517537e-06,1e-06,0.0006336951,5.7417979191728485e-06,0.00062906696
73,5.0809639410143814e-06,1e-06,0.00063584495,5.71042772689372e-06,0.0006209215
74,5.078783119342113e-06,1e-06,0.0006372343,5.705930452142424e-06,0.0006354329
75,5.0526014111001666e-06,1e-06,0.00062941166,5.678133013187856e-06,0.00061261875
76,5.0587527885468e-06,1e-06,0.00063474226,5.798920999629498e-06,0.0006730245
77,5.054459620958048e-06,1e-06,0.00064096507,5.67750041548553e-06,0.000627225
78,5.052848453768841e-06,1e-06,0.00064120826,5.6716151113826475e-06,0.00062047667
79,5.02663862675945e-06,1e-06,0.0006348847,5.718644937962167e-06,0.0006640726
80,5.024718124873823e-06,1e-06,0.00063846365,5.637788566512908e-06,0.0006239975
81,5.0182568245685725e-06,1e-06,0.0006341232,5.641513814011619e-06,0.00063599995
82,5.006128592178945e-06,1e-06,0.00063232554,5.6454983718247286e-06,0.00063114706
83,4.9935319068213975e-06,1e-06,0.0006298739,5.648732929544434e-06,0.0006451535
84,4.9853996562673915e-06,1e-06,0.00063145574,5.623435175253047e-06,0.00063249905
85,4.986670383038258e-06,1e-06,0.00063484017,5.585394747493624e-06,0.0006093868
86,4.960835150648243e-06,1e-06,0.0006268178,5.718459811653114e-06,0.000698215
87,4.96778929192153e-06,1e-06,0.0006341665,5.627654951133403e-06,0.0006727809
88,4.972995798331848e-06,1e-06,0.0006409513,5.610658217847231e-06,0.0006328679
89,4.984785394580125e-06,1e-06,0.0006456227,5.551489666418895e-06,0.0006112081
90,4.927924677765398e-06,1e-06,0.00062796817,5.558468237990489e-06,0.000618269
91,4.919973042326412e-06,1e-06,0.00062299724,5.556929734077986e-06,0.0006362577
92,4.9204459019967866e-06,1e-06,0.0006290897,5.53846359038931e-06,0.0006349597
93,4.913705369932252e-06,1e-06,0.00063357287,5.509604741692944e-06,0.0006177397
94,4.92981576819736e-06,1e-06,0.0006418103,5.603524198918689e-06,0.00065441214
95,4.884726179371308e-06,1e-06,0.0006227892,5.496197401471898e-06,0.00061541534
96,4.88994687891457e-06,1e-06,0.0006316051,5.509259211280818e-06,0.0006251747
97,4.872639673896415e-06,1e-06,0.00062664534,5.463169807572901e-06,0.0006035958
98,4.89680325318552e-06,1e-06,0.0006415567,5.506359042663141e-06,0.0006286753
99,4.863943189380895e-06,1e-06,0.0006254923,5.4682887901649605e-06,0.0006163656
100,4.859379607951803e-06,1e-06,0.00063095224,5.465086424545221e-06,0.0006158072
101,4.839234538715519e-06,1e-06,0.0006213702,5.471488335013633e-06,0.0006333706
102,4.846820526522071e-06,1e-06,0.0006291948,5.44104487503586e-06,0.0006170027
103,4.820048823884303e-06,1e-06,0.000620973,5.5339785911415034e-06,0.00066531217
104,4.822454727940674e-06,1e-06,0.00062404457,5.408479522456593e-06,0.00060385786
105,4.806901737912781e-06,1e-06,0.0006182559,5.4219472477758675e-06,0.0006191826
106,4.8068857100749e-06,1e-06,0.0006231022,5.520410294433104e-06,0.0006623542
107,4.819166015663006e-06,1e-06,0.00063447305,5.428849962139365e-06,0.00064178667
108,4.795446825014819e-06,1e-06,0.0006294998,5.428428158559066e-06,0.0006661532
109,4.768250548850387e-06,1e-06,0.0006167148,5.379834522714458e-06,0.00061743724
110,4.7704377005389044e-06,1e-06,0.0006200589,5.401341806699587e-06,0.0006236876
111,4.758574107868566e-06,1e-06,0.00061847054,5.493416939744373e-06,0.0006852819
112,4.768797680299031e-06,1e-06,0.00062481867,5.351973811015983e-06,0.00061954645
113,4.742085180082005e-06,1e-06,0.00061515643,5.381532021013246e-06,0.00064258697
114,4.755441716831817e-06,1e-06,0.0006269755,5.44052964227483e-06,0.0006530429
115,4.759691848602522e-06,1e-06,0.00063333416,5.359205326439063e-06,0.00064663193
116,4.722640759650055e-06,1e-06,0.0006191311,5.314646391659206e-06,0.00062173983
117,4.711683252079477e-06,1e-06,0.00061257224,5.387910689879551e-06,0.00064088247
118,4.726975840064958e-06,1e-06,0.00062581396,5.3568601562320136e-06,0.00064198015
119,4.703796903814852e-06,1e-06,0.00061932957,5.2935206480576784e-06,0.000608063
120,4.7097111542584835e-06,1e-06,0.00062356726,5.3094757109808116e-06,0.000625886
121,4.702027103195071e-06,1e-06,0.000623933,5.281965822819877e-06,0.0006064485
122,4.686484922110461e-06,1e-06,0.00061865983,5.260204884106155e-06,0.00061573816
123,4.67731728623649e-06,1e-06,0.0006142883,5.260969760456646e-06,0.0006081586
124,4.666347104088185e-06,1e-06,0.0006188331,5.252556620823324e-06,0.00061342615
125,4.6728218742774676e-06,1e-06,0.00062051497,5.231468604533267e-06,0.00060727145
126,4.662773929620765e-06,1e-06,0.0006196294,5.412415132067348e-06,0.00067339273
127,4.662302931572359e-06,1e-06,0.0006228366,5.2335816496238025e-06,0.0006176965
128,4.633637070629876e-06,1e-06,0.000607474,5.201823888883689e-06,0.0006005524
129,4.6517173626960035e-06,1e-06,0.00062363566,5.194365607675376e-06,0.00059498084
130,4.6349313156965496e-06,1e-06,0.0006188885,5.2412712046348404e-06,0.0006412415
131,4.618452723213843e-06,1e-06,0.00061318453,5.19460661106517e-06,0.00061015954
132,4.626169956790203e-06,1e-06,0.00061815436,5.1693051545953494e-06,0.0005963923
133,4.587772974339126e-06,1e-06,0.0006047337,5.159155338172722e-06,0.0005934355
134,4.586858396665401e-06,1e-06,0.0006040532,5.310116795739946e-06,0.00067788945
135,4.611844037285931e-06,1e-06,0.0006290813,5.144583628059669e-06,0.00060338347
136,4.577132878747601e-06,1e-06,0.00060589885,5.1481100854289256e-06,0.0006014865
137,4.576132342957434e-06,1e-06,0.00060900924,5.142548413646985e-06,0.00060635246
138,4.56248509976831e-06,1e-06,0.0006086437,5.207864365488871e-06,0.000642182
139,4.566856033333726e-06,1e-06,0.0006119421,5.128601243514448e-06,0.00060938194
140,4.566745275938314e-06,1e-06,0.0006183455,5.1992177973528775e-06,0.00063516357
141,4.550472622648105e-06,1e-06,0.0006095005,5.149517260312731e-06,0.0006357229
142,4.548403390792962e-06,1e-06,0.00061474374,5.110087087199217e-06,0.00060871086
143,4.531336065336772e-06,1e-06,0.00060768845,5.101438494100019e-06,0.0006127733
144,4.54438516228225e-06,1e-06,0.00061415415,5.407818016197673e-06,0.0007283774
145,4.5693116482973835e-06,1e-06,0.00063236716,5.070909355040117e-06,0.00058953726
146,4.492767844928547e-06,1e-06,0.00059535506,5.076953600029596e-06,0.0005914258
147,4.501193993679836e-06,1e-06,0.0006001552,5.062082969101645e-06,0.000594992
148,4.501615134532746e-06,1e-06,0.0006077918,5.07241359574597e-06,0.00061723293
149,4.487256173286583e-06,1e-06,0.0006019579,5.087487843144011e-06,0.00061573647
