epoch,loss,lr,mae,val_loss,val_mae
58,3.7515085167636726e-05,0.000100000005,0.0043475716,3.846485320964883e-05,0.004404333
59,3.716627956344061e-05,0.000100000005,0.004325167,3.802166530102327e-05,0.004390746
60,3.681394964587526e-05,0.000100000005,0.0043033604,3.741938317569507e-05,0.004348247
61,3.654269164732849e-05,0.000100000005,0.0042877644,3.697445368101505e-05,0.004310487
62,3.6148869249326016e-05,0.000100000005,0.0042643426,3.654606744556291e-05,0.004305005
63,3.5654690645969825e-05,0.000100000005,0.0042300588,3.610761473015266e-05,0.0042410675
64,3.532553160927337e-05,0.000100000005,0.004213079,3.573174217308406e-05,0.0042274795
65,3.499931086641e-05,0.000100000005,0.004190798,3.5476938629632485e-05,0.004243495
66,3.4536157545517196e-05,0.000100000005,0.004164331,3.5171278335944996e-05,0.0042596254
67,3.399632580968661e-05,0.000100000005,0.0041291555,3.423128900441738e-05,0.0041537937
68,3.3548197499091176e-05,0.000100000005,0.004104365,3.3620109763218995e-05,0.0041233045
69,3.3205278773226276e-05,0.000100000005,0.0040855845,3.292788508534774e-05,0.0040520537
70,3.284594237330192e-05,0.000100000005,0.0040597473,3.412890647964292e-05,0.004154617
71,3.2166230371063544e-05,0.000100000005,0.0040150136,3.3441291238619566e-05,0.004190053
72,3.168781404650979e-05,0.000100000005,0.0039889333,3.235725320444223e-05,0.0039918274
73,3.1132714978893466e-05,0.000100000005,0.003952256,3.14274939656196e-05,0.0039424524
74,3.0877622079702525e-05,0.000100000005,0.003927731,3.1131861375316104e-05,0.0039567053
75,3.043790520678158e-05,0.000100000005,0.0039082007,3.1481046222752946e-05,0.004042711
76,2.9880840993963134e-05,0.000100000005,0.0038712698,3.0801190844024806e-05,0.0039218664
77,2.9225567312310243e-05,0.000100000005,0.003817268,2.9598109551229488e-05,0.0038760125
78,2.860383557056005e-05,0.000100000005,0.0037735638,2.875035926776678e-05,0.0037958287
79,2.8450649161266697e-05,0.000100000005,0.0037553732,2.9164098540444255e-05,0.0038307158
80,2.8124375750635143e-05,0.000100000005,0.0037355523,2.8195757979975657e-05,0.0037293052
81,2.7764052669333657e-05,0.000100000005,0.0037131298,2.901384923461592e-05,0.0037506616
82,2.727723418127639e-05,0.000100000005,0.0036791812,2.79266958921867e-05,0.0037246377
83,2.691170090175172e-05,0.000100000005,0.00364756,2.6440963408865225e-05,0.003607475
84,2.6695338478662854e-05,0.000100000005,0.003634383,2.6497739065020782e-05,0.0036047937
85,2.6374870880959753e-05,0.000100000005,0.0036136827,2.6011692973363952e-05,0.0035717762
86,2.633377035261433e-05,0.000100000005,0.0036141046,2.6658248220080755e-05,0.003643259
87,2.589436955852708e-05,0.000100000005,0.003577436,2.5539385794271604e-05,0.0035385445
88,2.5243411817106843e-05,0.000100000005,0.0035251484,2.6546719313688193e-05,0.0036508006
89,2.5118497216467135e-05,0.000100000005,0.003515732,2.7177020231593975e-05,0.0036774615
90,2.51009956761717e-05,0.000100000005,0.0035205167,2.517978837739279e-05,0.0035263211
91,2.4686978060665698e-05,0.000100000005,0.0034910243,2.6549099033325227e-05,0.0036837547
92,2.4829269828200374e-05,0.000100000005,0.003500944,2.4779666487387765e-05,0.0034986425
93,2.4091633502072964e-05,0.000100000005,0.0034480987,2.4322890417619525e-05,0.0034736353
94,2.3666459323709096e-05,0.000100000005,0.0033982045,2.5960316890953384e-05,0.0036488634
95,2.403080206931918e-05,0.000100000005,0.0034435133,2.3275308376469183e-05,0.003364673
96,2.348068931443028e-05,0.000100000005,0.0033924198,2.2825511437344283e-05,0.0033024675
97,2.3162730956434696e-05,0.000100000005,0.0033679185,2.305793655336054e-05,0.0033248977
98,2.3110734694936955e-05,0.000100000005,0.0033716206,2.367428808022797e-05,0.0033936114
99,2.3164740335179138e-05,0.000100000005,0.0033801852,2.386523883615155e-05,0.0034731664
100,2.27433317591289e-05,0.000100000005,0.0033334014,2.4019727724782356e-05,0.0033579424
101,2.2686306417252875e-05,0.000100000005,0.003336628,2.3912837968964594e-05,0.0034945442
102,2.10631938497339e-05,1.0000001e-05,0.0031756293,2.1344118591942413e-05,0.003191092
103,2.097108061421108e-05,1.0000001e-05,0.0031657193,2.125697486489491e-05,0.0031924306
104,2.0968943200012505e-05,1.0000001e-05,0.0031663026,2.1484269317999647e-05,0.0031949636
105,2.0957140941391116e-05,1.0000001e-05,0.0031657072,2.1259496380105918e-05,0.003198181
106,2.0946263336608195e-05,1.0000001e-05,0.0031645277,2.1276174255249584e-05,0.003195341
107,2.0934742178724263e-05,1.0000001e-05,0.0031638208,2.1421540922721546e-05,0.0032163495
108,2.09061026774126e-05,1.0000001e-05,0.0031615575,2.1180993484021575e-05,0.0031823893
109,2.0873883284580455e-05,1.0000001e-05,0.0031591535,2.121507077390561e-05,0.003200462
110,2.085486687385984e-05,1.0000001e-05,0.0031592192,2.120061687010628e-05,0.003169836
111,2.0819307754958143e-05,1.0000001e-05,0.0031551772,2.112089035055011e-05,0.0031842138
112,2.0814538140043355e-05,1.0000001e-05,0.003155626,2.1143850191198425e-05,0.0031766994
113,2.0763898981064867e-05,1.0000001e-05,0.0031503353,2.0991131703554214e-05,0.0031692258
114,2.0729908582699648e-05,1.0000001e-05,0.003148242,2.0992707547574195e-05,0.0031680916
115,2.069280244541005e-05,1.0000001e-05,0.0031441732,2.0999669504817576e-05,0.003164182
116,2.0677128823616144e-05,1.0000001e-05,0.0031426956,2.0953764696434305e-05,0.003163148
117,2.0652161265388713e-05,1.0000001e-05,0.0031415904,2.098204990675988e-05,0.0031780456
118,2.062131198887501e-05,1.0000001e-05,0.0031402556,2.0965274833382435e-05,0.0031520766
119,2.0577407338564893e-05,1.0000001e-05,0.0031359831,2.086351033700767e-05,0.003165471
120,2.0577991830684958e-05,1.0000001e-05,0.0031368616,2.08542225022136e-05,0.0031587367
121,2.0505307183531627e-05,1.0000001e-05,0.0031300772,2.080889479496845e-05,0.0031416216
122,2.045123934455178e-05,1.0000001e-05,0.0031259772,2.0716930029105723e-05,0.003164269
123,2.0448144796853955e-05,1.0000001e-05,0.0031252895,2.071821569081615e-05,0.0031341212
124,2.038707508451326e-05,1.0000001e-05,0.0031198787,2.0634642629267867e-05,0.0031335359
125,2.0379341482540066e-05,1.0000001e-05,0.0031208578,2.059972187399741e-05,0.0031394833
126,2.0354330244492087e-05,1.0000001e-05,0.0031171897,2.0623254268310334e-05,0.0031365133
127,2.0296432900495883e-05,1.0000001e-05,0.0031139734,2.0566676871299826e-05,0.0031310339
128,2.0264544224012163e-05,1.0000001e-05,0.0031096004,2.0612310586062343e-05,0.0031494475
129,2.0242159820661663e-05,1.0000001e-05,0.0031094565,2.0482257840579706e-05,0.0031302033
130,2.019012983296039e-05,1.0000001e-05,0.003104209,2.052521602522842e-05,0.0031117946
131,2.0196884061613887e-05,1.0000001e-05,0.0031051952,2.0631239802990903e-05,0.0031263572
132,2.0149696649027378e-05,1.0000001e-05,0.003100323,2.047765498419347e-05,0.0031165674
133,2.0089143941624892e-05,1.0000001e-05,0.003095994,2.034121477182078e-05,0.0031215744
134,2.00634580992568e-05,1.0000001e-05,0.0030935686,2.0352639929863952e-05,0.0031172086
135,2.0014674456594068e-05,1.0000001e-05,0.0030900713,2.0319422198072598e-05,0.003104921
136,2.001516538845916e-05,1.0000001e-05,0.0030898093,2.033749806287233e-05,0.0031201132
137,1.9950081399228487e-05,1.0000001e-05,0.0030840407,2.0285197259748683e-05,0.0031047012
138,1.9917057320259012e-05,1.0000001e-05,0.0030806717,2.0292974156344666e-05,0.0031124477
139,1.991089083650663e-05,1.0000001e-05,0.0030821397,2.0178540388074267e-05,0.0031127832
140,1.986054550316647e-05,1.0000001e-05,0.0030779561,2.005775357461329e-05,0.0030892629
141,1.9851608259855044e-05,1.0000001e-05,0.0030765506,2.011657191306928e-05,0.003112883
142,1.979074115083409e-05,1.0000001e-05,0.0030715757,2.0033692079082624e-05,0.0030964152
143,1.977443115292237e-05,1.0000001e-05,0.0030700304,2.003575717775247e-05,0.0031046628
144,1.9740377953947996e-05,1.0000001e-05,0.0030685158,2.0050384762940024e-05,0.0031034234
145,1.9706886071028694e-05,1.0000001e-05,0.0030646722,2.005064106924692e-05,0.0031076672
146,1.9660562392185537e-05,1.0000001e-05,0.003060004,1.9899439570615547e-05,0.003075955
147,1.9655128458265717e-05,1.0000001e-05,0.0030599236,1.9900671443739316e-05,0.0030790886
148,1.9620258367200114e-05,1.0000001e-05,0.003057242,1.9980566674562663e-05,0.0030823268
149,1.9580453502331854e-05,1.0000001e-05,0.0030544817,2.0078170714174015e-05,0.0030756302
