epoch,loss,lr,mae,val_loss,val_mae
0,0.05517958993681104,0.001,0.090123534,0.003555876631563639,0.014244859
1,0.002655468345619738,0.001,0.011243195,0.0019827174228232575,0.009097204
2,0.001509759786302525,0.001,0.0076785786,0.0011374209473347838,0.0066036405
3,0.0008850279122912873,0.001,0.0057733594,0.0006874045328004285,0.0050993823
4,0.0005566662269462969,0.001,0.004591777,0.000443019753198742,0.004053765
5,0.00035911949057395654,0.001,0.0038221318,0.0002822454270619132,0.0038073175
6,0.000228254655667115,0.001,0.003902385,0.00017695906798882575,0.003982405
7,0.00013666954238193712,0.001,0.00327466,9.959077750168303e-05,0.0024214503
8,9.804948492327479e-05,0.001,0.0036573845,6.319522230221671e-05,0.0024423911
9,5.2335900077463624e-05,0.001,0.0022249455,5.130229829399682e-05,0.0032967422
10,5.42856835449236e-05,0.001,0.0034081298,3.4040000783159696e-05,0.0018109585
11,3.349182965768491e-05,0.001,0.0021191777,3.214325560667716e-05,0.0022327288
12,4.0178193841497616e-05,0.001,0.0029439589,3.504489681397578e-05,0.0029946705
13,4.822730840099693e-05,0.001,0.0034469094,2.8848084987069288e-05,0.002255382
14,2.5853253424322568e-05,0.001,0.0017692248,2.263296705945429e-05,0.0011719622
15,3.4406036089047334e-05,0.001,0.0026690192,4.0974162605861614e-05,0.0034499662
16,3.448269458471366e-05,0.001,0.0028572155,2.611937530031462e-05,0.0022377064
17,3.742739485701082e-05,0.001,0.0027748407,3.30946048908278e-05,0.002706776
18,2.461150614929947e-05,0.001,0.001976518,2.3626062567713875e-05,0.002010163
19,3.44202758228943e-05,0.001,0.003111266,4.231567130345331e-05,0.0039259945
20,1.8503870781467625e-05,0.000100000005,0.00091081247,1.8245892298342798e-05,0.00078344136
21,1.7822940438851647e-05,0.000100000005,0.0007595008,1.8160930540034315e-05,0.00075780327
22,1.7738521473668644e-05,0.000100000005,0.0007552099,1.8063071413908962e-05,0.0007585048
23,1.765376905228443e-05,0.000100000005,0.0007531084,1.7982027159579207e-05,0.0007539621
24,1.7572097704032785e-05,0.000100000005,0.0007542749,1.789280687957858e-05,0.0007465482
25,1.7471672978953234e-05,0.000100000005,0.0007502958,1.7777103141056347e-05,0.0007466905
26,1.735896221094556e-05,0.000100000005,0.00074396963,1.76627619058469e-05,0.0007365537
27,1.724744957380822e-05,0.000100000005,0.000737919,1.7590433970540556e-05,0.0007768092
28,1.712569499779741e-05,0.000100000005,0.0007378859,1.7461299755857053e-05,0.00077100407
29,1.698770091372674e-05,0.000100000005,0.00073610066,1.7399498970275197e-05,0.0007783784
30,1.6865361076537846e-05,0.000100000005,0.000738711,1.7176844202742145e-05,0.0007499431
31,1.6702538283318384e-05,0.000100000005,0.0007345181,1.6996020515173715e-05,0.00074307976
32,1.6541842004404744e-05,0.000100000005,0.00073122757,1.678447111397177e-05,0.0006976574
33,1.6381012825577807e-05,0.000100000005,0.00073019636,1.6649919983619304e-05,0.0007085534
34,1.619374627887951e-05,0.000100000005,0.000727038,1.6654787481563878e-05,0.0008461209
35,1.6036695830520973e-05,0.000100000005,0.00074810773,1.629224935266607e-05,0.00074173877
36,1.580376042645238e-05,0.000100000005,0.0007368516,1.6031243930068313e-05,0.00071359525
37,1.556895605089641e-05,0.000100000005,0.000727057,1.5815629213273712e-05,0.00068006414
38,1.5387528746406827e-05,0.000100000005,0.0007408481,1.5678346420934437e-05,0.0007845345
39,1.5159697647290801e-05,0.000100000005,0.00075526815,1.545880323005001e-05,0.0008069406
40,1.497876828580047e-05,0.000100000005,0.0007936332,1.5234269237814313e-05,0.00075646065
41,1.4740491653409502e-05,0.000100000005,0.000796668,1.4914306209046866e-05,0.0007417384
42,1.4493580079033563e-05,0.000100000005,0.0008002041,1.461763654333481e-05,0.0007331727
43,1.4174816612921859e-05,0.000100000005,0.0007591289,1.4375893889497521e-05,0.00074644346
44,1.3982286785609604e-05,0.000100000005,0.0007923494,1.4782987267715405e-05,0.0010067533
45,1.374752922094344e-05,0.000100000005,0.00081023085,1.4085270814736277e-05,0.0008781462
46,1.3435567116041913e-05,0.000100000005,0.0007813426,1.3885329168688793e-05,0.00089090836
47,1.3233871415837604e-05,0.000100000005,0.0007996136,1.3399670099127381e-05,0.0007715874
48,1.284573957170377e-05,0.000100000005,0.00074981264,1.3037052001570427e-05,0.00072925654
49,1.2697718658969012e-05,0.000100000005,0.0007697187,1.2708754938477583e-05,0.00069860887
50,1.237925005638959e-05,0.000100000005,0.00073168485,1.255651292975766e-05,0.00069087854
51,1.2132511923990772e-05,0.000100000005,0.00074186834,1.2968603676413562e-05,0.0010070333
52,1.1851252659599755e-05,0.000100000005,0.0007294539,1.2334215465243152e-05,0.000886165
53,1.1681423471627033e-05,0.000100000005,0.00076565804,1.2767154847846114e-05,0.0010647365
54,1.1347835369606935e-05,0.000100000005,0.00071443,1.1558202913874993e-05,0.00077361503
55,1.113980117478979e-05,0.000100000005,0.000731185,1.1145280292540145e-05,0.00060268486
56,1.0825953961557388e-05,0.000100000005,0.0006984486,1.1482057371882975e-05,0.000911611
57,1.0645735620956282e-05,0.000100000005,0.00072747096,1.0566891328648232e-05,0.0005391518
58,1.0376326990942343e-05,0.000100000005,0.00070579257,1.0588212599566974e-05,0.00073197245
59,1.011819411172944e-05,0.000100000005,0.00068672316,1.1031912302261095e-05,0.00087662856
60,1.0009409941310022e-05,0.000100000005,0.0007533904,9.978337247422829e-06,0.00064403657
61,9.578230732559485e-06,0.000100000005,0.00065217656,1.0045974742003154e-05,0.0007493706
62,9.534872067300004e-06,0.000100000005,0.0007261423,9.481985144328277e-06,0.0006054793
63,9.196113619643309e-06,0.000100000005,0.0006671412,9.233566934466688e-06,0.00059503695
64,8.943827851774532e-06,0.000100000005,0.0006424765,9.289356592703638e-06,0.0007271791
65,8.903041561873525e-06,0.000100000005,0.0007211613,8.974460527443785e-06,0.0006734236
66,8.526182333458993e-06,0.000100000005,0.00064110337,8.853741043340586e-06,0.00076069066
67,8.266396726158371e-06,0.000100000005,0.0006128463,8.441520688339712e-06,0.00066754175
68,8.13694687936357e-06,0.000100000005,0.000669738,8.361978840345246e-06,0.00073845114
69,7.915471174408808e-06,0.000100000005,0.00065539556,8.044012417271648e-06,0.0006178008
70,7.7073059789173e-06,0.000100000005,0.0006463419,7.792938314356861e-06,0.00059807283
71,7.491051516862011e-06,0.000100000005,0.00063346245,7.697342901819331e-06,0.0006851514
72,7.300727336247719e-06,0.000100000005,0.00063835917,7.798999577597201e-06,0.00072782225
73,7.104747338443678e-06,0.000100000005,0.0006339697,7.473797146464194e-06,0.00075164327
74,6.884095758069259e-06,0.000100000005,0.00061144127,7.1830743910836376e-06,0.0006874409
75,6.695642265279222e-06,0.000100000005,0.0006193355,6.8296565586933864e-06,0.0006227619
76,6.543999208307629e-06,0.000100000005,0.0006316733,6.566992512007881e-06,0.00059147686
77,6.33932433181465e-06,0.000100000005,0.0006042118,7.357794930505727e-06,0.0010417986
78,6.2104821264550564e-06,0.000100000005,0.0006288234,6.076078740507535e-06,0.00047371004
79,5.948229100487665e-06,0.000100000005,0.00058681855,6.109892844024751e-06,0.0006106168
80,5.791875389939057e-06,0.000100000005,0.000586569,6.381101660308024e-06,0.00088356476
81,5.610563474914777e-06,0.000100000005,0.00059285085,5.631226511414913e-06,0.00053129764
82,5.4585163648907305e-06,0.000100000005,0.00058019644,5.725177629756217e-06,0.0007056494
83,5.3754941379726435e-06,0.000100000005,0.0006334044,5.657156500948237e-06,0.0007200958
84,5.121444014080493e-06,0.000100000005,0.0005695718,5.239542791541145e-06,0.000570885
85,5.068268310825421e-06,0.000100000005,0.00061607687,4.921653322419255e-06,0.0004517816
86,4.835478511842987e-06,0.000100000005,0.00056682335,5.29040018644831e-06,0.0007385268
87,4.689329403905664e-06,0.000100000005,0.0005494521,4.759893949192381e-06,0.00053903775
88,4.549616683642158e-06,0.000100000005,0.00056826003,4.725706823110693e-06,0.0006435741
89,4.385048529630855e-06,0.000100000005,0.00054610695,4.48172520932263e-06,0.00057619635
90,4.310511693675193e-06,0.000100000005,0.0005882747,4.962232520376668e-06,0.00092385476
91,4.140836188572821e-06,0.000100000005,0.0005548026,4.3496985961824336e-06,0.00061443134
92,3.986589484003055e-06,0.000100000005,0.0005403463,4.0049101377970896e-06,0.000475806
93,3.940181230511959e-06,0.000100000005,0.0005746105,3.858518217678947e-06,0.00047091948
94,3.7624496475446527e-06,0.000100000005,0.0005503341,3.720908287451654e-06,0.00043476652
95,3.6362720622077284e-06,0.000100000005,0.0005393574,3.604994545265286e-06,0.00046546437
96,3.5753740659776454e-06,0.000100000005,0.0005714572,4.295416433438624e-06,0.00078831275
97,3.4224497553355727e-06,0.000100000005,0.0005231386,3.8295929290571246e-06,0.00067923294
98,3.4283957899440474e-06,0.000100000005,0.0005739422,3.2991463606723463e-06,0.00043026006
99,3.141626880378948e-06,0.000100000005,0.00048271468,3.217406530144645e-06,0.00046118896
100,3.1089524762083944e-06,0.000100000005,0.00052533176,3.0334302182917086e-06,0.00039977062
101,3.026043515653916e-06,0.000100000005,0.0005220392,2.905199627387928e-06,0.0003371271
102,2.9459682717542282e-06,0.000100000005,0.00052965415,2.867569264708436e-06,0.00039474881
103,2.8371426084812116e-06,0.000100000005,0.00051611423,3.0915603367568967e-06,0.000614752
104,2.9055596586397985e-06,0.000100000005,0.0005858503,2.8505258756815558e-06,0.00057839096
105,2.622661216294626e-06,0.000100000005,0.000467362,2.986962835941941e-06,0.00059263606
106,2.6418559723223926e-06,0.000100000005,0.0005244136,2.5991867132421142e-06,0.00047003973
107,2.4701980458818232e-06,0.000100000005,0.00045600452,2.504430817145262e-06,0.00040658517
108,2.4933006782850283e-06,0.000100000005,0.00051646616,2.477985854993141e-06,0.00045831845
