epoch,loss,lr,mae,val_loss,val_mae
120,1.064666813941612e-06,1.0000001e-05,0.00018737165,1.1251678546052384e-06,0.00019304975
121,1.0648355721046114e-06,1.0000001e-05,0.00018826076,1.1190322766196914e-06,0.000190393
122,1.0632267484107374e-06,1.0000001e-05,0.00018831312,1.1197519199868112e-06,0.00019150763
123,1.062445074662786e-06,1.0000001e-05,0.00018918955,1.1183090333922925e-06,0.00019375986
124,1.0611810475993748e-06,1.0000001e-05,0.00018959655,1.1171093466841471e-06,0.00019130588
125,1.0599258845565922e-06,1.0000001e-05,0.00019013167,1.114403158908317e-06,0.00019485682
126,1.0579434019445322e-06,1.0000001e-05,0.00018959348,1.1118028961685494e-06,0.00018780786
127,1.0572451722038402e-06,1.0000001e-05,0.00018920943,1.1119211522140282e-06,0.00018971438
128,1.0555799708727672e-06,1.0000001e-05,0.00019102727,1.1103193488077737e-06,0.00019073024
129,1.0540984464689567e-06,1.0000001e-05,0.00019205036,1.1099756186601606e-06,0.00019923219
130,1.0517748592482857e-06,1.0000001e-05,0.00019199357,1.1088551195157112e-06,0.00020298794
131,1.0507639909128423e-06,1.0000001e-05,0.00019194247,1.1040868250401056e-06,0.00019189362
132,1.0496506322631242e-06,1.0000001e-05,0.00019478702,1.1020299907346164e-06,0.00019114985
133,1.0465958902560648e-06,1.0000001e-05,0.00019201625,1.1031024173997352e-06,0.00019252546
134,1.0449407607846778e-06,1.0000001e-05,0.00019289355,1.1043735673196994e-06,0.00020285675
135,1.0434933825569502e-06,1.0000001e-05,0.0001926206,1.0961188934288657e-06,0.00018997776
136,1.0422266440624592e-06,1.0000001e-05,0.0001942001,1.0936006273208049e-06,0.00019321933
137,1.0395818722569776e-06,1.0000001e-05,0.00019456414,1.0933015871347273e-06,0.00020276848
138,1.0367176336538197e-06,1.0000001e-05,0.00019221302,1.0877224032329275e-06,0.0001927396
139,1.0348350286485986e-06,1.0000001e-05,0.00019268114,1.0883357450599278e-06,0.0001913327
140,1.0320746162636518e-06,1.0000001e-05,0.00019200388,1.0850419942819238e-06,0.00019086458
141,1.0314248448687923e-06,1.0000001e-05,0.00019427335,1.0844681526123168e-06,0.00019642024
142,1.0278381364013085e-06,1.0000001e-05,0.00019145185,1.0813485742493654e-06,0.00019806552
143,1.0268169160851546e-06,1.0000001e-05,0.00019212464,1.0792628569668203e-06,0.00020289482
144,1.0243019180139153e-06,1.0000001e-05,0.00019253392,1.0770669983712115e-06,0.00019864959
145,1.0224143076112902e-06,1.0000001e-05,0.00019398416,1.0762743600293212e-06,0.00019737215
146,1.020504434650855e-06,1.0000001e-05,0.00019301221,1.0699136775910493e-06,0.00018953739
147,1.0164870801913018e-06,1.0000001e-05,0.00018976431,1.0753919107574963e-06,0.0001937604
148,1.016205993121342e-06,1.0000001e-05,0.00019251293,1.069289304629873e-06,0.00019597159
149,1.012860093731112e-06,1.0000001e-05,0.00019225854,1.0688520700675916e-06,0.00020776193
