epoch,loss,lr,mae,val_loss,val_mae
0,90.25576519966125,1e-06,5.5966473,96.45407029560634,5.739868
1,87.76735489709037,1e-06,5.554999,95.18951266152519,5.7206407
2,86.90907173497337,1e-06,5.5442295,94.66085617882865,5.7113647
3,86.28721933705467,1e-06,5.5239887,94.1376496383122,5.6999087
4,85.90437692403793,1e-06,5.5192146,93.92262046677726,5.7019496
5,85.50841173955372,1e-06,5.512872,93.7192896774837,5.699757
6,85.20215901306698,1e-06,5.504931,93.45239237376622,5.690204
7,84.98731840508324,1e-06,5.4996486,93.31145984785897,5.6912527
8,84.83350929192135,1e-06,5.497671,93.024080991745,5.6851654
9,84.82946396725518,1e-06,5.5053787,93.05734137126377,5.689354
10,84.59356798444476,1e-06,5.4921613,92.95768996647426,5.685385
11,84.40385353565216,1e-06,5.483708,92.68191817828587,5.678602
12,84.2646296279771,1e-06,5.482698,92.61341970307487,5.679891
13,84.17253407410213,1e-06,5.4799485,92.44312218257359,5.6748953
14,84.06407347747258,1e-06,5.4800086,92.25501663344247,5.6730194
15,84.01377255575997,1e-06,5.480209,92.27352118492126,5.674769
16,83.90698404823031,1e-06,5.4762836,92.10414702551705,5.6738935
17,84.08348946060453,1e-06,5.48238,91.90608140400478,5.6710095
18,83.69872668811253,1e-06,5.4722123,91.84546491077968,5.6655307
19,83.63823127746582,1e-06,5.47143,91.77538973944527,5.6646566
20,83.5232253585543,1e-06,5.4669204,91.71444777079991,5.665941
21,83.48863312176296,1e-06,5.4682193,91.58339936392647,5.665111
22,83.41297430651528,1e-06,5.4669585,91.42179414204189,5.6611757
23,83.43505867038455,1e-06,5.4704022,91.6193630695343,5.6698337
24,83.27494830744607,1e-06,5.4658675,91.43487075396946,5.6615367
25,83.14313786370414,1e-06,5.46222,91.21140902382987,5.6569085
26,83.12794831820896,1e-06,5.461126,91.18333796092442,5.6610913
27,83.05708260195595,1e-06,5.4630427,91.11703739847455,5.657008
28,82.9345485823495,1e-06,5.4576507,91.1370039326804,5.65805
29,82.90672674349376,1e-06,5.457054,91.07979144368853,5.65747
30,82.88686664615359,1e-06,5.459428,91.02164343425206,5.6547675
31,82.79812373433795,1e-06,5.454166,90.86346353803363,5.6506195
32,83.60722752979824,1e-06,5.482946,96.50973640169416,5.8399725
33,83.58664896658489,1e-06,5.472987,91.25826048851013,5.658178
34,82.8449877500534,1e-06,5.454142,91.02488967350551,5.6532197
35,82.70326355525425,1e-06,5.451812,90.9705993447985,5.654166
36,82.63926246336528,1e-06,5.452179,91.0025087765285,5.655011
37,82.58813338620322,1e-07,5.450701,90.95928876740592,5.6532974
38,82.51659809691566,1e-07,5.448646,90.93580423082624,5.6529074
39,82.49663112844739,1e-07,5.4482436,90.91217245374408,5.652181
40,82.48001656361988,1e-07,5.447976,90.90357637405396,5.653145
41,82.53622316462653,1e-07,5.449425,90.89568223272052,5.653176
42,82.47693642548153,1e-08,5.448995,90.89517995289394,5.6531515
43,82.47459488255637,1e-08,5.4489346,90.89496956552777,5.653165
44,82.47283330133983,1e-08,5.4488816,90.89254784584045,5.6530933
45,82.46913654463631,1e-08,5.448719,90.88677740097046,5.6527586
46,82.46458105530057,1e-08,5.448551,90.88561432702201,5.6527133
