epoch,loss,lr,mae,val_loss,val_mae
0,87622.70774623325,0.001,140.8704,84952.5441545759,138.5989
1,82808.00626046317,0.001,135.95978,79236.37248883929,133.6525
2,76085.25364467075,0.001,130.73682,71582.55168805804,127.90697
3,67730.96868896484,0.001,124.916824,62671.0967843192,121.96127
4,58510.52410888672,0.001,118.50302,53276.7313406808,114.7454
5,49109.9307774135,0.001,110.784,44002.12758091518,106.244026
6,40056.7409929548,0.001,101.931404,35309.000052315845,96.67545
7,31749.171090262276,0.001,92.25138,27526.35954938616,86.71828
8,24444.86711338588,0.001,82.053856,20834.18301827567,76.51033
9,18283.609780447823,0.001,71.65747,15319.15731375558,66.02525
10,13297.701566423688,0.001,61.385567,10968.554321289062,55.78464
11,9405.011029924664,0.001,51.806583,7625.443490164621,46.62583
12,6464.88045501709,0.001,43.18462,5168.178863525391,38.763393
13,4327.8336508614675,0.001,36.002842,3412.39769417899,32.12596
14,2833.154856818063,0.001,30.001717,2220.9259294782364,27.136784
15,1825.250294004168,0.001,24.805054,1429.2754756382533,22.549156
16,1161.6357761110578,0.001,20.311047,903.1194872174945,18.422222
17,737.9491783550808,0.001,16.491709,573.0146653311593,14.310074
18,479.7732162475586,0.001,13.398463,384.3342203412737,11.933638
19,322.74176607813155,0.001,10.988478,266.7082007271903,9.692033
20,240.90000987052917,0.001,9.56615,209.18464306422644,8.961018
21,183.34388547284263,0.001,8.248989,172.99771744864327,8.046995
22,154.30871137550898,0.001,7.5993285,145.61644949231828,7.5876355
23,137.8752201965877,0.001,7.213998,136.65209606715612,7.2388935
24,126.85176639897483,0.001,6.9075184,119.23269959858486,6.739211
25,120.91303440502712,0.001,6.766263,130.86509677342005,7.1976185
26,116.91905499356133,0.001,6.6475606,115.07453802653721,6.6526513
27,108.23968172073364,0.001,6.4045095,111.05238335473197,6.6561227
28,104.07484464985984,0.001,6.2707543,103.67116035733905,6.289761
29,100.85757023947579,0.001,6.146409,103.38189118249076,6.1657786
30,95.69467992441994,0.001,5.9542994,95.35092166491917,5.898012
31,93.7534847004073,0.001,5.9154696,89.78741761616298,5.6738677
32,87.27167449678693,0.001,5.637937,89.38707167761666,5.6619434
33,84.35944213185992,0.001,5.555136,84.30824276379177,5.440719
34,84.05475498097283,0.001,5.4928565,85.76398508889335,5.585316
35,80.87022989136833,0.001,5.4031143,82.19882205554417,5.3678646
36,77.29011494772774,0.001,5.2431026,77.78591918945312,5.262398
37,80.99541768005916,0.001,5.3407135,94.31930780410767,5.7075467
38,72.04347399302891,0.001,4.9948964,77.60153583117894,5.393236
39,75.3404363649232,0.001,5.086197,75.90921929904393,5.123918
40,73.60281779084887,0.001,5.0180383,78.32362042154584,5.2702174
41,74.01499032974243,0.001,5.0172524,74.04100513458252,5.1975274
42,68.23448963676181,0.001,4.762522,68.35615951674325,4.7124543
43,75.53050273656845,0.001,4.991298,78.68268135615757,4.9991345
44,70.39488129104886,0.001,4.8135867,69.25172199521747,4.717574
45,67.38658804552895,0.001,4.752398,66.92681292125157,4.6324787
46,66.97560121331897,0.001,4.713819,72.3993672643389,4.8430643
47,66.60465426104409,0.001,4.725918,73.73988846370152,4.8575897
48,67.9877250449998,0.001,4.7353706,72.58986037118095,4.6554046
49,67.84499099424907,0.001,4.7059073,72.63724677903312,4.7055807
50,63.66424249751227,0.001,4.5061016,66.06545376777649,4.6851697
51,65.38944777846336,0.001,4.5558023,73.61468202727181,4.885125
52,63.74634898560388,0.001,4.491983,63.38575169018337,4.5261087
53,67.30421607834953,0.001,4.661505,59.31069609097072,4.153162
54,64.50272695081574,0.001,4.464866,64.59377700941903,4.4877377
55,63.3667305622782,0.001,4.440525,94.98320855413165,5.3045444
56,65.86792902435575,0.001,4.5831084,61.91728918892996,4.2171636
57,62.03967121669224,0.001,4.381511,62.76138664994921,4.4744864
58,61.319671486105236,0.001,4.3754697,61.60497203895024,4.2777905
59,52.33645053846495,0.000100000005,3.808863,54.90325220993587,3.8906643
60,51.37294460620199,0.000100000005,3.7675304,54.258252893175396,3.8510993
61,51.13902691858156,0.000100000005,3.754645,54.069225089890615,3.815943
62,51.308097158159526,0.000100000005,3.754472,53.73507099492209,3.8533497
63,50.96272429398128,0.000100000005,3.7448463,53.61928176879883,3.8030026
64,51.14491760304996,0.000100000005,3.7484026,53.27911044870104,3.8034427
65,50.96795131904738,0.000100000005,3.741472,53.76629969051906,3.8081398
66,50.70779189041683,0.000100000005,3.7296095,54.09833543641226,3.8474727
67,50.657410115003586,0.000100000005,3.7229443,53.5113798890795,3.7913725
68,50.682009130716324,0.000100000005,3.726256,52.87985050678253,3.8288786
69,50.27512741088867,0.000100000005,3.72563,53.03885543346405,3.7706132
70,50.31528035231999,0.000100000005,3.7177155,52.39439943858555,3.7604976
71,50.31564368520464,0.000100000005,3.7192073,54.683441690036226,3.8660395
72,50.673784473112654,0.000100000005,3.7368252,54.016388586589265,3.7950094
73,50.15525679503168,0.000100000005,3.7061234,52.01965062958853,3.764087
74,49.912094350372044,0.000100000005,3.7014246,52.364484207970754,3.7654972
75,50.471255894218174,0.000100000005,3.7094746,52.310543588229585,3.764758
76,50.204539763075964,0.000100000005,3.7027774,53.876005683626445,3.7909002
77,50.06698375940323,0.000100000005,3.700493,52.30330048288618,3.76883
78,49.73214030265808,0.000100000005,3.681295,51.80201729706356,3.714796
79,49.80679202079773,0.000100000005,3.6869004,52.229478563581196,3.7419963
