epoch,loss,lr,mae,val_loss,val_mae
0,0.06400972290430218,0.001,0.13670124,0.012394950394518673,0.0639267
1,0.0077510260720737275,0.001,0.043624707,0.005184343666769564,0.032635797
2,0.0046228367014555264,0.001,0.029837303,0.0037325430265627802,0.02762529
3,0.003431930571969133,0.001,0.025376758,0.0027817148028407247,0.023886189
4,0.0026263951140572317,0.001,0.022189036,0.0021082226117141545,0.020400535
5,0.0020578771122382023,0.001,0.019529112,0.0016594701970461755,0.018913684
6,0.0016677695552061778,0.001,0.01769094,0.0013353393296711147,0.016620878
7,0.001412417965620989,0.001,0.01646521,0.0011639214033493772,0.016959954
8,0.0012264025457261595,0.001,0.014984079,0.0010260014157393016,0.015824726
9,0.0011099567439669044,0.001,0.014157618,0.0008765408233739435,0.013137308
10,0.0010388713625434321,0.001,0.013708084,0.000847504283010494,0.01353066
11,0.000989196836744668,0.001,0.013264677,0.0007846813977812417,0.012516435
12,0.0009391146585403476,0.001,0.012547931,0.0007934998735436239,0.013704959
13,0.0009160497677657986,0.001,0.012501338,0.0007161243135487893,0.0113324355
14,0.0008936837563305744,0.001,0.01228981,0.0006959593727515311,0.011268548
15,0.0008652526045625563,0.001,0.011928861,0.000740052674227627,0.0130068315
16,0.000860380942831398,0.001,0.012052152,0.000713997765124077,0.012972626
17,0.0008267459115086239,0.001,0.011466815,0.000774990464997245,0.015050921
18,0.0008311905811569886,0.001,0.01187654,0.0006665587948373286,0.011486132
19,0.0007977155625485465,0.001,0.011228034,0.0006175159335543867,0.0097153215
20,0.0007869825224770466,0.001,0.011144829,0.000920642580895219,0.017304903
21,0.0007859475763689261,0.001,0.011365284,0.0006353251235123026,0.010957815
22,0.0007450850108943996,0.001,0.010456261,0.0006999818078475073,0.013758263
23,0.00075375969063316,0.001,0.011160652,0.0006546392392192501,0.012200465
24,0.0007478530967637198,0.001,0.011033455,0.000590170795621816,0.010320351
25,0.0007507716146210442,0.001,0.011155647,0.0005694662778114435,0.009937997
26,0.0007036707524093799,0.001,0.0103821475,0.0006804802959959488,0.013302687
27,0.0007594327130937017,0.001,0.011940312,0.0006467311151209287,0.011555862
28,0.0007154742574130068,0.001,0.010662119,0.0005419414888820029,0.009070396
29,0.0006531442682899069,0.001,0.009421581,0.0005138196441112086,0.008570382
30,0.000671946274160291,0.001,0.010425813,0.0006972817737550941,0.015277635
