epoch,loss,lr,mae,val_loss,val_mae
0,0.21571156403981148,0.001,0.28158602,0.034329220000654456,0.13692552
1,0.027670251852832735,0.001,0.121565185,0.021916404310613872,0.10864855
2,0.020132093452848495,0.001,0.103195585,0.017763761412352322,0.096027665
3,0.016341635638382285,0.001,0.09196379,0.014135774276219308,0.085619554
4,0.0128020415478386,0.001,0.080764055,0.010291371571365743,0.07264414
5,0.009162593176588416,0.001,0.06711734,0.007372639146633446,0.060493823
6,0.0065893942641559984,0.001,0.05575528,0.0050578673218842594,0.04891
7,0.004893762754509225,0.001,0.047015358,0.003914827845292166,0.042544637
8,0.004115620828815736,0.001,0.042080645,0.004097682917490602,0.0410831
9,0.003116797266702633,0.001,0.03627934,0.0028051411249907687,0.03398233
10,0.002519654767238535,0.001,0.03177911,0.0022168640804011374,0.031657126
11,0.002158632120699622,0.001,0.02895993,0.0018516461702529341,0.027859887
12,0.002074940902530216,0.001,0.028186027,0.0018563422368606552,0.02789669
13,0.001883094232471194,0.001,0.026210992,0.0018160523066762834,0.028508622
14,0.002126705699483864,0.001,0.027844705,0.0016737814928637817,0.025635108
15,0.001716160295472946,0.001,0.024438972,0.0015366893348982558,0.024707107
16,0.0017304591744323262,0.001,0.024462001,0.0014118022203911096,0.022535622
17,0.001607538661774015,0.001,0.02330625,0.0014833046757848933,0.023590086
18,0.0017880663109826856,0.001,0.025105974,0.0014336012632702477,0.022955693
19,0.0016484217638208065,0.001,0.023513148,0.001390761642542202,0.02279041
20,0.001584651006560307,0.001,0.022631725,0.0013460293956450186,0.021925295
21,0.003317895379732363,0.001,0.031565387,0.0032854385080281646,0.03932918
22,0.001893700896180235,0.001,0.025603648,0.0015620348593802192,0.023514265
23,0.0014815858147630935,0.001,0.021354055,0.0014904724777443335,0.021850528
24,0.0014237460240838118,0.001,0.020526774,0.001227387374092359,0.02045161
25,0.001595679667807417,0.001,0.022517024,0.0011924830223142635,0.018999433
26,0.001425236060313182,0.001,0.020719055,0.0011486203648382797,0.019373812
27,0.001489068394585047,0.001,0.021033071,0.0017797720903763548,0.02613144
28,0.0016645703885296826,0.001,0.022228489,0.0012243080922053195,0.019110786
29,0.0013626043211843353,0.001,0.019824667,0.001170991401595529,0.019090286
30,0.0015041542788094375,0.001,0.0215408,0.001409650634159334,0.02510807
31,0.0013443322290549987,0.001,0.01983631,0.0014233855449128897,0.02307869
32,0.0012087058818724473,0.000100000005,0.016898874,0.0010315521860320587,0.016341155
33,0.0011872862072777935,0.000100000005,0.01651237,0.0010359944381343666,0.016385505
34,0.0011857781131402588,0.000100000005,0.016485987,0.0010265731312392745,0.016247312
35,0.0011851604912953917,0.000100000005,0.016474394,0.0010289114707848056,0.01637025
36,0.001184836332249688,0.000100000005,0.016497985,0.0010300792891939636,0.016372938
37,0.0011833955423935548,0.000100000005,0.01647682,0.0010236605146201328,0.01627412
38,0.001181949801830342,0.000100000005,0.016450806,0.0010266210229019634,0.01622066
39,0.001181085320422426,0.000100000005,0.01641344,0.001025809260463575,0.016250923
40,0.0011813511476793791,0.000100000005,0.016445704,0.001018642851122422,0.016155487
41,0.0011790882237255574,0.000100000005,0.01638611,0.00102413111118949,0.016261688
42,0.0011777294920466376,0.000100000005,0.0164092,0.0010232731899304781,0.01623566
43,0.0011791111557977274,0.000100000005,0.016392114,0.0010304469340189826,0.01645633
44,0.00117665193421999,0.000100000005,0.016348658,0.0010217373535851948,0.016187781
45,0.0011750673956703395,0.000100000005,0.016330635,0.001015411491971463,0.016076548
46,0.001173164169304073,0.000100000005,0.016288271,0.0010176691382366698,0.016135367
47,0.0011720553721534088,0.000100000005,0.016297136,0.0010134131826634984,0.016059637
48,0.0011853709798015188,0.000100000005,0.016454827,0.0010162255895556883,0.01617348
49,0.0011731993639841677,0.000100000005,0.01631401,0.0010255705282907002,0.0163676
50,0.0011701815262495075,0.000100000005,0.016251985,0.0010257939134316984,0.016331801
51,0.0011726287071360275,0.000100000005,0.016261447,0.0010123666789149865,0.016127847
52,0.00117054309368541,0.000100000005,0.016272131,0.001009723938186653,0.016059292
53,0.0011665668539353647,0.000100000005,0.016164936,0.0010097170231165365,0.015949406
54,0.0011703171158296754,0.000100000005,0.016268298,0.0010092651010199915,0.015950143
55,0.0011666160316963214,0.000100000005,0.01623512,0.0010114553265157156,0.016270965
56,0.0011655468122626189,0.000100000005,0.01621244,0.0010049517640436535,0.015935605
57,0.001164620423078304,0.000100000005,0.0161612,0.0010113893523521255,0.01615607
58,0.0011580138695717324,0.000100000005,0.016065268,0.0010097815140034073,0.016075073
59,0.0011577927677717526,0.000100000005,0.01605334,0.0010478274643537589,0.016549781
60,0.001162908550395514,0.000100000005,0.016205227,0.0010096796731522773,0.016186351
61,0.0011546185635961592,0.000100000005,0.016002672,0.0009988844335020986,0.015737962
62,0.0011583376761700492,0.000100000005,0.016065612,0.0010102415349683724,0.016072076
63,0.0011513966436905321,0.000100000005,0.015965592,0.0010031179469660856,0.015872903
64,0.0011513825990550686,0.000100000005,0.015988776,0.0010098122761701234,0.01619142
65,0.0011470945767359808,0.000100000005,0.015867606,0.000997856203612173,0.015664378
66,0.0011511079560295912,0.000100000005,0.01593554,0.0010144265250710304,0.016455496
67,0.0011559874523663894,0.000100000005,0.016101215,0.0010020462652028073,0.015807917
68,0.001148421203251928,0.000100000005,0.015921991,0.001012341775203822,0.015918536
69,0.0011500880636594957,0.000100000005,0.015955657,0.0009851744989282452,0.015440048
70,0.0011407569181756116,0.000100000005,0.01577035,0.0009907642360485625,0.015679419
71,0.0011428601350053213,0.000100000005,0.015807683,0.0009851237217662857,0.015537324
72,0.001141135960642714,0.000100000005,0.015836371,0.0009959529851039405,0.015787454
73,0.001137141705985414,0.000100000005,0.015708333,0.0009888608448090962,0.015660064
74,0.0011417485101264903,0.000100000005,0.015818607,0.0010062834627751727,0.015869036
75,0.0011378399033856112,0.000100000005,0.015745921,0.0009821974973601754,0.015427499
76,0.0011340464558452369,0.000100000005,0.015726706,0.0010006664069078398,0.016161045
77,0.001135973571363138,0.000100000005,0.01572517,0.0009888757092994637,0.015764367
78,0.0011364803904871223,0.000100000005,0.015788779,0.000998273514851462,0.016174516
79,0.001134083660581382,0.000100000005,0.015702074,0.00099279280679184,0.0159747
80,0.0011559367334120906,0.000100000005,0.016171249,0.0010097096679965035,0.016798371
81,0.001115800846091588,1.0000001e-05,0.01526045,0.0009689482657995541,0.015172773
82,0.0011128400276356842,1.0000001e-05,0.015167911,0.000967106396710733,0.015127742
83,0.0011129301573237172,1.0000001e-05,0.015178194,0.0009666087440564297,0.015087331
84,0.0011125415557035013,1.0000001e-05,0.015154064,0.000966953653114615,0.015098406
85,0.001112657180055976,1.0000001e-05,0.015161117,0.000967729037074605,0.015120191
86,0.0011122736953257117,1.0000001e-05,0.015157443,0.0009690345382841769,0.015177254
87,0.0011126136896928073,1.0000001e-05,0.0151780415,0.0009693287104892079,0.015130139
88,0.0011124402978020954,1.0000001e-05,0.0151643725,0.0009679553235764616,0.015113885
89,0.0011107394412101712,1.0000001e-06,0.015117723,0.0009660539774631615,0.015090136
90,0.00111058766633505,1.0000001e-06,0.015120097,0.0009659117758565117,0.015085915
91,0.0011106125701917336,1.0000001e-06,0.015119017,0.0009660458039434161,0.015090698
92,0.0011105091914214427,1.0000001e-06,0.015115546,0.000965857058763504,0.015085628
93,0.001110517114138929,1.0000001e-06,0.015114717,0.0009660245939448941,0.015091211
94,0.0011105052163475192,1.0000001e-06,0.0151164895,0.0009664111923484598,0.015097106
95,0.0011105040243273834,1.0000001e-06,0.015120789,0.0009659174413536675,0.015087588
96,0.0011104692026856356,1.0000001e-06,0.015118876,0.0009657314034120646,0.015076356
97,0.0011104669945780187,1.0000001e-06,0.0151111595,0.0009659582941094414,0.015092063
98,0.0011104414673172869,1.0000001e-06,0.015120681,0.0009659454225038644,0.015089987
99,0.0011103631177684292,1.0000001e-06,0.015119418,0.0009656857584195677,0.015080386
100,0.0011105186249187682,1.0000001e-06,0.015120127,0.000965616320463596,0.015075896
101,0.0011103882316092495,1.0000001e-06,0.015109967,0.0009660435856494587,0.015092848
102,0.0011103950084361714,1.0000001e-06,0.015120271,0.0009662781082442961,0.015087583
103,0.0011104069912107662,1.0000001e-06,0.015119121,0.0009658442370709963,0.015088363
104,0.0011102586566266836,1.0000001e-06,0.0151164485,0.0009659864017157816,0.015088805
105,0.0011103152470604983,1.0000001e-06,0.015114142,0.0009657360347046051,0.015089375
106,0.0011100496887956979,1.0000001e-07,0.015112631,0.0009657053761475254,0.015084916
107,0.0011100264359265566,1.0000001e-07,0.015110828,0.0009657179498753976,0.015083871
108,0.0011100168839038816,1.0000001e-07,0.015109054,0.0009657077238080092,0.015083571
109,0.001110011324635707,1.0000001e-07,0.015109184,0.000965728880109964,0.015084248
110,0.0011100102873751894,1.0000001e-07,0.015109796,0.0009656810217711609,0.015082442
111,0.0011099709534755674,1.0000001e-08,0.015108667,0.0009656818278017454,0.01508248
112,0.0011099705680680926,1.0000001e-08,0.015108726,0.0009656830794119741,0.015082572
113,0.00110996961411729,1.0000001e-08,0.0151087325,0.0009656845478457399,0.015082639
114,0.0011099693842697889,1.0000001e-08,0.015108723,0.0009656852090847678,0.015082693
115,0.0011099685719818807,1.0000001e-08,0.015108767,0.0009656852582702413,0.015082719
