epoch,loss,lr,mae,val_loss,val_mae
0,0.024629075722768904,1e-05,0.098904565,0.024940370935946702,0.099042684
1,0.024354640948586165,1e-05,0.0983036,0.024832530613057315,0.09854856
2,0.024212421895936132,1e-05,0.09804216,0.024866573279723525,0.098736554
3,0.024214008064009248,1e-05,0.09816897,0.024569566790014506,0.098442085
4,0.02405635544564575,1e-05,0.09779598,0.02462072713300586,0.098433964
5,0.02393161494284868,1e-05,0.09751891,0.024386970214545726,0.09843153
6,0.02376191426999867,1e-05,0.09713865,0.02445653611328453,0.09818785
7,0.023691426860168577,1e-05,0.096889034,0.024170893654227258,0.09755135
8,0.02367403874639422,1e-05,0.09691643,0.024259154880419374,0.09771725
9,0.023615718190558254,1e-05,0.096839815,0.024316339194774626,0.0982884
10,0.023631395203992725,1e-05,0.096862055,0.02407505851238966,0.09719669
11,0.023406873154453934,1e-05,0.09629878,0.02393672133795917,0.09734494
12,0.023360918983817102,1e-05,0.096225105,0.024018984381109477,0.09717712
13,0.023329709181562065,1e-05,0.096176684,0.024338038396090268,0.09862872
14,0.02327980402391404,1e-05,0.09608147,0.023754279632121324,0.09661116
15,0.023231770428828895,1e-05,0.09601113,0.02401073744520545,0.09706404
16,0.023267556759528817,1e-05,0.096109666,0.023649850115180015,0.096322164
17,0.023173164455220104,1e-05,0.09595617,0.023682984625920653,0.09632347
18,0.02310351440217346,1e-05,0.09575348,0.02355116912163794,0.09609768
19,0.023072741441428662,1e-05,0.095642775,0.023753272141329943,0.09667798
20,0.023163237012922763,1e-05,0.096017525,0.023523162277415396,0.09599684
21,0.022939695115201175,1e-05,0.09536229,0.023847863432019948,0.09697501
22,0.022941526006907225,1e-05,0.09540871,0.023517425153404475,0.096142426
23,0.022841618354432283,1e-05,0.09513562,0.023489547106437386,0.09660385
24,0.022806439688429235,1e-05,0.09501507,0.023514087945222854,0.096553616
25,0.0227932943822816,1e-05,0.09496377,0.02331765266135335,0.095774926
26,0.022788748720195144,1e-05,0.094997324,0.0235439590876922,0.09685033
27,0.022697705889586358,1e-05,0.09472849,0.02330085167195648,0.09580186
28,0.02271890580188483,1e-05,0.09492026,0.023322055172175168,0.095563725
29,0.022698883493430914,1e-05,0.094852075,0.02338359228335321,0.096172124
30,0.022651585061103107,1e-05,0.09474472,0.023161217058077454,0.095203444
31,0.02259788883384317,1e-05,0.094644584,0.023101455308496954,0.095510766
32,0.022529576169326902,1e-05,0.09435946,0.02337240708991885,0.09622928
33,0.02250099252909422,1e-05,0.09436062,0.02310787349939346,0.09567077
34,0.022509599099867047,1e-05,0.09437174,0.023115484733134507,0.095338784
35,0.022422955879010262,1e-05,0.094137914,0.02291076153051108,0.09477139
36,0.022413540375418962,1e-05,0.094132915,0.022976628313772382,0.09497572
37,0.022417667992413043,1e-05,0.094142035,0.022951531549915673,0.095262006
38,0.022320157429203392,1e-05,0.093865134,0.022931873914785683,0.094986215
39,0.02231786959338933,1e-05,0.09391807,0.023334043603390454,0.09603015
40,0.022355431125033645,1e-05,0.09399609,0.023115880163386462,0.095578074
41,0.022059520105831325,1e-06,0.0930622,0.02265993282198906,0.09406731
42,0.02202348568942398,1e-06,0.092939444,0.022654544697143137,0.09408789
43,0.022019961420446633,1e-06,0.09293268,0.022647821507416666,0.09399725
44,0.02201769997132942,1e-06,0.09292575,0.022721733851358294,0.09426255
45,0.02202353201340884,1e-06,0.0929513,0.022642534356564284,0.093979254
46,0.02200917066540569,1e-06,0.09290282,0.022675859550945462,0.094153106
47,0.02200625456403941,1e-06,0.09291277,0.02263449161313474,0.09391338
48,0.022002187471371143,1e-06,0.09289665,0.02263706625904888,0.0939617
49,0.022001286642625927,1e-06,0.09288798,0.022635734928771852,0.09402605
50,0.022002205620519816,1e-06,0.092900455,0.02263207679614425,0.09399251
51,0.022011417979374528,1e-06,0.092921555,0.022632804601453244,0.0939728
52,0.022000232846476137,1e-06,0.09288752,0.02261975715868175,0.09396036
53,0.021995486416853963,1e-06,0.09288769,0.02262150075752288,0.09392916
54,0.02199312369339168,1e-06,0.09289274,0.022621479174122213,0.09382118
55,0.021994068254716694,1e-06,0.09286763,0.022644384154118596,0.094023675
56,0.0219806776358746,1e-06,0.09285145,0.02262486924417317,0.09388295
57,0.02198017469141632,1e-06,0.09283039,0.022596854330040515,0.0939133
58,0.021980601451359688,1e-06,0.09287412,0.02262208591680974,0.093867496
59,0.02197530965320766,1e-06,0.092831746,0.022594195851124824,0.093793936
60,0.02196410935604945,1e-06,0.09278819,0.022654498531483113,0.09395332
61,0.0219647771329619,1e-06,0.09281789,0.022587680933065714,0.09397062
62,0.021969310990534723,1e-06,0.09283308,0.0225985571462661,0.093792856
63,0.02196403466630727,1e-06,0.092823066,0.022586498958989978,0.09379074
64,0.021967448429204523,1e-06,0.092821494,0.022629542225040496,0.093999684
65,0.021954910075291992,1e-06,0.09278261,0.022569990493357183,0.093831904
66,0.021945739188231526,1e-06,0.092776395,0.022622310174629092,0.09404582
67,0.021946786642074584,1e-06,0.09276566,0.022588842455297707,0.093975656
68,0.021941318977624177,1e-06,0.09275808,0.022592059173621237,0.0940161
69,0.02194480488076806,1e-06,0.09277577,0.022594305258244275,0.093843944
70,0.02193484746851027,1e-06,0.09273327,0.02257518354803324,0.09380268
71,0.02190182786434889,1e-07,0.09262342,0.022541862074285747,0.093715884
72,0.02189903736114502,1e-07,0.09260098,0.022543040812015535,0.093747556
