epoch,loss,lr,mae,val_loss,val_mae
68,0.0003167628358278307,0.000100000005,0.005972667,0.00028970904608286216,0.005896817
69,0.0003208498162712203,0.000100000005,0.006010667,0.00029333492238947656,0.0061656022
70,0.00031962620827471257,0.000100000005,0.0059936345,0.00028557893516335754,0.005886477
71,0.00031145232211201803,0.000100000005,0.0059606037,0.0002861163996931282,0.006030105
72,0.00030785620256210675,0.000100000005,0.0059547154,0.00028605429502931657,0.0059736883
73,0.000304794121748273,0.000100000005,0.005887192,0.00028492122095485683,0.005959219
74,0.00030336828383951796,0.000100000005,0.0059016156,0.00028272417113839766,0.0058455323
75,0.00030177768878274946,0.000100000005,0.0058354787,0.0002945053939765785,0.0057391333
76,0.00033783473452785983,0.000100000005,0.0062071425,0.0002781894880172331,0.0057953186
77,0.00029683940976610757,0.000100000005,0.005818437,0.00027671950972944613,0.005717889
78,0.000295966397607117,0.000100000005,0.0057768114,0.0002752884845904191,0.005949833
79,0.0002911276731174439,0.000100000005,0.005763058,0.0002765459648799151,0.005693776
80,0.0002905555420602468,0.000100000005,0.005792089,0.0002682762479344092,0.0056493846
81,0.00028731730513754884,0.000100000005,0.005710637,0.0002701783825250459,0.0057387883
82,0.0002859778972924687,0.000100000005,0.0057075173,0.00026848356892514855,0.0056671216
83,0.00028149278499768116,0.000100000005,0.0056817206,0.0002675731557974359,0.0056036776
84,0.00028320161896772334,0.000100000005,0.00567888,0.00026628168579918566,0.005805063
85,0.00027806220512502475,0.000100000005,0.005691163,0.00026037498073492313,0.005537821
86,0.00028059454765752887,0.000100000005,0.0056601427,0.00026864693016250387,0.0057042036
87,0.00028802756198274436,0.000100000005,0.0056693093,0.00027767486031734736,0.006211306
88,0.0002767541752109537,0.000100000005,0.005672813,0.0002651607346160745,0.0055066585
89,0.0002777899275861273,0.000100000005,0.0055855103,0.00026044511865620735,0.0056302403
90,0.0002703010722689214,0.000100000005,0.0055440557,0.00025959633758247945,0.0056072352
91,0.0002663579839463637,0.000100000005,0.00548031,0.0002554246272666205,0.0054643597
92,0.0002646039254796051,0.000100000005,0.0054985033,0.00025596003481041405,0.005415365
93,0.00026353482171543875,0.000100000005,0.0054851216,0.00025653171909652885,0.0058822003
94,0.0002651899696138571,0.000100000005,0.00551749,0.0002556688980439503,0.005560684
95,0.00027877337450263437,0.000100000005,0.0056846035,0.00024978777511933006,0.005354816
96,0.0002572340751248703,0.000100000005,0.0054440275,0.00025092077419685665,0.005565285
97,0.0002558199098530167,0.000100000005,0.0053865113,0.0002468877695719129,0.0053400886
98,0.00025429967710806524,0.000100000005,0.0053804517,0.0002541858885160764,0.005832372
99,0.0002560923125383852,0.000100000005,0.005452102,0.0002475718188907194,0.0053027393
100,0.0002731130365646095,0.000100000005,0.0055326745,0.00025121301814579056,0.0058496264
101,0.00025500081364953074,0.000100000005,0.005461558,0.0002531080392691365,0.0053292615
102,0.00025390109996806134,0.000100000005,0.0053615016,0.0002426614670730487,0.0053742616
103,0.0002503715222337632,0.000100000005,0.00538558,0.00024394675770963658,0.0053792302
104,0.00025775968400921557,0.000100000005,0.005392073,0.00024293184553243917,0.005323351
105,0.00024401349578511143,0.000100000005,0.0052852705,0.00024107585493766238,0.005410439
106,0.00024029820548093994,0.000100000005,0.0052370667,0.0002392860441796074,0.005476528
107,0.000262230444841407,0.000100000005,0.0054939142,0.00029043267410088446,0.005732737
108,0.00026194277312242777,0.000100000005,0.005539108,0.00023675877286223113,0.005325904
109,0.0002535690520926437,0.000100000005,0.005310083,0.0002435478187726403,0.005531802
110,0.00024114419264151366,0.000100000005,0.0052680913,0.0002317116883386916,0.0052042287
111,0.0002346276909338485,0.000100000005,0.0051940777,0.0002342938619040069,0.0051608337
112,0.0002336463071333128,0.000100000005,0.005198576,0.0002322646786342375,0.0052046864
113,0.00023194041806164024,0.000100000005,0.0051651397,0.0002323301843171066,0.005239151
114,0.0002318060347079154,0.000100000005,0.005172343,0.00023699921432125847,0.005515534
115,0.0002311581631511217,0.000100000005,0.005240098,0.00023287290890948496,0.005222345
116,0.0002250021388317691,1.0000001e-05,0.004931999,0.0002274443081660138,0.0049595158
117,0.0002231714745721547,1.0000001e-05,0.0049156565,0.0002272654601983959,0.004964147
118,0.00022294229778708542,1.0000001e-05,0.0049199956,0.0002271160753116419,0.0049424306
119,0.00022283290189989202,1.0000001e-05,0.0049196337,0.0002270849842352618,0.004955293
120,0.0002226078812691412,1.0000001e-05,0.0049150023,0.00022705486788254347,0.004949757
121,0.0002224118790581997,1.0000001e-05,0.0049185418,0.00022689196099236143,0.004944438
122,0.00022225498303669156,1.0000001e-05,0.0049187,0.00022672499066175077,0.004941506
123,0.00022201588394636927,1.0000001e-05,0.0049160477,0.00022662343882984715,0.0049475767
124,0.0002217579308671702,1.0000001e-05,0.004914075,0.000226802384822804,0.004954343
125,0.0002215427591181651,1.0000001e-05,0.004910784,0.00022678521838315647,0.004951483
126,0.000221352655771625,1.0000001e-05,0.0049144076,0.00022689468332828255,0.0049512433
127,0.0002211018101115769,1.0000001e-05,0.0049107336,0.00022665457325274474,0.004946168
128,0.0002209197415959352,1.0000001e-05,0.0049219355,0.00022645616492809496,0.0049413247
129,0.0002206602379010292,1.0000001e-05,0.004907145,0.0002266234063426964,0.0049502705
130,0.00022045306590371183,1.0000001e-05,0.004919158,0.00022610246851400005,0.004943154
131,0.00022011772447513066,1.0000001e-05,0.0049104053,0.00022586770044654258,0.004931155
132,0.00021984074929605414,1.0000001e-05,0.0049033803,0.0002258105904729746,0.0049423273
133,0.00021967963246424915,1.0000001e-05,0.0049100067,0.00022575548415261438,0.004944736
134,0.00021939588827081026,1.0000001e-05,0.0048989193,0.0002258725066712941,0.004956911
135,0.00021915592897130408,1.0000001e-05,0.004920081,0.00022532472441525898,0.004944303
136,0.0002187931707703683,1.0000001e-05,0.004899062,0.00022571249859538512,0.004967791
137,0.00021851417513971683,1.0000001e-05,0.0048960927,0.00022530070289576544,0.004932411
138,0.00021828503042343073,1.0000001e-05,0.0049091303,0.00022541339274539495,0.0049573565
139,0.0002179582819553616,1.0000001e-05,0.0049013784,0.00022502697158415685,0.004927771
140,0.00021764052847174752,1.0000001e-05,0.004890728,0.00022501222116261488,0.0049412725
141,0.00021748001705418574,1.0000001e-05,0.0048996285,0.00022489674423923134,0.0049331603
142,0.0002172272071675252,1.0000001e-05,0.004898905,0.00022519681107951328,0.0049469518
143,0.00021689433695428305,1.0000001e-05,0.004893001,0.00022481867295937264,0.0049234633
144,0.00021659993390130695,1.0000001e-05,0.004893583,0.00022438342446548632,0.0049399594
145,0.000216350672644694,1.0000001e-05,0.0048885476,0.000224303429495194,0.004927085
146,0.00021587827850453323,1.0000001e-05,0.0048857527,0.00022420738698201604,0.004932684
147,0.0002157138872280484,1.0000001e-05,0.004886359,0.00022385528702216107,0.004904758
148,0.0002155233138728363,1.0000001e-05,0.0048826537,0.00022422227206334356,0.0049569733
149,0.00021515744614589494,1.0000001e-05,0.004885744,0.00022349848737576394,0.004909345
