epoch,loss,lr,mae,val_loss,val_mae
0,282.52588530949185,1e-06,10.779055,301.2872679574149,11.085259
1,273.45399475097656,1e-06,10.652691,294.12246554238453,10.977513
2,269.28869557380676,1e-06,10.599138,290.07244096483504,10.935069
3,265.5111764839717,1e-06,10.535884,286.6042250224522,10.865829
4,263.7421278272356,1e-06,10.514906,285.11285400390625,10.840414
5,261.8905473777226,1e-06,10.480228,283.6118437903268,10.836073
6,260.45055423464095,1e-06,10.462982,282.68822125026156,10.807538
7,259.1210913658142,1e-06,10.445491,280.2812899180821,10.787024
8,261.47950519834245,1e-06,10.518566,283.18314102717807,10.881335
9,258.56012289864674,1e-06,10.461824,279.9315538406372,10.7702465
10,258.21405247279574,1e-06,10.418063,278.8651762008667,10.743782
11,256.5855004787445,1e-06,10.393044,277.7913725716727,10.742807
12,255.9101199422564,1e-06,10.378146,277.25708498273576,10.719762
13,255.61777550833565,1e-06,10.37719,276.7848644256592,10.700076
14,254.9424934046609,1e-06,10.356586,278.8894418988909,10.738253
15,258.31239039557323,1e-06,10.43241,276.1522715432303,10.692045
16,254.29606301443917,1e-06,10.361435,275.73697294507707,10.687949
17,253.84419311795915,1e-06,10.347278,274.931668145316,10.675695
18,253.39321446418762,1e-06,10.342087,274.30418395996094,10.683161
19,252.8350113459996,1e-06,10.332176,274.3458231517247,10.670726
20,252.7754258087703,1e-06,10.326728,273.24460738045826,10.667615
21,252.79752213614327,1e-06,10.327551,273.5605032784598,10.658571
22,251.97787966047014,1e-06,10.312315,272.9471487317766,10.638886
23,251.74850034713745,1e-06,10.313523,272.4652701786586,10.657337
24,251.57447944368636,1e-06,10.307105,272.2582528250558,10.629914
25,251.9303594657353,1e-06,10.31809,275.1023416519165,10.739557
26,251.27599263191223,1e-06,10.30925,271.7192837851388,10.64676
27,250.56587886810303,1e-06,10.285355,272.06296975272045,10.626752
28,251.10323412077767,1e-06,10.292009,271.5739507675171,10.62938
29,250.24092020307268,1e-06,10.283057,270.81530012403215,10.614734
30,249.92990367753166,1e-06,10.27909,270.68011106763566,10.608178
31,252.73694252967834,1e-06,10.329915,272.8968928200858,10.654091
32,250.54655613218034,1e-06,10.295078,270.36193084716797,10.617031
33,249.95450837271554,1e-06,10.277754,270.9139150891985,10.611192
34,249.1576350416456,1e-06,10.266202,269.7507750647409,10.591409
35,248.8800069264003,1e-06,10.258047,269.4096762793405,10.595914
36,248.5898952484131,1e-06,10.252182,269.33814225878035,10.5834055
37,249.37578879083907,1e-06,10.2745,269.21582099369596,10.59029
38,248.16305872372217,1e-06,10.251295,269.55668599264965,10.596668
39,248.09192173821586,1e-06,10.245478,268.978601864406,10.5915575
40,247.88612338474817,1e-06,10.245846,269.2127883093698,10.594546
41,247.81471749714441,1e-06,10.237518,268.87360450199674,10.57512
42,247.7114978858403,1e-06,10.237641,268.7584637233189,10.570625
43,253.91308764048986,1e-06,10.37214,270.3656146185739,10.62976
44,248.65996153014046,1e-06,10.276042,268.60273470197404,10.588833
45,247.48711848258972,1e-06,10.238328,267.9534402574812,10.582485
46,247.17788485118322,1e-06,10.23507,267.7781256267003,10.568371
47,246.97775755609786,1e-06,10.229554,267.65824386051725,10.569853
48,246.8561507633754,1e-06,10.228943,267.4995609010969,10.56077
49,248.50808027812414,1e-06,10.270676,268.40658133370533,10.575589
50,246.6595936502729,1e-06,10.229249,267.4280279704503,10.567041
51,246.3478800569262,1e-06,10.21923,267.01263523101807,10.554407
52,246.132395029068,1e-06,10.215372,267.1951607295445,10.56654
53,247.45614460536413,1e-06,10.24415,267.211099079677,10.566798
54,246.16739647729057,1e-06,10.218852,266.6713799067906,10.554116
55,245.93944958278112,1e-06,10.215627,266.8573662894113,10.550863
56,245.57435379709517,1e-06,10.207765,266.3650680269514,10.545116
57,246.0328713485173,1e-06,10.210318,268.12995747157504,10.5777
58,246.33352988106864,1e-06,10.216141,266.03672109331404,10.539431
59,245.44535102163042,1e-06,10.204018,265.56244114467074,10.543399
60,245.08354142733984,1e-06,10.203293,265.6822910308838,10.529313
61,244.97985809189933,1e-06,10.198075,265.15875448499406,10.524013
62,244.67488701002938,1e-06,10.189054,265.610584122794,10.55678
63,245.8398119040898,1e-06,10.211548,282.4112491607666,10.888976
64,250.619088275092,1e-06,10.323216,271.86542878832137,10.699232
65,245.9820430278778,1e-06,10.244056,265.1125530515398,10.545662
66,244.54438410486495,1e-06,10.200346,264.84419781821117,10.528483
67,245.5621359007699,1e-06,10.208955,264.5192662647792,10.528296
68,244.0892199107579,1e-06,10.185397,264.03462859562467,10.515744
69,243.86746651785714,1e-06,10.1798525,263.906402860369,10.517767
70,244.17595846312386,1e-06,10.185178,263.6261848722185,10.512549
71,243.48852709361486,1e-06,10.172343,263.25736345563615,10.506978
72,243.46301358086723,1e-06,10.168777,262.8997542517526,10.491573
73,243.06604746409826,1e-06,10.15874,263.3936082295009,10.496601
74,242.9544310229165,1e-06,10.153546,262.5662690571376,10.483083
75,242.93606403895788,1e-06,10.1481495,270.89797142573764,10.598474
76,248.7097873347146,1e-06,10.276799,263.82754135131836,10.521423
77,243.52115307535445,1e-06,10.176972,263.28277860369,10.5006275
78,242.6885356562478,1e-06,10.161978,262.8823825291225,10.491519
79,242.3878502505166,1e-06,10.1511,262.56530897957936,10.487729
80,242.359443460192,1e-06,10.154775,262.2099816458566,10.479482
81,242.07208023752486,1e-06,10.141254,261.9661783490862,10.470238
82,242.1440395287105,1e-06,10.147672,261.64431394849504,10.476129
83,242.61594700813293,1e-06,10.157922,263.3883375440325,10.51079
84,242.265771150589,1e-06,10.149246,261.5996172768729,10.469319
85,241.73654719761439,1e-06,10.133643,261.61458900996615,10.47511
86,241.61964150837488,1e-06,10.131324,262.25481401171004,10.482612
87,242.1681435448783,1e-06,10.135999,261.98524897439137,10.468369
88,241.36454585620336,1e-06,10.117258,260.95752034868514,10.449117
89,241.38338937078203,1e-06,10.124835,262.57442474365234,10.476506
90,241.133959208216,1e-06,10.114746,261.0351189204625,10.450866
91,240.97389568601335,1e-06,10.114793,260.84766633169994,10.447102
92,240.87264217649187,1e-06,10.117366,261.12665462493896,10.4551935
93,240.8299745150975,1e-06,10.122002,260.20805413382396,10.445968
94,241.73107136998857,1e-06,10.137909,263.8397607803345,10.534447
95,241.13463592529297,1e-06,10.130464,260.92313180650984,10.463848
96,240.70160511561804,1e-06,10.119356,260.27528176988875,10.438727
97,240.58389111927576,1e-06,10.111669,260.11533996037076,10.445985
98,240.81517042432512,1e-06,10.117325,260.8806230000087,10.453389
99,240.37337555204118,1e-06,10.11489,259.76666613987516,10.432887
100,240.1599645955222,1e-06,10.102473,260.17112105233326,10.443723
101,240.33918523788452,1e-06,10.105059,259.9786172594343,10.439444
102,240.12264115469796,1e-06,10.102668,259.6521204539708,10.431264
103,239.97534714426314,1e-06,10.102956,259.7129799979074,10.4325905
104,240.24010825157166,1e-06,10.113462,259.45356627873014,10.437454
105,240.0549418926239,1e-06,10.105763,259.8018935067313,10.435277
106,239.55977364948816,1e-06,10.096445,259.28169645581926,10.419745
107,239.43212795257568,1e-06,10.089594,258.90057386670793,10.420868
108,245.03076509066992,1e-06,10.19394,279.27757113320484,10.871383
109,245.6740485770362,1e-06,10.240813,260.51426328931535,10.461385
110,240.42386215073722,1e-06,10.122469,259.68065656934465,10.445584
111,239.53766001973833,1e-06,10.109288,259.4065113067627,10.438685
112,239.13814275605338,1e-06,10.097247,259.0678845814296,10.427921
113,238.62708016804285,1e-07,10.088422,258.5821349280221,10.4183855
114,238.4483654499054,1e-07,10.082091,258.4759885243007,10.415637
115,238.52015927859716,1e-07,10.0829,258.58629417419434,10.419403
116,238.4252691268921,1e-07,10.08164,258.5205843789237,10.416205
117,238.35294474874223,1e-07,10.079036,258.52192401885986,10.415417
118,238.30918291636877,1e-07,10.077478,258.4616387231009,10.414814
119,238.22402794020516,1e-07,10.07616,258.41860376085555,10.413485
120,238.19687386921473,1e-07,10.075168,258.32820224761963,10.411352
121,238.1714403969901,1e-07,10.075807,258.2643553870065,10.410599
122,238.13297278540475,1e-07,10.075037,258.22234903063094,10.411032
123,238.11301561764307,1e-07,10.073783,258.57592855181014,10.412526
124,238.22587735312325,1e-07,10.075564,258.19075461796353,10.4097805
125,238.07559544699532,1e-07,10.074126,258.09107208251953,10.40783
126,238.0346576145717,1e-07,10.073086,257.99485778808594,10.407472
127,237.98761609622412,1e-07,10.072079,258.0543621608189,10.407401
128,238.00667871747697,1e-07,10.072672,258.10118770599365,10.406629
129,237.98966567856925,1e-07,10.069459,258.0229922703334,10.405884
130,237.94935842922754,1e-07,10.071296,257.9476022720337,10.404401
131,237.95583949770247,1e-07,10.068614,258.0365198680333,10.406435
132,237.90290318216597,1e-07,10.069227,258.00374685015,10.405904
133,237.99082830974035,1e-07,10.073999,257.98282868521557,10.408842
134,237.91491406304496,1e-07,10.072332,258.00976535252164,10.405882
135,237.87585977145605,1e-07,10.069209,258.00576768602645,10.40473
136,237.82404603276933,1e-08,10.066888,257.99785436902727,10.404838
137,237.80578701836723,1e-08,10.066679,258.00194099971225,10.404964
138,237.79966981070382,1e-08,10.06686,257.99352387019565,10.404828
139,237.79127720424108,1e-08,10.06688,257.96781989506314,10.404589
140,237.78251358440943,1e-08,10.067119,257.96229812077115,10.404661
141,237.7709652696337,1e-09,10.066796,257.9625129699707,10.404669
142,237.77070443970817,1e-09,10.06679,257.9625934873308,10.404666
143,237.77068107468742,1e-09,10.066788,257.9625062942505,10.404664
144,237.7705672809056,1e-09,10.066791,257.9624184199742,10.404663
145,237.77053778512138,1e-09,10.066783,257.9624812262399,10.404664
