epoch,loss,lr,mae,val_loss,val_mae
33,235.12909541811263,1e-05,10.216963,248.83111899239677,10.491164
34,232.72329112461634,1e-05,10.145378,239.6569663456508,10.2815485
35,229.0907121045249,1e-05,10.060752,238.84525271824427,10.237733
36,228.50273295811243,1e-05,10.065823,236.90077086857386,10.233289
37,225.74061601502555,1e-05,9.991144,234.36190482548304,10.160432
38,223.85265929358346,1e-05,9.942303,232.0966685158866,10.120628
39,221.9618629046849,1e-05,9.909964,231.61316081455774,10.075856
40,220.20235466957092,1e-05,9.865461,230.10942091260637,10.0375185
41,218.81019762584143,1e-05,9.833756,227.30204350607735,9.998089
42,216.82660416194372,1e-05,9.789758,226.99104458945138,10.016885
43,215.73813881192888,1e-05,9.762234,225.6679630279541,9.973318
44,214.10495403834753,1e-05,9.721822,224.48130117143904,9.940587
45,212.73634389468603,1e-05,9.6982565,221.97670119149345,9.870342
46,211.30291707175118,1e-05,9.648693,220.33091504233224,9.821759
47,210.023996591568,1e-05,9.625185,218.58270686013358,9.797846
48,208.35713086809432,1e-05,9.584193,217.43473148345947,9.805141
49,207.17543387413025,1e-05,9.562892,217.04700265611922,9.7818985
50,205.55224892071314,1e-05,9.519181,216.1398562022618,9.744443
51,204.35994826044356,1e-05,9.4945,214.0300931930542,9.716747
52,203.21901653494155,1e-05,9.464492,217.10852977207728,9.739671
53,202.05183734212602,1e-05,9.4375105,212.37144551958357,9.652608
54,200.92109479222978,1e-05,9.411589,211.97276701245988,9.631183
55,199.50622463226318,1e-05,9.385311,208.94230610983712,9.576918
56,197.96295612198966,1e-05,9.339747,210.65577098301478,9.592918
57,197.75083058221,1e-05,9.337031,208.51144545418876,9.524437
58,196.27622606073106,1e-05,9.311169,206.47428233282906,9.487697
59,195.5157506465912,1e-05,9.290095,205.78546517235893,9.488936
60,193.9752833502633,1e-05,9.243633,205.08410971505302,9.460724
61,193.31625030721938,1e-05,9.230494,203.47592054094588,9.44377
62,191.69614131110055,1e-05,9.1924,203.48470776421684,9.45203
63,191.24790118421828,1e-05,9.181988,201.6812629699707,9.395553
64,190.36385457856315,1e-05,9.154336,202.18674394062586,9.408393
65,189.24298310279846,1e-05,9.140414,200.3891658782959,9.350269
66,188.49408553327834,1e-05,9.11277,199.44806514467513,9.32112
67,187.2843836716243,1e-05,9.0836735,198.0610647882734,9.294473
68,186.20847059999193,1e-05,9.049266,196.67616769245691,9.25305
69,185.96691858768463,1e-05,9.04658,196.11933428900582,9.229614
70,184.19856825896673,1e-05,9.000895,195.80142627443587,9.237629
71,183.18592388289315,1e-05,8.970218,195.26389959880285,9.208428
72,182.8137251308986,1e-05,8.963082,194.4393595286778,9.203173
73,182.464330468859,1e-05,8.950776,192.9076078278678,9.167231
74,181.3516013451985,1e-05,8.930447,192.84930610656738,9.150337
75,180.53558598245894,1e-05,8.901268,191.02298034940446,9.114879
76,179.55327117443085,1e-05,8.876073,189.6234527996608,9.060185
77,179.29539210455758,1e-05,8.874978,189.86213159561157,9.0989275
78,178.46307475226266,1e-05,8.851495,188.65208550861902,9.029632
79,177.2968353373664,1e-05,8.813908,188.0760817527771,9.039444
80,176.81224094118392,1e-05,8.805947,186.99476650782995,9.04542
81,175.60109712396348,1e-05,8.78997,186.2047540800912,8.99799
82,175.35097910676683,1e-05,8.778706,186.7963534763881,9.029863
83,174.54551812580652,1e-05,8.750773,185.39000007084437,8.98063
84,173.97163503510612,1e-05,8.742332,185.37527888161796,9.005792
85,173.40701045308793,1e-05,8.7287445,184.64761447906494,8.963835
86,172.61255134854997,1e-05,8.709617,183.96991791043962,8.9495535
87,171.8095483439309,1e-05,8.696025,182.44741119657243,8.9021015
88,171.3492547784533,1e-05,8.6753435,180.55529471806116,8.884163
89,171.40008779934473,1e-05,8.674822,179.94393757411413,8.893778
90,169.84700509480066,1e-05,8.637214,178.55959578922815,8.826029
91,169.06873883519853,1e-05,8.619699,179.42500516346522,8.8316965
92,169.07227276052748,1e-05,8.618467,179.75132608413696,8.879791
93,168.07380081926073,1e-05,8.587479,177.70400020054407,8.818578
94,167.30572530201502,1e-05,8.579429,176.67168985094344,8.762265
95,166.84917211532593,1e-05,8.555456,176.40871681485856,8.790895
96,166.42300866331374,1e-05,8.556029,176.43366834095545,8.782326
97,165.81758645602636,1e-05,8.536411,177.15752363204956,8.781465
98,164.89835824285234,1e-05,8.510354,174.34800924573625,8.755767
99,164.48250206879206,1e-05,8.509873,173.45139346803938,8.706179
100,163.70106540407454,1e-05,8.487992,173.67117588860648,8.723468
101,163.39111157826014,1e-05,8.480933,172.49489988599504,8.695506
102,162.73962637356348,1e-05,8.457172,173.10336208343506,8.694908
103,162.35192576476507,1e-05,8.450644,172.5000126702445,8.701094
104,161.69962951115198,1e-05,8.432102,171.39455938339233,8.668465
105,161.26978594916207,1e-05,8.429511,171.12011092049735,8.646067
106,160.50975595201766,1e-05,8.404643,171.00773886271887,8.647114
107,163.01502515588487,1e-05,8.492465,170.05330167497908,8.6273
108,159.7851379769189,1e-05,8.396422,169.91984687532698,8.620446
109,159.32717270510537,1e-05,8.374909,168.4866589137486,8.581097
110,158.46950890336717,1e-05,8.347923,168.5622020448957,8.565754
111,158.5493108545031,1e-05,8.3530855,168.1151328768049,8.568314
112,158.01214100633348,1e-05,8.334245,168.71751158578056,8.617744
113,157.38550940581732,1e-05,8.31669,166.96372604370117,8.539965
114,156.78659808635712,1e-05,8.302298,166.14746018818445,8.513445
115,156.72155727658952,1e-05,8.296891,165.47607033593314,8.499695
116,155.97621377876825,1e-05,8.279481,165.81553609030587,8.499701
117,155.52855971881323,1e-05,8.261755,165.66201414380754,8.509684
118,155.01861580780573,1e-05,8.254848,165.55160059247697,8.5234995
119,155.09869883741652,1e-05,8.253979,166.7552716391427,8.524721
120,154.7953510114125,1e-05,8.242474,164.33671528952462,8.501605
121,154.74106923171453,1e-05,8.259633,163.01044246128626,8.445326
122,153.47593305792128,1e-05,8.210339,162.64762476512365,8.41385
123,153.09945813247137,1e-05,8.199779,161.93342672075545,8.423134
124,153.16529209273202,1e-05,8.2042055,162.49260772977556,8.4367895
125,152.0418176310403,1e-05,8.167002,161.49257612228394,8.383549
126,151.73359732968467,1e-05,8.15424,161.68680919919694,8.383484
127,151.31347014222825,1e-05,8.147958,159.19570418766565,8.3249035
128,150.8313719374793,1e-05,8.130343,158.5454831123352,8.315928
129,150.05183369772774,1e-05,8.11002,159.03968845094954,8.318844
130,149.6067841393607,1e-05,8.100065,158.7133994102478,8.32064
131,149.49211711542947,1e-05,8.09474,160.006402356284,8.334213
132,149.46227916649408,1e-05,8.093336,157.57723379135132,8.302049
133,148.56720578670502,1e-05,8.071802,157.83132307870048,8.328562
134,148.3189118249076,1e-05,8.066131,156.45340013504028,8.274042
135,147.96337757791792,1e-05,8.0556965,156.584200995309,8.265751
136,147.241490483284,1e-05,8.0314245,156.10369552884782,8.241376
137,146.72711406435286,1e-05,8.014905,155.4734503201076,8.237376
138,146.44853036744254,1e-05,8.006165,155.1465710912432,8.209479
139,145.9932792867933,1e-05,7.9970827,154.30222579411097,8.186704
140,146.26264822483063,1e-05,8.007655,154.0816330909729,8.197191
141,146.4920494386128,1e-05,8.011348,154.48194592339652,8.200992
142,145.3621632201331,1e-05,7.974951,153.90950707026892,8.171821
143,144.80030143260956,1e-05,7.964349,152.61098561968123,8.157047
144,143.96276654515947,1e-05,7.936343,152.65829270226615,8.150306
145,143.8066338471004,1e-05,7.930803,152.89751304898942,8.165221
146,143.60926016739435,1e-05,7.9361744,152.1142863546099,8.144845
147,143.44196592058455,1e-05,7.924062,152.14049468721663,8.18322
148,142.825442808015,1e-05,7.913382,151.32949181965418,8.111145
149,142.25885670525687,1e-05,7.8894396,151.20169455664498,8.150812
