,loss,mae,val_loss,val_mae,lr
85,32226.578125,107.79525756835938,32406.404296875,108.58845520019531,1.0000001044244144e-12
86,32843.4140625,109.26655578613281,32809.09765625,109.82024383544922,1.0000001044244144e-12
87,33487.98046875,110.61920166015625,33277.859375,110.84896087646484,1.0000001179769416e-13
88,34075.34375,111.9114990234375,34452.015625,113.03543090820312,1.0000001179769416e-13
89,34233.6796875,112.51483154296875,34767.3828125,113.9727554321289,1.0000001179769416e-13
90,34915.015625,113.7989501953125,34661.09375,113.77584838867188,1.0000001179769416e-13
91,35525.640625,115.16224670410156,35562.97265625,115.68032836914062,1.0000001179769416e-13
92,35676.65234375,115.65202331542969,36488.73828125,117.611572265625,1.0000001518582595e-14
93,36449.63671875,117.3814926147461,37165.01953125,119.22361755371094,1.0000001518582595e-14
94,36351.046875,117.0452651977539,37208.58203125,119.39151763916016,1.0000001518582595e-14
95,36934.0703125,118.4839859008789,37198.04296875,119.36885070800781,1.0000001518582595e-14
96,38061.59375,120.96488952636719,38374.51953125,121.76882934570312,1.0000001518582595e-14
97,38096.5,121.04229736328125,38057.48046875,121.21587371826172,1.0000001095066121e-15
98,38461.76953125,121.93560028076172,39573.1640625,124.73716735839844,1.0000001095066121e-15
99,38578.93359375,122.12471771240234,39244.80859375,124.0780029296875,1.0000001095066121e-15
100,39009.26171875,123.1095962524414,39699.0859375,125.02983093261719,1.0000001095066121e-15
101,39990.7109375,125.36257934570312,39672.62890625,124.72980499267578,1.0000001095066121e-15
102,39793.0625,124.86874389648438,40262.26953125,126.04613494873047,1.0000000830368325e-16
103,40126.91015625,125.661865234375,40037.83203125,125.56017303466797,1.0000000830368325e-16
104,40431.1796875,126.25562286376953,40701.51171875,127.20272064208984,1.0000000830368325e-16
105,40786.79296875,127.14676666259766,40641.27734375,127.14261627197266,1.0000000830368325e-16
106,40979.734375,127.5811538696289,41192.45703125,128.16937255859375,1.0000000830368325e-16
107,41656.14453125,129.07052612304688,40979.9375,127.61337280273438,1.0000000664932203e-17
108,41512.0,128.65103149414062,41485.33984375,129.15338134765625,1.0000000664932203e-17
109,41768.33203125,129.30677795410156,41826.78515625,129.59124755859375,1.0000000664932203e-17
110,42195.47265625,130.3290557861328,42452.44140625,131.00970458984375,1.0000000664932203e-17
111,42401.3828125,130.7449493408203,42417.0625,131.12351989746094,1.0000000664932203e-17
112,42431.81640625,130.8282928466797,42352.671875,130.99996948242188,1.000000045813705e-18
113,42752.84375,131.5203399658203,43356.2578125,133.1809539794922,1.000000045813705e-18
114,42830.9609375,131.8571319580078,43289.06640625,132.9544219970703,1.000000045813705e-18
115,43225.1171875,132.62062072753906,43324.89453125,133.0931396484375,1.000000045813705e-18
116,43388.75,132.92071533203125,43392.66796875,133.40786743164062,1.000000045813705e-18
117,43472.140625,133.16397094726562,43801.87890625,134.01914978027344,1.0000000328890079e-19
118,43491.13671875,133.2063446044922,43710.16796875,133.95570373535156,1.0000000328890079e-19
119,43403.2890625,133.1167449951172,43798.86328125,134.2628631591797,1.0000000328890079e-19
120,44233.47265625,134.95755004882812,44133.72265625,134.9330596923828,1.0000000328890079e-19
121,44011.94140625,134.41253662109375,43503.1484375,133.58807373046875,1.0000000328890079e-19
122,44298.265625,135.02745056152344,44276.4375,135.24954223632812,1.0000000490448792e-20
123,44346.890625,135.17697143554688,44717.55859375,136.14060974121094,1.0000000490448792e-20
124,44665.75390625,135.93331909179688,44445.87109375,135.666259765625,1.0000000490448792e-20
125,44645.85546875,135.81967163085938,44679.6796875,136.26968383789062,1.0000000490448792e-20
126,44826.515625,136.224609375,44446.22265625,135.64991760253906,1.0000000490448792e-20
127,44964.83984375,136.5405731201172,45100.6640625,137.10211181640625,1.0000000692397184e-21
128,44914.23046875,136.4796905517578,45015.60546875,137.02330017089844,1.0000000692397184e-21
129,44953.6875,136.52708435058594,45189.9140625,137.41763305664062,1.0000000692397184e-21
130,45295.35546875,137.2585906982422,45090.03515625,137.22613525390625,1.0000000692397184e-21
131,45260.0625,137.2039794921875,45027.5390625,136.90298461914062,1.0000000692397184e-21
132,45420.359375,137.49497985839844,45308.06640625,137.65113830566406,1.0000000944832674e-22
133,45338.66796875,137.39028930664062,45313.44921875,137.43173217773438,1.0000000944832674e-22
134,45511.22265625,137.6951904296875,45202.796875,137.440185546875,1.0000000944832674e-22
135,45398.390625,137.54444885253906,45393.5,137.7774658203125,1.0000000944832674e-22
136,45675.59375,138.12208557128906,45714.27734375,138.58096313476562,1.0000000944832674e-22
137,45669.0390625,138.13735961914062,45537.9453125,138.16363525390625,1.0000000787060493e-23
138,45658.48046875,138.11216735839844,45417.85546875,137.93606567382812,1.0000000787060493e-23
139,45651.66015625,138.12887573242188,45995.2734375,139.118896484375,1.0000000787060493e-23
140,45802.39453125,138.46266174316406,45889.34375,138.9524688720703,1.0000000787060493e-23
141,45968.05078125,138.80538940429688,45706.8046875,138.53042602539062,1.0000000787060493e-23
142,45891.66015625,138.66580200195312,45828.66796875,138.8760223388672,1.0000001181490945e-24
143,45941.9609375,138.74537658691406,45496.16015625,138.11033630371094,1.0000001181490945e-24
144,46106.4140625,139.13870239257812,46256.89453125,139.73695373535156,1.0000001181490945e-24
145,46120.66015625,139.17234802246094,46071.5625,139.2491912841797,1.0000001181490945e-24
146,46021.0625,138.93455505371094,46126.65234375,139.3716278076172,1.0000001181490945e-24
147,45992.6015625,138.8628387451172,46075.4296875,139.4073028564453,1.0000001428009978e-25
148,46140.8125,139.22354125976562,46005.9921875,139.19497680664062,1.0000001428009978e-25
149,46224.828125,139.33544921875,46109.453125,139.29872131347656,1.0000001428009978e-25
