,loss,mae,val_loss,val_mae,lr
34,436.06396484375,12.999897956848145,471.690673828125,13.408013343811035,1.0000000116860974e-07
35,435.1639099121094,12.987197875976562,470.84295654296875,13.397353172302246,1.0000000116860974e-07
36,434.1309509277344,12.976934432983398,470.1573181152344,13.387022972106934,1.0000000116860974e-07
37,433.2200012207031,12.965712547302246,469.27984619140625,13.374490737915039,1.0000000116860974e-07
38,432.4803161621094,12.957529067993164,468.1020812988281,13.36551570892334,1.0000000116860974e-07
39,431.7169189453125,12.950149536132812,467.2448425292969,13.359125137329102,1.0000000116860974e-07
40,431.09307861328125,12.941402435302734,466.6629333496094,13.343759536743164,1.0000000116860974e-07
41,430.3171691894531,12.930425643920898,465.637451171875,13.33743667602539,1.0000000116860974e-07
42,429.64654541015625,12.923269271850586,465.2618408203125,13.329368591308594,1.0000000116860974e-07
43,428.962890625,12.916830062866211,464.6951599121094,13.322463035583496,1.0000000116860974e-07
44,428.3995666503906,12.906923294067383,464.1717834472656,13.315255165100098,1.0000000116860974e-07
45,427.4622497558594,12.898591041564941,463.5810852050781,13.30612564086914,1.0000000116860974e-07
46,427.0132141113281,12.890899658203125,463.17742919921875,13.299907684326172,1.0000000116860974e-07
47,426.3145751953125,12.883865356445312,462.5682678222656,13.291998863220215,1.0000000116860974e-07
48,425.82867431640625,12.877398490905762,461.6589660644531,13.279542922973633,1.0000000116860974e-07
49,425.41748046875,12.872464179992676,461.20989990234375,13.270820617675781,1.0000000116860974e-07
50,424.9522399902344,12.863541603088379,460.87066650390625,13.265080451965332,1.0000000116860974e-07
51,424.3030090332031,12.859574317932129,460.35302734375,13.261405944824219,1.0000000116860974e-07
52,423.6473693847656,12.848556518554688,459.9693298339844,13.249093055725098,1.0000000116860974e-07
53,422.8763122558594,12.840813636779785,459.4070739746094,13.24343204498291,1.0000000116860974e-07
54,422.6052551269531,12.839691162109375,458.9820251464844,13.236848831176758,1.0000000116860974e-07
55,422.0119934082031,12.829931259155273,458.271484375,13.225248336791992,1.0000000116860974e-07
56,421.5054016113281,12.821602821350098,457.7835998535156,13.224478721618652,1.0000000116860974e-07
57,421.00592041015625,12.816790580749512,457.5251159667969,13.216445922851562,1.0000000116860974e-07
58,420.5401611328125,12.810935020446777,456.9315185546875,13.211174011230469,1.0000000116860974e-07
59,420.0419616699219,12.806499481201172,456.6219177246094,13.203131675720215,1.0000000116860974e-07
60,419.6165771484375,12.799942016601562,456.26513671875,13.194987297058105,1.0000000116860974e-07
61,419.2131042480469,12.792296409606934,456.2913513183594,13.193138122558594,1.0000000116860974e-07
62,418.678955078125,12.788745880126953,455.9024963378906,13.185200691223145,1.0000000116860974e-07
63,418.0763244628906,12.778963088989258,454.9331359863281,13.178216934204102,1.0000000116860974e-07
64,417.7757263183594,12.772787094116211,454.2467346191406,13.172167778015137,1.0000000116860974e-07
65,417.3568115234375,12.773370742797852,453.7225036621094,13.169341087341309,1.0000000116860974e-07
66,416.9540710449219,12.765119552612305,453.8168029785156,13.160351753234863,1.0000000116860974e-07
67,416.44775390625,12.760274887084961,453.1811218261719,13.1588134765625,1.0000000116860974e-07
68,416.0450134277344,12.757452964782715,452.7059326171875,13.151552200317383,1.0000000116860974e-07
69,415.5345458984375,12.752076148986816,452.3995361328125,13.148277282714844,1.0000000116860974e-07
70,415.1834411621094,12.746310234069824,452.15521240234375,13.143608093261719,1.0000000116860974e-07
71,414.7276916503906,12.743128776550293,451.7933349609375,13.136088371276855,1.0000000116860974e-07
72,414.27679443359375,12.732701301574707,451.1206970214844,13.13440227508545,1.0000000116860974e-07
73,414.1231994628906,12.735005378723145,450.8043518066406,13.122926712036133,1.0000000116860974e-07
74,413.5207824707031,12.727768898010254,450.52032470703125,13.121630668640137,1.0000000116860974e-07
75,413.2264099121094,12.725526809692383,450.00048828125,13.11446475982666,1.0000000116860974e-07
76,412.9119873046875,12.719345092773438,449.5920715332031,13.110140800476074,1.0000000116860974e-07
77,412.4691467285156,12.712442398071289,449.1667785644531,13.103353500366211,1.0000000116860974e-07
78,412.1331481933594,12.709585189819336,448.9132385253906,13.101516723632812,1.0000000116860974e-07
79,411.6663513183594,12.704822540283203,448.47515869140625,13.09437370300293,1.0000000116860974e-07
80,411.29345703125,12.704584121704102,448.4560852050781,13.092836380004883,1.0000000116860974e-07
81,410.96954345703125,12.694968223571777,448.4324035644531,13.09063720703125,1.0000000116860974e-07
82,410.4891357421875,12.690974235534668,448.2580871582031,13.089362144470215,1.0000000116860974e-07
83,410.0567626953125,12.68807601928711,447.6175231933594,13.080536842346191,1.0000000116860974e-07
84,409.73388671875,12.680802345275879,447.1497497558594,13.070650100708008,1.0000000116860974e-07
85,409.4954528808594,12.677689552307129,447.09429931640625,13.067740440368652,1.0000000116860974e-07
86,409.1010437011719,12.668713569641113,446.84124755859375,13.0630464553833,1.0000000116860974e-07
87,408.7789306640625,12.66795825958252,446.1919860839844,13.05921459197998,1.0000000116860974e-07
88,408.4278869628906,12.660476684570312,445.51641845703125,13.053544998168945,1.0000000116860974e-07
89,407.9559326171875,12.657259941101074,445.3283996582031,13.047379493713379,1.0000000116860974e-07
90,407.7734680175781,12.653587341308594,445.2696838378906,13.043997764587402,1.0000000116860974e-07
91,407.2240295410156,12.648587226867676,444.5311584472656,13.044098854064941,1.0000000116860974e-07
92,406.9226379394531,12.649030685424805,444.32208251953125,13.037821769714355,1.0000000116860974e-07
93,406.64849853515625,12.640434265136719,444.2890930175781,13.036518096923828,1.0000000116860974e-07
94,406.2834777832031,12.640315055847168,443.57891845703125,13.030560493469238,1.0000000116860974e-07
95,406.1170349121094,12.637540817260742,442.9764099121094,13.02205753326416,1.0000000116860974e-07
96,405.7271423339844,12.631924629211426,443.0904541015625,13.017277717590332,1.0000000116860974e-07
97,405.39520263671875,12.626321792602539,443.0805969238281,13.015769004821777,1.0000000116860974e-07
98,404.9902648925781,12.620134353637695,442.61279296875,13.01294994354248,1.0000000116860974e-07
99,404.7972412109375,12.619717597961426,442.0359802246094,13.006705284118652,1.0000000116860974e-07
100,404.45086669921875,12.6173095703125,442.2612609863281,13.00882339477539,1.0000000116860974e-07
101,404.2796630859375,12.615975379943848,441.7191467285156,13.003976821899414,1.0000000116860974e-07
102,403.9266052246094,12.609428405761719,441.50689697265625,13.001077651977539,1.0000000116860974e-07
103,403.7782897949219,12.608973503112793,441.36846923828125,13.000277519226074,1.0000000116860974e-07
104,403.6171875,12.606252670288086,441.1732482910156,12.993967056274414,1.0000000116860974e-07
105,403.3368225097656,12.603927612304688,440.55035400390625,12.989120483398438,1.0000000116860974e-07
106,403.1819763183594,12.601568222045898,440.52880859375,12.985942840576172,1.0000000116860974e-07
107,402.9401550292969,12.596304893493652,440.325927734375,12.98614501953125,1.0000000116860974e-07
108,402.8251953125,12.598554611206055,440.475830078125,12.980262756347656,1.0000000116860974e-07
109,402.3416748046875,12.589320182800293,440.00537109375,12.978017807006836,1.0000000116860974e-07
110,402.17120361328125,12.587446212768555,439.83367919921875,12.972663879394531,1.0000000116860974e-07
111,401.8121643066406,12.583518028259277,439.65606689453125,12.967900276184082,1.0000000116860974e-07
112,401.6385498046875,12.578734397888184,439.4088439941406,12.964533805847168,1.0000000116860974e-07
113,401.4029846191406,12.574654579162598,439.1014099121094,12.961231231689453,1.0000000116860974e-07
114,401.0865783691406,12.571931838989258,438.9645690917969,12.956855773925781,1.0000000116860974e-07
115,400.91595458984375,12.568766593933105,438.59112548828125,12.955525398254395,1.0000000116860974e-07
116,400.7437438964844,12.567486763000488,438.51824951171875,12.954825401306152,1.0000000116860974e-07
117,400.5091247558594,12.565326690673828,438.4963073730469,12.951274871826172,1.0000000116860974e-07
118,400.2577819824219,12.561117172241211,437.9515075683594,12.945493698120117,1.0000000116860974e-07
119,400.1254577636719,12.56068229675293,437.9188537597656,12.945138931274414,1.0000000116860974e-07
120,399.8125305175781,12.558066368103027,437.7611999511719,12.9452543258667,1.0000000116860974e-07
121,399.60516357421875,12.555130004882812,437.6383972167969,12.940673828125,1.0000000116860974e-07
122,399.3940124511719,12.550689697265625,437.374755859375,12.937718391418457,1.0000000116860974e-07
123,399.314208984375,12.550999641418457,437.2056884765625,12.933287620544434,1.0000000116860974e-07
124,398.9283142089844,12.544198989868164,436.7648620605469,12.927791595458984,1.0000000116860974e-07
125,398.82049560546875,12.541351318359375,436.9918518066406,12.92655086517334,1.0000000116860974e-07
126,398.6673889160156,12.538839340209961,436.92913818359375,12.924891471862793,1.0000000116860974e-07
127,398.5010986328125,12.534975051879883,436.7618103027344,12.921209335327148,1.0000000116860974e-07
128,398.1388854980469,12.53182601928711,435.9942932128906,12.919258117675781,1.0000000116860974e-07
129,397.986572265625,12.529192924499512,436.0157775878906,12.917895317077637,1.0000000116860974e-07
130,397.8868713378906,12.52799129486084,435.7913513183594,12.914857864379883,1.0000000116860974e-07
131,397.5386657714844,12.525755882263184,435.5965576171875,12.910944938659668,1.0000000116860974e-07
132,397.4072265625,12.524978637695312,435.54449462890625,12.914463996887207,1.0000000116860974e-07
133,397.2770690917969,12.521384239196777,435.0528564453125,12.908522605895996,1.0000000116860974e-07
134,397.159423828125,12.521842002868652,434.9952087402344,12.907296180725098,1.0000000116860974e-07
135,396.81683349609375,12.515974044799805,434.8794860839844,12.904253005981445,1.0000000116860974e-07
136,396.6763610839844,12.5145263671875,434.7491760253906,12.90450382232666,1.0000000116860974e-07
137,396.7115783691406,12.512984275817871,435.0145263671875,12.90037727355957,1.0000000116860974e-07
138,396.32208251953125,12.510899543762207,434.74798583984375,12.896740913391113,1.0000000116860974e-07
139,396.2552185058594,12.50655746459961,434.264404296875,12.895943641662598,1.0000000116860974e-07
140,396.17498779296875,12.505742073059082,434.1996154785156,12.887434005737305,1.0000000116860974e-07
141,395.88983154296875,12.501662254333496,434.07415771484375,12.889242172241211,1.0000000116860974e-07
142,395.6397399902344,12.499533653259277,433.73046875,12.884303092956543,1.0000000116860974e-07
143,395.34320068359375,12.49548053741455,433.4100036621094,12.885355949401855,1.0000000116860974e-07
144,395.3443603515625,12.496509552001953,433.47271728515625,12.87913703918457,1.0000000116860974e-07
145,395.2337646484375,12.494775772094727,433.0089416503906,12.880536079406738,1.0000000116860974e-07
146,395.0126953125,12.49266529083252,433.2815246582031,12.882205963134766,1.0000000116860974e-07
147,394.83544921875,12.49219799041748,432.93170166015625,12.874303817749023,1.0000000116860974e-07
148,394.7887878417969,12.488960266113281,433.0853576660156,12.873835563659668,1.0000000116860974e-07
149,394.59552001953125,12.484103202819824,433.1217346191406,12.870856285095215,1.0000000116860974e-07
