epoch,loss,lr,mae,val_loss,val_mae
0,0.05160830081440508,0.001,0.136921,0.01793387467972934,0.08500918
1,0.014633757676929236,0.001,0.07687753,0.011890485901385545,0.06928507
2,0.01140304458560422,0.001,0.068427734,0.01028306079097092,0.06578913
3,0.010177598356967792,0.001,0.06536899,0.00941390338819474,0.064030655
4,0.009428443271899596,0.001,0.06376149,0.008844580708537251,0.062325004
5,0.0089375068328809,0.001,0.06264661,0.008434093755204231,0.06126731
6,0.008658824991434812,0.001,0.062011864,0.008213601633906364,0.060393643
7,0.008456119948532433,0.001,0.061214745,0.007992727227974682,0.059566036
8,0.008291220132960006,0.001,0.060543086,0.007927509127184748,0.059740566
9,0.008133448837324976,0.001,0.059891284,0.0078226979682222,0.05892371
10,0.008075913700740784,0.001,0.059876036,0.007724489832762629,0.059267405
11,0.007887849760008976,0.001,0.0590649,0.007496922286227345,0.057732042
12,0.007752127115381881,0.001,0.05870556,0.007574468764942139,0.057823643
13,0.007631083916639909,0.001,0.058428917,0.007539333861786872,0.058831234
14,0.00750557680730708,0.001,0.05809209,0.007033175441902131,0.05602333
15,0.007283509969711304,0.001,0.056962553,0.007014698185957968,0.056647114
16,0.007178700524382293,0.001,0.05661038,0.006852543125860393,0.056134105
17,0.007011286070337519,0.001,0.055811428,0.0068522598850540815,0.055052266
18,0.006939006285974756,0.001,0.05545407,0.006772317094728351,0.05545754
19,0.006898306191433221,0.001,0.055406537,0.006581924415659159,0.05374795
20,0.0068226215953473,0.001,0.05505706,0.006663700726348907,0.05491209
21,0.006760559983085841,0.001,0.054745995,0.00674232923425734,0.05518372
22,0.0066988691664300855,0.001,0.05461119,0.006604978539980948,0.054101255
23,0.006633597245672718,0.001,0.054245494,0.006411965566221625,0.053969633
24,0.0065925838064868,0.001,0.054123156,0.006364647704176604,0.053475946
25,0.006563316668616608,0.001,0.05418054,0.006260868031531573,0.052955665
26,0.006494807818671689,0.001,0.053904727,0.006180821133311838,0.05298775
27,0.00640927966684103,0.001,0.05344824,0.006105487667955458,0.052592836
28,0.006370550981955603,0.001,0.05328961,0.006196337630972266,0.052771427
29,0.006343050603754818,0.001,0.053223107,0.0061663496913388375,0.05341834
30,0.006263432537671179,0.001,0.052826285,0.006129711433313787,0.05291616
31,0.0062216191168408845,0.001,0.052631896,0.0061846948997117575,0.053418756
32,0.006173947097267956,0.001,0.052401952,0.006006105861160904,0.052173786
33,0.006155364586738869,0.001,0.052386098,0.005986092283856124,0.05209499
34,0.006089472053572536,0.001,0.052011795,0.005973792783915997,0.05303939
35,0.006091325642773882,0.001,0.05214969,0.006076213291380555,0.05288912
36,0.006042105470551178,0.001,0.051927198,0.005841006864793599,0.051556606
37,0.006007348534185439,0.001,0.0518637,0.0059978969511576,0.052851874
38,0.005959926417563111,0.001,0.05161528,0.005749053335748613,0.051016133
39,0.005898644872941077,0.001,0.05134916,0.0057464418932795525,0.05071144
40,0.0058250169735401865,0.001,0.05099516,0.005615371153689921,0.050690684
41,0.005812436637934297,0.001,0.05095916,0.005621089367195964,0.0504162
42,0.0057450064329896125,0.001,0.050802387,0.0055435440293513235,0.05007546
43,0.005689418917754665,0.001,0.0504443,0.0055010537919588385,0.049909186
44,0.005694648602511734,0.001,0.05060748,0.005485329246148467,0.049522843
45,0.00566127979545854,0.001,0.050476827,0.0055203582951799035,0.050132994
46,0.005615094865206629,0.001,0.050271656,0.005413778969086707,0.049296197
47,0.005593668137444183,0.001,0.050157417,0.005535961273126304,0.050749127
48,0.0055533342226408424,0.001,0.04989461,0.00542092569405213,0.0492903
49,0.0055145221634302286,0.001,0.049796373,0.0053903029509820045,0.049701095
50,0.005490226991241798,0.001,0.04972853,0.0053051396203227345,0.0489355
51,0.005437182557070628,0.001,0.04944417,0.005404575599823147,0.04994307
52,0.005496661369688809,0.001,0.049899213,0.005742150815203786,0.05355195
53,0.00544832892017439,0.001,0.04954633,0.005276999252382666,0.04894966
54,0.005383440018631518,0.001,0.049263842,0.005269032672513277,0.048634928
55,0.005377261772518977,0.001,0.049245253,0.0053146762261167164,0.04920961
56,0.005304723288863897,0.001,0.048823804,0.005191326914355159,0.04835937
57,0.00528203068068251,0.001,0.048768736,0.005207117614336312,0.048489053
58,0.005260209536645561,0.001,0.048689615,0.005208985994104296,0.0489328
59,0.005248402572469786,0.001,0.04868654,0.005116347570437938,0.048213534
60,0.0051894244301365685,0.001,0.04827085,0.005133069490548223,0.048020475
61,0.0051554234785726296,0.001,0.048155047,0.005122556909918785,0.04813632
62,0.005115829273709096,0.001,0.04801648,0.0051268992386758324,0.048204664
63,0.005087300989544019,0.001,0.047865365,0.005070731041487306,0.047760297
64,0.005089824086171575,0.001,0.047975376,0.00530837703961879,0.049463827
65,0.005099453740403988,0.001,0.04803072,0.0049967574654147025,0.047777746
66,0.005050218626274727,0.001,0.04779918,0.005087150032632053,0.048578426
67,0.004980022466625087,0.001,0.04742407,0.004991159867495298,0.047703058
68,0.004933182134409435,0.001,0.04715377,0.004940276956185699,0.04757989
69,0.004935539810103365,0.001,0.047246635,0.004935041978023946,0.047156215
70,0.004940065242699347,0.001,0.047283188,0.004872354276012629,0.046807457
71,0.00488972406485118,0.001,0.04701228,0.004947833241894841,0.047725175
72,0.004862543077324517,0.001,0.046911933,0.005012375535443425,0.048236188
73,0.004836717613507062,0.001,0.04680627,0.004861642294563353,0.046735957
74,0.004829660701798275,0.001,0.046803866,0.004851117171347142,0.047117203
75,0.004773723601829261,0.001,0.046490304,0.004841688233427704,0.04711018
76,0.00478475388023071,0.001,0.046623375,0.004835685361176729,0.046766456
77,0.004746410503285006,0.001,0.04643476,0.004849884824361652,0.04688575
78,0.004697430026135407,0.001,0.046228625,0.0047575850039720535,0.046231635
79,0.004669460859731771,0.001,0.04605808,0.004860490013379603,0.0469609
80,0.0046740399481495845,0.001,0.046169706,0.00475181239307858,0.04642776
81,0.004629011295619421,0.001,0.045915708,0.004723639884032309,0.046064682
82,0.004637212892994284,0.001,0.04608087,0.004684298335341737,0.046069507
83,0.0045949269278207795,0.001,0.04575397,0.00468334426637739,0.0457827
84,0.004571437611011788,0.001,0.045796245,0.004799082342069596,0.04700205
85,0.004556987169780769,0.001,0.04559957,0.004650893730577081,0.045745555
86,0.004518147000926547,0.001,0.0454817,0.004660417893901468,0.045923375
87,0.0044958292273804545,0.001,0.045393106,0.004631577512482181,0.04564074
88,0.004467168021947145,0.001,0.04533974,0.0046733817260246726,0.04608561
89,0.004459493966423906,0.001,0.045293204,0.004745453870855272,0.046996493
90,0.00443176127388142,0.001,0.045149073,0.004677813020534814,0.046526045
91,0.004388299365527928,0.001,0.044891085,0.0045839134720154105,0.045721747
92,0.004368939510313794,0.001,0.04485786,0.004621697317343205,0.045703433
93,0.004334943207795732,0.001,0.04465372,0.004630856199655682,0.04650618
94,0.004360322204884142,0.001,0.044900507,0.004603280398296192,0.045877032
95,0.004314239361556247,0.001,0.044675782,0.004625556007958949,0.046171073
96,0.004295293953036889,0.001,0.044590205,0.004493415880715474,0.045428976
97,0.004253924828954041,0.001,0.044377763,0.004539965866133571,0.045469023
98,0.004234132238780148,0.001,0.044340055,0.0045124937919899825,0.045185894
99,0.004207225492573343,0.001,0.044219073,0.004597056729253381,0.04612284
100,0.004201129273860715,0.001,0.044219546,0.0044225342886056755,0.044643372
101,0.0041730121395085005,0.001,0.044061847,0.004476102244807407,0.045084693
