epoch,loss,lr,mae,val_loss,val_mae
68,0.004935032888897695,0.001,0.047293417,0.0050115364533849065,0.048087955
69,0.004929469483322464,0.001,0.047287267,0.005001235650852322,0.04766978
70,0.004894990827306173,0.001,0.04711538,0.00503924504853785,0.04782527
71,0.004886253040167503,0.001,0.04709239,0.004919524674769491,0.04747001
72,0.004835217499639839,0.001,0.046824887,0.004931188190821559,0.047273595
73,0.004639245931175537,0.000100000005,0.045716725,0.004728613337501884,0.046073444
74,0.004601618762826547,0.000100000005,0.045526188,0.004729813248850405,0.04617528
75,0.004591617283876985,0.000100000005,0.045494776,0.004723361302167177,0.046069447
76,0.00458639033662621,0.000100000005,0.045502555,0.00471772640477866,0.046090685
77,0.004581432251725346,0.000100000005,0.045471855,0.004714716905727983,0.046124507
78,0.004573628163780086,0.000100000005,0.04545894,0.004717854058835656,0.046174195
79,0.0045693350810324775,0.000100000005,0.04543675,0.004710350821260363,0.046047837
80,0.004564221025211737,0.000100000005,0.045403317,0.004716042722575367,0.046103563
81,0.004557329690433107,0.000100000005,0.045388896,0.004692828748375177,0.045981333
82,0.004555493274820037,0.000100000005,0.04538749,0.004698303864570335,0.045975585
83,0.004547119237831794,0.000100000005,0.045340825,0.004705969558563084,0.045986127
84,0.004540605503716506,0.000100000005,0.045319438,0.004696994633413851,0.04590936
85,0.0045401418284745886,0.000100000005,0.045337137,0.004692272690590471,0.045929424
86,0.004533684014459141,0.000100000005,0.045306686,0.0046828037989325826,0.04592832
87,0.004529708830523305,0.000100000005,0.045288023,0.004693298584315926,0.046083055
88,0.004529355464619585,0.000100000005,0.045310285,0.004679395786952228,0.045922138
89,0.004519726724247448,0.000100000005,0.045249276,0.004672084399498999,0.04588902
90,0.00451420960132964,0.000100000005,0.045218468,0.004680328594986349,0.04592638
91,0.0045112235721899195,0.000100000005,0.045233134,0.004669500989839434,0.045858737
92,0.0045078068657312545,0.000100000005,0.04520836,0.004681827814783901,0.046031505
93,0.00450208339956589,0.000100000005,0.045172743,0.004668337535113096,0.045904428
94,0.004502425778773613,0.000100000005,0.04522,0.004672807748429477,0.0457748
95,0.004499523536069318,0.000100000005,0.045188423,0.004664745437912643,0.04592966
96,0.004489311207435094,0.000100000005,0.04514821,0.004656103412853554,0.045791958
97,0.0044821590482024476,0.000100000005,0.045104194,0.004654437813442201,0.045838717
98,0.004477613688213751,0.000100000005,0.045095205,0.004654978943290189,0.045732632
99,0.004470760400872678,0.000100000005,0.045060743,0.0046510200202465055,0.045733854
100,0.004472196049173363,0.000100000005,0.045055673,0.004659682135097682,0.045836616
101,0.004465447281836532,0.000100000005,0.04504806,0.004657457622233779,0.045802347
102,0.004464609874412417,0.000100000005,0.045029774,0.004649333965498954,0.045776237
103,0.004458962869830429,0.000100000005,0.045010976,0.004634774235310033,0.045637436
104,0.004451342413667589,0.000100000005,0.044978153,0.004641270197462291,0.045755524
105,0.0044453839614288886,0.000100000005,0.044956382,0.004640300911851227,0.04563203
106,0.004449205079581588,0.000100000005,0.044992067,0.004653284740634263,0.045791827
107,0.004439404081203975,0.000100000005,0.04492819,0.004635741595411674,0.045820743
108,0.0044330031640129166,0.000100000005,0.04489466,0.00463940400048159,0.045679897
109,0.004399403783027083,1.0000001e-05,0.044720765,0.004612894740421325,0.045582905
110,0.004392412795568817,1.0000001e-05,0.0446984,0.0046125750825740395,0.045612656
111,0.004392230250523425,1.0000001e-05,0.044701654,0.004608706764411181,0.045552246
112,0.004391115152975545,1.0000001e-05,0.044684958,0.004609347864752636,0.04558586
113,0.004390500938752666,1.0000001e-05,0.044689644,0.004608733499189839,0.045567367
114,0.004389557300601155,1.0000001e-05,0.044683944,0.004611110216937959,0.045591626
115,0.004389736431185156,1.0000001e-05,0.044687666,0.004608201868832111,0.04558067
116,0.004388954116147942,1.0000001e-05,0.04468468,0.004607092272490263,0.045558594
117,0.004388116212794557,1.0000001e-05,0.044680607,0.004608803879236802,0.045586113
118,0.0043884154543047775,1.0000001e-05,0.044680435,0.00460894203511998,0.0455324
119,0.0043870797957060855,1.0000001e-05,0.044678815,0.004610303598456085,0.04556799
120,0.004387128194211982,1.0000001e-05,0.04467596,0.004608150955755263,0.045570377
121,0.004386247986112721,1.0000001e-05,0.0446714,0.00460800681496039,0.04554238
122,0.004381659692735411,1.0000001e-06,0.04465248,0.004607119307620451,0.045561064
123,0.004381230149883777,1.0000001e-06,0.04465242,0.00460681437049061,0.04555569
124,0.004381128567620181,1.0000001e-06,0.044650458,0.004606863770168275,0.045558814
125,0.004381037197308615,1.0000001e-06,0.0446492,0.004606786809163168,0.045561742
126,0.0043809781165327875,1.0000001e-06,0.044650424,0.004606767789227888,0.045570683
127,0.00438097182137426,1.0000001e-06,0.04465294,0.004606551616452634,0.045554068
128,0.0043808272486785425,1.0000001e-06,0.0446497,0.004606280378066003,0.045554504
129,0.004380808779969812,1.0000001e-06,0.044650517,0.00460632803151384,0.04554723
130,0.004380717988824472,1.0000001e-06,0.044648763,0.004606227461481467,0.045558475
131,0.0043806157674407585,1.0000001e-06,0.04464805,0.004606303755426779,0.04555706
132,0.0043806075444445015,1.0000001e-06,0.044650126,0.004606130756437779,0.045556303
133,0.004380556168034673,1.0000001e-06,0.04464752,0.004606146343285218,0.045550264
134,0.004380542754079215,1.0000001e-06,0.04464854,0.004606239250861109,0.0455539
135,0.004380499365506694,1.0000001e-06,0.04464808,0.00460621751495637,0.045554902
136,0.0043804211844690145,1.0000001e-06,0.04465124,0.004606165174627677,0.04555166
137,0.004380311335553415,1.0000001e-06,0.04464625,0.00460632212809287,0.04555783
138,0.004379768709186465,1.0000001e-07,0.044646546,0.004606230903882533,0.045556154
139,0.004379735740367323,1.0000001e-07,0.044645995,0.0046061839803587645,0.045555767
140,0.004379718995187432,1.0000001e-07,0.04464545,0.004606161243282258,0.045554843
141,0.004379713525413536,1.0000001e-07,0.044645146,0.00460615549585782,0.045554798
142,0.0043797058780910446,1.0000001e-07,0.044645187,0.004606150137260556,0.045555215
143,0.004379638613900169,1.0000001e-08,0.044645097,0.0046061495644971725,0.04555515
144,0.004379637592937797,1.0000001e-08,0.044645052,0.004606149432947859,0.045555092
145,0.004379638181999326,1.0000001e-08,0.044645097,0.004606148743769154,0.045555122
146,0.004379637137753889,1.0000001e-08,0.04464503,0.004606148006860167,0.045555104
147,0.004379636526573449,1.0000001e-08,0.04464501,0.004606147552840412,0.045555077
