epoch,loss,lr,mae,val_loss,val_mae
0,0.03571167909540236,1e-06,0.10247704,0.040759132457897064,0.11412657
1,0.03556285361759365,1e-06,0.1023635,0.040652658836916086,0.11403661
2,0.03548054702114314,1e-06,0.10234166,0.04054474810138345,0.114158265
3,0.03542177809868008,1e-06,0.10241263,0.04048390033654869,0.11411087
4,0.035365528417751195,1e-06,0.10238639,0.04043238177895546,0.11414706
5,0.03532100202981383,1e-06,0.102450855,0.040393818216398356,0.11407741
6,0.03528191726654768,1e-06,0.10239726,0.040357645163312555,0.11411332
7,0.03523787767160684,1e-06,0.102409646,0.040337396124377846,0.114107154
8,0.03520427647512406,1e-06,0.102385424,0.04030207771807909,0.11422094
9,0.035183026711456476,1e-06,0.102499135,0.040275720451027154,0.11408926
10,0.035151004856452346,1e-06,0.10241635,0.04025491044856608,0.11414815
11,0.03512206906452775,1e-06,0.10244762,0.04024125750176608,0.114096954
12,0.03510560561902821,1e-06,0.10242524,0.04021390507929027,0.11412398
13,0.03508524119388312,1e-06,0.10241724,0.04019346350803971,0.11413258
14,0.03506703663617373,1e-06,0.10242305,0.04017447885125876,0.114196844
15,0.03505291128531098,1e-06,0.102509476,0.04016856170259416,0.11407406
16,0.03503498428501189,1e-06,0.102409,0.040147567372769116,0.11409199
17,0.03500910696573555,1e-06,0.102462865,0.040137381460517645,0.11404556
18,0.034997690720483664,1e-06,0.10241856,0.04011566949076951,0.11408776
19,0.03497999742627144,1e-06,0.102463484,0.040100331185385585,0.11407002
20,0.03496294613927603,1e-06,0.10238484,0.04008101266808808,0.11410805
21,0.03494969035498798,1e-06,0.10244931,0.04007574431598186,0.1140763
22,0.034942190148867666,1e-06,0.10241903,0.040073652751743793,0.11407709
23,0.03492487723939121,1e-06,0.10243024,0.04006835763342678,0.114044346
24,0.03491037146188319,1e-06,0.10241939,0.04005168558098376,0.11402708
25,0.03490391072817147,1e-06,0.102417946,0.04003576532937586,0.114053
26,0.03488275387790054,1e-06,0.10242358,0.040036948146298525,0.114009745
27,0.03487176973372698,1e-06,0.10238159,0.040009574051946405,0.114103355
28,0.03486444261390716,1e-06,0.10243169,0.03999923279508948,0.114064865
29,0.034862295035272835,1e-06,0.10238893,0.03998276024125516,0.1140622
30,0.03483891061041504,1e-06,0.10239281,0.03997111628763378,0.11406709
31,0.03483347527682781,1e-06,0.102359064,0.03996809259057045,0.11412588
32,0.03482934293802828,1e-06,0.10243702,0.03996357573196292,0.11406645
33,0.03481957876123488,1e-06,0.10237434,0.03994420083239675,0.1141477
34,0.034803490084595975,1e-06,0.10245256,0.03994824583642185,0.11396127
35,0.034789728759787975,1e-06,0.10234169,0.03993503224104643,0.11399743
36,0.034786885296925904,1e-06,0.10239818,0.03991509195417166,0.114043005
37,0.03477080482058227,1e-06,0.10240994,0.03993113039061427,0.11392693
38,0.034765643123537304,1e-06,0.1023839,0.039930591266602276,0.113923065
39,0.03475942425895482,1e-06,0.102299325,0.03990020738914609,0.11407785
40,0.0347450948972255,1e-06,0.102369465,0.039887717934325335,0.11405783
41,0.03474080208688975,1e-06,0.102336004,0.03987682081758976,0.114068575
42,0.034726835591718554,1e-06,0.1023828,0.03987713234499097,0.113971286
43,0.03472002701368183,1e-06,0.10236028,0.03987465896643698,0.11398951
44,0.03471473256126046,1e-06,0.10236958,0.039869661908596754,0.11394446
45,0.034700940027832985,1e-06,0.10233939,0.03986312562599778,0.113925025
46,0.0346986888255924,1e-06,0.10229756,0.03984248609282076,0.11406838
47,0.03469092282000929,1e-06,0.10234714,0.03983298409730196,0.11403212
48,0.03467633695807308,1e-06,0.102323435,0.03982414970174432,0.11401636
49,0.034670136026106774,1e-06,0.10231452,0.03982656687498093,0.11407285
50,0.03466724248602986,1e-06,0.10233986,0.039821530748158696,0.113993295
51,0.03465700362343341,1e-06,0.10232641,0.0398099322244525,0.11400882
52,0.03465004494879395,1e-06,0.10232612,0.03980682410299778,0.11402219
53,0.03464329134207219,1e-06,0.10225818,0.039795864261686804,0.11406876
54,0.034646848300471905,1e-06,0.10238178,0.03978426555171609,0.11399073
55,0.034634723654016854,1e-06,0.10233831,0.03977752864360809,0.113967545
56,0.03462783398106694,1e-06,0.10228934,0.03977472633123398,0.11398682
57,0.034620348727330566,1e-06,0.102301225,0.03977087235078216,0.11391597
58,0.03460879907943308,1e-06,0.10229568,0.03976565357297659,0.113997675
59,0.03460118578281254,1e-06,0.10228308,0.03976588330231607,0.11388941
60,0.03459791740402579,1e-06,0.102292426,0.03975232739932835,0.113921255
61,0.0345872220909223,1e-06,0.10224296,0.03974852743558586,0.11399612
62,0.03458846419584006,1e-06,0.10228463,0.03974094147793949,0.11395572
63,0.03457773260772228,1e-06,0.102305114,0.039742539329454304,0.11397375
64,0.03456586412154138,1e-06,0.1022653,0.039731690119951965,0.113931425
65,0.0345651496341452,1e-06,0.10227056,0.03972425471059978,0.11397313
66,0.03456111749634147,1e-06,0.10226107,0.03972535816021264,0.114057794
67,0.03455929541029036,1e-06,0.10231057,0.039724872764199975,0.1139481
68,0.03454486814793199,1e-06,0.102274954,0.03971510262228548,0.11394633
69,0.03453653064090759,1e-06,0.10229556,0.03972441514022648,0.11387577
70,0.0345394844468683,1e-06,0.10222645,0.03969791452400386,0.11395266
71,0.03452687175013125,1e-06,0.10227963,0.03970556065440178,0.11391732
72,0.03452041856013238,1e-06,0.102241755,0.03969154918566346,0.11393265
73,0.034525662371888755,1e-06,0.10226623,0.03968807245604694,0.11393826
74,0.034515107525512574,1e-06,0.10223524,0.03967985692434013,0.11394117
75,0.03450951194856316,1e-06,0.10226682,0.03967695938423276,0.113934755
76,0.034500809055753055,1e-06,0.102239884,0.03967424507252872,0.11388007
77,0.03449381657410413,1e-06,0.10221819,0.03966245480813086,0.11392515
78,0.034486635164357723,1e-06,0.102220826,0.039659519977867604,0.11392405
79,0.03448347150348127,1e-06,0.10224232,0.03966260296292603,0.11392821
80,0.034478606455959376,1e-06,0.102210626,0.039650860587134955,0.11395674
81,0.03447115658782422,1e-06,0.10225365,0.03965282490476966,0.1138508
82,0.03446804298087955,1e-06,0.10219905,0.03964244829490781,0.11389141
83,0.03446708089206368,1e-06,0.10221237,0.03963322318159044,0.113927536
84,0.03445638422854245,1e-06,0.10219388,0.03963434377685189,0.11388576
85,0.03443623464554548,1e-06,0.10227158,0.03965413741767407,0.1137954
86,0.03445122691337019,1e-06,0.10215851,0.03962033607997,0.11392406
87,0.03444092560559511,1e-06,0.102205396,0.0396317585837096,0.1138536
88,0.034433001475408676,1e-06,0.10218362,0.039618508415296676,0.1139194
89,0.03443255103658885,1e-06,0.10221059,0.039615191323682665,0.113905825
90,0.03442697414662689,1e-06,0.1021917,0.0396105164848268,0.11385603
91,0.034418352115899324,1e-06,0.10220992,0.03960986222140491,0.113839895
92,0.03441629519220442,1e-06,0.1021597,0.03959238152951002,0.11387093
93,0.03440831477288157,1e-06,0.10220072,0.03959343020804226,0.11387179
94,0.034400885142385956,1e-06,0.102196455,0.03960443424060941,0.11387828
95,0.03440109024289995,1e-06,0.10215752,0.0395890651922673,0.11389548
96,0.03439554405398667,1e-06,0.102162205,0.03958447874523699,0.11389046
97,0.03438865421339869,1e-06,0.10219044,0.03958402954973281,0.11384309
98,0.03438921384979039,1e-06,0.102166496,0.03957334861159325,0.113832794
99,0.03438133585266769,1e-06,0.10212873,0.039566349815577266,0.11389554
100,0.034375127647072075,1e-06,0.10216266,0.03956892332062125,0.11387525
101,0.03437955820001662,1e-06,0.10217918,0.03957320778630674,0.11380828
102,0.034368298896588385,1e-06,0.1021179,0.03955333225429058,0.1138877
103,0.03435618970543146,1e-06,0.10215957,0.039554956126958134,0.11391666
104,0.03435368669219315,1e-06,0.10214178,0.03955647141672671,0.11396622
105,0.03435019843745977,1e-06,0.10215248,0.039547250494360926,0.11387461
106,0.03435062706004828,1e-06,0.10212857,0.039544158736243847,0.11395119
107,0.03434147818945348,1e-06,0.10216374,0.03954777585342526,0.11382207
108,0.034335811976343396,1e-06,0.10211769,0.03954098260961473,0.11384141
109,0.034332493208348754,1e-06,0.1021607,0.03954207312315702,0.113813594
110,0.03432933608070016,1e-06,0.10211093,0.03953814953565597,0.11383656
111,0.034319990607909856,1e-06,0.10210944,0.03953251295723021,0.11382572
112,0.03432144538033754,1e-06,0.1021218,0.03953806371428072,0.11383156
113,0.034312354675494136,1e-06,0.10210179,0.03952875984832645,0.113911286
114,0.03431061478331685,1e-06,0.10214983,0.03952942199073732,0.11378781
115,0.034307878026738764,1e-06,0.102073506,0.03951307894662023,0.11389441
116,0.03429932534694671,1e-06,0.10212047,0.039510280787944795,0.11384022
117,0.034298537014983595,1e-06,0.10209578,0.03951067569665611,0.11382139
118,0.034291625930927695,1e-06,0.10212392,0.03950960167683661,0.11379188
119,0.0342876447411254,1e-06,0.102042906,0.039495731741189956,0.11383263
120,0.0342785057425499,1e-06,0.10205205,0.03950307262130082,0.11396412
121,0.03428049170412123,1e-06,0.10213482,0.03949303485453129,0.113832824
122,0.0342833907622844,1e-06,0.10209488,0.039494632706046105,0.113828525
123,0.03427066074218601,1e-06,0.10207428,0.03948710091412067,0.11388773
124,0.034266333724372086,1e-06,0.102080934,0.03948141559027135,0.113818444
125,0.0342650859663263,1e-06,0.10210987,0.03948144307360053,0.11380993
126,0.03425469827838242,1e-06,0.10203229,0.039478250863030556,0.113920346
127,0.03425515590701252,1e-06,0.10211802,0.039474541023373604,0.11377928
128,0.03424903159029782,1e-06,0.10206388,0.039476721780374646,0.11379994
129,0.03424895317759365,1e-06,0.10207275,0.0394765189383179,0.11376068
130,0.0342480294033885,1e-06,0.102030076,0.039473084527999164,0.11381823
131,0.03423619457520544,1e-06,0.102082,0.039476002203300595,0.11375962
132,0.0342313425289467,1e-06,0.1020088,0.03945927519351244,0.11383492
133,0.03422627476975322,1e-06,0.10209043,0.039464623844251034,0.11377164
134,0.034223050051368775,1e-06,0.10205825,0.03945374894887209,0.11376968
135,0.03421947884373367,1e-06,0.10202642,0.03945726646110415,0.11379159
136,0.034222053526900706,1e-06,0.10203882,0.03945079727098346,0.11382348
137,0.03420879131183028,1e-06,0.10202651,0.03945041362196207,0.11376282
138,0.03420995292719454,1e-06,0.10204888,0.03945527395233512,0.11373517
139,0.034209296372719106,1e-06,0.10203329,0.039449368314817546,0.113809146
140,0.034199173199012875,1e-06,0.10203402,0.03944405123591423,0.11377217
141,0.03419374244753271,1e-06,0.102004245,0.03943774203769863,0.1138276
142,0.03419698874931783,1e-06,0.10202355,0.03942675709724426,0.113813415
143,0.0341967433411628,1e-06,0.10199448,0.03942993023432791,0.11383344
144,0.03419098579790443,1e-06,0.102073826,0.03943930855952203,0.11372143
145,0.03418637352529913,1e-06,0.10201828,0.03943825849331915,0.11371136
146,0.03417391005903483,1e-06,0.10198402,0.03942942254245281,0.11380292
147,0.03417078225407749,1e-06,0.10199621,0.039414253579452635,0.11379936
148,0.034167749257758256,1e-06,0.10200701,0.03941136569716036,0.113790795
149,0.034160800189711155,1e-06,0.10198989,0.03942285342141986,0.113829024
