epoch,loss,lr,mae,val_loss,val_mae
0,0.07268876266898587,0.001,0.17963897,0.01884157897904515,0.103703156
1,0.014134500492364168,0.001,0.085486576,0.011665998925454914,0.07675938
2,0.011330595640465617,0.001,0.074573964,0.010393191752955317,0.07130145
3,0.010435380843700841,0.001,0.07055359,0.009706721589900554,0.0681068
4,0.0100235206191428,0.001,0.068699636,0.011754846177063882,0.08048115
5,0.009838072919519618,0.001,0.06788249,0.009212888949550689,0.06592596
6,0.009461880741873756,0.001,0.06585313,0.008999907984398306,0.06416155
7,0.009347919734427706,0.001,0.06528578,0.008919358616694809,0.06424424
8,0.009239418409997598,0.001,0.064761356,0.008862460795789957,0.06319225
9,0.009167289596516639,0.001,0.064415835,0.009275624006986618,0.06770592
10,0.009110146561870352,0.001,0.06419271,0.009185178359039127,0.06650256
11,0.009035854727262631,0.001,0.06379181,0.008578369519673288,0.062348295
12,0.009109449300449341,0.001,0.06432662,0.00862212608801201,0.062524125
13,0.009084740028483793,0.001,0.06429816,0.008538309962023049,0.06208644
14,0.008911686812061816,0.001,0.063211,0.008704636425245554,0.06309884
15,0.008910698317922652,0.001,0.06328108,0.008491395148448646,0.062141754
16,0.008959047863027082,0.001,0.0636687,0.008397057582624257,0.061338708
17,0.008886122441617772,0.001,0.06320184,0.008722861828282476,0.06355365
18,0.008888376093236729,0.001,0.06332012,0.008532299862708896,0.062015053
19,0.008864538819761947,0.001,0.063128196,0.009201833405531943,0.06677289
20,0.00889558915863745,0.001,0.06341426,0.008460168668534607,0.061012454
21,0.008818272167118266,0.001,0.062929474,0.008551287516020238,0.061825905
22,0.00860753265209496,0.000100000005,0.06155127,0.008278883495368063,0.060809344
23,0.008592495631892233,0.000100000005,0.06147709,0.008275660031940787,0.06075171
24,0.00858980797464028,0.000100000005,0.06144762,0.008282684297300875,0.06080621
25,0.00859131625504233,0.000100000005,0.061501183,0.00828339444939047,0.06072589
26,0.008589203275041654,0.000100000005,0.061489012,0.008269956291187555,0.060831737
27,0.008594792033545674,0.000100000005,0.061533924,0.008302607003133743,0.06127112
28,0.008587441383861005,0.000100000005,0.06150691,0.008272685278207063,0.060664304
29,0.008579526427201927,0.000100000005,0.06146504,0.008260064767673611,0.06068645
30,0.008582029131939634,0.000100000005,0.061481513,0.008266415749676525,0.060596943
31,0.008575837457319721,0.000100000005,0.061445225,0.00828584229806438,0.060998008
32,0.008576627217698841,0.000100000005,0.06146959,0.008269660871010274,0.060620718
33,0.008574998385738582,0.000100000005,0.06146126,0.008268868664745242,0.060941894
34,0.00856962863705121,0.000100000005,0.061439298,0.008246140275150537,0.060674507
35,0.00857785454718396,0.000100000005,0.061513685,0.008317103835288435,0.061119985
36,0.008566448644269259,0.000100000005,0.061452083,0.00824043802684173,0.06058899
37,0.008562613209942355,0.000100000005,0.061405454,0.008332423684187233,0.061180238
38,0.008561962713720277,0.000100000005,0.06141164,0.008279818673618138,0.060980625
39,0.008559881220571696,0.000100000005,0.06141729,0.008233688124455511,0.06058981
40,0.008564777623396367,0.000100000005,0.061462816,0.008236602041870355,0.060407124
41,0.008553332139272243,0.000100000005,0.061394274,0.008225426157005132,0.06059102
42,0.008547657964518294,0.000100000005,0.061365392,0.008249989494215697,0.060522974
43,0.008564148367149756,0.000100000005,0.061496735,0.008294273652136325,0.061394066
44,0.008550183995394036,0.000100000005,0.061377738,0.008217044367920607,0.060582355
45,0.008548036065185442,0.000100000005,0.061384976,0.008231172959785909,0.060575873
46,0.008535672147991136,0.000100000005,0.061301548,0.00822902682237327,0.060607992
47,0.008534133153734729,0.000100000005,0.06130609,0.0082151893642731,0.060437758
48,0.008542881595203652,0.000100000005,0.06134651,0.008230069351848215,0.060410492
49,0.008523734787013381,0.000100000005,0.06125155,0.008206911734305322,0.06049253
50,0.008523210121784358,0.000100000005,0.06126022,0.008227879663463682,0.060696084
51,0.008541341169038787,0.000100000005,0.06139505,0.008294855637941509,0.060506083
52,0.008516472385963425,0.000100000005,0.0611987,0.008245531579013914,0.060992338
53,0.008516942362766712,0.000100000005,0.061225332,0.008193234787322581,0.06045227
54,0.008521031968994066,0.000100000005,0.061256666,0.008220432486850768,0.060916297
55,0.008516904286807403,0.000100000005,0.06123107,0.008231693245470524,0.060872287
56,0.008514517575968057,0.000100000005,0.06123495,0.008332902493420988,0.061011605
57,0.00851688971510157,0.000100000005,0.06123877,0.008196198353543878,0.06059463
58,0.008499417172279209,0.000100000005,0.061137274,0.008188184241298586,0.060444072
59,0.008508132665883749,0.000100000005,0.061194662,0.008179449643939733,0.06026447
60,0.008501849494641646,0.000100000005,0.061151795,0.008212772354017944,0.060649034
61,0.008503639807458966,0.000100000005,0.061167333,0.008217384461313487,0.060902935
62,0.008493358672130852,0.000100000005,0.061096564,0.008195450608618558,0.060812797
63,0.008484543405938894,0.000100000005,0.061057027,0.008225416545756162,0.06112449
64,0.008505050574894995,0.000100000005,0.06123248,0.008183205409441143,0.0602065
65,0.008455691812559962,1.0000001e-05,0.06085058,0.008152606503572316,0.060213346
66,0.00845196173992008,1.0000001e-05,0.060849927,0.008151919350493699,0.060230143
67,0.008451292768586426,1.0000001e-05,0.060857877,0.008150118303019553,0.06018371
68,0.008451293166726827,1.0000001e-05,0.06083984,0.008152176444418728,0.06024656
69,0.00845133601105772,1.0000001e-05,0.06085609,0.008151796746533364,0.060206298
70,0.008450403755996377,1.0000001e-05,0.060853105,0.008149958506692201,0.06020719
71,0.008449763249373063,1.0000001e-05,0.060839117,0.008152522332966327,0.060229253
72,0.008449982751626521,1.0000001e-05,0.060847197,0.00815395278390497,0.06028476
73,0.008449328052811324,1.0000001e-05,0.060847275,0.00815231098793447,0.060162168
74,0.00845011104713194,1.0000001e-05,0.060858067,0.008148803100921214,0.060180053
75,0.008448365771910176,1.0000001e-05,0.060838595,0.008149744437541812,0.06011836
76,0.008447597610065714,1.0000001e-05,0.060832124,0.008150628246366977,0.060306348
77,0.00844854069990106,1.0000001e-05,0.06084506,0.008146024011075496,0.060155086
78,0.008447945613879711,1.0000001e-05,0.060833056,0.008148616794496775,0.060213864
79,0.008449769070139154,1.0000001e-05,0.06085918,0.008147509265691043,0.060182545
80,0.008447346952743828,1.0000001e-05,0.060831886,0.008152681437786668,0.060317032
81,0.008448455202160404,1.0000001e-05,0.060848966,0.0081507422006689,0.060251083
82,0.008446340180234983,1.0000001e-05,0.060840663,0.008147584300022572,0.060102887
83,0.00844271900714375,1.0000001e-06,0.06079042,0.008144116734620184,0.06016435
84,0.008442029417492449,1.0000001e-06,0.060798664,0.008144209142774344,0.06015959
85,0.00844216295517981,1.0000001e-06,0.06080125,0.008145545572042466,0.06020609
86,0.00844209204427898,1.0000001e-06,0.060809784,0.008144317320547998,0.06017165
87,0.008441735432716086,1.0000001e-06,0.060809262,0.008144207957666367,0.060151257
