,loss,mae,val_loss,val_mae,lr
0,32.42500305175781,2.9396615028381348,0.916058361530304,0.45949259400367737,0.0010000000474974513
1,0.3685338497161865,0.20832936465740204,0.2362729012966156,0.14531783759593964,0.0010000000474974513
2,0.20599213242530823,0.12828829884529114,0.19986484944820404,0.14661099016666412,0.0010000000474974513
3,0.18174515664577484,0.11520957201719284,0.19359071552753448,0.11290304362773895,0.0010000000474974513
4,0.20111718773841858,0.07159950584173203,0.20276415348052979,0.06695238500833511,0.0010000000474974513
5,0.2267831414937973,0.062213167548179626,0.19606511294841766,0.06719005852937698,0.0010000000474974513
6,0.23418472707271576,0.06915399432182312,0.2546940743923187,0.05915827304124832,0.0010000000474974513
7,0.23642075061798096,0.07132479548454285,0.23937447369098663,0.06351176649332047,0.0010000000474974513
8,0.2519264817237854,0.08995289355516434,0.2550036609172821,0.16973848640918732,0.0010000000474974513
9,0.2692149877548218,0.05150679126381874,0.27274972200393677,0.041603706777095795,0.00010000000474974513
10,0.3046681880950928,0.04364843666553497,0.3520340621471405,0.04638173431158066,0.00010000000474974513
11,0.2954414188861847,0.043957941234111786,0.3235585391521454,0.04471495747566223,0.00010000000474974513
12,0.3491111397743225,0.04906526207923889,0.3911289572715759,0.050619278103113174,0.00010000000474974513
13,0.3590487241744995,0.05037657544016838,0.39746761322021484,0.052651457488536835,0.00010000000474974513
14,0.3782998025417328,0.05020739883184433,0.4171491861343384,0.05066736042499542,1.0000000656873453e-05
15,0.41763439774513245,0.05261363089084625,0.42636314034461975,0.05384121835231781,1.0000000656873453e-05
16,0.46323856711387634,0.05652708560228348,0.49669167399406433,0.0585164874792099,1.0000000656873453e-05
17,0.4814714789390564,0.05887822434306145,0.5278570652008057,0.06245571747422218,1.0000000656873453e-05
18,0.5183721780776978,0.06200370565056801,0.5197771787643433,0.06195550411939621,1.0000000656873453e-05
19,0.5535820722579956,0.06369374692440033,0.571773886680603,0.0652364119887352,1.0000001111620804e-06
20,0.564322829246521,0.06518325209617615,0.586348295211792,0.06747421622276306,1.0000001111620804e-06
21,0.5861278176307678,0.06818937510251999,0.6414405703544617,0.07155469805002213,1.0000001111620804e-06
22,0.6566672921180725,0.07322166860103607,0.6971027851104736,0.07521741837263107,1.0000001111620804e-06
23,0.6665734648704529,0.07430528104305267,0.6948537826538086,0.07780031114816666,1.0000001111620804e-06
24,0.7401866316795349,0.08114633709192276,0.7533218264579773,0.0820854902267456,1.000000082740371e-07
25,0.7241254448890686,0.08070190995931625,0.7893935441970825,0.08500181883573532,1.000000082740371e-07
26,0.7471417784690857,0.08300764858722687,0.8164136409759521,0.08921314030885696,1.000000082740371e-07
27,0.8563220500946045,0.09124328196048737,0.8957650065422058,0.0940791442990303,1.000000082740371e-07
28,0.8895565867424011,0.09481868892908096,0.8913922309875488,0.09472892433404922,1.000000082740371e-07
29,0.9320829510688782,0.09799008816480637,0.9136200547218323,0.09753615409135818,1.000000082740371e-08
30,0.9600868821144104,0.10125954449176788,0.9672199487686157,0.10111179947853088,1.000000082740371e-08
31,1.039123296737671,0.10771743208169937,1.0982645750045776,0.11322404444217682,1.000000082740371e-08
32,1.1095869541168213,0.11383229494094849,1.0953549146652222,0.11444088071584702,1.000000082740371e-08
33,1.1010262966156006,0.11494556814432144,1.1610530614852905,0.11811503767967224,1.000000082740371e-08
