
0,97.11381530761719,0.001,7.6589155197143555,70.07696533203125,6.7100749015808105
1,69.50187683105469,0.001,6.66116189956665,68.42400360107422,6.581429958343506
2,68.38499450683594,0.001,6.577422142028809,67.73499298095703,6.533608913421631
3,67.45316314697266,0.001,6.514995574951172,66.68643188476562,6.458966255187988
4,66.53787994384766,0.001,6.455166816711426,65.82000732421875,6.408573627471924
5,65.61030578613281,0.001,6.396522045135498,64.81774139404297,6.335565567016602
6,64.49486541748047,0.001,6.324471950531006,63.476722717285156,6.255672931671143
7,63.12805938720703,0.001,6.234591007232666,62.01202392578125,6.163317680358887
8,61.63689422607422,0.001,6.137453079223633,60.409934997558594,6.061068534851074
9,59.915740966796875,0.001,6.028299808502197,58.560218811035156,5.929438591003418
10,58.09115982055664,0.001,5.908575534820557,56.76809310913086,5.785653114318848
11,56.613800048828125,0.001,5.797761917114258,55.261226654052734,5.671460151672363
12,54.61600112915039,0.001,5.632068634033203,53.22134017944336,5.489200115203857
13,52.90647506713867,0.001,5.464095592498779,50.705467224121094,5.290699481964111
14,50.88168716430664,0.001,5.28983736038208,49.25033950805664,5.17325496673584
15,49.570980072021484,0.001,5.169074058532715,48.8288688659668,5.1408233642578125
16,48.33814239501953,0.001,5.064054012298584,46.96259689331055,4.9359893798828125
17,46.853206634521484,0.001,4.913912296295166,44.78275680541992,4.764785289764404
18,43.875179290771484,0.001,4.676150321960449,44.36583709716797,4.719442367553711
19,42.859622955322266,0.001,4.593278884887695,45.917415618896484,4.758505821228027
20,42.25354766845703,0.001,4.529285430908203,40.076175689697266,4.399988651275635
21,41.051876068115234,0.001,4.4358906745910645,40.29996871948242,4.38602352142334
22,41.22095489501953,0.001,4.432966709136963,42.27737045288086,4.4824323654174805
23,39.20978546142578,0.001,4.286157608032227,37.21754455566406,4.160661220550537
24,39.02256774902344,0.001,4.259511947631836,38.454345703125,4.203106880187988
25,40.187835693359375,0.001,4.327523708343506,40.09615707397461,4.285007476806641
26,38.86021041870117,0.001,4.230817794799805,38.5709114074707,4.20169734954834
27,39.01677703857422,0.001,4.236576080322266,37.46379852294922,4.175372123718262
28,39.1189079284668,0.001,4.2482218742370605,41.34510040283203,4.3123650550842285
29,32.19218444824219,0.000100000005,3.760739803314209,30.897794723510742,3.6648364067077637
30,30.313119888305664,0.000100000005,3.6166434288024902,30.516582489013672,3.6222984790802
31,29.596174240112305,0.000100000005,3.5597662925720215,29.74760627746582,3.5764942169189453
32,29.0650634765625,0.000100000005,3.5186216831207275,29.393123626708984,3.5234715938568115
33,28.74318504333496,0.000100000005,3.49176025390625,29.48225212097168,3.5463945865631104
34,28.363021850585938,0.000100000005,3.459542751312256,29.03990364074707,3.4952681064605713
35,27.97364616394043,0.000100000005,3.4337708950042725,28.460851669311523,3.46575927734375
36,27.846649169921875,0.000100000005,3.4206478595733643,28.916698455810547,3.4823596477508545
37,27.8727970123291,0.000100000005,3.419858455657959,27.993621826171875,3.416496753692627
38,27.959646224975586,0.000100000005,3.4204790592193604,28.11078643798828,3.4156620502471924
39,27.15299415588379,0.000100000005,3.3632984161376953,27.426698684692383,3.389699935913086
40,26.96990394592285,0.000100000005,3.351994752883911,27.507932662963867,3.3840396404266357
41,27.104862213134766,0.000100000005,3.35933780670166,27.245378494262695,3.3750340938568115
42,26.35507583618164,0.000100000005,3.3057234287261963,27.841102600097656,3.3940279483795166
43,26.71904945373535,0.000100000005,3.3302783966064453,28.17644691467285,3.3944103717803955
44,26.070701599121094,0.000100000005,3.277880907058716,27.11041831970215,3.335845947265625
45,25.817134857177734,0.000100000005,3.265576124191284,27.03326988220215,3.33929443359375
46,25.806316375732422,0.000100000005,3.257744550704956,25.9735107421875,3.2601335048675537
47,25.66777992248535,0.000100000005,3.2474169731140137,26.89133071899414,3.3157460689544678
48,25.456512451171875,0.000100000005,3.2255852222442627,26.344470977783203,3.2837581634521484
49,25.19782257080078,0.000100000005,3.2066359519958496,25.759902954101562,3.2545254230499268
50,24.7100830078125,0.000100000005,3.176057815551758,25.603660583496094,3.2263035774230957
51,25.097232818603516,0.000100000005,3.189242362976074,25.788434982299805,3.2390739917755127
52,24.66768455505371,0.000100000005,3.1593177318573,29.768035888671875,3.5004804134368896
53,24.461238861083984,0.000100000005,3.148747444152832,25.91550064086914,3.2291665077209473
54,24.280170440673828,0.000100000005,3.1314151287078857,26.191373825073242,3.243265390396118
55,24.36515998840332,0.000100000005,3.1361844539642334,24.449878692626953,3.131761074066162
56,23.859996795654297,0.000100000005,3.096186399459839,24.40617561340332,3.1324477195739746
57,24.016578674316406,0.000100000005,3.103827476501465,24.31509017944336,3.13141131401062
58,23.234228134155273,0.000100000005,3.0556259155273438,24.571882247924805,3.1095879077911377
59,23.535499572753906,0.000100000005,3.067680597305298,25.85186195373535,3.202040910720825
60,23.402015686035156,0.000100000005,3.0592856407165527,24.975679397583008,3.1461355686187744
61,23.26678466796875,0.000100000005,3.0482547283172607,25.39170265197754,3.1405985355377197
62,23.604019165039062,0.000100000005,3.060323476791382,25.106388092041016,3.1608059406280518
63,21.58346939086914,1.0000001e-05,2.931859016418457,22.935209274291992,3.013667583465576
64,21.25617790222168,1.0000001e-05,2.9081742763519287,22.57925796508789,2.993990898132324
65,21.1012020111084,1.0000001e-05,2.898487091064453,22.51911163330078,2.9851341247558594
66,21.071191787719727,1.0000001e-05,2.8936767578125,22.471723556518555,2.984372138977051
67,20.972625732421875,1.0000001e-05,2.8886287212371826,22.641498565673828,2.991177558898926
68,20.965110778808594,1.0000001e-05,2.886693000793457,22.50013542175293,2.9750874042510986
69,20.916078567504883,1.0000001e-05,2.8789193630218506,22.401865005493164,2.9752888679504395
70,20.889955520629883,1.0000001e-05,2.87996244430542,22.501789093017578,2.9744579792022705
71,20.8243408203125,1.0000001e-05,2.8748443126678467,22.58829116821289,2.980807304382324
72,20.860082626342773,1.0000001e-05,2.875779151916504,22.543270111083984,2.9764087200164795
73,20.74883270263672,1.0000001e-05,2.8707151412963867,22.88197898864746,2.9947383403778076
74,20.760190963745117,1.0000001e-05,2.868401288986206,22.520654678344727,2.9749467372894287
75,20.565832138061523,1.0000001e-06,2.8574912548065186,22.338459014892578,2.964158535003662
76,20.521438598632812,1.0000001e-06,2.854701042175293,22.32029151916504,2.9626364707946777
77,20.521093368530273,1.0000001e-06,2.8548543453216553,22.320451736450195,2.9634170532226562
78,20.504846572875977,1.0000001e-06,2.8534374237060547,22.344932556152344,2.962646245956421
79,20.502052307128906,1.0000001e-06,2.852707862854004,22.302928924560547,2.9618475437164307
80,20.508182525634766,1.0000001e-06,2.853097438812256,22.31007957458496,2.9605274200439453
81,20.500730514526367,1.0000001e-06,2.852161169052124,22.29273223876953,2.9608333110809326
82,20.51017951965332,1.0000001e-06,2.8534252643585205,22.292146682739258,2.961390733718872
83,20.490581512451172,1.0000001e-06,2.85170316696167,22.305217742919922,2.961571216583252
84,20.49197769165039,1.0000001e-06,2.851635217666626,22.312288284301758,2.9605517387390137
85,20.48853874206543,1.0000001e-06,2.8514082431793213,22.264921188354492,2.958709478378296
86,20.48869514465332,1.0000001e-06,2.85063099861145,22.259435653686523,2.9574878215789795
87,20.482206344604492,1.0000001e-06,2.850581169128418,22.2645263671875,2.9585232734680176
88,20.473894119262695,1.0000001e-06,2.8500585556030273,22.256467819213867,2.9565491676330566
89,20.464599609375,1.0000001e-06,2.849482297897339,22.32172393798828,2.9592299461364746
90,20.466373443603516,1.0000001e-06,2.8494954109191895,22.260971069335938,2.9593756198883057
91,20.468233108520508,1.0000001e-06,2.8497047424316406,22.270666122436523,2.958169460296631
92,20.455516815185547,1.0000001e-06,2.848736047744751,22.292194366455078,2.958831548690796
93,20.461332321166992,1.0000001e-06,2.8482248783111572,22.272321701049805,2.9571616649627686
94,20.433141708374023,1.0000001e-07,2.8470449447631836,22.26932144165039,2.9569907188415527
95,20.433834075927734,1.0000001e-07,2.84704327583313,22.270753860473633,2.9572579860687256
96,20.429058074951172,1.0000001e-07,2.8467929363250732,22.270610809326172,2.9572129249572754
97,20.426687240600586,1.0000001e-07,2.846667528152466,22.26260757446289,2.956967353820801
98,20.42569923400879,1.0000001e-07,2.846628189086914,22.268407821655273,2.957460403442383
99,20.42121124267578,1.0000001e-08,2.846439838409424,22.268157958984375,2.9574615955352783
100,20.421077728271484,1.0000001e-08,2.8464388847351074,22.26797103881836,2.9574551582336426
101,20.421110153198242,1.0000001e-08,2.8464365005493164,22.267715454101562,2.95743989944458
102,20.42116355895996,1.0000001e-08,2.846433162689209,22.26754379272461,2.9574058055877686
103,20.420743942260742,1.0000001e-08,2.846400260925293,22.267253875732422,2.9573702812194824
0,100.67913055419922,0.001,7.783361911773682,71.1960220336914,6.801618576049805
1,70.52135467529297,0.001,6.755202770233154,69.49518585205078,6.690203666687012
2,69.05886840820312,0.001,6.662481784820557,68.3684310913086,6.617346286773682
3,68.22443389892578,0.001,6.60911226272583,67.56587219238281,6.572568416595459
0,95.71483612060547,0.001,7.626729965209961,70.24251556396484,6.728822231292725
1,69.74790954589844,0.001,6.676242828369141,68.96380615234375,6.6222920417785645
2,68.67542266845703,0.001,6.596999168395996,67.85615539550781,6.544206619262695
3,67.64411163330078,0.001,6.525672912597656,67.08271026611328,6.485233306884766
4,66.76950073242188,0.001,6.466609477996826,66.16805267333984,6.421905994415283
5,66.06019592285156,0.001,6.421703815460205,65.4896469116211,6.376420021057129
6,65.36139678955078,0.001,6.376296520233154,64.72273254394531,6.31850004196167
7,64.5611801147461,0.001,6.327589511871338,63.878780364990234,6.272036075592041
0,99.0073471069336,0.001,7.713653087615967,69.9476547241211,6.703859329223633
1,69.55668640136719,0.001,6.664480686187744,68.56430053710938,6.59757137298584
2,68.47850799560547,0.001,6.584545612335205,67.89759063720703,6.5431413650512695
3,67.39825439453125,0.001,6.508177757263184,66.57508850097656,6.464391708374023
4,66.3653793334961,0.001,6.443045616149902,65.68096160888672,6.3937764167785645
5,65.34687805175781,0.001,6.37758731842041,64.37419891357422,6.30112886428833
6,64.205078125,0.001,6.301738262176514,63.043121337890625,6.225513935089111
7,62.774925231933594,0.001,6.213269233703613,61.97364807128906,6.145147323608398
8,61.398353576660156,0.001,6.125591278076172,61.16191101074219,6.087602138519287
9,60.24478530883789,0.001,6.049420356750488,59.092411041259766,5.97216272354126
10,58.88002395629883,0.001,5.966324329376221,58.33440399169922,5.936402797698975
11,57.86644744873047,0.001,5.89796781539917,57.25286865234375,5.8456034660339355
12,57.10124206542969,0.001,5.84686279296875,56.32136154174805,5.76378870010376
13,56.27377700805664,0.001,5.783339977264404,55.90229415893555,5.743379592895508
14,55.66938781738281,0.001,5.736264228820801,55.11967468261719,5.688835144042969
15,54.811683654785156,0.001,5.676755905151367,53.78455352783203,5.613579750061035
16,53.86079406738281,0.001,5.607416152954102,53.53221893310547,5.588867664337158
17,53.45701599121094,0.001,5.5642523765563965,52.728607177734375,5.486702919006348
18,52.617584228515625,0.001,5.493773937225342,53.05911636352539,5.513729572296143
0,101.22283935546875,0.001,7.794374465942383,70.08020782470703,6.712806701660156
1,69.57258605957031,0.001,6.665533065795898,68.64661407470703,6.598194122314453
2,68.4658203125,0.001,6.582679271697998,67.56391906738281,6.5238566398620605
3,67.45137023925781,0.001,6.510931491851807,66.6187973022461,6.45591402053833
0,100.31761932373047,0.001,7.74667501449585,69.71417236328125,6.679895401000977
1,69.59172058105469,0.001,6.665838241577148,68.64791870117188,6.6053571701049805
2,68.46752166748047,0.001,6.584621429443359,67.51447296142578,6.515052795410156
3,67.26595306396484,0.001,6.499263763427734,66.60174560546875,6.456752777099609
4,66.42581939697266,0.001,6.444242000579834,66.05606842041016,6.420802116394043
5,65.7805404663086,0.001,6.404597282409668,65.48783111572266,6.371172904968262
6,65.0222396850586,0.001,6.351893424987793,64.27233123779297,6.300397872924805
7,64.26947021484375,0.001,6.303022861480713,63.68794250488281,6.261526584625244
8,63.257747650146484,0.001,6.237957954406738,62.442012786865234,6.168280124664307
9,62.346168518066406,0.001,6.17864465713501,61.59574508666992,6.154563903808594
10,61.27024841308594,0.001,6.1125006675720215,60.21192932128906,6.055016994476318
11,60.257965087890625,0.001,6.050746440887451,59.56572723388672,5.985073566436768
12,59.084808349609375,0.001,5.974737644195557,58.28530502319336,5.909387588500977
13,58.1994743347168,0.001,5.915870189666748,58.11259460449219,5.904759407043457
14,57.305599212646484,0.001,5.856625080108643,56.48646926879883,5.822127342224121
15,56.64693832397461,0.001,5.8069891929626465,56.04330062866211,5.737923622131348
16,55.80790710449219,0.001,5.749438285827637,54.74794006347656,5.655064105987549
17,54.96814727783203,0.001,5.687087535858154,54.244102478027344,5.625217914581299
18,54.196205139160156,0.001,5.625101566314697,52.93513870239258,5.507736682891846
19,53.00924301147461,0.001,5.510342121124268,51.91090393066406,5.439934730529785
20,52.37361526489258,0.001,5.4460225105285645,50.60451889038086,5.314395427703857
21,51.241737365722656,0.001,5.358263969421387,49.326988220214844,5.215884208679199
22,50.854068756103516,0.001,5.326166152954102,50.63859939575195,5.299534320831299
0,97.65522003173828,0.001,7.670931816101074,70.16881561279297,6.7228803634643555
1,69.69952392578125,0.001,6.674194812774658,68.94269561767578,6.6116108894348145
2,68.6399154663086,0.001,6.595433235168457,67.74166870117188,6.531440258026123
3,67.70796966552734,0.001,6.5290117263793945,66.9407958984375,6.48109245300293
4,66.89204406738281,0.001,6.476821422576904,66.26557159423828,6.431904315948486
5,66.11717987060547,0.001,6.42896032333374,65.32649993896484,6.373023509979248
6,65.323486328125,0.001,6.375230312347412,64.5411148071289,6.3220624923706055
7,64.25733184814453,0.001,6.302779197692871,63.46650695800781,6.250854969024658
8,63.104637145996094,0.001,6.227244853973389,62.438575744628906,6.1983184814453125
9,62.02305221557617,0.001,6.15557336807251,61.54232406616211,6.089605331420898
10,60.78824996948242,0.001,6.07635498046875,59.55417251586914,5.988635540008545
0,80.0267333984375,0.001,7.056474208831787,68.89875030517578,6.61148738861084
1,68.45325469970703,0.001,6.585975646972656,67.01952362060547,6.490524768829346
0,81.92323303222656,0.001,7.120233058929443,69.0125961303711,6.630987644195557
1,68.50735473632812,0.001,6.590213298797607,67.05719757080078,6.493175506591797
2,66.56739807128906,0.001,6.462387561798096,65.29109191894531,6.381398677825928
3,64.82496643066406,0.001,6.346431732177734,63.464168548583984,6.256157875061035
4,62.933780670166016,0.001,6.214777946472168,61.31294250488281,6.108936786651611
5,60.67568588256836,0.001,6.059760093688965,58.88007736206055,5.929323673248291
6,58.430110931396484,0.001,5.907403945922852,56.80261993408203,5.802214622497559
7,56.85127258300781,0.001,5.799365997314453,56.18572235107422,5.755124092102051
8,56.05952072143555,0.001,5.7401838302612305,55.487789154052734,5.6974592208862305
9,54.709693908691406,0.001,5.642583847045898,54.33971405029297,5.586360931396484
10,53.79787063598633,0.001,5.574449062347412,52.925621032714844,5.507904052734375
11,51.893096923828125,0.001,5.403748035430908,49.9250602722168,5.218695163726807
12,49.71820831298828,0.001,5.1826276779174805,49.074562072753906,5.114044666290283
13,48.176334381103516,0.001,5.049447536468506,46.414615631103516,4.897383689880371
14,45.75996398925781,0.001,4.810553550720215,45.321815490722656,4.741122722625732
15,42.339263916015625,0.001,4.516233921051025,40.410484313964844,4.3887248039245605
16,40.07532501220703,0.001,4.3383684158325195,38.480899810791016,4.2361063957214355
17,38.31916809082031,0.001,4.203887939453125,34.57313537597656,3.9380061626434326
18,37.777313232421875,0.001,4.1460747718811035,36.133731842041016,4.039916038513184
19,35.69710922241211,0.001,3.9734930992126465,38.36178207397461,4.1476311683654785
20,37.175533294677734,0.001,4.070918560028076,34.93848419189453,3.8729195594787598
21,36.69774627685547,0.001,4.026011943817139,38.31922912597656,4.181331634521484
22,36.147422790527344,0.001,3.985990524291992,36.4625129699707,3.9690403938293457
23,29.023618698120117,0.000100000005,3.467162847518921,28.10306739807129,3.38702654838562
24,26.949256896972656,0.000100000005,3.309004068374634,27.035911560058594,3.287266254425049
25,26.156248092651367,0.000100000005,3.245270252227783,26.72684097290039,3.2475764751434326
26,25.76732063293457,0.000100000005,3.209873914718628,26.75939178466797,3.268007755279541
27,25.261199951171875,0.000100000005,3.1674606800079346,25.949827194213867,3.1990227699279785
28,24.849979400634766,0.000100000005,3.133833885192871,25.714191436767578,3.1923842430114746
29,24.43341064453125,0.000100000005,3.1019716262817383,26.6159610748291,3.2282514572143555
30,23.90186309814453,0.000100000005,3.054460287094116,25.44336700439453,3.135550022125244
31,23.622215270996094,0.000100000005,3.0351545810699463,24.976898193359375,3.103874921798706
32,23.256481170654297,0.000100000005,3.0073089599609375,23.278488159179688,3.0153725147247314
33,22.74396514892578,0.000100000005,2.963318347930908,24.003067016601562,3.0294651985168457
34,23.1451358795166,0.000100000005,2.9834530353546143,24.733116149902344,3.084207773208618
35,22.80217170715332,0.000100000005,2.964172840118408,23.101238250732422,2.9812533855438232
36,22.164018630981445,0.000100000005,2.9137229919433594,22.921920776367188,2.96335768699646
37,21.83865737915039,0.000100000005,2.88744854927063,23.559402465820312,3.0074925422668457
38,21.63149070739746,0.000100000005,2.8627302646636963,22.06443214416504,2.8822710514068604
39,21.847925186157227,0.000100000005,2.8769404888153076,22.785022735595703,2.9244863986968994
40,21.946393966674805,0.000100000005,2.8759076595306396,22.337451934814453,2.9000656604766846
41,21.170291900634766,0.000100000005,2.823707342147827,22.800020217895508,2.924070119857788
42,20.50281524658203,0.000100000005,2.779412031173706,22.566463470458984,2.907820224761963
43,20.82881736755371,0.000100000005,2.7976324558258057,21.917808532714844,2.8574001789093018
44,21.088865280151367,0.000100000005,2.8075461387634277,23.02867889404297,2.9242444038391113
45,20.972219467163086,0.000100000005,2.7943358421325684,22.491477966308594,2.903602123260498
46,20.568849563598633,0.000100000005,2.7710649967193604,22.836393356323242,2.9116947650909424
47,20.182323455810547,0.000100000005,2.7446892261505127,21.252370834350586,2.791431188583374
48,20.23897933959961,0.000100000005,2.744159460067749,21.045852661132812,2.791534900665283
49,19.800060272216797,0.000100000005,2.714170217514038,21.020790100097656,2.7769980430603027
50,19.63468360900879,0.000100000005,2.697999954223633,21.313961029052734,2.8145925998687744
51,20.47663116455078,0.000100000005,2.7526752948760986,21.329687118530273,2.814328908920288
52,19.496938705444336,0.000100000005,2.683367967605591,19.682125091552734,2.682868480682373
53,19.033924102783203,0.000100000005,2.6470890045166016,19.248971939086914,2.646944999694824
54,19.456003189086914,0.000100000005,2.6744143962860107,20.817861557006836,2.769439697265625
55,18.499841690063477,0.000100000005,2.607940673828125,19.65486717224121,2.686671257019043
56,18.62858772277832,0.000100000005,2.609769105911255,23.15190887451172,2.8916194438934326
57,18.83114242553711,0.000100000005,2.6236462593078613,20.21910858154297,2.716902256011963
58,19.140016555786133,0.000100000005,2.644925594329834,19.809511184692383,2.676738977432251
59,16.079444885253906,1.0000001e-05,2.4331138134002686,17.55487060546875,2.5184574127197266
60,15.707700729370117,1.0000001e-05,2.405439853668213,17.612621307373047,2.523733615875244
61,15.6084566116333,1.0000001e-05,2.3951022624969482,17.636898040771484,2.521453380584717
62,15.514361381530762,1.0000001e-05,2.3853471279144287,17.520673751831055,2.5072312355041504
63,15.462056159973145,1.0000001e-05,2.383176565170288,17.82196044921875,2.5326430797576904
64,15.395492553710938,1.0000001e-05,2.374988079071045,17.61345863342285,2.511582374572754
65,15.404875755310059,1.0000001e-05,2.3728466033935547,17.69669532775879,2.5200750827789307
66,15.319974899291992,1.0000001e-05,2.3687314987182617,17.31641387939453,2.4924728870391846
67,15.204285621643066,1.0000001e-05,2.3597822189331055,17.157068252563477,2.4781572818756104
68,15.148736953735352,1.0000001e-05,2.3539702892303467,17.26356315612793,2.484382390975952
69,15.252622604370117,1.0000001e-05,2.360548496246338,17.28508186340332,2.4845287799835205
70,15.0936918258667,1.0000001e-05,2.349743127822876,17.36869239807129,2.487891912460327
71,15.092387199401855,1.0000001e-05,2.3486757278442383,17.17985725402832,2.476433038711548
72,15.046392440795898,1.0000001e-05,2.3430306911468506,17.21074867248535,2.474316120147705
73,14.78267765045166,1.0000001e-06,2.3261706829071045,17.10724449157715,2.467299699783325
74,14.743337631225586,1.0000001e-06,2.3239662647247314,17.127639770507812,2.469001293182373
