,loss,mae,val_loss,val_mae,lr
0,0.13325875997543335,0.03809307888150215,0.19642359018325806,0.040947459638118744,9.99999993922529e-09
1,0.13168315589427948,0.037940625101327896,0.19686159491539001,0.04070625081658363,9.99999993922529e-09
2,0.130859836935997,0.037841420620679855,0.1959294080734253,0.04083758220076561,9.99999993922529e-09
3,0.13158850371837616,0.03787754103541374,0.19613714516162872,0.04064571484923363,9.99999993922529e-09
4,0.13058093190193176,0.037896353751420975,0.19587525725364685,0.040662772953510284,9.99999993922529e-09
5,0.13068129122257233,0.037739939987659454,0.19524900615215302,0.04057040438055992,9.99999993922529e-09
6,0.13050299882888794,0.037813086062669754,0.19704179465770721,0.04066730663180351,9.99999993922529e-09
7,0.13027095794677734,0.037795230746269226,0.1957671195268631,0.04101577401161194,9.99999993922529e-09
8,0.12979453802108765,0.03774178773164749,0.19566193222999573,0.040627963840961456,9.99999993922529e-09
9,0.12957195937633514,0.03779805451631546,0.19570666551589966,0.04044153541326523,9.99999993922529e-09
10,0.12987014651298523,0.037734758108854294,0.19630812108516693,0.04070023074746132,9.99999993922529e-09
11,0.12946325540542603,0.037709590047597885,0.19601604342460632,0.040693577378988266,9.999999717180685e-10
12,0.12931367754936218,0.03770145773887634,0.19594544172286987,0.04067234322428703,9.999999717180685e-10
13,0.12924911081790924,0.037682510912418365,0.1958361268043518,0.040661152452230453,9.999999717180685e-10
14,0.12912334501743317,0.037690822035074234,0.19588302075862885,0.040643319487571716,9.999999717180685e-10
15,0.12913869321346283,0.03767161816358566,0.19586189091205597,0.040635645389556885,9.999999717180685e-10
16,0.1291196346282959,0.037668757140636444,0.19585981965065002,0.04063527658581734,9.999999439624929e-11
17,0.12911999225616455,0.03766874223947525,0.19586090743541718,0.04063526540994644,9.999999439624929e-11
18,0.12911854684352875,0.03766845911741257,0.19586259126663208,0.040635157376527786,9.999999439624929e-11
19,0.12911738455295563,0.0376681424677372,0.19585488736629486,0.04063443839550018,9.999999439624929e-11
20,0.1291174441576004,0.037668194621801376,0.19585907459259033,0.04063456133008003,9.999999439624929e-11
