,loss,mae,val_loss,val_mae,lr
59,118.62003326416016,8.234851837158203,119.13610076904297,8.297530174255371,1.0000001518582595e-14
60,120.13402557373047,8.329050064086914,120.94649505615234,8.399591445922852,1.0000001518582595e-14
61,122.14694213867188,8.45768928527832,121.5228500366211,8.448034286499023,1.0000001518582595e-14
62,123.20562744140625,8.505773544311523,122.05625915527344,8.459163665771484,1.0000001095066121e-15
63,124.5366439819336,8.595645904541016,123.36578369140625,8.548548698425293,1.0000001095066121e-15
64,125.52088928222656,8.655662536621094,124.8863754272461,8.642662048339844,1.0000001095066121e-15
65,126.12226104736328,8.695732116699219,125.53543853759766,8.699188232421875,1.0000001095066121e-15
66,127.38416290283203,8.774162292480469,126.60633087158203,8.753816604614258,1.0000001095066121e-15
67,128.79966735839844,8.857293128967285,128.15008544921875,8.846242904663086,1.0000000830368325e-16
68,128.9547882080078,8.86877727508545,128.5858612060547,8.879317283630371,1.0000000830368325e-16
69,129.54544067382812,8.910232543945312,128.36329650878906,8.868341445922852,1.0000000830368325e-16
70,130.25303649902344,8.952831268310547,129.65582275390625,8.931952476501465,1.0000000830368325e-16
71,130.7181396484375,8.984378814697266,130.138671875,8.982305526733398,1.0000000830368325e-16
72,131.1310272216797,9.005751609802246,131.01089477539062,9.027016639709473,1.0000000664932203e-17
73,131.52105712890625,9.033546447753906,131.0933837890625,9.03969669342041,1.0000000664932203e-17
74,132.97311401367188,9.12215518951416,131.54954528808594,9.068731307983398,1.0000000664932203e-17
75,133.0350799560547,9.125497817993164,132.01107788085938,9.093263626098633,1.0000000664932203e-17
76,133.52854919433594,9.154610633850098,132.2201690673828,9.100730895996094,1.0000000664932203e-17
77,133.81614685058594,9.171789169311523,133.2880096435547,9.16378402709961,1.000000045813705e-18
78,134.4375762939453,9.210715293884277,133.37301635742188,9.167503356933594,1.000000045813705e-18
79,134.5532989501953,9.215231895446777,133.53990173339844,9.186973571777344,1.000000045813705e-18
80,134.7459716796875,9.225022315979004,134.10675048828125,9.215510368347168,1.000000045813705e-18
81,135.2590789794922,9.259973526000977,133.6109161376953,9.17724895477295,1.000000045813705e-18
82,135.3321533203125,9.266639709472656,134.37255859375,9.23641586303711,1.0000000328890079e-19
83,135.8668975830078,9.296746253967285,134.84530639648438,9.261880874633789,1.0000000328890079e-19
84,136.16116333007812,9.31702995300293,135.0509796142578,9.275534629821777,1.0000000328890079e-19
85,136.2802734375,9.319948196411133,134.767822265625,9.27051830291748,1.0000000328890079e-19
86,136.26919555664062,9.325257301330566,135.2064971923828,9.29224967956543,1.0000000328890079e-19
87,136.489501953125,9.336440086364746,135.3678741455078,9.295197486877441,1.0000000490448792e-20
88,136.5662078857422,9.344030380249023,135.19259643554688,9.289751052856445,1.0000000490448792e-20
89,136.94187927246094,9.362335205078125,135.39361572265625,9.298710823059082,1.0000000490448792e-20
90,136.7820281982422,9.356107711791992,136.1054229736328,9.344468116760254,1.0000000490448792e-20
91,137.09400939941406,9.375057220458984,135.66937255859375,9.322139739990234,1.0000000490448792e-20
92,136.8671112060547,9.362438201904297,135.69842529296875,9.323758125305176,1.0000000692397184e-21
93,137.33001708984375,9.389937400817871,135.7499542236328,9.320341110229492,1.0000000692397184e-21
94,137.281005859375,9.38456916809082,135.8210906982422,9.326615333557129,1.0000000692397184e-21
95,137.3954620361328,9.392520904541016,136.24501037597656,9.350621223449707,1.0000000692397184e-21
96,137.4270477294922,9.394964218139648,136.563720703125,9.372390747070312,1.0000000692397184e-21
97,137.44544982910156,9.396001815795898,136.7010955810547,9.38320541381836,1.0000000944832674e-22
98,137.6337890625,9.409777641296387,136.3607940673828,9.363399505615234,1.0000000944832674e-22
99,137.74755859375,9.416004180908203,136.60044860839844,9.36843204498291,1.0000000944832674e-22
100,137.80609130859375,9.419637680053711,136.36590576171875,9.363802909851074,1.0000000944832674e-22
101,137.76904296875,9.416382789611816,136.57485961914062,9.37314224243164,1.0000000944832674e-22
102,137.9771270751953,9.427460670471191,136.66427612304688,9.381722450256348,1.0000000787060493e-23
103,137.9979248046875,9.426933288574219,136.71328735351562,9.37697696685791,1.0000000787060493e-23
104,137.95660400390625,9.427266120910645,136.92288208007812,9.392942428588867,1.0000000787060493e-23
105,137.90028381347656,9.424941062927246,136.87376403808594,9.392594337463379,1.0000000787060493e-23
106,138.13636779785156,9.438434600830078,136.78933715820312,9.3884916305542,1.0000000787060493e-23
107,138.10728454589844,9.437007904052734,137.01901245117188,9.400657653808594,1.0000001181490945e-24
108,138.16761779785156,9.44161319732666,137.01693725585938,9.400146484375,1.0000001181490945e-24
109,138.1971435546875,9.442038536071777,136.8013153076172,9.389618873596191,1.0000001181490945e-24
110,138.29649353027344,9.448258399963379,137.02474975585938,9.400426864624023,1.0000001181490945e-24
111,138.27850341796875,9.447993278503418,137.00782775878906,9.400528907775879,1.0000001181490945e-24
112,138.2855224609375,9.448338508605957,137.12001037597656,9.409536361694336,1.0000001428009978e-25
113,138.17481994628906,9.440095901489258,137.0050506591797,9.399758338928223,1.0000001428009978e-25
114,138.2410888671875,9.446626663208008,137.10052490234375,9.407721519470215,1.0000001428009978e-25
115,138.26426696777344,9.447420120239258,136.8732147216797,9.394511222839355,1.0000001428009978e-25
116,138.25750732421875,9.445940971374512,137.00599670410156,9.402631759643555,1.0000001428009978e-25
117,138.3080291748047,9.449701309204102,137.023681640625,9.402474403381348,1.0000001428009978e-26
118,138.31614685058594,9.450200080871582,136.99168395996094,9.400867462158203,1.0000001428009978e-26
119,138.22555541992188,9.444897651672363,137.1638946533203,9.410981178283691,1.0000001428009978e-26
120,138.37503051757812,9.453137397766113,137.27244567871094,9.41773509979248,1.0000001428009978e-26
121,138.35244750976562,9.452289581298828,137.182861328125,9.411761283874512,1.0000001428009978e-26
122,138.39047241210938,9.454656600952148,137.02366638183594,9.403840065002441,1.0000001235416984e-27
123,138.37554931640625,9.454310417175293,137.2779083251953,9.41815185546875,1.0000001235416984e-27
124,138.38760375976562,9.454765319824219,137.1003875732422,9.407303810119629,1.0000001235416984e-27
125,138.3232421875,9.450258255004883,137.16957092285156,9.410791397094727,1.0000001235416984e-27
126,138.37075805664062,9.453495979309082,137.16009521484375,9.410794258117676,1.0000001235416984e-27
127,138.40106201171875,9.455326080322266,137.25167846679688,9.416089057922363,1.0000001235416984e-28
128,138.37876892089844,9.454728126525879,137.1078643798828,9.408845901489258,1.0000001235416984e-28
129,138.37942504882812,9.454353332519531,137.17498779296875,9.412413597106934,1.0000001235416984e-28
130,138.39292907714844,9.455511093139648,137.23947143554688,9.416094779968262,1.0000001235416984e-28
131,138.4440460205078,9.457897186279297,137.2467498779297,9.416179656982422,1.0000001235416984e-28
132,138.42877197265625,9.456703186035156,137.25828552246094,9.416951179504395,1.0000001536343538e-29
133,138.4221649169922,9.456514358520508,137.26577758789062,9.417255401611328,1.0000001536343538e-29
134,138.41822814941406,9.456210136413574,137.20980834960938,9.415111541748047,1.0000001536343538e-29
135,138.39878845214844,9.456125259399414,137.2669677734375,9.416147232055664,1.0000001536343538e-29
136,138.42202758789062,9.456745147705078,137.23910522460938,9.416160583496094,1.0000001536343538e-29
137,138.39801025390625,9.45509147644043,137.26577758789062,9.417573928833008,1.000000191250173e-30
138,138.4419708251953,9.45744800567627,137.27081298828125,9.418021202087402,1.000000191250173e-30
139,138.44273376464844,9.458051681518555,137.27081298828125,9.418021202087402,1.000000191250173e-30
140,138.4290313720703,9.457120895385742,137.27081298828125,9.418021202087402,1.000000191250173e-30
141,138.41934204101562,9.456914901733398,137.27081298828125,9.418021202087402,1.000000191250173e-30
142,138.43626403808594,9.457967758178711,137.23953247070312,9.41641902923584,1.00000021476006e-31
143,138.44630432128906,9.45817756652832,137.26760864257812,9.417617797851562,1.00000021476006e-31
144,138.43133544921875,9.457716941833496,137.2444610595703,9.416526794433594,1.00000021476006e-31
145,138.46873474121094,9.459230422973633,137.2186279296875,9.41498851776123,1.00000021476006e-31
146,138.47335815429688,9.459660530090332,137.27313232421875,9.418229103088379,1.00000021476006e-31
147,138.4590606689453,9.4587984085083,137.27081298828125,9.418021202087402,1.0000002441474188e-32
148,138.43338012695312,9.457745552062988,137.26156616210938,9.41751766204834,1.0000002441474188e-32
149,138.44403076171875,9.45820140838623,137.27081298828125,9.418021202087402,1.0000002441474188e-32
