,loss,mae,val_loss,val_mae,lr
0,0.13346248865127563,0.038232430815696716,0.19741341471672058,0.040931928902864456,9.99999993922529e-09
1,0.1318558156490326,0.03799810633063316,0.19602473080158234,0.04096242040395737,9.99999993922529e-09
2,0.13153095543384552,0.03803970292210579,0.1967923492193222,0.040811821818351746,9.99999993922529e-09
3,0.13119392096996307,0.037950657308101654,0.19714443385601044,0.04094728082418442,9.99999993922529e-09
4,0.13082656264305115,0.03790947422385216,0.19672320783138275,0.04073914885520935,9.99999993922529e-09
5,0.1304592490196228,0.03785628825426102,0.1961633861064911,0.040816981345415115,9.99999993922529e-09
6,0.13113126158714294,0.03788982331752777,0.19559220969676971,0.04065430909395218,9.99999993922529e-09
7,0.1305040419101715,0.03776540607213974,0.19550323486328125,0.04069880396127701,9.99999993922529e-09
8,0.1298782080411911,0.03775198757648468,0.19552646577358246,0.040574491024017334,9.99999993922529e-09
9,0.13001835346221924,0.03779597207903862,0.19557368755340576,0.04053204879164696,9.99999993922529e-09
10,0.1297205537557602,0.037694718688726425,0.19563941657543182,0.04058140143752098,9.99999993922529e-09
11,0.12929554283618927,0.037651922553777695,0.19558094441890717,0.04060766100883484,9.99999993922529e-09
12,0.12928353250026703,0.037652637809515,0.19546851515769958,0.04044361785054207,9.99999993922529e-09
13,0.13022078573703766,0.037644851952791214,0.1955975592136383,0.040541455149650574,9.99999993922529e-09
14,0.12914538383483887,0.037572260946035385,0.19556568562984467,0.04050438106060028,9.99999993922529e-09
15,0.12956485152244568,0.03765380382537842,0.1957090198993683,0.04072020202875137,9.99999993922529e-09
16,0.12840259075164795,0.03757190704345703,0.19851283729076385,0.04064294323325157,9.99999993922529e-09
17,0.1294596791267395,0.03753097355365753,0.19556699693202972,0.04058561846613884,9.99999993922529e-09
18,0.1286032348871231,0.0375346876680851,0.19559378921985626,0.04046034440398216,9.999999717180685e-10
19,0.12850582599639893,0.03747814521193504,0.19567672908306122,0.04041517153382301,9.999999717180685e-10
20,0.12847568094730377,0.037449780851602554,0.1957552582025528,0.04040483385324478,9.999999717180685e-10
21,0.12846988439559937,0.037449244409799576,0.1956809163093567,0.040414657443761826,9.999999717180685e-10
22,0.12841248512268066,0.037453778088092804,0.19574986398220062,0.040408335626125336,9.999999717180685e-10
23,0.1284126490354538,0.0374484546482563,0.19575394690036774,0.040408652275800705,9.999999439624929e-11
24,0.1284104734659195,0.0374482125043869,0.19575701653957367,0.04040868580341339,9.999999439624929e-11
25,0.12840816378593445,0.0374479815363884,0.19575342535972595,0.040408194065093994,9.999999439624929e-11
26,0.12840910255908966,0.03744802251458168,0.1957547664642334,0.04040806367993355,9.999999439624929e-11
27,0.12840470671653748,0.03744758293032646,0.19575606286525726,0.04040844365954399,9.999999439624929e-11
