,loss,mae,val_loss,val_mae,lr
0,0.14932072162628174,0.04017108306288719,0.22808663547039032,0.043859850615262985,1.0000000116860974e-07
1,0.14114880561828613,0.03950464352965355,0.21197836101055145,0.042913373559713364,1.0000000116860974e-07
2,0.13943469524383545,0.03962777927517891,0.19776268303394318,0.040586356073617935,1.0000000116860974e-07
3,0.13157790899276733,0.03831573575735092,0.197647362947464,0.04045052081346512,1.0000000116860974e-07
4,0.13493506610393524,0.03872662037611008,0.1992361694574356,0.040781356394290924,1.0000000116860974e-07
5,0.13235923647880554,0.03860539197921753,0.19943584501743317,0.04099159687757492,1.0000000116860974e-07
6,0.13325835764408112,0.038843318819999695,0.2087678462266922,0.0414152555167675,1.0000000116860974e-07
7,0.1353202611207962,0.0387117825448513,0.1973295509815216,0.04046154394745827,1.0000000116860974e-07
8,0.13177718222141266,0.03835667669773102,0.2072218954563141,0.04342258721590042,1.0000000116860974e-07
9,0.1536131352186203,0.041350871324539185,0.20876364409923553,0.043262310326099396,1.0000000116860974e-07
10,0.13387571275234222,0.038588084280490875,0.2036820948123932,0.04191495105624199,1.0000000116860974e-07
11,0.13004155457019806,0.03828359767794609,0.19929634034633636,0.04052495211362839,1.0000000116860974e-07
12,0.13091954588890076,0.03831954672932625,0.19728080928325653,0.04201240465044975,1.0000000116860974e-07
13,0.13806910812854767,0.03909578546881676,0.1958225518465042,0.04010547697544098,1.0000000116860974e-07
14,0.12470167875289917,0.03755979239940643,0.19979770481586456,0.041225992143154144,1.0000000116860974e-07
15,0.1311788707971573,0.03844255208969116,0.1981033831834793,0.040456630289554596,1.0000000116860974e-07
16,0.1232757642865181,0.03754603490233421,0.1935213804244995,0.03973769769072533,1.0000000116860974e-07
17,0.1235528439283371,0.03779838606715202,0.28398987650871277,0.05318598821759224,1.0000000116860974e-07
18,0.12998411059379578,0.03854863718152046,0.19582606852054596,0.039961159229278564,1.0000000116860974e-07
19,0.1271011084318161,0.03796692192554474,0.19677436351776123,0.04043419659137726,1.0000000116860974e-07
20,0.1201273500919342,0.036935385316610336,0.20547854900360107,0.04202732443809509,1.0000000116860974e-07
21,0.1260921061038971,0.03779853507876396,0.1933838427066803,0.03950637951493263,1.0000000116860974e-07
22,0.13111509382724762,0.038825467228889465,0.1953360140323639,0.04040529206395149,1.0000000116860974e-07
23,0.12522999942302704,0.037751082330942154,0.19390782713890076,0.04018820449709892,1.0000000116860974e-07
24,0.12358102947473526,0.037286385893821716,0.1966276317834854,0.04093433916568756,1.0000000116860974e-07
25,0.12147974967956543,0.03714277222752571,0.20512452721595764,0.040729865431785583,1.0000000116860974e-07
26,0.12119710445404053,0.03691750019788742,0.19193942844867706,0.03949206322431564,1.0000000116860974e-07
27,0.1277192384004593,0.037907086312770844,0.20054730772972107,0.04067159444093704,1.0000000116860974e-07
28,0.11848121881484985,0.03707255423069,0.20176509022712708,0.04148648679256439,1.0000000116860974e-07
29,0.12129639834165573,0.0372067391872406,0.19184815883636475,0.03954565152525902,1.0000000116860974e-07
30,0.11776751279830933,0.036536529660224915,0.19587287306785583,0.039811160415410995,1.0000000116860974e-07
31,0.12076948583126068,0.03709286451339722,0.2010229080915451,0.044291164726018906,1.0000000116860974e-07
32,0.12502261996269226,0.037790603935718536,0.1913260668516159,0.039043329656124115,1.0000000116860974e-07
33,0.12259605526924133,0.03748111426830292,0.1984550803899765,0.04370138421654701,1.0000000116860974e-07
34,0.118223175406456,0.03691306710243225,0.19012539088726044,0.04080997034907341,1.0000000116860974e-07
35,0.12026502192020416,0.03670690953731537,0.20564258098602295,0.03989293798804283,1.0000000116860974e-07
36,0.12037280201911926,0.036988019943237305,0.19725701212882996,0.04166944697499275,1.0000000116860974e-07
37,0.12335269898176193,0.03768599033355713,0.19114436209201813,0.039973948150873184,1.0000000116860974e-07
38,0.11506762355566025,0.03614191338419914,0.18907128274440765,0.038667332381010056,1.0000000116860974e-07
39,0.12035457789897919,0.03742990270256996,0.19451665878295898,0.04169785603880882,1.0000000116860974e-07
40,0.11804763972759247,0.03654308617115021,0.19070830941200256,0.04030229151248932,1.0000000116860974e-07
41,0.11655977368354797,0.03649919852614403,0.19666853547096252,0.039184268563985825,1.0000000116860974e-07
42,0.11439821869134903,0.03588167950510979,0.1875247061252594,0.039009109139442444,1.0000000116860974e-07
43,0.11605241894721985,0.036547303199768066,0.19229145348072052,0.039300836622714996,1.0000000116860974e-07
44,0.11661780625581741,0.03635753318667412,0.18839968740940094,0.038893863558769226,1.0000000116860974e-07
45,0.1155131384730339,0.036323048174381256,0.18527951836585999,0.039314866065979004,1.0000000116860974e-07
46,0.11933408677577972,0.03619598597288132,0.19316373765468597,0.04240645840764046,1.0000000116860974e-07
47,0.1151043176651001,0.036264196038246155,0.19359780848026276,0.040974657982587814,1.0000000116860974e-07
48,0.11823247373104095,0.0372009240090847,0.19515971839427948,0.04273787513375282,1.0000000116860974e-07
49,0.1183490976691246,0.03677980974316597,0.1865229457616806,0.03923753276467323,1.0000000116860974e-07
50,0.13340117037296295,0.03775746747851372,0.1881294846534729,0.039517976343631744,1.0000000116860974e-07
51,0.10803695023059845,0.035031259059906006,0.18506717681884766,0.038095150142908096,9.99999993922529e-09
52,0.10773064941167831,0.034888964146375656,0.1853560358285904,0.038059260696172714,9.99999993922529e-09
53,0.10698074102401733,0.03484276682138443,0.18508636951446533,0.038051262497901917,9.99999993922529e-09
54,0.10706990212202072,0.03482336178421974,0.18423324823379517,0.03804425522685051,9.99999993922529e-09
55,0.1069512590765953,0.03492020070552826,0.18467450141906738,0.03804492950439453,9.99999993922529e-09
56,0.10733246803283691,0.03491714224219322,0.18423788249492645,0.03834239020943642,9.99999993922529e-09
57,0.10698747634887695,0.034875161945819855,0.18444158136844635,0.0383324958384037,9.99999993922529e-09
58,0.10757168382406235,0.0348714217543602,0.18491312861442566,0.038058243691921234,9.99999993922529e-09
59,0.10798193514347076,0.03507888317108154,0.18514388799667358,0.038033369928598404,9.99999993922529e-09
60,0.10734916478395462,0.03476840630173683,0.1844298392534256,0.03801703453063965,9.999999717180685e-10
61,0.10713189840316772,0.034768134355545044,0.18425005674362183,0.03802749887108803,9.999999717180685e-10
62,0.10700336843729019,0.03476805239915848,0.18424388766288757,0.03802410885691643,9.999999717180685e-10
63,0.10694535076618195,0.03476998582482338,0.18422961235046387,0.03802599757909775,9.999999717180685e-10
64,0.10691006481647491,0.03476646915078163,0.18419241905212402,0.038027916103601456,9.999999717180685e-10
65,0.10686838626861572,0.03477059677243233,0.1841639280319214,0.03803645074367523,9.999999717180685e-10
66,0.10683882236480713,0.0347793884575367,0.18418149650096893,0.03803258761763573,9.999999717180685e-10
67,0.10682488232851028,0.03477596864104271,0.18417172133922577,0.038039710372686386,9.999999717180685e-10
68,0.10681211948394775,0.03477926552295685,0.18418987095355988,0.038034770637750626,9.999999717180685e-10
69,0.10681276023387909,0.034772902727127075,0.1842454969882965,0.03802810609340668,9.999999717180685e-10
70,0.10678070038557053,0.03477788716554642,0.18422727286815643,0.03803832456469536,9.999999717180685e-10
71,0.10678409039974213,0.03477773070335388,0.18422789871692657,0.03803860768675804,9.999999439624929e-11
72,0.10678398609161377,0.034777626395225525,0.18422818183898926,0.03803892061114311,9.999999439624929e-11
73,0.10678381472826004,0.03477802127599716,0.18423093855381012,0.03803880140185356,9.999999439624929e-11
74,0.10678183287382126,0.034777771681547165,0.18422657251358032,0.038038838654756546,9.999999439624929e-11
75,0.10678241401910782,0.03477806597948074,0.1842288076877594,0.03803890570998192,9.999999439624929e-11
76,0.10678255558013916,0.03477798402309418,0.18422748148441315,0.038038577884435654,9.999999092680234e-12
77,0.10678301751613617,0.03477805107831955,0.18422739207744598,0.038038916885852814,9.999999092680234e-12
78,0.10678368806838989,0.03477815166115761,0.18422982096672058,0.03803899884223938,9.999999092680234e-12
79,0.10678218305110931,0.03477790206670761,0.18422763049602509,0.03803887963294983,9.999999092680234e-12
80,0.10678211599588394,0.03477809205651283,0.18422792851924896,0.03803883120417595,9.999999092680234e-12
